"Plot Title: Injection_Temp_xn10_2022-07-06"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
14198,07/08/22 12:53:50 AM,65.294,5.244,,
14199,07/08/22 12:54:00 AM,65.324,5.244,,
14200,07/08/22 12:54:10 AM,65.304,5.244,,
14201,07/08/22 12:54:20 AM,65.294,5.244,,
14202,07/08/22 12:54:30 AM,65.304,5.244,,
14203,07/08/22 12:54:40 AM,65.294,5.244,,
14204,07/08/22 12:54:50 AM,65.294,5.244,,
14205,07/08/22 12:55:00 AM,65.294,5.244,,
14206,07/08/22 12:55:10 AM,65.304,5.244,,
14207,07/08/22 12:55:20 AM,65.294,5.244,,
14208,07/08/22 12:55:30 AM,65.304,5.244,,
14209,07/08/22 12:55:40 AM,65.294,5.244,,
14210,07/08/22 12:55:50 AM,65.314,5.244,,
14211,07/08/22 12:56:00 AM,65.314,5.244,,
14212,07/08/22 12:56:10 AM,65.284,5.244,,
14213,07/08/22 12:56:20 AM,65.314,5.244,,
14214,07/08/22 12:56:30 AM,65.294,5.244,,
14215,07/08/22 12:56:40 AM,65.304,5.244,,
14216,07/08/22 12:56:50 AM,65.304,5.244,,
14217,07/08/22 12:57:00 AM,65.294,5.244,,
14218,07/08/22 12:57:10 AM,65.304,5.244,,
14219,07/08/22 12:57:20 AM,65.314,5.244,,
14220,07/08/22 12:57:30 AM,65.314,5.244,,
14221,07/08/22 12:57:40 AM,65.294,5.244,,
14222,07/08/22 12:57:50 AM,65.304,5.244,,
14223,07/08/22 12:58:00 AM,65.304,5.244,,
14224,07/08/22 12:58:10 AM,65.304,5.244,,
14225,07/08/22 12:58:20 AM,65.294,5.244,,
14226,07/08/22 12:58:30 AM,65.304,5.244,,
14227,07/08/22 12:58:40 AM,65.304,5.244,,
14228,07/08/22 12:58:50 AM,65.304,5.244,,
14229,07/08/22 12:59:00 AM,65.304,5.244,,
14230,07/08/22 12:59:10 AM,65.304,5.244,,
14231,07/08/22 12:59:20 AM,65.314,5.244,,
14232,07/08/22 12:59:30 AM,65.314,5.244,,
14233,07/08/22 12:59:40 AM,65.314,5.244,,
14234,07/08/22 12:59:50 AM,65.314,5.244,,
14235,07/08/22 01:00:00 AM,65.314,5.244,,
14236,07/08/22 01:00:10 AM,65.304,5.244,,
14237,07/08/22 01:00:20 AM,65.304,5.244,,
14238,07/08/22 01:00:30 AM,65.304,5.244,,
14239,07/08/22 01:00:40 AM,65.294,5.244,,
14240,07/08/22 01:00:50 AM,65.294,5.244,,
14241,07/08/22 01:01:00 AM,65.304,5.244,,
14242,07/08/22 01:01:10 AM,65.314,5.244,,
14243,07/08/22 01:01:20 AM,65.304,5.244,,
14244,07/08/22 01:01:30 AM,65.304,5.244,,
14245,07/08/22 01:01:40 AM,65.304,5.244,,
14246,07/08/22 01:01:50 AM,65.304,5.244,,
14247,07/08/22 01:02:00 AM,65.304,5.244,,
14248,07/08/22 01:02:10 AM,65.294,5.244,,
14249,07/08/22 01:02:20 AM,65.294,5.244,,
14250,07/08/22 01:02:30 AM,65.284,5.244,,
14251,07/08/22 01:02:40 AM,65.294,5.244,,
14252,07/08/22 01:02:50 AM,65.284,5.244,,
14253,07/08/22 01:03:00 AM,65.294,5.244,,
14254,07/08/22 01:03:10 AM,65.314,5.244,,
14255,07/08/22 01:03:20 AM,65.294,5.244,,
14256,07/08/22 01:03:30 AM,65.294,5.244,,
14257,07/08/22 01:03:40 AM,65.304,5.244,,
14258,07/08/22 01:03:50 AM,65.304,5.244,,
14259,07/08/22 01:04:00 AM,65.304,5.244,,
14260,07/08/22 01:04:10 AM,65.294,5.244,,
14261,07/08/22 01:04:20 AM,65.304,5.244,,
14262,07/08/22 01:04:30 AM,65.304,5.244,,
14263,07/08/22 01:04:40 AM,65.304,5.244,,
14264,07/08/22 01:04:50 AM,65.304,5.244,,
14265,07/08/22 01:05:00 AM,65.314,5.244,,
14266,07/08/22 01:05:10 AM,65.314,5.244,,
14267,07/08/22 01:05:20 AM,65.314,5.244,,
14268,07/08/22 01:05:30 AM,65.294,5.244,,
14269,07/08/22 01:05:40 AM,65.304,5.244,,
14270,07/08/22 01:05:50 AM,65.304,5.244,,
14271,07/08/22 01:06:00 AM,65.304,5.244,,
14272,07/08/22 01:06:10 AM,65.304,5.244,,
14273,07/08/22 01:06:20 AM,65.304,5.244,,
14274,07/08/22 01:06:30 AM,65.304,5.244,,
14275,07/08/22 01:06:40 AM,65.294,5.244,,
14276,07/08/22 01:06:50 AM,65.294,5.244,,
14277,07/08/22 01:07:00 AM,65.294,5.244,,
14278,07/08/22 01:07:10 AM,65.294,5.244,,
14279,07/08/22 01:07:20 AM,65.304,5.244,,
14280,07/08/22 01:07:30 AM,65.304,5.244,,
14281,07/08/22 01:07:40 AM,65.304,5.244,,
14282,07/08/22 01:07:50 AM,65.324,5.244,,
14283,07/08/22 01:08:00 AM,65.314,5.244,,
14284,07/08/22 01:08:10 AM,65.304,5.244,,
14285,07/08/22 01:08:20 AM,65.304,5.244,,
14286,07/08/22 01:08:30 AM,65.304,5.244,,
14287,07/08/22 01:08:40 AM,65.304,5.244,,
14288,07/08/22 01:08:50 AM,65.304,5.244,,
14289,07/08/22 01:09:00 AM,65.314,5.244,,
14290,07/08/22 01:09:10 AM,65.304,5.244,,
14291,07/08/22 01:09:20 AM,65.304,5.244,,
14292,07/08/22 01:09:30 AM,65.304,5.244,,
14293,07/08/22 01:09:40 AM,65.294,5.244,,
14294,07/08/22 01:09:50 AM,65.304,5.244,,
14295,07/08/22 01:10:00 AM,65.304,5.244,,
14296,07/08/22 01:10:10 AM,65.304,5.244,,
14297,07/08/22 01:10:20 AM,65.304,5.244,,
14298,07/08/22 01:10:30 AM,65.314,5.244,,
14299,07/08/22 01:10:40 AM,65.304,5.244,,
14300,07/08/22 01:10:50 AM,65.304,5.244,,
14301,07/08/22 01:11:00 AM,65.294,5.244,,
14302,07/08/22 01:11:10 AM,65.294,5.244,,
14303,07/08/22 01:11:20 AM,65.294,5.244,,
14304,07/08/22 01:11:30 AM,65.294,5.244,,
14305,07/08/22 01:11:40 AM,65.304,5.244,,
14306,07/08/22 01:11:50 AM,65.314,5.244,,
14307,07/08/22 01:12:00 AM,65.304,5.244,,
14308,07/08/22 01:12:10 AM,65.294,5.244,,
14309,07/08/22 01:12:20 AM,65.284,5.244,,
14310,07/08/22 01:12:30 AM,65.294,5.244,,
14311,07/08/22 01:12:40 AM,65.304,5.244,,
14312,07/08/22 01:12:50 AM,65.304,5.244,,
14313,07/08/22 01:13:00 AM,65.294,5.244,,
14314,07/08/22 01:13:10 AM,65.304,5.244,,
14315,07/08/22 01:13:20 AM,65.304,5.244,,
14316,07/08/22 01:13:30 AM,65.294,5.244,,
14317,07/08/22 01:13:40 AM,65.304,5.244,,
14318,07/08/22 01:13:50 AM,65.294,5.244,,
14319,07/08/22 01:14:00 AM,65.294,5.244,,
14320,07/08/22 01:14:10 AM,65.284,5.244,,
14321,07/08/22 01:14:20 AM,65.294,5.244,,
14322,07/08/22 01:14:30 AM,65.294,5.244,,
14323,07/08/22 01:14:40 AM,65.274,5.244,,
14324,07/08/22 01:14:50 AM,65.284,5.244,,
14325,07/08/22 01:15:00 AM,65.284,5.244,,
14326,07/08/22 01:15:10 AM,65.294,5.244,,
14327,07/08/22 01:15:20 AM,65.284,5.244,,
14328,07/08/22 01:15:30 AM,65.284,5.244,,
14329,07/08/22 01:15:40 AM,65.274,5.244,,
14330,07/08/22 01:15:50 AM,65.284,5.244,,
14331,07/08/22 01:16:00 AM,65.284,5.244,,
14332,07/08/22 01:16:10 AM,65.284,5.244,,
14333,07/08/22 01:16:20 AM,65.284,5.244,,
14334,07/08/22 01:16:30 AM,65.274,5.244,,
14335,07/08/22 01:16:40 AM,65.274,5.244,,
14336,07/08/22 01:16:50 AM,65.274,5.244,,
14337,07/08/22 01:17:00 AM,65.284,5.244,,
14338,07/08/22 01:17:10 AM,65.294,5.244,,
14339,07/08/22 01:17:20 AM,65.294,5.244,,
14340,07/08/22 01:17:30 AM,65.284,5.244,,
14341,07/08/22 01:17:40 AM,65.294,5.244,,
14342,07/08/22 01:17:50 AM,65.284,5.244,,
14343,07/08/22 01:18:00 AM,65.274,5.244,,
14344,07/08/22 01:18:10 AM,65.294,5.244,,
14345,07/08/22 01:18:20 AM,65.294,5.244,,
14346,07/08/22 01:18:30 AM,65.284,5.244,,
14347,07/08/22 01:18:40 AM,65.284,5.244,,
14348,07/08/22 01:18:50 AM,65.284,5.244,,
14349,07/08/22 01:19:00 AM,65.294,5.244,,
14350,07/08/22 01:19:10 AM,65.284,5.244,,
14351,07/08/22 01:19:20 AM,65.274,5.244,,
14352,07/08/22 01:19:30 AM,65.264,5.244,,
14353,07/08/22 01:19:40 AM,65.294,5.244,,
14354,07/08/22 01:19:50 AM,65.284,5.244,,
14355,07/08/22 01:20:00 AM,65.284,5.244,,
14356,07/08/22 01:20:10 AM,65.284,5.244,,
14357,07/08/22 01:20:20 AM,65.274,5.244,,
14358,07/08/22 01:20:30 AM,65.294,5.244,,
14359,07/08/22 01:20:40 AM,65.294,5.244,,
14360,07/08/22 01:20:50 AM,65.284,5.244,,
14361,07/08/22 01:21:00 AM,65.274,5.244,,
14362,07/08/22 01:21:10 AM,65.284,5.244,,
14363,07/08/22 01:21:20 AM,65.284,5.244,,
14364,07/08/22 01:21:30 AM,65.284,5.244,,
14365,07/08/22 01:21:40 AM,65.274,5.244,,
14366,07/08/22 01:21:50 AM,65.264,5.244,,
14367,07/08/22 01:22:00 AM,65.274,5.244,,
14368,07/08/22 01:22:10 AM,65.274,5.244,,
14369,07/08/22 01:22:20 AM,65.284,5.244,,
14370,07/08/22 01:22:30 AM,65.284,5.244,,
14371,07/08/22 01:22:40 AM,65.284,5.244,,
14372,07/08/22 01:22:50 AM,65.284,5.244,,
14373,07/08/22 01:23:00 AM,65.294,5.244,,
14374,07/08/22 01:23:10 AM,65.274,5.244,,
14375,07/08/22 01:23:20 AM,65.284,5.244,,
14376,07/08/22 01:23:30 AM,65.284,5.244,,
14377,07/08/22 01:23:40 AM,65.284,5.244,,
14378,07/08/22 01:23:50 AM,65.274,5.244,,
14379,07/08/22 01:24:00 AM,65.274,5.244,,
14380,07/08/22 01:24:10 AM,65.284,5.244,,
14381,07/08/22 01:24:20 AM,65.284,5.244,,
14382,07/08/22 01:24:30 AM,65.284,5.244,,
14383,07/08/22 01:24:40 AM,65.274,5.244,,
14384,07/08/22 01:24:50 AM,65.284,5.244,,
14385,07/08/22 01:25:00 AM,65.274,5.244,,
14386,07/08/22 01:25:10 AM,65.274,5.244,,
14387,07/08/22 01:25:20 AM,65.294,5.244,,
14388,07/08/22 01:25:30 AM,65.274,5.244,,
14389,07/08/22 01:25:40 AM,65.264,5.244,,
14390,07/08/22 01:25:50 AM,65.284,5.244,,
14391,07/08/22 01:26:00 AM,65.274,5.244,,
14392,07/08/22 01:26:10 AM,65.284,5.244,,
14393,07/08/22 01:26:20 AM,65.294,5.244,,
14394,07/08/22 01:26:30 AM,65.284,5.244,,
14395,07/08/22 01:26:40 AM,65.284,5.244,,
14396,07/08/22 01:26:50 AM,65.274,5.244,,
14397,07/08/22 01:27:00 AM,65.274,5.244,,
14398,07/08/22 01:27:10 AM,65.284,5.244,,
14399,07/08/22 01:27:20 AM,65.284,5.244,,
14400,07/08/22 01:27:30 AM,65.284,5.244,,
14401,07/08/22 01:27:40 AM,65.284,5.244,,
14402,07/08/22 01:27:50 AM,65.274,5.244,,
14403,07/08/22 01:28:00 AM,65.284,5.244,,
14404,07/08/22 01:28:10 AM,65.274,5.244,,
14405,07/08/22 01:28:20 AM,65.274,5.244,,
14406,07/08/22 01:28:30 AM,65.284,5.244,,
14407,07/08/22 01:28:40 AM,65.284,5.244,,
14408,07/08/22 01:28:50 AM,65.274,5.244,,
14409,07/08/22 01:29:00 AM,65.274,5.244,,
14410,07/08/22 01:29:10 AM,65.294,5.244,,
14411,07/08/22 01:29:20 AM,65.294,5.244,,
14412,07/08/22 01:29:30 AM,65.274,5.244,,
14413,07/08/22 01:29:40 AM,65.274,5.244,,
14414,07/08/22 01:29:50 AM,65.274,5.244,,
14415,07/08/22 01:30:00 AM,65.274,5.244,,
14416,07/08/22 01:30:10 AM,65.274,5.244,,
14417,07/08/22 01:30:20 AM,65.294,5.244,,
14418,07/08/22 01:30:30 AM,65.294,5.244,,
14419,07/08/22 01:30:40 AM,65.284,5.244,,
14420,07/08/22 01:30:50 AM,65.274,5.244,,
14421,07/08/22 01:31:00 AM,65.284,5.244,,
14422,07/08/22 01:31:10 AM,65.284,5.244,,
14423,07/08/22 01:31:20 AM,65.274,5.244,,
14424,07/08/22 01:31:30 AM,65.264,5.244,,
14425,07/08/22 01:31:40 AM,65.284,5.244,,
14426,07/08/22 01:31:50 AM,65.274,5.244,,
14427,07/08/22 01:32:00 AM,65.264,5.244,,
14428,07/08/22 01:32:10 AM,65.274,5.244,,
14429,07/08/22 01:32:20 AM,65.274,5.244,,
14430,07/08/22 01:32:30 AM,65.264,5.244,,
14431,07/08/22 01:32:40 AM,65.264,5.244,,
14432,07/08/22 01:32:50 AM,65.284,5.244,,
14433,07/08/22 01:33:00 AM,65.274,5.244,,
14434,07/08/22 01:33:10 AM,65.274,5.244,,
14435,07/08/22 01:33:20 AM,65.274,5.244,,
14436,07/08/22 01:33:30 AM,65.274,5.244,,
14437,07/08/22 01:33:40 AM,65.274,5.244,,
14438,07/08/22 01:33:50 AM,65.264,5.244,,
14439,07/08/22 01:34:00 AM,65.274,5.244,,
14440,07/08/22 01:34:10 AM,65.264,5.244,,
14441,07/08/22 01:34:20 AM,65.274,5.244,,
14442,07/08/22 01:34:30 AM,65.264,5.244,,
14443,07/08/22 01:34:40 AM,65.274,5.244,,
14444,07/08/22 01:34:50 AM,65.264,5.244,,
14445,07/08/22 01:35:00 AM,65.274,5.244,,
14446,07/08/22 01:35:10 AM,65.264,5.244,,
14447,07/08/22 01:35:20 AM,65.264,5.244,,
14448,07/08/22 01:35:30 AM,65.284,5.244,,
14449,07/08/22 01:35:40 AM,65.274,5.244,,
14450,07/08/22 01:35:50 AM,65.274,5.244,,
14451,07/08/22 01:36:00 AM,65.274,5.244,,
14452,07/08/22 01:36:10 AM,65.274,5.244,,
14453,07/08/22 01:36:20 AM,65.274,5.244,,
14454,07/08/22 01:36:30 AM,65.274,5.244,,
14455,07/08/22 01:36:40 AM,65.264,5.244,,
14456,07/08/22 01:36:50 AM,65.274,5.244,,
14457,07/08/22 01:37:00 AM,65.274,5.244,,
14458,07/08/22 01:37:10 AM,65.264,5.244,,
14459,07/08/22 01:37:20 AM,65.254,5.244,,
14460,07/08/22 01:37:30 AM,65.274,5.244,,
14461,07/08/22 01:37:40 AM,65.264,5.244,,
14462,07/08/22 01:37:50 AM,65.264,5.244,,
14463,07/08/22 01:38:00 AM,65.264,5.244,,
14464,07/08/22 01:38:10 AM,65.264,5.244,,
14465,07/08/22 01:38:20 AM,65.264,5.244,,
14466,07/08/22 01:38:30 AM,65.264,5.244,,
14467,07/08/22 01:38:40 AM,65.274,5.244,,
14468,07/08/22 01:38:50 AM,65.274,5.244,,
14469,07/08/22 01:39:00 AM,65.264,5.244,,
14470,07/08/22 01:39:10 AM,65.274,5.244,,
14471,07/08/22 01:39:20 AM,65.274,5.244,,
14472,07/08/22 01:39:30 AM,65.264,5.244,,
14473,07/08/22 01:39:40 AM,65.254,5.244,,
14474,07/08/22 01:39:50 AM,65.264,5.244,,
14475,07/08/22 01:40:00 AM,65.264,5.244,,
14476,07/08/22 01:40:10 AM,65.264,5.244,,
14477,07/08/22 01:40:20 AM,65.264,5.244,,
14478,07/08/22 01:40:30 AM,65.264,5.244,,
14479,07/08/22 01:40:40 AM,65.254,5.244,,
14480,07/08/22 01:40:50 AM,65.264,5.244,,
14481,07/08/22 01:41:00 AM,65.264,5.244,,
14482,07/08/22 01:41:10 AM,65.274,5.244,,
14483,07/08/22 01:41:20 AM,65.264,5.244,,
14484,07/08/22 01:41:30 AM,65.254,5.244,,
14485,07/08/22 01:41:40 AM,65.274,5.244,,
14486,07/08/22 01:41:50 AM,65.264,5.244,,
14487,07/08/22 01:42:00 AM,65.264,5.244,,
14488,07/08/22 01:42:10 AM,65.264,5.244,,
14489,07/08/22 01:42:20 AM,65.264,5.244,,
14490,07/08/22 01:42:30 AM,65.254,5.244,,
14491,07/08/22 01:42:40 AM,65.274,5.244,,
14492,07/08/22 01:42:50 AM,65.264,5.244,,
14493,07/08/22 01:43:00 AM,65.264,5.244,,
14494,07/08/22 01:43:10 AM,65.264,5.244,,
14495,07/08/22 01:43:20 AM,65.264,5.244,,
14496,07/08/22 01:43:30 AM,65.264,5.244,,
14497,07/08/22 01:43:40 AM,65.264,5.244,,
14498,07/08/22 01:43:50 AM,65.264,5.244,,
14499,07/08/22 01:44:00 AM,65.244,5.244,,
14500,07/08/22 01:44:10 AM,65.254,5.244,,
14501,07/08/22 01:44:20 AM,65.254,5.244,,
14502,07/08/22 01:44:30 AM,65.254,5.244,,
14503,07/08/22 01:44:40 AM,65.254,5.244,,
14504,07/08/22 01:44:50 AM,65.254,5.244,,
14505,07/08/22 01:45:00 AM,65.264,5.244,,
14506,07/08/22 01:45:10 AM,65.254,5.244,,
14507,07/08/22 01:45:20 AM,65.264,5.244,,
14508,07/08/22 01:45:30 AM,65.254,5.244,,
14509,07/08/22 01:45:40 AM,65.254,5.244,,
14510,07/08/22 01:45:50 AM,65.264,5.244,,
14511,07/08/22 01:46:00 AM,65.264,5.244,,
14512,07/08/22 01:46:10 AM,65.264,5.244,,
14513,07/08/22 01:46:20 AM,65.264,5.244,,
14514,07/08/22 01:46:30 AM,65.274,5.244,,
14515,07/08/22 01:46:40 AM,65.264,5.244,,
14516,07/08/22 01:46:50 AM,65.264,5.244,,
14517,07/08/22 01:47:00 AM,65.254,5.244,,
14518,07/08/22 01:47:10 AM,65.264,5.244,,
14519,07/08/22 01:47:20 AM,65.254,5.244,,
14520,07/08/22 01:47:30 AM,65.244,5.244,,
14521,07/08/22 01:47:40 AM,65.244,5.244,,
14522,07/08/22 01:47:50 AM,65.264,5.244,,
14523,07/08/22 01:48:00 AM,65.244,5.244,,
14524,07/08/22 01:48:10 AM,65.244,5.244,,
14525,07/08/22 01:48:20 AM,65.254,5.244,,
14526,07/08/22 01:48:30 AM,65.274,5.244,,
14527,07/08/22 01:48:40 AM,65.261,5.141,,
14528,07/08/22 01:48:50 AM,65.254,5.244,,
14529,07/08/22 01:49:00 AM,65.254,5.244,,
14530,07/08/22 01:49:10 AM,65.254,5.244,,
14531,07/08/22 01:49:20 AM,65.264,5.244,,
14532,07/08/22 01:49:30 AM,65.244,5.244,,
14533,07/08/22 01:49:40 AM,65.244,5.244,,
14534,07/08/22 01:49:50 AM,65.264,5.244,,
14535,07/08/22 01:50:00 AM,65.264,5.244,,
14536,07/08/22 01:50:10 AM,65.254,5.244,,
14537,07/08/22 01:50:20 AM,65.254,5.244,,
14538,07/08/22 01:50:30 AM,65.254,5.244,,
14539,07/08/22 01:50:40 AM,65.264,5.244,,
14540,07/08/22 01:50:50 AM,65.261,5.141,,
14541,07/08/22 01:51:00 AM,65.254,5.244,,
14542,07/08/22 01:51:10 AM,65.261,5.141,,
14543,07/08/22 01:51:20 AM,65.254,5.244,,
14544,07/08/22 01:51:30 AM,65.251,5.141,,
14545,07/08/22 01:51:40 AM,65.241,5.141,,
14546,07/08/22 01:51:50 AM,65.244,5.244,,
14547,07/08/22 01:52:00 AM,65.251,5.141,,
14548,07/08/22 01:52:10 AM,65.254,5.244,,
14549,07/08/22 01:52:20 AM,65.254,5.244,,
14550,07/08/22 01:52:30 AM,65.251,5.141,,
14551,07/08/22 01:52:40 AM,65.254,5.244,,
14552,07/08/22 01:52:50 AM,65.254,5.244,,
14553,07/08/22 01:53:00 AM,65.241,5.141,,
14554,07/08/22 01:53:10 AM,65.261,5.141,,
14555,07/08/22 01:53:20 AM,65.261,5.141,,
14556,07/08/22 01:53:30 AM,65.251,5.141,,
14557,07/08/22 01:53:40 AM,65.251,5.141,,
14558,07/08/22 01:53:50 AM,65.241,5.141,,
14559,07/08/22 01:54:00 AM,65.251,5.141,,
14560,07/08/22 01:54:10 AM,65.251,5.141,,
14561,07/08/22 01:54:20 AM,65.251,5.141,,
14562,07/08/22 01:54:30 AM,65.251,5.141,,
14563,07/08/22 01:54:40 AM,65.251,5.141,,
14564,07/08/22 01:54:50 AM,65.241,5.141,,
14565,07/08/22 01:55:00 AM,65.251,5.141,,
14566,07/08/22 01:55:10 AM,65.251,5.141,,
14567,07/08/22 01:55:20 AM,65.241,5.141,,
14568,07/08/22 01:55:30 AM,65.251,5.141,,
14569,07/08/22 01:55:40 AM,65.251,5.141,,
14570,07/08/22 01:55:50 AM,65.241,5.141,,
14571,07/08/22 01:56:00 AM,65.241,5.141,,
14572,07/08/22 01:56:10 AM,65.241,5.141,,
14573,07/08/22 01:56:20 AM,65.241,5.141,,
14574,07/08/22 01:56:30 AM,65.231,5.141,,
14575,07/08/22 01:56:40 AM,65.231,5.141,,
14576,07/08/22 01:56:50 AM,65.241,5.141,,
14577,07/08/22 01:57:00 AM,65.241,5.141,,
14578,07/08/22 01:57:10 AM,65.251,5.141,,
14579,07/08/22 01:57:20 AM,65.231,5.141,,
14580,07/08/22 01:57:30 AM,65.231,5.141,,
14581,07/08/22 01:57:40 AM,65.231,5.141,,
14582,07/08/22 01:57:50 AM,65.231,5.141,,
14583,07/08/22 01:58:00 AM,65.231,5.141,,
14584,07/08/22 01:58:10 AM,65.231,5.141,,
14585,07/08/22 01:58:20 AM,65.241,5.141,,
14586,07/08/22 01:58:30 AM,65.241,5.141,,
14587,07/08/22 01:58:40 AM,65.231,5.141,,
14588,07/08/22 01:58:50 AM,65.231,5.141,,
14589,07/08/22 01:59:00 AM,65.231,5.141,,
14590,07/08/22 01:59:10 AM,65.251,5.141,,
14591,07/08/22 01:59:20 AM,65.241,5.141,,
14592,07/08/22 01:59:30 AM,65.251,5.141,,
14593,07/08/22 01:59:40 AM,65.231,5.141,,
14594,07/08/22 01:59:50 AM,65.231,5.141,,
14595,07/08/22 02:00:00 AM,65.231,5.141,,
14596,07/08/22 02:00:10 AM,65.231,5.141,,
14597,07/08/22 02:00:20 AM,65.241,5.141,,
14598,07/08/22 02:00:30 AM,65.231,5.141,,
14599,07/08/22 02:00:40 AM,65.211,5.141,,
14600,07/08/22 02:00:50 AM,65.231,5.141,,
14601,07/08/22 02:01:00 AM,65.231,5.141,,
14602,07/08/22 02:01:10 AM,65.241,5.141,,
14603,07/08/22 02:01:20 AM,65.221,5.141,,
14604,07/08/22 02:01:30 AM,65.221,5.141,,
14605,07/08/22 02:01:40 AM,65.211,5.141,,
14606,07/08/22 02:01:50 AM,65.211,5.141,,
14607,07/08/22 02:02:00 AM,65.211,5.141,,
14608,07/08/22 02:02:10 AM,65.211,5.141,,
14609,07/08/22 02:02:20 AM,65.211,5.141,,
14610,07/08/22 02:02:30 AM,65.221,5.141,,
14611,07/08/22 02:02:40 AM,65.231,5.141,,
14612,07/08/22 02:02:50 AM,65.231,5.141,,
14613,07/08/22 02:03:00 AM,65.231,5.141,,
14614,07/08/22 02:03:10 AM,65.231,5.141,,
14615,07/08/22 02:03:20 AM,65.231,5.141,,
14616,07/08/22 02:03:30 AM,65.231,5.141,,
14617,07/08/22 02:03:40 AM,65.231,5.141,,
14618,07/08/22 02:03:50 AM,65.231,5.141,,
14619,07/08/22 02:04:00 AM,65.221,5.141,,
14620,07/08/22 02:04:10 AM,65.221,5.141,,
14621,07/08/22 02:04:20 AM,65.221,5.141,,
14622,07/08/22 02:04:30 AM,65.221,5.141,,
14623,07/08/22 02:04:40 AM,65.211,5.141,,
14624,07/08/22 02:04:50 AM,65.211,5.141,,
14625,07/08/22 02:05:00 AM,65.221,5.141,,
14626,07/08/22 02:05:10 AM,65.221,5.141,,
14627,07/08/22 02:05:20 AM,65.241,5.141,,
14628,07/08/22 02:05:30 AM,65.221,5.141,,
14629,07/08/22 02:05:40 AM,65.231,5.141,,
14630,07/08/22 02:05:50 AM,65.221,5.141,,
14631,07/08/22 02:06:00 AM,65.221,5.141,,
14632,07/08/22 02:06:10 AM,65.231,5.141,,
14633,07/08/22 02:06:20 AM,65.231,5.141,,
14634,07/08/22 02:06:30 AM,65.231,5.141,,
14635,07/08/22 02:06:40 AM,65.231,5.141,,
14636,07/08/22 02:06:50 AM,65.241,5.141,,
14637,07/08/22 02:07:00 AM,65.231,5.141,,
14638,07/08/22 02:07:10 AM,65.231,5.141,,
14639,07/08/22 02:07:20 AM,65.221,5.141,,
14640,07/08/22 02:07:30 AM,65.221,5.141,,
14641,07/08/22 02:07:40 AM,65.221,5.141,,
14642,07/08/22 02:07:50 AM,65.211,5.141,,
14643,07/08/22 02:08:00 AM,65.221,5.141,,
14644,07/08/22 02:08:10 AM,65.221,5.141,,
14645,07/08/22 02:08:20 AM,65.221,5.141,,
14646,07/08/22 02:08:30 AM,65.241,5.141,,
14647,07/08/22 02:08:40 AM,65.241,5.141,,
14648,07/08/22 02:08:50 AM,65.221,5.141,,
14649,07/08/22 02:09:00 AM,65.231,5.141,,
14650,07/08/22 02:09:10 AM,65.231,5.141,,
14651,07/08/22 02:09:20 AM,65.241,5.141,,
14652,07/08/22 02:09:30 AM,65.231,5.141,,
14653,07/08/22 02:09:40 AM,65.231,5.141,,
14654,07/08/22 02:09:50 AM,65.231,5.141,,
14655,07/08/22 02:10:00 AM,65.241,5.141,,
14656,07/08/22 02:10:10 AM,65.231,5.141,,
14657,07/08/22 02:10:20 AM,65.231,5.141,,
14658,07/08/22 02:10:30 AM,65.231,5.141,,
14659,07/08/22 02:10:40 AM,65.241,5.141,,
14660,07/08/22 02:10:50 AM,65.241,5.141,,
14661,07/08/22 02:11:00 AM,65.231,5.141,,
14662,07/08/22 02:11:10 AM,65.221,5.141,,
14663,07/08/22 02:11:20 AM,65.221,5.141,,
14664,07/08/22 02:11:30 AM,65.221,5.141,,
14665,07/08/22 02:11:40 AM,65.231,5.141,,
14666,07/08/22 02:11:50 AM,65.221,5.141,,
14667,07/08/22 02:12:00 AM,65.221,5.141,,
14668,07/08/22 02:12:10 AM,65.231,5.141,,
14669,07/08/22 02:12:20 AM,65.221,5.141,,
14670,07/08/22 02:12:30 AM,65.231,5.141,,
14671,07/08/22 02:12:40 AM,65.241,5.141,,
14672,07/08/22 02:12:50 AM,65.241,5.141,,
14673,07/08/22 02:13:00 AM,65.221,5.141,,
14674,07/08/22 02:13:10 AM,65.231,5.141,,
14675,07/08/22 02:13:20 AM,65.231,5.141,,
14676,07/08/22 02:13:30 AM,65.231,5.141,,
14677,07/08/22 02:13:40 AM,65.221,5.141,,
14678,07/08/22 02:13:50 AM,65.231,5.141,,
14679,07/08/22 02:14:00 AM,65.221,5.141,,
14680,07/08/22 02:14:10 AM,65.231,5.141,,
14681,07/08/22 02:14:20 AM,65.211,5.141,,
14682,07/08/22 02:14:30 AM,65.231,5.141,,
14683,07/08/22 02:14:40 AM,65.221,5.141,,
14684,07/08/22 02:14:50 AM,65.241,5.141,,
14685,07/08/22 02:15:00 AM,65.231,5.141,,
14686,07/08/22 02:15:10 AM,65.231,5.141,,
14687,07/08/22 02:15:20 AM,65.241,5.141,,
14688,07/08/22 02:15:30 AM,65.231,5.141,,
14689,07/08/22 02:15:40 AM,65.231,5.141,,
14690,07/08/22 02:15:50 AM,65.221,5.141,,
14691,07/08/22 02:16:00 AM,65.221,5.141,,
