Wetland 12 reformated for r script,,,
no.,DateTime,Level_20220442,TEMPERATURE
1832,6/26/2022 14:15,66.16127413,6.118
1833,6/26/2022 14:30,66.14950916,6.111
1834,6/26/2022 14:45,66.12107716,6.103
1835,6/26/2022 15:00,66.1240184,6.096
1836,6/26/2022 15:15,66.10539053,6.089
1837,6/26/2022 15:30,66.11127302,6.081
1838,6/26/2022 15:45,66.1102926,6.074
1839,6/26/2022 16:00,66.10441012,6.067
1840,6/26/2022 16:15,66.10244929,6.061
1841,6/26/2022 16:30,66.10048846,6.056
1842,6/26/2022 16:45,66.10244929,6.049
1843,6/26/2022 17:00,66.1102926,6.044
1844,6/26/2022 17:15,66.12597923,6.039
1845,6/26/2022 17:30,66.1102926,6.033
1846,6/26/2022 17:45,66.12499881,6.029
1847,6/26/2022 18:00,66.13382254,6.024
1848,6/26/2022 18:15,66.14166585,6.02
1849,6/26/2022 18:30,66.14166585,6.016
1850,6/26/2022 18:45,66.13676378,6.014
1851,6/26/2022 19:00,66.14950916,6.01
1852,6/26/2022 19:15,66.1593133,6.008
1853,6/26/2022 19:30,66.16323496,6.005
1854,6/26/2022 19:45,66.1946082,6.003
1855,6/26/2022 20:00,66.18970613,6
1856,6/26/2022 20:15,66.2014711,5.999
1857,6/26/2022 20:30,66.20343193,5.997
1858,6/26/2022 20:45,66.19951027,5.995
1859,6/26/2022 21:00,66.20735358,5.994
1860,6/26/2022 21:15,66.22892269,5.991
1861,6/26/2022 21:30,66.20637317,5.99
1862,6/26/2022 21:45,66.21911855,5.988
1863,6/26/2022 22:00,66.22107938,5.986
1864,6/26/2022 22:15,66.23774642,5.984
1865,6/26/2022 22:30,66.23480517,5.982
1866,6/26/2022 22:45,66.23480517,5.98
1867,6/26/2022 23:00,66.24264849,5.977
1868,6/26/2022 23:15,66.23970724,5.975
1869,6/26/2022 23:30,66.24264849,5.972
1870,6/26/2022 23:45,66.23480517,5.97
1871,6/27/2022 0:00,66.21813814,5.967
1872,6/27/2022 0:15,66.2151969,5.964
1873,6/27/2022 0:30,66.20637317,5.961
1874,6/27/2022 0:45,66.20637317,5.958
1875,6/27/2022 1:00,66.19754944,5.955
1876,6/27/2022 1:15,66.17499992,5.951
1877,6/27/2022 1:30,66.1593133,5.947
1878,6/27/2022 1:45,66.15833289,5.944
1879,6/27/2022 2:00,66.14264626,5.94
1880,6/27/2022 2:15,66.13872461,5.936
1881,6/27/2022 2:30,66.12205757,5.933
1882,6/27/2022 2:45,66.10342971,5.928
1883,6/27/2022 3:00,66.10539053,5.924
1884,6/27/2022 3:15,66.09558639,5.921
1885,6/27/2022 3:30,66.08774308,5.916
1886,6/27/2022 3:45,66.07793894,5.912
1887,6/27/2022 4:00,66.0749977,5.908
1888,6/27/2022 4:15,66.07695853,5.904
1889,6/27/2022 4:30,66.08480184,5.899
1890,6/27/2022 4:45,66.09264515,5.895
1891,6/27/2022 5:00,66.09068433,5.89
1892,6/27/2022 5:15,66.10441012,5.886
1893,6/27/2022 5:30,66.10735136,5.881
1894,6/27/2022 5:45,66.10539053,5.877
1895,6/27/2022 6:00,66.10441012,5.872
1896,6/27/2022 6:15,66.09264515,5.868
1897,6/27/2022 6:30,66.09068433,5.863
1898,6/27/2022 6:45,66.09068433,5.859
1899,6/27/2022 7:00,66.10342971,5.854
1900,6/27/2022 7:15,66.12205757,5.85
1901,6/27/2022 7:30,66.12695964,5.845
1902,6/27/2022 7:45,66.13676378,5.84
1903,6/27/2022 8:00,66.14166585,5.835
1904,6/27/2022 8:15,66.15343082,5.83
1905,6/27/2022 8:30,66.1661762,5.825
1906,6/27/2022 8:45,66.16225454,5.821
1907,6/27/2022 9:00,66.14656792,5.815
1908,6/27/2022 9:15,66.17892158,5.811
1909,6/27/2022 9:30,66.19264738,5.806
1910,6/27/2022 9:45,66.18970613,5.8
1911,6/27/2022 10:00,66.18578448,5.796
1912,6/27/2022 10:15,66.1730391,5.791
1913,6/27/2022 10:30,66.18676489,5.786
1914,6/27/2022 10:45,66.17794117,5.782
1915,6/27/2022 11:00,66.17892158,5.777
1916,6/27/2022 11:15,66.17499992,5.773
1917,6/27/2022 11:30,66.17205868,5.768
1918,6/27/2022 11:45,66.16519578,5.764
1919,6/27/2022 12:00,66.16029372,5.76
1920,6/27/2022 12:15,66.15539165,5.756
1921,6/27/2022 12:30,66.1524504,5.751
1922,6/27/2022 12:45,66.13480295,5.748
1923,6/27/2022 13:00,66.11519467,5.745
1924,6/27/2022 13:15,66.11911633,5.742
1925,6/27/2022 13:30,66.10735136,5.738
1926,6/27/2022 13:45,66.09166474,5.736
1927,6/27/2022 14:00,66.07401729,5.734
1928,6/27/2022 14:15,66.06715439,5.732
1929,6/27/2022 14:30,66.06029149,5.73
1930,6/27/2022 14:45,66.05146777,5.729
1931,6/27/2022 15:00,66.03774197,5.728
1932,6/27/2022 15:15,66.02303576,5.727
1933,6/27/2022 15:30,66.01323162,5.728
1934,6/27/2022 15:45,66.02793783,5.728
1935,6/27/2022 16:00,66.025977,5.729
1936,6/27/2022 16:15,66.02695742,5.73
1937,6/27/2022 16:30,66.01911411,5.732
1938,6/27/2022 16:45,66.0112708,5.734
1939,6/27/2022 17:00,66.02009452,5.737
1940,6/27/2022 17:15,66.01617287,5.741
1941,6/27/2022 17:30,66.01715328,5.745
1942,6/27/2022 17:45,66.02205535,5.748
1943,6/27/2022 18:00,66.01617287,5.753
1944,6/27/2022 18:15,66.01813369,5.758
1945,6/27/2022 18:30,66.03087907,5.764
1946,6/27/2022 18:45,66.04754611,5.77
1947,6/27/2022 19:00,66.06225232,5.777
1948,6/27/2022 19:15,66.06029149,5.784
1949,6/27/2022 19:30,66.06617398,5.792
1950,6/27/2022 19:45,66.06225232,5.8
1951,6/27/2022 20:00,66.06421315,5.808
1952,6/27/2022 20:15,66.07009563,5.817
1953,6/27/2022 20:30,66.08382143,5.826
1954,6/27/2022 20:45,66.09362557,5.834
1955,6/27/2022 21:00,66.10833178,5.844
1956,6/27/2022 21:15,66.10735136,5.854
1957,6/27/2022 21:30,66.11519467,5.864
1958,6/27/2022 21:45,66.11127302,5.874
1959,6/27/2022 22:00,66.11519467,5.885
1960,6/27/2022 22:15,66.11323385,5.895
1961,6/27/2022 22:30,66.12107716,5.905
1962,6/27/2022 22:45,66.12990088,5.916
1963,6/27/2022 23:00,66.13480295,5.926
1964,6/27/2022 23:15,66.13186171,5.937
1965,6/27/2022 23:30,66.12107716,5.946
1966,6/27/2022 23:45,66.12303799,5.956
1967,6/28/2022 0:00,66.12009674,5.967
1968,6/28/2022 0:15,66.11519467,5.975
1969,6/28/2022 0:30,66.10146888,5.985
1970,6/28/2022 0:45,66.09166474,5.993
1971,6/28/2022 1:00,66.09950805,6.001
1972,6/28/2022 1:15,66.09558639,6.008
1973,6/28/2022 1:30,66.08970391,6.015
1974,6/28/2022 1:45,66.07401729,6.022
1975,6/28/2022 2:00,66.06421315,6.028
1976,6/28/2022 2:15,66.05833066,6.034
1977,6/28/2022 2:30,66.04950694,6.038
1978,6/28/2022 2:45,66.03087907,6.042
1979,6/28/2022 3:00,66.02009452,6.046
1980,6/28/2022 3:15,66.01323162,6.049
1981,6/28/2022 3:30,66.00832955,6.052
1982,6/28/2022 3:45,66.00734914,6.054
1983,6/28/2022 4:00,66.0044079,6.055
1984,6/28/2022 4:15,66.00146666,6.057
1985,6/28/2022 4:30,66.00048624,6.057
1986,6/28/2022 4:45,66.00342748,6.057
1987,6/28/2022 5:00,66.01029038,6.057
1988,6/28/2022 5:15,66.00538831,6.057
1989,6/28/2022 5:30,66.01519245,6.056
1990,6/28/2022 5:45,66.02009452,6.055
1991,6/28/2022 6:00,66.03774197,6.052
1992,6/28/2022 6:15,66.0328399,6.051
1993,6/28/2022 6:30,66.04166363,6.048
1994,6/28/2022 6:45,66.0534286,6.046
1995,6/28/2022 7:00,66.0749977,6.044
1996,6/28/2022 7:15,66.09068433,6.04
1997,6/28/2022 7:30,66.10342971,6.037
1998,6/28/2022 7:45,66.12499881,6.034
1999,6/28/2022 8:00,66.13382254,6.03
2000,6/28/2022 8:15,66.14558751,6.025
2001,6/28/2022 8:30,66.14558751,6.021
2002,6/28/2022 8:45,66.1593133,6.016
2003,6/28/2022 9:00,66.15833289,6.012
2004,6/28/2022 9:15,66.17205868,6.006
2005,6/28/2022 9:30,66.17401951,6.002
2006,6/28/2022 9:45,66.1661762,5.997
2007,6/28/2022 10:00,66.17107827,5.991
2008,6/28/2022 10:15,66.16519578,5.987
2009,6/28/2022 10:30,66.15637206,5.98
2010,6/28/2022 10:45,66.15146999,5.976
2011,6/28/2022 11:00,66.15833289,5.969
2012,6/28/2022 11:15,66.1661762,5.964
2013,6/28/2022 11:30,66.13872461,5.96
2014,6/28/2022 11:45,66.14362668,5.954
2015,6/28/2022 12:00,66.12892047,5.95
2016,6/28/2022 12:15,66.12990088,5.945
2017,6/28/2022 12:30,66.11813592,5.94
2018,6/28/2022 12:45,66.11617509,5.936
2019,6/28/2022 13:00,66.09362557,5.932
2020,6/28/2022 13:15,66.08970391,5.929
2021,6/28/2022 13:30,66.0749977,5.927
2022,6/28/2022 13:45,66.07107605,5.924
2023,6/28/2022 14:00,66.04166363,5.922
2024,6/28/2022 14:15,66.02107494,5.921
2025,6/28/2022 14:30,65.98970169,5.921
2026,6/28/2022 14:45,65.98676045,5.921
2027,6/28/2022 15:00,65.96617175,5.922
2028,6/28/2022 15:15,65.97499548,5.924
2029,6/28/2022 15:30,65.997545,5.926
2030,6/28/2022 15:45,66.00146666,5.929
2031,6/28/2022 16:00,65.99656459,5.933
2032,6/28/2022 16:15,66.00342748,5.938
2033,6/28/2022 16:30,65.99460376,5.944
2034,6/28/2022 16:45,65.99460376,5.95
2035,6/28/2022 17:00,65.98185838,5.958
2036,6/28/2022 17:15,65.98676045,5.965
2037,6/28/2022 17:30,65.99264293,5.975
2038,6/28/2022 17:45,65.98479962,5.984
2039,6/28/2022 18:00,65.99950583,5.996
2040,6/28/2022 18:15,66.01323162,6.006
2041,6/28/2022 18:30,66.02401618,6.018
2042,6/28/2022 18:45,66.02303576,6.031
2043,6/28/2022 19:00,66.03676156,6.045
2044,6/28/2022 19:15,66.06617398,6.059
2045,6/28/2022 19:30,66.06617398,6.074
2046,6/28/2022 19:45,66.06617398,6.089
2047,6/28/2022 20:00,66.07989977,6.105
2048,6/28/2022 20:15,66.0818606,6.121
2049,6/28/2022 20:30,66.09068433,6.138
2050,6/28/2022 20:45,66.09264515,6.155
2051,6/28/2022 21:00,66.09852764,6.171
2052,6/28/2022 21:15,66.10735136,6.19
2053,6/28/2022 21:30,66.11421426,6.208
2054,6/28/2022 21:45,66.12205757,6.226
2055,6/28/2022 22:00,66.11911633,6.245
2056,6/28/2022 22:15,66.1171555,6.262
2057,6/28/2022 22:30,66.10735136,6.282
2058,6/28/2022 22:45,66.10833178,6.301
2059,6/28/2022 23:00,66.10244929,6.319
2060,6/28/2022 23:15,66.12009674,6.338
2061,6/28/2022 23:30,66.11813592,6.357
2062,6/28/2022 23:45,66.11323385,6.375
2063,6/29/2022 0:00,66.10539053,6.393
2064,6/29/2022 0:15,66.09558639,6.411
2065,6/29/2022 0:30,66.09068433,6.428
2066,6/29/2022 0:45,66.06715439,6.445
2067,6/29/2022 1:00,66.05735025,6.46
2068,6/29/2022 1:15,66.04558528,6.477
2069,6/29/2022 1:30,66.04068321,6.491
2070,6/29/2022 1:45,66.02989866,6.505
2071,6/29/2022 2:00,66.01813369,6.519
2072,6/29/2022 2:15,66.01029038,6.532
2073,6/29/2022 2:30,66.00930997,6.545
2074,6/29/2022 2:45,66.00048624,6.557
2075,6/29/2022 3:00,65.99558417,6.567
2076,6/29/2022 3:15,65.98872127,6.577
2077,6/29/2022 3:30,65.97891714,6.587
2078,6/29/2022 3:45,65.98381921,6.596
2079,6/29/2022 4:00,65.99264293,6.605
2080,6/29/2022 4:15,65.97499548,6.612
2081,6/29/2022 4:30,65.9906821,6.619
2082,6/29/2022 4:45,66.00244707,6.626
2083,6/29/2022 5:00,66.00048624,6.632
2084,6/29/2022 5:15,65.98970169,6.638
2085,6/29/2022 5:30,65.99950583,6.642
2086,6/29/2022 5:45,65.98774086,6.647
2087,6/29/2022 6:00,65.99166252,6.651
2088,6/29/2022 6:15,65.99166252,6.654
2089,6/29/2022 6:30,65.99460376,6.657
2090,6/29/2022 6:45,65.99264293,6.659
2091,6/29/2022 7:00,65.99362334,6.661
2092,6/29/2022 7:15,66.01421204,6.663
2093,6/29/2022 7:30,66.02499659,6.664
2094,6/29/2022 7:45,66.02107494,6.664
2095,6/29/2022 8:00,66.03676156,6.664
2096,6/29/2022 8:15,66.04460487,6.664
2097,6/29/2022 8:30,66.05244818,6.664
2098,6/29/2022 8:45,66.05244818,6.662
2099,6/29/2022 9:00,66.06225232,6.661
2100,6/29/2022 9:15,66.07205646,6.659
2101,6/29/2022 9:30,66.08676267,6.657
2102,6/29/2022 9:45,66.10244929,6.655
2103,6/29/2022 10:00,66.09362557,6.653
2104,6/29/2022 10:15,66.08774308,6.649
2105,6/29/2022 10:30,66.08088019,6.647
2106,6/29/2022 10:45,66.0681348,6.644
2107,6/29/2022 11:00,66.08676267,6.64
2108,6/29/2022 11:15,66.08676267,6.637
2109,6/29/2022 11:30,66.08676267,6.634
2110,6/29/2022 11:45,66.05636984,6.631
2111,6/29/2022 12:00,66.0534286,6.628
2112,6/29/2022 12:15,66.01323162,6.625
2113,6/29/2022 12:30,66.01911411,6.622
2114,6/29/2022 12:45,66.01421204,6.619
2115,6/29/2022 13:00,66.00930997,6.617
2116,6/29/2022 13:15,65.99166252,6.615
2117,6/29/2022 13:30,65.96519134,6.614
2118,6/29/2022 13:45,65.95930886,6.613
2119,6/29/2022 14:00,65.9485243,6.611
2120,6/29/2022 14:15,65.94460265,6.61
2121,6/29/2022 14:30,65.9269552,6.61
2122,6/29/2022 14:45,65.91715106,6.61
2123,6/29/2022 15:00,65.90832733,6.611
2124,6/29/2022 15:15,65.89264071,6.611
2125,6/29/2022 15:30,65.89950361,6.613
2126,6/29/2022 15:45,65.89656236,6.614
2127,6/29/2022 16:00,65.89558195,6.616
2128,6/29/2022 16:15,65.8847974,6.619
2129,6/29/2022 16:30,65.87989533,6.622
2130,6/29/2022 16:45,65.88871905,6.626
2131,6/29/2022 17:00,65.89362112,6.63
2132,6/29/2022 17:15,65.89852319,6.635
2133,6/29/2022 17:30,65.9063665,6.641
2134,6/29/2022 17:45,65.90048402,6.646
2135,6/29/2022 18:00,65.87891491,6.652
2136,6/29/2022 18:15,65.88773864,6.658
2137,6/29/2022 18:30,65.89264071,6.667
2138,6/29/2022 18:45,65.88675822,6.673
2139,6/29/2022 19:00,65.90832733,6.682
2140,6/29/2022 19:15,65.91715106,6.691
2141,6/29/2022 19:30,65.92303354,6.7
2142,6/29/2022 19:45,65.94068099,6.709
2143,6/29/2022 20:00,65.95244596,6.719
2144,6/29/2022 20:15,65.96519134,6.73
2145,6/29/2022 20:30,65.97989755,6.74
2146,6/29/2022 20:45,65.98185838,6.752
2147,6/29/2022 21:00,65.9906821,6.763
2148,6/29/2022 21:15,65.98872127,6.774
2149,6/29/2022 21:30,65.99852541,6.785
2150,6/29/2022 21:45,65.99950583,6.797
2151,6/29/2022 22:00,65.99558417,6.809
2152,6/29/2022 22:15,66.0044079,6.82
2153,6/29/2022 22:30,66.00930997,6.831
2154,6/29/2022 22:45,66.0112708,6.842
2155,6/29/2022 23:00,66.0112708,6.854
2156,6/29/2022 23:15,66.01519245,6.864
2157,6/29/2022 23:30,66.0044079,6.874
2158,6/29/2022 23:45,66.01225121,6.884
2159,6/30/2022 0:00,65.99950583,6.893
2160,6/30/2022 0:15,65.99460376,6.903
2161,6/30/2022 0:30,65.99558417,6.912
2162,6/30/2022 0:45,65.98774086,6.92
2163,6/30/2022 1:00,65.96813258,6.927
2164,6/30/2022 1:15,65.96028927,6.935
2165,6/30/2022 1:30,65.95440679,6.942
2166,6/30/2022 1:45,65.96126968,6.948
2167,6/30/2022 2:00,65.94166141,6.954
2168,6/30/2022 2:15,65.91519023,6.959
2169,6/30/2022 2:30,65.90048402,6.964
2170,6/30/2022 2:45,65.87989533,6.969
2171,6/30/2022 3:00,65.86714995,6.973
2172,6/30/2022 3:15,65.86224788,6.977
2173,6/30/2022 3:30,65.85244374,6.979
2174,6/30/2022 3:45,65.84460043,6.983
2175,6/30/2022 4:00,65.84656125,6.985
2176,6/30/2022 4:15,65.85636539,6.987
2177,6/30/2022 4:30,65.83871794,6.989
2178,6/30/2022 4:45,65.83969836,6.99
2179,6/30/2022 5:00,65.83773753,6.991
2180,6/30/2022 5:15,65.84754167,6.992
2181,6/30/2022 5:30,65.84165918,6.992
2182,6/30/2022 5:45,65.8495025,6.993
2183,6/30/2022 6:00,65.84656125,6.992
2184,6/30/2022 6:15,65.85146332,6.992
2185,6/30/2022 6:30,65.84852208,6.99
2186,6/30/2022 6:45,65.85636539,6.989
2187,6/30/2022 7:00,65.86322829,6.987
2188,6/30/2022 7:15,65.87989533,6.985
2189,6/30/2022 7:30,65.88675822,6.982
2190,6/30/2022 7:45,65.89754278,6.98
2191,6/30/2022 8:00,65.89950361,6.978
2192,6/30/2022 8:15,65.91813147,6.974
2193,6/30/2022 8:30,65.93970058,6.97
2194,6/30/2022 8:45,65.93872016,6.967
2195,6/30/2022 9:00,65.93970058,6.963
2196,6/30/2022 9:15,65.96028927,6.959
2197,6/30/2022 9:30,65.97597589,6.954
2198,6/30/2022 9:45,65.96519134,6.951
2199,6/30/2022 10:00,65.9553872,6.946
2200,6/30/2022 10:15,65.96126968,6.941
2201,6/30/2022 10:30,65.96028927,6.937
2202,6/30/2022 10:45,65.96519134,6.932
2203,6/30/2022 11:00,65.95832844,6.928
2204,6/30/2022 11:15,65.94950472,6.923
2205,6/30/2022 11:30,65.94264182,6.919
2206,6/30/2022 11:45,65.92989644,6.914
2207,6/30/2022 12:00,65.90832733,6.91
2208,6/30/2022 12:15,65.90832733,6.905
2209,6/30/2022 12:30,65.89852319,6.901
2210,6/30/2022 12:45,65.90244485,6.897
2211,6/30/2022 13:00,65.8847974,6.894
2212,6/30/2022 13:15,65.8779345,6.89
2213,6/30/2022 13:30,65.86126746,6.887
2214,6/30/2022 13:45,65.83479629,6.883
2215,6/30/2022 14:00,65.82401173,6.88
2216,6/30/2022 14:15,65.80342304,6.878
2217,6/30/2022 14:30,65.786756,6.875
2218,6/30/2022 14:45,65.77695186,6.873
2219,6/30/2022 15:00,65.76322607,6.872
2220,6/30/2022 15:15,65.76224565,6.871
2221,6/30/2022 15:30,65.74263738,6.87
2222,6/30/2022 15:45,65.7514611,6.87
2223,6/30/2022 16:00,65.74557862,6.869
2224,6/30/2022 16:15,65.74950027,6.871
2225,6/30/2022 16:30,65.73969613,6.87
2226,6/30/2022 16:45,65.75048069,6.872
2227,6/30/2022 17:00,65.75440234,6.873
2228,6/30/2022 17:15,65.7651869,6.876
2229,6/30/2022 17:30,65.76910855,6.878
2230,6/30/2022 17:45,65.76812814,6.882
2231,6/30/2022 18:00,65.76910855,6.885
2232,6/30/2022 18:15,65.77499104,6.89
2233,6/30/2022 18:30,65.78283435,6.894
2234,6/30/2022 18:45,65.79067766,6.9
2235,6/30/2022 19:00,65.79263849,6.905
2236,6/30/2022 19:15,65.78969724,6.912
2237,6/30/2022 19:30,65.79852097,6.919
2238,6/30/2022 19:45,65.81126635,6.925
2239,6/30/2022 20:00,65.82107049,6.933
2240,6/30/2022 20:15,65.83381587,6.942
2241,6/30/2022 20:30,65.84558084,6.95
2242,6/30/2022 20:45,65.84362001,6.959
2243,6/30/2022 21:00,65.86028705,6.968
2244,6/30/2022 21:15,65.86714995,6.977
2245,6/30/2022 21:30,65.87499326,6.987
2246,6/30/2022 21:45,65.87009119,6.997
2247,6/30/2022 22:00,65.85734581,7.007
2248,6/30/2022 22:15,65.87009119,7.017
2249,6/30/2022 22:30,65.86813036,7.027
2250,6/30/2022 22:45,65.8779345,7.037
2251,6/30/2022 23:00,65.87597367,7.047
2252,6/30/2022 23:15,65.87597367,7.057
2253,6/30/2022 23:30,65.88381698,7.066
2254,6/30/2022 23:45,65.87695409,7.075
2255,7/1/2022 0:00,65.86616953,7.084
2256,7/1/2022 0:15,65.86322829,7.093
2257,7/1/2022 0:30,65.85440456,7.101
2258,7/1/2022 0:45,65.8426396,7.109
2259,7/1/2022 1:00,65.8357767,7.116
2260,7/1/2022 1:15,65.80832511,7.124
2261,7/1/2022 1:30,65.79754056,7.13
2262,7/1/2022 1:45,65.786756,7.137
2263,7/1/2022 2:00,65.77695186,7.143
2264,7/1/2022 2:15,65.77204979,7.149
2265,7/1/2022 2:30,65.75636317,7.153
2266,7/1/2022 2:45,65.74950027,7.157
2267,7/1/2022 3:00,65.73185282,7.161
2268,7/1/2022 3:15,65.72989199,7.164
2269,7/1/2022 3:30,65.71420537,7.166
2270,7/1/2022 3:45,65.72204868,7.169
2271,7/1/2022 4:00,65.71714661,7.17
2272,7/1/2022 4:15,65.70636206,7.171
2273,7/1/2022 4:30,65.7093033,7.172
2274,7/1/2022 4:45,65.70832289,7.172
2275,7/1/2022 5:00,65.71224454,7.171
2276,7/1/2022 5:15,65.71224454,7.171
2277,7/1/2022 5:30,65.71714661,7.169
2278,7/1/2022 5:45,65.72498992,7.168
2279,7/1/2022 6:00,65.73283324,7.165
2280,7/1/2022 6:15,65.73773531,7.163
2281,7/1/2022 6:30,65.73675489,7.16
2282,7/1/2022 6:45,65.74950027,7.156
2283,7/1/2022 7:00,65.75734358,7.152
2284,7/1/2022 7:15,65.7651869,7.149
2285,7/1/2022 7:30,65.78283435,7.144
2286,7/1/2022 7:45,65.79852097,7.14
2287,7/1/2022 8:00,65.81812925,7.135
2288,7/1/2022 8:15,65.82303132,7.13
2289,7/1/2022 8:30,65.82989422,7.124
2290,7/1/2022 8:45,65.84852208,7.118
2291,7/1/2022 9:00,65.84067877,7.112
2292,7/1/2022 9:15,65.86224788,7.106
2293,7/1/2022 9:30,65.86911077,7.1
2294,7/1/2022 9:45,65.86714995,7.093
2295,7/1/2022 10:00,65.87499326,7.086
2296,7/1/2022 10:15,65.87401284,7.08
2297,7/1/2022 10:30,65.87499326,7.073
2298,7/1/2022 10:45,65.8847974,7.067
2299,7/1/2022 11:00,65.87597367,7.06
2300,7/1/2022 11:15,65.87009119,7.053
2301,7/1/2022 11:30,65.87695409,7.047
2302,7/1/2022 11:45,65.8495025,7.041
2303,7/1/2022 12:00,65.83969836,7.035
2304,7/1/2022 12:15,65.82793339,7.029
2305,7/1/2022 12:30,65.82401173,7.023
2306,7/1/2022 12:45,65.81518801,7.017
2307,7/1/2022 13:00,65.80440345,7.012
2308,7/1/2022 13:15,65.78185393,7.007
2309,7/1/2022 13:30,65.758324,7.003
2310,7/1/2022 13:45,65.75048069,6.999
2311,7/1/2022 14:00,65.74753944,6.996
2312,7/1/2022 14:15,65.73969613,6.992
2313,7/1/2022 14:30,65.73087241,6.989
2314,7/1/2022 14:45,65.71126413,6.987
2315,7/1/2022 15:00,65.69361668,6.984
2316,7/1/2022 15:15,65.67989088,6.982
2317,7/1/2022 15:30,65.6740084,6.981
2318,7/1/2022 15:45,65.6740084,6.98
2319,7/1/2022 16:00,65.66518467,6.979
2320,7/1/2022 16:15,65.65440012,6.979
2321,7/1/2022 16:30,65.65734136,6.98
2322,7/1/2022 16:45,65.65734136,6.981
2323,7/1/2022 17:00,65.65734136,6.982
2324,7/1/2022 17:15,65.65243929,6.984
2325,7/1/2022 17:30,65.67302799,6.986
2326,7/1/2022 17:45,65.6671455,6.989
2327,7/1/2022 18:00,65.67793005,6.992
2328,7/1/2022 18:15,65.68381254,6.996
2329,7/1/2022 18:30,65.69067544,7.001
2330,7/1/2022 18:45,65.69753833,7.006
2331,7/1/2022 19:00,65.70342082,7.012
2332,7/1/2022 19:15,65.70342082,7.019
2333,7/1/2022 19:30,65.71028372,7.025
2334,7/1/2022 19:45,65.72597034,7.033
2335,7/1/2022 20:00,65.74851986,7.041
2336,7/1/2022 20:15,65.75636317,7.05
2337,7/1/2022 20:30,65.7651869,7.058
2338,7/1/2022 20:45,65.76812814,7.069
2339,7/1/2022 21:00,65.77401062,7.078
2340,7/1/2022 21:15,65.77106938,7.088
2341,7/1/2022 21:30,65.78283435,7.099
2342,7/1/2022 21:45,65.79263849,7.109
2343,7/1/2022 22:00,65.80440345,7.12
2344,7/1/2022 22:15,65.82107049,7.132
2345,7/1/2022 22:30,65.81420759,7.143
2346,7/1/2022 22:45,65.81714883,7.154
2347,7/1/2022 23:00,65.81812925,7.165
2348,7/1/2022 23:15,65.8289138,7.177
2349,7/1/2022 23:30,65.83283546,7.188
2350,7/1/2022 23:45,65.83773753,7.198
2351,7/2/2022 0:00,65.81910966,7.21
2352,7/2/2022 0:15,65.81616842,7.221
2353,7/2/2022 0:30,65.79754056,7.232
2354,7/2/2022 0:45,65.78871683,7.243
2355,7/2/2022 1:00,65.77793228,7.253
2356,7/2/2022 1:15,65.77891269,7.263
2357,7/2/2022 1:30,65.77106938,7.272
2358,7/2/2022 1:45,65.76420648,7.281
2359,7/2/2022 2:00,65.75244151,7.29
2360,7/2/2022 2:15,65.73479406,7.298
2361,7/2/2022 2:30,65.73969613,7.305
2362,7/2/2022 2:45,65.73773531,7.312
2363,7/2/2022 3:00,65.73087241,7.319
2364,7/2/2022 3:15,65.73773531,7.325
2365,7/2/2022 3:30,65.7161662,7.331
2366,7/2/2022 3:45,65.71714661,7.336
2367,7/2/2022 4:00,65.71812703,7.34
2368,7/2/2022 4:15,65.72498992,7.345
2369,7/2/2022 4:30,65.72989199,7.348
2370,7/2/2022 4:45,65.73479406,7.351
2371,7/2/2022 5:00,65.75440234,7.353
2372,7/2/2022 5:15,65.73381365,7.355
2373,7/2/2022 5:30,65.7445982,7.357
2374,7/2/2022 5:45,65.74851986,7.358
2375,7/2/2022 6:00,65.74655903,7.359
2376,7/2/2022 6:15,65.75538276,7.359
2377,7/2/2022 6:30,65.76028483,7.36
2378,7/2/2022 6:45,65.78283435,7.359
2379,7/2/2022 7:00,65.78577559,7.358
2380,7/2/2022 7:15,65.80146221,7.357
2381,7/2/2022 7:30,65.80538387,7.355
2382,7/2/2022 7:45,65.81420759,7.353
2383,7/2/2022 8:00,65.82107049,7.351
2384,7/2/2022 8:15,65.83087463,7.348
2385,7/2/2022 8:30,65.84362001,7.345
2386,7/2/2022 8:45,65.84362001,7.341
2387,7/2/2022 9:00,65.84852208,7.337
2388,7/2/2022 9:15,65.84852208,7.334
2389,7/2/2022 9:30,65.8495025,7.33
2390,7/2/2022 9:45,65.8642087,7.326
2391,7/2/2022 10:00,65.8642087,7.322
2392,7/2/2022 10:15,65.86813036,7.317
2393,7/2/2022 10:30,65.88087574,7.312
2394,7/2/2022 10:45,65.88871905,7.307
2395,7/2/2022 11:00,65.87989533,7.303
2396,7/2/2022 11:15,65.87695409,7.298
2397,7/2/2022 11:30,65.88871905,7.293
2398,7/2/2022 11:45,65.90048402,7.289
