"Plot Title: Experimento"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 20075747, SEN S/N: 20075747)","Temp, °C (LGR S/N: 20075747, SEN S/N: 20075747)","Coupler Detached (LGR S/N: 20075747)","Coupler Attached (LGR S/N: 20075747)","Host Connected (LGR S/N: 20075747)","End Of File (LGR S/N: 20075747)"
477,02/23/23 01:30:00 PM,65.470,7.882,,,,
478,02/23/23 01:45:00 PM,65.442,7.882,,,,
479,02/23/23 02:00:00 PM,65.436,7.983,,,,
480,02/23/23 02:15:00 PM,65.436,7.983,,,,
481,02/23/23 02:30:00 PM,65.426,7.983,,,,
482,02/23/23 02:45:00 PM,65.408,7.983,,,,
483,02/23/23 03:00:00 PM,65.390,7.983,,,,
484,02/23/23 03:15:00 PM,65.390,7.983,,,,
485,02/23/23 03:30:00 PM,65.374,8.082,,,,
486,02/23/23 03:45:00 PM,65.365,8.082,,,,
487,02/23/23 04:00:00 PM,65.365,8.082,,,,
488,02/23/23 04:15:00 PM,65.365,8.082,,,,
489,02/23/23 04:30:00 PM,65.356,8.082,,,,
490,02/23/23 04:45:00 PM,65.358,8.182,,,,
491,02/23/23 05:00:00 PM,65.358,8.182,,,,
492,02/23/23 05:15:00 PM,65.377,8.182,,,,
493,02/23/23 05:30:00 PM,65.395,8.182,,,,
494,02/23/23 05:45:00 PM,65.379,8.282,,,,
495,02/23/23 06:00:00 PM,65.370,8.282,,,,
496,02/23/23 06:15:00 PM,65.370,8.282,,,,
497,02/23/23 06:30:00 PM,65.388,8.282,,,,
498,02/23/23 06:45:00 PM,65.390,8.382,,,,
499,02/23/23 07:00:00 PM,65.409,8.382,,,,
500,02/23/23 07:15:00 PM,65.436,8.382,,,,
501,02/23/23 07:30:00 PM,65.445,8.382,,,,
502,02/23/23 07:45:00 PM,65.445,8.382,,,,
503,02/23/23 08:00:00 PM,65.463,8.382,,,,
504,02/23/23 08:15:00 PM,65.481,8.382,,,,
505,02/23/23 08:30:00 PM,65.499,8.382,,,,
506,02/23/23 08:45:00 PM,65.508,8.382,,,,
507,02/23/23 09:00:00 PM,65.508,8.382,,,,
508,02/23/23 09:15:00 PM,65.508,8.382,,,,
509,02/23/23 09:30:00 PM,65.499,8.382,,,,
510,02/23/23 09:45:00 PM,65.499,8.382,,,,
511,02/23/23 10:00:00 PM,65.506,8.282,,,,
512,02/23/23 10:15:00 PM,65.497,8.282,,,,
513,02/23/23 10:30:00 PM,65.488,8.282,,,,
514,02/23/23 10:45:00 PM,65.486,8.182,,,,
515,02/23/23 11:00:00 PM,65.486,8.182,,,,
516,02/23/23 11:15:00 PM,65.486,8.182,,,,
517,02/23/23 11:30:00 PM,65.483,8.082,,,,
518,02/23/23 11:45:00 PM,65.465,8.082,,,,
519,02/24/23 12:00:00 AM,65.474,8.082,,,,
520,02/24/23 12:15:00 AM,65.463,7.983,,,,
521,02/24/23 12:30:00 AM,65.426,7.983,,,,
522,02/24/23 12:45:00 AM,65.417,7.983,,,,
523,02/24/23 01:00:00 AM,65.390,7.983,,,,
524,02/24/23 01:15:00 AM,65.379,7.882,,,,
525,02/24/23 01:30:00 AM,65.352,7.882,,,,
526,02/24/23 01:45:00 AM,65.342,7.882,,,,
527,02/24/23 02:00:00 AM,65.322,7.782,,,,
528,02/24/23 02:15:00 AM,65.313,7.782,,,,
529,02/24/23 02:30:00 AM,65.295,7.782,,,,
530,02/24/23 02:45:00 AM,65.286,7.782,,,,
531,02/24/23 03:00:00 AM,65.274,7.682,,,,
532,02/24/23 03:15:00 AM,65.274,7.682,,,,
533,02/24/23 03:30:00 AM,65.263,7.582,,,,
534,02/24/23 03:45:00 AM,65.263,7.582,,,,
535,02/24/23 04:00:00 AM,65.254,7.582,,,,
536,02/24/23 04:15:00 AM,65.270,7.481,,,,
537,02/24/23 04:30:00 AM,65.270,7.481,,,,
538,02/24/23 04:45:00 AM,65.288,7.481,,,,
539,02/24/23 05:00:00 AM,65.285,7.381,,,,
540,02/24/23 05:15:00 AM,65.285,7.381,,,,
541,02/24/23 05:30:00 AM,65.295,7.381,,,,
542,02/24/23 05:45:00 AM,65.292,7.280,,,,
543,02/24/23 06:00:00 AM,65.301,7.280,,,,
544,02/24/23 06:15:00 AM,65.310,7.280,,,,
545,02/24/23 06:30:00 AM,65.326,7.179,,,,
546,02/24/23 06:45:00 AM,65.317,7.179,,,,
547,02/24/23 07:00:00 AM,65.317,7.179,,,,
548,02/24/23 07:15:00 AM,65.333,7.079,,,,
549,02/24/23 07:30:00 AM,65.333,7.079,,,,
550,02/24/23 07:45:00 AM,65.342,7.079,,,,
551,02/24/23 08:00:00 AM,65.360,7.079,,,,
552,02/24/23 08:15:00 AM,65.369,7.079,,,,
553,02/24/23 08:30:00 AM,65.378,7.079,,,,
554,02/24/23 08:45:00 AM,65.369,7.079,,,,
555,02/24/23 09:00:00 AM,65.387,7.079,,,,
556,02/24/23 09:15:00 AM,65.390,7.179,,,,
557,02/24/23 09:30:00 AM,65.372,7.179,,,,
558,02/24/23 09:45:00 AM,65.390,7.179,,,,
559,02/24/23 10:00:00 AM,65.383,7.280,,,,
560,02/24/23 10:15:00 AM,65.383,7.280,,,,
561,02/24/23 10:30:00 AM,65.356,7.280,,,,
562,02/24/23 10:45:00 AM,65.367,7.381,,,,
563,02/24/23 11:00:00 AM,65.349,7.381,,,,
564,02/24/23 11:15:00 AM,65.342,7.481,,,,
565,02/24/23 11:30:00 AM,65.333,7.481,,,,
566,02/24/23 11:45:00 AM,65.333,7.481,,,,
567,02/24/23 12:00:00 PM,65.326,7.582,,,,
568,02/24/23 12:15:00 PM,65.326,7.582,,,,
569,02/24/23 12:30:00 PM,65.311,7.682,,,,
570,02/24/23 12:45:00 PM,65.292,7.682,,,,
571,02/24/23 01:00:00 PM,65.277,7.782,,,,
572,02/24/23 01:15:00 PM,65.258,7.782,,,,
573,02/24/23 01:30:00 PM,65.261,7.882,,,,
574,02/24/23 01:45:00 PM,65.234,7.882,,,,
575,02/24/23 02:00:00 PM,65.227,7.983,,,,
576,02/24/23 02:15:00 PM,65.211,8.082,,,,
577,02/24/23 02:30:00 PM,65.202,8.082,,,,
578,02/24/23 02:45:00 PM,65.204,8.182,,,,
579,02/24/23 03:00:00 PM,65.188,8.282,,,,
580,02/24/23 03:15:00 PM,65.161,8.282,,,,
581,02/24/23 03:30:00 PM,65.154,8.382,,,,
582,02/24/23 03:45:00 PM,65.138,8.481,,,,
583,02/24/23 04:00:00 PM,65.138,8.481,,,,
584,02/24/23 04:15:00 PM,65.141,8.581,,,,
585,02/24/23 04:30:00 PM,65.134,8.680,,,,
586,02/24/23 04:45:00 PM,65.134,8.680,,,,
587,02/24/23 05:00:00 PM,65.154,8.779,,,,
588,02/24/23 05:15:00 PM,65.157,8.879,,,,
589,02/24/23 05:30:00 PM,65.148,8.879,,,,
590,02/24/23 05:45:00 PM,65.159,8.978,,,,
591,02/24/23 06:00:00 PM,65.170,9.077,,,,
592,02/24/23 06:15:00 PM,65.189,9.077,,,,
593,02/24/23 06:30:00 PM,65.209,9.176,,,,
594,02/24/23 06:45:00 PM,65.209,9.176,,,,
595,02/24/23 07:00:00 PM,65.220,9.275,,,,
596,02/24/23 07:15:00 PM,65.220,9.275,,,,
597,02/24/23 07:30:00 PM,65.232,9.373,,,,
598,02/24/23 07:45:00 PM,65.250,9.373,,,,
599,02/24/23 08:00:00 PM,65.252,9.472,,,,
600,02/24/23 08:15:00 PM,65.243,9.472,,,,
601,02/24/23 08:30:00 PM,65.264,9.571,,,,
602,02/24/23 08:45:00 PM,65.264,9.571,,,,
603,02/24/23 09:00:00 PM,65.273,9.571,,,,
604,02/24/23 09:15:00 PM,65.273,9.571,,,,
605,02/24/23 09:30:00 PM,65.273,9.571,,,,
606,02/24/23 09:45:00 PM,65.309,9.571,,,,
607,02/24/23 10:00:00 PM,65.307,9.472,,,,
608,02/24/23 10:15:00 PM,65.307,9.472,,,,
609,02/24/23 10:30:00 PM,65.295,9.373,,,,
610,02/24/23 10:45:00 PM,65.295,9.373,,,,
611,02/24/23 11:00:00 PM,65.275,9.275,,,,
612,02/24/23 11:15:00 PM,65.275,9.275,,,,
613,02/24/23 11:30:00 PM,65.273,9.176,,,,
614,02/24/23 11:45:00 PM,65.263,9.176,,,,
615,02/25/23 12:00:00 AM,65.252,9.077,,,,
616,02/25/23 12:15:00 AM,65.232,8.978,,,,
617,02/25/23 12:30:00 AM,65.223,8.978,,,,
618,02/25/23 12:45:00 AM,65.211,8.879,,,,
619,02/25/23 01:00:00 AM,65.193,8.879,,,,
620,02/25/23 01:15:00 AM,65.154,8.779,,,,
621,02/25/23 01:30:00 AM,65.154,8.779,,,,
622,02/25/23 01:45:00 AM,65.134,8.680,,,,
623,02/25/23 02:00:00 AM,65.141,8.581,,,,
624,02/25/23 02:15:00 AM,65.132,8.581,,,,
625,02/25/23 02:30:00 AM,65.129,8.481,,,,
626,02/25/23 02:45:00 AM,65.118,8.382,,,,
627,02/25/23 03:00:00 AM,65.109,8.382,,,,
628,02/25/23 03:15:00 AM,65.107,8.282,,,,
629,02/25/23 03:30:00 AM,65.097,8.282,,,,
630,02/25/23 03:45:00 AM,65.095,8.182,,,,
631,02/25/23 04:00:00 AM,65.086,8.182,,,,
632,02/25/23 04:15:00 AM,65.075,8.082,,,,
633,02/25/23 04:30:00 AM,65.084,8.082,,,,
634,02/25/23 04:45:00 AM,65.091,7.983,,,,
635,02/25/23 05:00:00 AM,65.109,7.983,,,,
636,02/25/23 05:15:00 AM,65.106,7.882,,,,
637,02/25/23 05:30:00 AM,65.115,7.882,,,,
638,02/25/23 05:45:00 AM,65.113,7.782,,,,
639,02/25/23 06:00:00 AM,65.122,7.782,,,,
640,02/25/23 06:15:00 AM,65.138,7.682,,,,
641,02/25/23 06:30:00 AM,65.147,7.682,,,,
642,02/25/23 06:45:00 AM,65.147,7.682,,,,
643,02/25/23 07:00:00 AM,65.145,7.582,,,,
644,02/25/23 07:15:00 AM,65.163,7.582,,,,
645,02/25/23 07:30:00 AM,65.172,7.582,,,,
646,02/25/23 07:45:00 AM,65.181,7.582,,,,
647,02/25/23 08:00:00 AM,65.188,7.481,,,,
648,02/25/23 08:15:00 AM,65.197,7.481,,,,
649,02/25/23 08:30:00 AM,65.206,7.481,,,,
650,02/25/23 08:45:00 AM,65.233,7.481,,,,
651,02/25/23 09:00:00 AM,65.215,7.481,,,,
652,02/25/23 09:15:00 AM,65.242,7.481,,,,
653,02/25/23 09:30:00 AM,65.224,7.481,,,,
654,02/25/23 09:45:00 AM,65.245,7.582,,,,
655,02/25/23 10:00:00 AM,65.238,7.682,,,,
656,02/25/23 10:15:00 AM,65.229,7.682,,,,
657,02/25/23 10:30:00 AM,65.213,7.782,,,,
658,02/25/23 10:45:00 AM,65.213,7.782,,,,
659,02/25/23 11:00:00 AM,65.206,7.882,,,,
660,02/25/23 11:15:00 AM,65.197,7.882,,,,
661,02/25/23 11:30:00 AM,65.181,7.983,,,,
662,02/25/23 11:45:00 AM,65.165,8.082,,,,
663,02/25/23 12:00:00 PM,65.147,8.082,,,,
664,02/25/23 12:15:00 PM,65.131,8.182,,,,
665,02/25/23 12:30:00 PM,65.116,8.282,,,,
666,02/25/23 12:45:00 PM,65.091,8.382,,,,
667,02/25/23 01:00:00 PM,65.084,8.481,,,,
668,02/25/23 01:15:00 PM,65.059,8.581,,,,
669,02/25/23 01:30:00 PM,65.052,8.680,,,,
670,02/25/23 01:45:00 PM,65.027,8.779,,,,
671,02/25/23 02:00:00 PM,65.002,8.879,,,,
672,02/25/23 02:15:00 PM,64.986,8.978,,,,
673,02/25/23 02:30:00 PM,64.991,9.176,,,,
674,02/25/23 02:45:00 PM,64.984,9.275,,,,
675,02/25/23 03:00:00 PM,64.959,9.373,,,,
676,02/25/23 03:15:00 PM,64.946,9.571,,,,
677,02/25/23 03:30:00 PM,64.939,9.669,,,,
678,02/25/23 03:45:00 PM,64.934,9.866,,,,
679,02/25/23 04:00:00 PM,64.937,9.965,,,,
680,02/25/23 04:15:00 PM,64.921,10.063,,,,
681,02/25/23 04:30:00 PM,64.925,10.259,,,,
682,02/25/23 04:45:00 PM,64.919,10.357,,,,
683,02/25/23 05:00:00 PM,64.923,10.553,,,,
684,02/25/23 05:15:00 PM,64.925,10.651,,,,
685,02/25/23 05:30:00 PM,64.937,10.748,,,,
686,02/25/23 05:45:00 PM,64.939,10.846,,,,
687,02/25/23 06:00:00 PM,64.950,10.944,,,,
688,02/25/23 06:15:00 PM,64.943,11.041,,,,
689,02/25/23 06:30:00 PM,64.964,11.139,,,,
690,02/25/23 06:45:00 PM,64.966,11.236,,,,
691,02/25/23 07:00:00 PM,64.950,11.334,,,,
692,02/25/23 07:15:00 PM,64.989,11.431,,,,
693,02/25/23 07:30:00 PM,64.982,11.528,,,,
694,02/25/23 07:45:00 PM,64.991,11.528,,,,
695,02/25/23 08:00:00 PM,65.003,11.625,,,,
696,02/25/23 08:15:00 PM,65.012,11.625,,,,
697,02/25/23 08:30:00 PM,65.014,11.722,,,,
698,02/25/23 08:45:00 PM,65.014,11.722,,,,
699,02/25/23 09:00:00 PM,65.032,11.722,,,,
700,02/25/23 09:15:00 PM,65.050,11.722,,,,
701,02/25/23 09:30:00 PM,65.050,11.722,,,,
702,02/25/23 09:45:00 PM,65.068,11.722,,,,
703,02/25/23 10:00:00 PM,65.087,11.722,,,,
704,02/25/23 10:15:00 PM,65.093,11.625,,,,
705,02/25/23 10:30:00 PM,65.103,11.625,,,,
706,02/25/23 10:45:00 PM,65.093,11.625,,,,
707,02/25/23 11:00:00 PM,65.082,11.528,,,,
708,02/25/23 11:15:00 PM,65.082,11.528,,,,
709,02/25/23 11:30:00 PM,65.098,11.431,,,,
710,02/25/23 11:45:00 PM,65.080,11.431,,,,
711,02/26/23 12:00:00 AM,65.068,11.334,,,,
712,02/26/23 12:15:00 AM,65.050,11.334,,,,
713,02/26/23 12:30:00 AM,65.057,11.236,,,,
714,02/26/23 12:45:00 AM,65.018,11.139,,,,
715,02/26/23 01:00:00 AM,65.034,11.041,,,,
716,02/26/23 01:15:00 AM,65.023,10.944,,,,
717,02/26/23 01:30:00 AM,65.003,10.846,,,,
718,02/26/23 01:45:00 AM,64.982,10.748,,,,
719,02/26/23 02:00:00 AM,64.964,10.748,,,,
720,02/26/23 02:15:00 AM,64.953,10.651,,,,
721,02/26/23 02:30:00 AM,64.941,10.553,,,,
722,02/26/23 02:45:00 AM,64.939,10.455,,,,
723,02/26/23 03:00:00 AM,64.919,10.357,,,,
724,02/26/23 03:15:00 AM,64.907,10.259,,,,
725,02/26/23 03:30:00 AM,64.896,10.161,,,,
726,02/26/23 03:45:00 AM,64.903,10.063,,,,
727,02/26/23 04:00:00 AM,64.891,9.965,,,,
728,02/26/23 04:15:00 AM,64.907,9.866,,,,
729,02/26/23 04:30:00 AM,64.914,9.768,,,,
730,02/26/23 04:45:00 AM,64.912,9.669,,,,
731,02/26/23 05:00:00 AM,64.921,9.669,,,,
732,02/26/23 05:15:00 AM,64.937,9.571,,,,
733,02/26/23 05:30:00 AM,64.934,9.472,,,,
734,02/26/23 05:45:00 AM,64.934,9.472,,,,
735,02/26/23 06:00:00 AM,64.932,9.373,,,,
736,02/26/23 06:15:00 AM,64.939,9.275,,,,
737,02/26/23 06:30:00 AM,64.957,9.275,,,,
738,02/26/23 06:45:00 AM,64.964,9.176,,,,
739,02/26/23 07:00:00 AM,64.980,9.077,,,,
740,02/26/23 07:15:00 AM,64.980,9.077,,,,
741,02/26/23 07:30:00 AM,65.005,8.978,,,,
742,02/26/23 07:45:00 AM,65.011,8.879,,,,
743,02/26/23 08:00:00 AM,65.020,8.879,,,,
744,02/26/23 08:15:00 AM,65.036,8.779,,,,
745,02/26/23 08:30:00 AM,65.045,8.779,,,,
746,02/26/23 08:45:00 AM,65.045,8.779,,,,
747,02/26/23 09:00:00 AM,65.045,8.779,,,,
748,02/26/23 09:15:00 AM,65.036,8.779,,,,
749,02/26/23 09:30:00 AM,65.039,8.879,,,,
750,02/26/23 09:45:00 AM,65.050,8.978,,,,
751,02/26/23 10:00:00 AM,65.050,8.978,,,,
752,02/26/23 10:15:00 AM,65.043,9.077,,,,
753,02/26/23 10:30:00 AM,65.064,9.176,,,,
754,02/26/23 10:45:00 AM,65.055,9.176,,,,
755,02/26/23 11:00:00 AM,65.048,9.275,,,,
756,02/26/23 11:15:00 AM,65.030,9.275,,,,
757,02/26/23 11:30:00 AM,65.014,9.373,,,,
758,02/26/23 11:45:00 AM,65.005,9.373,,,,
759,02/26/23 12:00:00 PM,65.016,9.472,,,,
760,02/26/23 12:15:00 PM,65.000,9.571,,,,
761,02/26/23 12:30:00 PM,64.993,9.669,,,,
762,02/26/23 12:45:00 PM,64.975,9.669,,,,
763,02/26/23 01:00:00 PM,64.959,9.768,,,,
764,02/26/23 01:15:00 PM,64.934,9.866,,,,
765,02/26/23 01:30:00 PM,64.918,9.965,,,,
766,02/26/23 01:45:00 PM,64.912,10.063,,,,
767,02/26/23 02:00:00 PM,64.896,10.161,,,,
768,02/26/23 02:15:00 PM,64.880,10.259,,,,
769,02/26/23 02:30:00 PM,64.864,10.357,,,,
770,02/26/23 02:45:00 PM,64.848,10.455,,,,
771,02/26/23 03:00:00 PM,64.832,10.553,,,,
772,02/26/23 03:15:00 PM,64.834,10.651,,,,
773,02/26/23 03:30:00 PM,64.807,10.651,,,,
774,02/26/23 03:45:00 PM,64.791,10.748,,,,
775,02/26/23 04:00:00 PM,64.785,10.846,,,,
776,02/26/23 04:15:00 PM,64.769,10.944,,,,
777,02/26/23 04:30:00 PM,64.780,11.041,,,,
778,02/26/23 04:45:00 PM,64.791,11.139,,,,
779,02/26/23 05:00:00 PM,64.794,11.236,,,,
780,02/26/23 05:15:00 PM,64.796,11.334,,,,
781,02/26/23 05:30:00 PM,64.780,11.431,,,,
782,02/26/23 05:45:00 PM,64.773,11.528,,,,
783,02/26/23 06:00:00 PM,64.794,11.625,,,,
784,02/26/23 06:15:00 PM,64.812,11.625,,,,
785,02/26/23 06:30:00 PM,64.823,11.722,,,,
786,02/26/23 06:45:00 PM,64.816,11.819,,,,
787,02/26/23 07:00:00 PM,64.834,11.819,,,,
788,02/26/23 07:15:00 PM,64.837,11.916,,,,
789,02/26/23 07:30:00 PM,64.855,11.916,,,,
790,02/26/23 07:45:00 PM,64.848,12.013,,,,
791,02/26/23 08:00:00 PM,64.857,12.013,,,,
792,02/26/23 08:15:00 PM,64.866,12.013,,,,
793,02/26/23 08:30:00 PM,64.857,12.013,,,,
794,02/26/23 08:45:00 PM,64.875,12.013,,,,
795,02/26/23 09:00:00 PM,64.900,11.916,,,,
796,02/26/23 09:15:00 PM,64.898,11.819,,,,
797,02/26/23 09:30:00 PM,64.923,11.722,,,,
798,02/26/23 09:45:00 PM,64.930,11.625,,,,
799,02/26/23 10:00:00 PM,64.939,11.625,,,,
800,02/26/23 10:15:00 PM,64.955,11.528,,,,
801,02/26/23 10:30:00 PM,64.943,11.431,,,,
802,02/26/23 10:45:00 PM,64.941,11.334,,,,
803,02/26/23 11:00:00 PM,64.939,11.236,,,,
804,02/26/23 11:15:00 PM,64.930,11.236,,,,
805,02/26/23 11:30:00 PM,64.919,11.139,,,,
806,02/26/23 11:45:00 PM,64.916,11.041,,,,
807,02/27/23 12:00:00 AM,64.907,11.041,,,,
808,02/27/23 12:15:00 AM,64.905,10.944,,,,
809,02/27/23 12:30:00 AM,64.896,10.944,,,,
810,02/27/23 12:45:00 AM,64.866,10.846,,,,
811,02/27/23 01:00:00 AM,64.837,10.748,,,,
812,02/27/23 01:15:00 AM,64.837,10.748,,,,
813,02/27/23 01:30:00 AM,64.825,10.651,,,,
814,02/27/23 01:45:00 AM,64.807,10.651,,,,
815,02/27/23 02:00:00 AM,64.805,10.553,,,,
816,02/27/23 02:15:00 AM,64.785,10.455,,,,
817,02/27/23 02:30:00 AM,64.766,10.455,,,,
818,02/27/23 02:45:00 AM,64.764,10.357,,,,
819,02/27/23 03:00:00 AM,64.764,10.357,,,,
820,02/27/23 03:15:00 AM,64.753,10.259,,,,
821,02/27/23 03:30:00 AM,64.753,10.259,,,,
822,02/27/23 03:45:00 AM,64.741,10.161,,,,
823,02/27/23 04:00:00 AM,64.741,10.161,,,,
824,02/27/23 04:15:00 AM,64.757,10.063,,,,
825,02/27/23 04:30:00 AM,64.748,10.063,,,,
826,02/27/23 04:45:00 AM,64.746,9.965,,,,
827,02/27/23 05:00:00 AM,64.764,9.965,,,,
828,02/27/23 05:15:00 AM,64.780,9.866,,,,
829,02/27/23 05:30:00 AM,64.789,9.866,,,,
830,02/27/23 05:45:00 AM,64.805,9.768,,,,
831,02/27/23 06:00:00 AM,64.814,9.768,,,,
832,02/27/23 06:15:00 AM,64.821,9.669,,,,
833,02/27/23 06:30:00 AM,64.848,9.669,,,,
834,02/27/23 06:45:00 AM,64.855,9.571,,,,
835,02/27/23 07:00:00 AM,64.846,9.571,,,,
836,02/27/23 07:15:00 AM,64.846,9.571,,,,
837,02/27/23 07:30:00 AM,64.862,9.472,,,,
838,02/27/23 07:45:00 AM,64.871,9.472,,,,
839,02/27/23 08:00:00 AM,64.898,9.472,,,,
840,02/27/23 08:15:00 AM,64.905,9.373,,,,
841,02/27/23 08:30:00 AM,64.896,9.373,,,,
842,02/27/23 08:45:00 AM,64.914,9.373,,,,
843,02/27/23 09:00:00 AM,64.941,9.373,,,,
844,02/27/23 09:15:00 AM,64.914,9.373,,,,
845,02/27/23 09:30:00 AM,64.941,9.373,,,,
846,02/27/23 09:45:00 AM,64.934,9.472,,,,
847,02/27/23 10:00:00 AM,64.943,9.472,,,,
848,02/27/23 10:15:00 AM,64.934,9.472,,,,
849,02/27/23 10:30:00 AM,64.964,9.571,,,,
850,02/27/23 10:45:00 AM,64.946,9.571,,,,
851,02/27/23 11:00:00 AM,64.939,9.669,,,,
852,02/27/23 11:15:00 AM,64.912,9.669,,,,
853,02/27/23 11:30:00 AM,64.903,9.669,,,,
854,02/27/23 11:45:00 AM,64.893,9.669,,,,
855,02/27/23 12:00:00 PM,64.887,9.768,,,,
856,02/27/23 12:15:00 PM,64.878,9.768,,,,
857,02/27/23 12:30:00 PM,64.887,9.768,,,,
858,02/27/23 12:45:00 PM,64.871,9.866,,,,
859,02/27/23 01:00:00 PM,64.853,9.866,,,,
860,02/27/23 01:15:00 PM,64.834,9.866,,,,
861,02/27/23 01:30:00 PM,64.837,9.965,,,,
862,02/27/23 01:45:00 PM,64.828,9.965,,,,
863,02/27/23 02:00:00 PM,64.791,9.965,,,,
864,02/27/23 02:15:00 PM,64.812,10.063,,,,
865,02/27/23 02:30:00 PM,64.794,10.063,,,,
866,02/27/23 02:45:00 PM,64.796,10.161,,,,
867,02/27/23 03:00:00 PM,64.787,10.161,,,,
868,02/27/23 03:15:00 PM,64.760,10.161,,,,
869,02/27/23 03:30:00 PM,64.762,10.259,,,,
870,02/27/23 03:45:00 PM,64.753,10.259,,,,
871,02/27/23 04:00:00 PM,64.737,10.357,,,,
872,02/27/23 04:15:00 PM,64.728,10.357,,,,
873,02/27/23 04:30:00 PM,64.710,10.357,,,,
874,02/27/23 04:45:00 PM,64.703,10.455,,,,
875,02/27/23 05:00:00 PM,64.712,10.455,,,,
876,02/27/23 05:15:00 PM,64.714,10.553,,,,
877,02/27/23 05:30:00 PM,64.723,10.553,,,,
878,02/27/23 05:45:00 PM,64.732,10.553,,,,
879,02/27/23 06:00:00 PM,64.753,10.651,,,,
880,02/27/23 06:15:00 PM,64.762,10.651,,,,
881,02/27/23 06:30:00 PM,64.780,10.651,,,,
882,02/27/23 06:45:00 PM,64.807,10.651,,,,
883,02/27/23 07:00:00 PM,64.789,10.651,,,,
884,02/27/23 07:15:00 PM,64.798,10.651,,,,
885,02/27/23 07:30:00 PM,64.798,10.651,,,,
886,02/27/23 07:45:00 PM,64.805,10.553,,,,
887,02/27/23 08:00:00 PM,64.814,10.553,,,,
888,02/27/23 08:15:00 PM,64.830,10.455,,,,
889,02/27/23 08:30:00 PM,64.866,10.455,,,,
890,02/27/23 08:45:00 PM,64.873,10.357,,,,
891,02/27/23 09:00:00 PM,64.882,10.357,,,,
892,02/27/23 09:15:00 PM,64.871,10.259,,,,
893,02/27/23 09:30:00 PM,64.880,10.259,,,,
894,02/27/23 09:45:00 PM,64.896,10.161,,,,
895,02/27/23 10:00:00 PM,64.905,10.161,,,,
896,02/27/23 10:15:00 PM,64.912,10.063,,,,
897,02/27/23 10:30:00 PM,64.912,10.063,,,,
898,02/27/23 10:45:00 PM,64.918,9.965,,,,
899,02/27/23 11:00:00 PM,64.918,9.965,,,,
900,02/27/23 11:15:00 PM,64.907,9.866,,,,
901,02/27/23 11:30:00 PM,64.898,9.866,,,,
902,02/27/23 11:45:00 PM,64.889,9.866,,,,
903,02/28/23 12:00:00 AM,64.887,9.768,,,,
904,02/28/23 12:15:00 AM,64.878,9.768,,,,
905,02/28/23 12:30:00 AM,64.857,9.669,,,,
906,02/28/23 12:45:00 AM,64.839,9.669,,,,
907,02/28/23 01:00:00 AM,64.855,9.571,,,,
908,02/28/23 01:15:00 AM,64.846,9.571,,,,
909,02/28/23 01:30:00 AM,64.828,9.571,,,,
910,02/28/23 01:45:00 AM,64.825,9.472,,,,
911,02/28/23 02:00:00 AM,64.807,9.472,,,,
912,02/28/23 02:15:00 AM,64.778,9.373,,,,
913,02/28/23 02:30:00 AM,64.778,9.373,,,,
914,02/28/23 02:45:00 AM,64.760,9.373,,,,
915,02/28/23 03:00:00 AM,64.766,9.275,,,,
916,02/28/23 03:15:00 AM,64.775,9.275,,,,
917,02/28/23 03:30:00 AM,64.766,9.275,,,,
918,02/28/23 03:45:00 AM,64.764,9.176,,,,
919,02/28/23 04:00:00 AM,64.773,9.176,,,,
920,02/28/23 04:15:00 AM,64.773,9.176,,,,
921,02/28/23 04:30:00 AM,64.780,9.077,,,,
922,02/28/23 04:45:00 AM,64.780,9.077,,,,
923,02/28/23 05:00:00 AM,64.796,8.978,,,,
924,02/28/23 05:15:00 AM,64.805,8.978,,,,
925,02/28/23 05:30:00 AM,64.805,8.978,,,,
926,02/28/23 05:45:00 AM,64.830,8.879,,,,
927,02/28/23 06:00:00 AM,64.839,8.879,,,,
928,02/28/23 06:15:00 AM,64.848,8.879,,,,
929,02/28/23 06:30:00 AM,64.864,8.779,,,,
930,02/28/23 06:45:00 AM,64.873,8.779,,,,
931,02/28/23 07:00:00 AM,64.882,8.779,,,,
932,02/28/23 07:15:00 AM,64.880,8.680,,,,
933,02/28/23 07:30:00 AM,64.907,8.680,,,,
934,02/28/23 07:45:00 AM,64.934,8.680,,,,
935,02/28/23 08:00:00 AM,64.941,8.581,,,,
936,02/28/23 08:15:00 AM,64.959,8.581,,,,
937,02/28/23 08:30:00 AM,64.986,8.581,,,,
938,02/28/23 08:45:00 AM,64.995,8.581,,,,
939,02/28/23 09:00:00 AM,64.995,8.581,,,,
940,02/28/23 09:15:00 AM,65.005,8.581,,,,
941,02/28/23 09:30:00 AM,65.023,8.581,,,,
942,02/28/23 09:45:00 AM,65.005,8.581,,,,
943,02/28/23 10:00:00 AM,65.014,8.581,,,,
944,02/28/23 10:15:00 AM,65.005,8.581,,,,
945,02/28/23 10:30:00 AM,64.998,8.680,,,,
946,02/28/23 10:45:00 AM,65.016,8.680,,,,
947,02/28/23 11:00:00 AM,65.007,8.680,,,,
948,02/28/23 11:15:00 AM,65.009,8.779,,,,
949,02/28/23 11:30:00 AM,64.991,8.779,,,,
950,02/28/23 11:45:00 AM,64.973,8.779,,,,
951,02/28/23 12:00:00 PM,64.955,8.779,,,,
952,02/28/23 12:15:00 PM,64.964,8.779,,,,
