Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Station01;TEMPERATURE
2/10/2021;07:15:00;0;63,7897;7,632
2/10/2021;07:30:00;0;63,8091;7,619
2/10/2021;07:45:00;0;63,8270;7,615
2/10/2021;08:00:00;0;63,8444;7,619
2/10/2021;08:15:00;0;63,8515;7,632
2/10/2021;08:30:00;0;63,8606;7,661
2/10/2021;08:45:00;0;63,8735;7,684
2/10/2021;09:00:00;0;63,8873;7,720
2/10/2021;09:15:00;0;63,8976;7,781
2/10/2021;09:30:00;0;63,9004;7,860
2/10/2021;09:45:00;0;63,9007;7,947
2/10/2021;10:00:00;0;63,9057;8,050
2/10/2021;10:15:00;0;63,9065;8,171
2/10/2021;10:30:00;0;63,8980;8,306
2/10/2021;10:45:00;0;63,8873;8,452
2/10/2021;11:00:00;0;63,8811;8,595
2/10/2021;11:15:00;0;63,8607;8,725
2/10/2021;11:30:00;0;63,8614;8,840
2/10/2021;11:45:00;0;63,8403;8,953
2/10/2021;12:00:00;0;63,8234;9,052
2/10/2021;12:15:00;0;63,8209;9,140
2/10/2021;12:30:00;0;63,8089;9,223
2/10/2021;12:45:00;0;63,7888;9,308
2/10/2021;13:00:00;0;63,7746;9,387
2/10/2021;13:15:00;0;63,7491;9,473
2/10/2021;13:30:00;0;63,7428;9,552
2/10/2021;13:45:00;0;63,7261;9,637
2/10/2021;14:00:00;0;63,7094;9,723
2/10/2021;14:15:00;0;63,6870;9,789
2/10/2021;14:30:00;0;63,6670;9,844
2/10/2021;14:45:00;0;63,6499;9,906
2/10/2021;15:00:00;0;63,6296;9,960
2/10/2021;15:15:00;0;63,6206;10,001
2/10/2021;15:30:00;0;63,6093;10,013
2/10/2021;15:45:00;0;63,6269;9,989
2/10/2021;16:00:00;0;63,6219;9,935
2/10/2021;16:15:00;0;63,6038;9,862
2/10/2021;16:30:00;0;63,5911;9,780
2/10/2021;16:45:00;0;63,5865;9,701
2/10/2021;17:00:00;0;63,5887;9,631
2/10/2021;17:15:00;0;63,5949;9,555
2/10/2021;17:30:00;0;63,6025;9,458
2/10/2021;17:45:00;0;63,6041;9,367
2/10/2021;18:00:00;0;63,6246;9,284
2/10/2021;18:15:00;0;63,6337;9,189
2/10/2021;18:30:00;0;63,6494;9,095
2/10/2021;18:45:00;0;63,6534;8,998
2/10/2021;19:00:00;0;63,6560;8,902
2/10/2021;19:15:00;0;63,6813;8,809
2/10/2021;19:30:00;0;63,6882;8,733
2/10/2021;19:45:00;0;63,6998;8,660
2/10/2021;20:00:00;0;63,7161;8,589
2/10/2021;20:15:00;0;63,7280;8,539
2/10/2021;20:30:00;0;63,7533;8,481
2/10/2021;20:45:00;0;63,7494;8,409
2/10/2021;21:00:00;0;63,7703;8,344
2/10/2021;21:15:00;0;63,7804;8,270
2/10/2021;21:30:00;0;63,7854;8,228
2/10/2021;21:45:00;0;63,7905;8,187
2/10/2021;22:00:00;0;63,7915;8,144
2/10/2021;22:15:00;0;63,7883;8,101
2/10/2021;22:30:00;0;63,7751;8,054
2/10/2021;22:45:00;0;63,7790;8,036
2/10/2021;23:00:00;0;63,7725;8,001
2/10/2021;23:15:00;0;63,7544;7,981
2/10/2021;23:30:00;0;63,7488;7,940
2/10/2021;23:45:00;0;63,7427;7,920
3/10/2021;00:00:00;0;63,7288;7,893
3/10/2021;00:15:00;0;63,7138;7,868
3/10/2021;00:30:00;0;63,7038;7,850
3/10/2021;00:45:00;0;63,6897;7,841
3/10/2021;01:00:00;0;63,6699;7,838
3/10/2021;01:15:00;0;63,6491;7,814
3/10/2021;01:30:00;0;63,6362;7,839
3/10/2021;01:45:00;0;63,6263;7,839
3/10/2021;02:00:00;0;63,6165;7,864
3/10/2021;02:15:00;0;63,6121;7,915
3/10/2021;02:30:00;0;63,6025;7,927
3/10/2021;02:45:00;0;63,6020;7,930
3/10/2021;03:00:00;0;63,5875;7,940
3/10/2021;03:15:00;0;63,5817;7,936
3/10/2021;03:30:00;0;63,5876;7,925
3/10/2021;03:45:00;0;63,5883;7,928
3/10/2021;04:00:00;0;63,5886;7,937
3/10/2021;04:15:00;0;63,5981;7,910
3/10/2021;04:30:00;0;63,6081;7,895
3/10/2021;04:45:00;0;63,6068;7,874
3/10/2021;05:00:00;0;63,6134;7,830
3/10/2021;05:15:00;0;63,6059;7,766
3/10/2021;05:30:00;0;63,6190;7,746
3/10/2021;05:45:00;0;63,6434;7,715
3/10/2021;06:00:00;0;63,6444;7,721
3/10/2021;06:15:00;0;63,6573;7,731
3/10/2021;06:30:00;0;63,6722;7,739
3/10/2021;06:45:00;0;63,6837;7,756
3/10/2021;07:00:00;0;63,6978;7,773
3/10/2021;07:15:00;0;63,7179;7,790
3/10/2021;07:30:00;0;63,7312;7,811
3/10/2021;07:45:00;0;63,7426;7,833
3/10/2021;08:00:00;0;63,7558;7,865
3/10/2021;08:15:00;0;63,7633;7,915
3/10/2021;08:30:00;0;63,7609;8,004
3/10/2021;08:45:00;0;63,7716;8,134
3/10/2021;09:00:00;0;63,7848;8,280
3/10/2021;09:15:00;0;63,7917;8,440
3/10/2021;09:30:00;0;63,8013;8,590
3/10/2021;09:45:00;0;63,8014;8,752
3/10/2021;10:00:00;0;63,8033;8,901
3/10/2021;10:15:00;0;63,8144;9,044
3/10/2021;10:30:00;0;63,8183;9,178
3/10/2021;10:45:00;0;63,8385;9,312
3/10/2021;11:00:00;0;63,8392;9,414
3/10/2021;11:15:00;0;63,8190;9,512
3/10/2021;11:30:00;0;63,8252;9,611
3/10/2021;11:45:00;0;63,8044;9,659
3/10/2021;12:00:00;0;63,7777;9,702
3/10/2021;12:15:00;0;63,7479;9,769
3/10/2021;12:30:00;0;63,7281;9,818
3/10/2021;12:45:00;0;63,7214;9,885
3/10/2021;13:00:00;0;63,7117;9,932
3/10/2021;13:15:00;0;63,6999;9,951
3/10/2021;13:30:00;0;63,6775;9,935
3/10/2021;13:45:00;0;63,6602;9,933
3/10/2021;14:00:00;0;63,6305;9,910
3/10/2021;14:15:00;0;63,6078;9,893
3/10/2021;14:30:00;0;63,5938;9,891
3/10/2021;14:45:00;0;63,5803;9,901
3/10/2021;15:00:00;0;63,5659;9,909
3/10/2021;15:15:00;0;63,5695;9,904
3/10/2021;15:30:00;0;63,5563;9,897
3/10/2021;15:45:00;0;63,5448;9,867
3/10/2021;16:00:00;0;63,5503;9,856
3/10/2021;16:15:00;0;63,5667;9,805
3/10/2021;16:30:00;0;63,5535;9,741
3/10/2021;16:45:00;0;63,5590;9,678
3/10/2021;17:00:00;0;63,5548;9,618
3/10/2021;17:15:00;0;63,5602;9,568
3/10/2021;17:30:00;0;63,5665;9,520
3/10/2021;17:45:00;0;63,5918;9,469
3/10/2021;18:00:00;0;63,6089;9,419
3/10/2021;18:15:00;0;63,6299;9,366
3/10/2021;18:30:00;0;63,6530;9,321
3/10/2021;18:45:00;0;63,6568;9,284
3/10/2021;19:00:00;0;63,6752;9,249
3/10/2021;19:15:00;0;63,6881;9,219
3/10/2021;19:30:00;0;63,6839;9,190
3/10/2021;19:45:00;0;63,6877;9,155
3/10/2021;20:00:00;0;63,7015;9,123
3/10/2021;20:15:00;0;63,7292;9,092
3/10/2021;20:30:00;0;63,7431;9,061
3/10/2021;20:45:00;0;63,7592;9,028
3/10/2021;21:00:00;0;63,7553;8,997
3/10/2021;21:15:00;0;63,7572;8,966
3/10/2021;21:30:00;0;63,7737;8,938
3/10/2021;21:45:00;0;63,7783;8,898
3/10/2021;22:00:00;0;63,7937;8,857
3/10/2021;22:15:00;0;63,7864;8,811
3/10/2021;22:30:00;0;63,7955;8,769
3/10/2021;22:45:00;0;63,7883;8,728
3/10/2021;23:00:00;0;63,7707;8,690
3/10/2021;23:15:00;0;63,7725;8,653
3/10/2021;23:30:00;0;63,7628;8,618
3/10/2021;23:45:00;0;63,7508;8,591
4/10/2021;00:00:00;0;63,7287;8,560
4/10/2021;00:15:00;0;63,7174;8,537
4/10/2021;00:30:00;0;63,6986;8,526
4/10/2021;00:45:00;0;63,6842;8,516
4/10/2021;01:00:00;0;63,6640;8,504
4/10/2021;01:15:00;0;63,6484;8,489
4/10/2021;01:30:00;0;63,6390;8,469
4/10/2021;01:45:00;0;63,6189;8,449
4/10/2021;02:00:00;0;63,5983;8,427
4/10/2021;02:15:00;0;63,5840;8,434
4/10/2021;02:30:00;0;63,5832;8,429
4/10/2021;02:45:00;0;63,5794;8,411
4/10/2021;03:00:00;0;63,5788;8,394
4/10/2021;03:15:00;0;63,5799;8,385
4/10/2021;03:30:00;0;63,5767;8,379
4/10/2021;03:45:00;0;63,5819;8,372
4/10/2021;04:00:00;0;63,5875;8,362
4/10/2021;04:15:00;0;63,5978;8,363
4/10/2021;04:30:00;0;63,6090;8,354
4/10/2021;04:45:00;0;63,6108;8,348
4/10/2021;05:00:00;0;63,6040;8,339
4/10/2021;05:15:00;0;63,6017;8,335
4/10/2021;05:30:00;0;63,6146;8,322
4/10/2021;05:45:00;0;63,6267;8,312
4/10/2021;06:00:00;0;63,6293;8,298
4/10/2021;06:15:00;0;63,6555;8,285
4/10/2021;06:30:00;0;63,6723;8,292
4/10/2021;06:45:00;0;63,6861;8,293
4/10/2021;07:00:00;0;63,7121;8,291
4/10/2021;07:15:00;0;63,7220;8,271
4/10/2021;07:30:00;0;63,7357;8,275
4/10/2021;07:45:00;0;63,7419;8,292
4/10/2021;08:00:00;0;63,7545;8,321
4/10/2021;08:15:00;0;63,7637;8,347
4/10/2021;08:30:00;0;63,7615;8,375
4/10/2021;08:45:00;0;63,7775;8,407
4/10/2021;09:00:00;0;63,8020;8,438
4/10/2021;09:15:00;0;63,8110;8,468
4/10/2021;09:30:00;0;63,8268;8,498
4/10/2021;09:45:00;0;63,8307;8,524
4/10/2021;10:00:00;0;63,8308;8,545
4/10/2021;10:15:00;0;63,8305;8,563
4/10/2021;10:30:00;0;63,8305;8,579
4/10/2021;10:45:00;0;63,8195;8,591
4/10/2021;11:00:00;0;63,8230;8,599
4/10/2021;11:15:00;0;63,8220;8,615
4/10/2021;11:30:00;0;63,8027;8,641
4/10/2021;11:45:00;0;63,7857;8,672
4/10/2021;12:00:00;0;63,7730;8,713
4/10/2021;12:15:00;0;63,7607;8,758
4/10/2021;12:30:00;0;63,7456;8,808
4/10/2021;12:45:00;0;63,7296;8,863
4/10/2021;13:00:00;0;63,7095;8,920
4/10/2021;13:15:00;0;63,6934;8,971
4/10/2021;13:30:00;0;63,6821;9,013
4/10/2021;13:45:00;0;63,6649;9,051
4/10/2021;14:00:00;0;63,6482;9,077
4/10/2021;14:15:00;0;63,6433;9,096
4/10/2021;14:30:00;0;63,6312;9,109
4/10/2021;14:45:00;0;63,6244;9,118
4/10/2021;15:00:00;0;63,6091;9,118
4/10/2021;15:15:00;0;63,5981;9,120
4/10/2021;15:30:00;0;63,5804;9,121
4/10/2021;15:45:00;0;63,5934;9,122
4/10/2021;16:00:00;0;63,5882;9,127
4/10/2021;16:15:00;0;63,5926;9,126
4/10/2021;16:30:00;0;63,5971;9,109
4/10/2021;16:45:00;0;63,6083;9,083
4/10/2021;17:00:00;0;63,6250;9,069
4/10/2021;17:15:00;0;63,6245;9,061
4/10/2021;17:30:00;0;63,6346;9,042
4/10/2021;17:45:00;0;63,6456;9,019
4/10/2021;18:00:00;0;63,6637;8,993
4/10/2021;18:15:00;0;63,6917;8,965
4/10/2021;18:30:00;0;63,6916;8,926
4/10/2021;18:45:00;0;63,7099;8,883
4/10/2021;19:00:00;0;63,7415;8,842
4/10/2021;19:15:00;0;63,7466;8,788
4/10/2021;19:30:00;0;63,7508;8,736
4/10/2021;19:45:00;0;63,7635;8,688
4/10/2021;20:00:00;0;63,7686;8,630
4/10/2021;20:15:00;0;63,7719;8,592
4/10/2021;20:30:00;0;63,7880;8,573
4/10/2021;20:45:00;0;63,7964;8,555
4/10/2021;21:00:00;0;63,8222;8,528
4/10/2021;21:15:00;0;63,8493;8,497
4/10/2021;21:30:00;0;63,8382;8,461
4/10/2021;21:45:00;0;63,8695;8,433
4/10/2021;22:00:00;0;63,8967;8,407
4/10/2021;22:15:00;0;63,8756;8,386
4/10/2021;22:30:00;0;63,8785;8,368
4/10/2021;22:45:00;0;63,8838;8,352
4/10/2021;23:00:00;0;63,8660;8,324
4/10/2021;23:15:00;0;63,8465;8,282
4/10/2021;23:30:00;0;63,8283;8,231
4/10/2021;23:45:00;0;63,8203;8,166
5/10/2021;00:00:00;0;63,7969;8,100
5/10/2021;00:15:00;0;63,7886;8,051
5/10/2021;00:30:00;0;63,7777;8,016
5/10/2021;00:45:00;0;63,7545;7,981
5/10/2021;01:00:00;0;63,7427;7,960
5/10/2021;01:15:00;0;63,7260;7,936
5/10/2021;01:30:00;0;63,7227;7,913
5/10/2021;01:45:00;0;63,7094;7,891
5/10/2021;02:00:00;0;63,6991;7,885
5/10/2021;02:15:00;0;63,6833;7,883
5/10/2021;02:30:00;0;63,6653;7,881
5/10/2021;02:45:00;0;63,6553;7,881
5/10/2021;03:00:00;0;63,6449;7,871
5/10/2021;03:15:00;0;63,6438;7,861
5/10/2021;03:30:00;0;63,6368;7,862
5/10/2021;03:45:00;0;63,6295;7,863
5/10/2021;04:00:00;0;63,6256;7,855
5/10/2021;04:15:00;0;63,6183;7,848
5/10/2021;04:30:00;0;63,6266;7,854
5/10/2021;04:45:00;0;63,6277;7,852
5/10/2021;05:00:00;0;63,6416;7,858
5/10/2021;05:15:00;0;63,6485;7,866
5/10/2021;05:30:00;0;63,6473;7,877
5/10/2021;05:45:00;0;63,6651;7,871
5/10/2021;06:00:00;0;63,6770;7,868
5/10/2021;06:15:00;0;63,6879;7,863
5/10/2021;06:30:00;0;63,6974;7,871
5/10/2021;06:45:00;0;63,6925;7,894
5/10/2021;07:00:00;0;63,7098;7,900
5/10/2021;07:15:00;0;63,7256;7,902
5/10/2021;07:30:00;0;63,7417;7,917
5/10/2021;07:45:00;0;63,7529;7,930
5/10/2021;08:00:00;0;63,7729;7,942
5/10/2021;08:15:00;0;63,7894;7,954
5/10/2021;08:30:00;0;63,7952;7,967
5/10/2021;08:45:00;0;63,7971;7,976
5/10/2021;09:00:00;0;63,8098;7,988
5/10/2021;09:15:00;0;63,8137;8,004
5/10/2021;09:30:00;0;63,8286;8,023
5/10/2021;09:45:00;0;63,8260;8,039
5/10/2021;10:00:00;0;63,8270;8,063
5/10/2021;10:15:00;0;63,8215;8,085
5/10/2021;10:30:00;0;63,8221;8,103
5/10/2021;10:45:00;0;63,8183;8,125
5/10/2021;11:00:00;0;63,8237;8,153
5/10/2021;11:15:00;0;63,8041;8,180
5/10/2021;11:30:00;0;63,8005;8,208
5/10/2021;11:45:00;0;63,7914;8,236
5/10/2021;12:00:00;0;63,7939;8,262
5/10/2021;12:15:00;0;63,7909;8,286
5/10/2021;12:30:00;0;63,7829;8,314
5/10/2021;12:45:00;0;63,7686;8,345
5/10/2021;13:00:00;0;63,7584;8,378
5/10/2021;13:15:00;0;63,7411;8,408
5/10/2021;13:30:00;0;63,7260;8,434
5/10/2021;13:45:00;0;63,7240;8,451
5/10/2021;14:00:00;0;63,7091;8,463
5/10/2021;14:15:00;0;63,7048;8,475
5/10/2021;14:30:00;0;63,6837;8,484
5/10/2021;14:45:00;0;63,6785;8,497
5/10/2021;15:00:00;0;63,6750;8,516
5/10/2021;15:15:00;0;63,6718;8,540
5/10/2021;15:30:00;0;63,6679;8,564
5/10/2021;15:45:00;0;63,6623;8,587
5/10/2021;16:00:00;0;63,6577;8,611
5/10/2021;16:15:00;0;63,6593;8,632
5/10/2021;16:30:00;0;63,6616;8,658
5/10/2021;16:45:00;0;63,6676;8,681
5/10/2021;17:00:00;0;63,6822;8,698
5/10/2021;17:15:00;0;63,6833;8,710
5/10/2021;17:30:00;0;63,6869;8,718
5/10/2021;17:45:00;0;63,7005;8,716
5/10/2021;18:00:00;0;63,7109;8,684
5/10/2021;18:15:00;0;63,7215;8,633
5/10/2021;18:30:00;0;63,7283;8,570
5/10/2021;18:45:00;0;63,7424;8,494
5/10/2021;19:00:00;0;63,7581;8,423
5/10/2021;19:15:00;0;63,7697;8,360
5/10/2021;19:30:00;0;63,7860;8,284
5/10/2021;19:45:00;0;63,8005;8,212
5/10/2021;20:00:00;0;63,8109;8,145
5/10/2021;20:15:00;0;63,8190;8,078
5/10/2021;20:30:00;0;63,8305;8,042
5/10/2021;20:45:00;0;63,8436;8,021
5/10/2021;21:00:00;0;63,8432;8,000
5/10/2021;21:15:00;0;63,8531;7,970
5/10/2021;21:30:00;0;63,8769;7,964
5/10/2021;21:45:00;0;63,8909;7,960
5/10/2021;22:00:00;0;63,8878;7,946
5/10/2021;22:15:00;0;63,8879;7,934
5/10/2021;22:30:00;0;63,8858;7,929
5/10/2021;22:45:00;0;63,8752;7,933
5/10/2021;23:00:00;0;63,8667;7,931
5/10/2021;23:15:00;0;63,8616;7,931
5/10/2021;23:30:00;0;63,8538;7,934
5/10/2021;23:45:00;0;63,8417;7,931
6/10/2021;00:00:00;0;63,8235;7,928
6/10/2021;00:15:00;0;63,8031;7,925
6/10/2021;00:30:00;0;63,7989;7,912
6/10/2021;00:45:00;0;63,7797;7,899
6/10/2021;01:00:00;0;63,7783;7,886
6/10/2021;01:15:00;0;63,7645;7,880
6/10/2021;01:30:00;0;63,7601;7,871
6/10/2021;01:45:00;0;63,7459;7,861
6/10/2021;02:00:00;0;63,7378;7,853
6/10/2021;02:15:00;0;63,7409;7,837
6/10/2021;02:30:00;0;63,7303;7,825
6/10/2021;02:45:00;0;63,7176;7,810
6/10/2021;03:00:00;0;63,6988;7,796
6/10/2021;03:15:00;0;63,7016;7,782
6/10/2021;03:30:00;0;63,6945;7,770
6/10/2021;03:45:00;0;63,6970;7,748
6/10/2021;04:00:00;0;63,7058;7,732
6/10/2021;04:15:00;0;63,7162;7,725
6/10/2021;04:30:00;0;63,7217;7,730
6/10/2021;04:45:00;0;63,7101;7,726
6/10/2021;05:00:00;0;63,7150;7,716
6/10/2021;05:15:00;0;63,7175;7,704
6/10/2021;05:30:00;0;63,7291;7,688
6/10/2021;05:45:00;0;63,7441;7,673
6/10/2021;06:00:00;0;63,7486;7,661
6/10/2021;06:15:00;0;63,7647;7,651
6/10/2021;06:30:00;0;63,7666;7,642
6/10/2021;06:45:00;0;63,7616;7,631
6/10/2021;07:00:00;0;63,7802;7,622
6/10/2021;07:15:00;0;63,7937;7,619
6/10/2021;07:30:00;0;63,8142;7,643
6/10/2021;07:45:00;0;63,8261;7,679
6/10/2021;08:00:00;0;63,8423;7,710
6/10/2021;08:15:00;0;63,8629;7,737
6/10/2021;08:30:00;0;63,8742;7,763
6/10/2021;08:45:00;0;63,8803;7,789
6/10/2021;09:00:00;0;63,8953;7,818
6/10/2021;09:15:00;0;63,9062;7,849
6/10/2021;09:30:00;0;63,9256;7,885
6/10/2021;09:45:00;0;63,9322;7,921
6/10/2021;10:00:00;0;63,9299;7,958
6/10/2021;10:15:00;0;63,9238;7,993
6/10/2021;10:30:00;0;63,9145;8,030
6/10/2021;10:45:00;0;63,9090;8,062
6/10/2021;11:00:00;0;63,9011;8,095
6/10/2021;11:15:00;0;63,8874;8,131
6/10/2021;11:30:00;0;63,8735;8,167
6/10/2021;11:45:00;0;63,8714;8,211
6/10/2021;12:00:00;0;63,8624;8,251
6/10/2021;12:15:00;0;63,8578;8,292
6/10/2021;12:30:00;0;63,8377;8,330
6/10/2021;12:45:00;0;63,8255;8,359
6/10/2021;13:00:00;0;63,8073;8,383
6/10/2021;13:15:00;0;63,7936;8,401
6/10/2021;13:30:00;0;63,7735;8,411
6/10/2021;13:45:00;0;63,7710;8,416
6/10/2021;14:00:00;0;63,7614;8,416
6/10/2021;14:15:00;0;63,7448;8,412
6/10/2021;14:30:00;0;63,7452;8,410
6/10/2021;14:45:00;0;63,7269;8,406
6/10/2021;15:00:00;0;63,7234;8,401
6/10/2021;15:15:00;0;63,7165;8,393
6/10/2021;15:30:00;0;63,7099;8,381
6/10/2021;15:45:00;0;63,7089;8,368
6/10/2021;16:00:00;0;63,7096;8,355
6/10/2021;16:15:00;0;63,7095;8,341
6/10/2021;16:30:00;0;63,7054;8,328
6/10/2021;16:45:00;0;63,7095;8,313
6/10/2021;17:00:00;0;63,7099;8,291
6/10/2021;17:15:00;0;63,7190;8,265
6/10/2021;17:30:00;0;63,7216;8,233
6/10/2021;17:45:00;0;63,7285;8,196
6/10/2021;18:00:00;0;63,7414;8,167
6/10/2021;18:15:00;0;63,7444;8,165
6/10/2021;18:30:00;0;63,7557;8,161
6/10/2021;18:45:00;0;63,7676;8,154
6/10/2021;19:00:00;0;63,7933;8,144
6/10/2021;19:15:00;0;63,8012;8,129
6/10/2021;19:30:00;0;63,8119;8,117
6/10/2021;19:45:00;0;63,8221;8,109
6/10/2021;20:00:00;0;63,8300;8,099
6/10/2021;20:15:00;0;63,8425;8,089
6/10/2021;20:30:00;0;63,8373;8,074
6/10/2021;20:45:00;0;63,8399;8,060
6/10/2021;21:00:00;0;63,8434;8,047
6/10/2021;21:15:00;0;63,8448;8,033
6/10/2021;21:30:00;0;63,8513;8,024
6/10/2021;21:45:00;0;63,8545;8,009
6/10/2021;22:00:00;0;63,8572;7,995
6/10/2021;22:15:00;0;63,8772;7,979
6/10/2021;22:30:00;0;63,8658;7,963
6/10/2021;22:45:00;0;63,8554;7,952
6/10/2021;23:00:00;0;63,8482;7,942
6/10/2021;23:15:00;0;63,8501;7,930
6/10/2021;23:30:00;0;63,8495;7,916
6/10/2021;23:45:00;0;63,8412;7,903
7/10/2021;00:00:00;0;63,8351;7,885
7/10/2021;00:15:00;0;63,8175;7,871
7/10/2021;00:30:00;0;63,7922;7,856
7/10/2021;00:45:00;0;63,7709;7,840
7/10/2021;01:00:00;0;63,7627;7,823
7/10/2021;01:15:00;0;63,7617;7,811
7/10/2021;01:30:00;0;63,7347;7,790
7/10/2021;01:45:00;0;63,7203;7,775
7/10/2021;02:00:00;0;63,7075;7,764
7/10/2021;02:15:00;0;63,6988;7,751
7/10/2021;02:30:00;0;63,6911;7,741
7/10/2021;02:45:00;0;63,6899;7,732
7/10/2021;03:00:00;0;63,6838;7,720
7/10/2021;03:15:00;0;63,6869;7,705
7/10/2021;03:30:00;0;63,6971;7,695
7/10/2021;03:45:00;0;63,7003;7,674
7/10/2021;04:00:00;0;63,6991;7,666
7/10/2021;04:15:00;0;63,6971;7,654
7/10/2021;04:30:00;0;63,7088;7,642
7/10/2021;04:45:00;0;63,7105;7,627
7/10/2021;05:00:00;0;63,7116;7,614
7/10/2021;05:15:00;0;63,7197;7,606
7/10/2021;05:30:00;0;63,7312;7,599
7/10/2021;05:45:00;0;63,7355;7,588
7/10/2021;06:00:00;0;63,7483;7,579
7/10/2021;06:15:00;0;63,7497;7,569
7/10/2021;06:30:00;0;63,7647;7,555
7/10/2021;06:45:00;0;63,7728;7,547
7/10/2021;07:00:00;0;63,7927;7,546
7/10/2021;07:15:00;0;63,8149;7,538
7/10/2021;07:30:00;0;63,8278;7,536
7/10/2021;07:45:00;0;63,8420;7,536
7/10/2021;08:00:00;0;63,8409;7,531
7/10/2021;08:15:00;0;63,8650;7,534
7/10/2021;08:30:00;0;63,8827;7,537
7/10/2021;08:45:00;0;63,8917;7,543
7/10/2021;09:00:00;0;63,9091;7,548
7/10/2021;09:15:00;0;63,9098;7,554
7/10/2021;09:30:00;0;63,9244;7,570
7/10/2021;09:45:00;0;63,9334;7,588
7/10/2021;10:00:00;0;63,9320;7,603
7/10/2021;10:15:00;0;63,9228;7,619
7/10/2021;10:30:00;0;63,9311;7,638
7/10/2021;10:45:00;0;63,9046;7,663
7/10/2021;11:00:00;0;63,8942;7,694
7/10/2021;11:15:00;0;63,8883;7,728
7/10/2021;11:30:00;0;63,8762;7,765
7/10/2021;11:45:00;0;63,8643;7,810
7/10/2021;12:00:00;0;63,8468;7,851
7/10/2021;12:15:00;0;63,8557;7,894
7/10/2021;12:30:00;0;63,8475;7,938
7/10/2021;12:45:00;0;63,8452;7,987
7/10/2021;13:00:00;0;63,8246;8,035
7/10/2021;13:15:00;0;63,8191;8,085
7/10/2021;13:30:00;0;63,8101;8,135
7/10/2021;13:45:00;0;63,8104;8,193
7/10/2021;14:00:00;0;63,7940;8,243
7/10/2021;14:15:00;0;63,7862;8,293
7/10/2021;14:30:00;0;63,7754;8,344
7/10/2021;14:45:00;0;63,7721;8,388
7/10/2021;15:00:00;0;63,7659;8,428
7/10/2021;15:15:00;0;63,7594;8,458
7/10/2021;15:30:00;0;63,7496;8,481
7/10/2021;15:45:00;0;63,7268;8,496
7/10/2021;16:00:00;0;63,7125;8,506
7/10/2021;16:15:00;0;63,6967;8,512
7/10/2021;16:30:00;0;63,7083;8,516
7/10/2021;16:45:00;0;63,7148;8,520
7/10/2021;17:00:00;0;63,7163;8,521
7/10/2021;17:15:00;0;63,7232;8,516
7/10/2021;17:30:00;0;63,7146;8,507
7/10/2021;17:45:00;0;63,7233;8,493
7/10/2021;18:00:00;0;63,7224;8,475
7/10/2021;18:15:00;0;63,7352;8,456
7/10/2021;18:30:00;0;63,7428;8,438
7/10/2021;18:45:00;0;63,7506;8,419
7/10/2021;19:00:00;0;63,7571;8,394
7/10/2021;19:15:00;0;63,7731;8,369
7/10/2021;19:30:00;0;63,7815;8,340
7/10/2021;19:45:00;0;63,7940;8,300
7/10/2021;20:00:00;0;63,7985;8,268
7/10/2021;20:15:00;0;63,8058;8,242
7/10/2021;20:30:00;0;63,8154;8,214
7/10/2021;20:45:00;0;63,8217;8,192
7/10/2021;21:00:00;0;63,8421;8,174
7/10/2021;21:15:00;0;63,8499;8,164
7/10/2021;21:30:00;0;63,8614;8,155
7/10/2021;21:45:00;0;63,8744;8,136
7/10/2021;22:00:00;0;63,8801;8,111
7/10/2021;22:15:00;0;63,8704;8,083
7/10/2021;22:30:00;0;63,8818;8,053
7/10/2021;22:45:00;0;63,8620;8,031
7/10/2021;23:00:00;0;63,8488;7,999
7/10/2021;23:15:00;0;63,8535;7,972
7/10/2021;23:30:00;0;63,8481;7,947
7/10/2021;23:45:00;0;63,8453;7,919
8/10/2021;00:00:00;0;63,8262;7,901
8/10/2021;00:15:00;0;63,8035;7,880
8/10/2021;00:30:00;0;63,8000;7,860
8/10/2021;00:45:00;0;63,7834;7,839
8/10/2021;01:00:00;0;63,7614;7,821
8/10/2021;01:15:00;0;63,7484;7,800
8/10/2021;01:30:00;0;63,7426;7,777
8/10/2021;01:45:00;0;63,7399;7,753
8/10/2021;02:00:00;0;63,7291;7,729
8/10/2021;02:15:00;0;63,7235;7,692
8/10/2021;02:30:00;0;63,7213;7,670
8/10/2021;02:45:00;0;63,7228;7,647
8/10/2021;03:00:00;0;63,7172;7,627
8/10/2021;03:15:00;0;63,6997;7,603
8/10/2021;03:30:00;0;63,6954;7,575
8/10/2021;03:45:00;0;63,6965;7,554
8/10/2021;04:00:00;0;63,6923;7,532
8/10/2021;04:15:00;0;63,6882;7,505
8/10/2021;04:30:00;0;63,6917;7,466
8/10/2021;04:45:00;0;63,6947;7,442
8/10/2021;05:00:00;0;63,6904;7,434
8/10/2021;05:15:00;0;63,7012;7,404
8/10/2021;05:30:00;0;63,7057;7,379
8/10/2021;05:45:00;0;63,7051;7,359
8/10/2021;06:00:00;0;63,7174;7,341
8/10/2021;06:15:00;0;63,7258;7,329
8/10/2021;06:30:00;0;63,7419;7,324
8/10/2021;06:45:00;0;63,7598;7,327
8/10/2021;07:00:00;0;63,7677;7,331
8/10/2021;07:15:00;0;63,7843;7,347
8/10/2021;07:30:00;0;63,8088;7,369
8/10/2021;07:45:00;0;63,8179;7,396
