Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;Well02;TEMPERATURE
9/9/2021;15:00:00;0;64,1964;6,487
9/9/2021;15:15:00;0;64,1998;6,555
9/9/2021;15:30:00;0;64,1917;6,623
9/9/2021;15:45:00;0;64,1954;6,685
9/9/2021;16:00:00;0;64,1943;6,742
9/9/2021;16:15:00;0;64,1950;6,795
9/9/2021;16:30:00;0;64,1850;6,836
9/9/2021;16:45:00;0;64,1779;6,869
9/9/2021;17:00:00;0;64,1914;6,894
9/9/2021;17:15:00;0;64,1963;6,912
9/9/2021;17:30:00;0;64,1956;6,922
9/9/2021;17:45:00;0;64,2071;6,927
9/9/2021;18:00:00;0;64,2087;6,927
9/9/2021;18:15:00;0;64,2100;6,921
9/9/2021;18:30:00;0;64,1998;6,907
9/9/2021;18:45:00;0;64,1984;6,886
9/9/2021;19:00:00;0;64,2006;6,846
9/9/2021;19:15:00;0;64,2120;6,791
9/9/2021;19:30:00;0;64,2381;6,725
9/9/2021;19:45:00;0;64,2460;6,667
9/9/2021;20:00:00;0;64,2499;6,597
9/9/2021;20:15:00;0;64,2563;6,535
9/9/2021;20:30:00;0;64,2825;6,477
9/9/2021;20:45:00;0;64,2950;6,425
9/9/2021;21:00:00;0;64,3236;6,372
9/9/2021;21:15:00;0;64,3239;6,337
9/9/2021;21:30:00;0;64,3341;6,306
9/9/2021;21:45:00;0;64,3469;6,284
9/9/2021;22:00:00;0;64,3515;6,222
9/9/2021;22:15:00;0;64,3677;6,153
9/9/2021;22:30:00;0;64,3787;6,111
9/9/2021;22:45:00;0;64,3821;6,124
9/9/2021;23:00:00;0;64,3673;6,100
9/9/2021;23:15:00;0;64,3573;6,067
9/9/2021;23:30:00;0;64,3453;6,039
9/9/2021;23:45:00;0;64,3382;6,013
10/9/2021;00:00:00;0;64,3234;5,990
10/9/2021;00:15:00;0;64,3066;5,971
10/9/2021;00:30:00;0;64,2837;5,952
10/9/2021;00:45:00;0;64,2780;5,932
10/9/2021;01:00:00;0;64,2637;5,915
10/9/2021;01:15:00;0;64,2527;5,898
10/9/2021;01:30:00;0;64,2372;5,880
10/9/2021;01:45:00;0;64,2219;5,865
10/9/2021;02:00:00;0;64,2071;5,849
10/9/2021;02:15:00;0;64,1963;5,832
10/9/2021;02:30:00;0;64,1858;5,812
10/9/2021;02:45:00;0;64,1670;5,793
10/9/2021;03:00:00;0;64,1505;5,775
10/9/2021;03:15:00;0;64,1536;5,757
10/9/2021;03:30:00;0;64,1438;5,736
10/9/2021;03:45:00;0;64,1261;5,717
10/9/2021;04:00:00;0;64,1343;5,703
10/9/2021;04:15:00;0;64,1356;5,690
10/9/2021;04:30:00;0;64,1375;5,677
10/9/2021;04:45:00;0;64,1406;5,665
10/9/2021;05:00:00;0;64,1528;5,653
10/9/2021;05:15:00;0;64,1618;5,642
10/9/2021;05:30:00;0;64,1669;5,632
10/9/2021;05:45:00;0;64,1632;5,620
10/9/2021;06:00:00;0;64,1723;5,609
10/9/2021;06:15:00;0;64,1710;5,596
10/9/2021;06:30:00;0;64,1765;5,584
10/9/2021;06:45:00;0;64,1948;5,574
10/9/2021;07:00:00;0;64,1930;5,567
10/9/2021;07:15:00;0;64,1973;5,557
10/9/2021;07:30:00;0;64,2030;5,549
10/9/2021;07:45:00;0;64,2105;5,544
10/9/2021;08:00:00;0;64,2316;5,549
10/9/2021;08:15:00;0;64,2460;5,558
10/9/2021;08:30:00;0;64,2603;5,568
10/9/2021;08:45:00;0;64,2716;5,576
10/9/2021;09:00:00;0;64,2900;5,579
10/9/2021;09:15:00;0;64,3063;5,594
10/9/2021;09:30:00;0;64,3238;5,598
10/9/2021;09:45:00;0;64,3353;5,614
10/9/2021;10:00:00;0;64,3392;5,631
10/9/2021;10:15:00;0;64,3273;5,654
10/9/2021;10:30:00;0;64,3338;5,687
10/9/2021;10:45:00;0;64,3289;5,718
10/9/2021;11:00:00;0;64,3198;5,739
10/9/2021;11:15:00;0;64,3190;5,760
10/9/2021;11:30:00;0;64,3129;5,781
10/9/2021;11:45:00;0;64,3032;5,805
10/9/2021;12:00:00;0;64,2981;5,835
10/9/2021;12:15:00;0;64,2896;5,863
10/9/2021;12:30:00;0;64,2717;5,892
10/9/2021;12:45:00;0;64,2602;5,921
10/9/2021;13:00:00;0;64,2406;5,952
10/9/2021;13:15:00;0;64,2268;5,987
10/9/2021;13:30:00;0;64,2195;6,021
10/9/2021;13:45:00;0;64,2111;6,065
10/9/2021;14:00:00;0;64,2143;6,111
10/9/2021;14:15:00;0;64,2211;6,159
10/9/2021;14:30:00;0;64,2001;6,212
10/9/2021;14:45:00;0;64,1873;6,268
10/9/2021;15:00:00;0;64,1726;6,326
10/9/2021;15:15:00;0;64,1604;6,386
10/9/2021;15:30:00;0;64,1529;6,443
10/9/2021;15:45:00;0;64,1318;6,499
10/9/2021;16:00:00;0;64,1240;6,550
10/9/2021;16:15:00;0;64,1278;6,597
10/9/2021;16:30:00;0;64,1343;6,640
10/9/2021;16:45:00;0;64,1436;6,678
10/9/2021;17:00:00;0;64,1516;6,711
10/9/2021;17:15:00;0;64,1401;6,739
10/9/2021;17:30:00;0;64,1555;6,759
10/9/2021;17:45:00;0;64,1755;6,773
10/9/2021;18:00:00;0;64,1707;6,780
10/9/2021;18:15:00;0;64,1747;6,779
10/9/2021;18:30:00;0;64,1707;6,767
10/9/2021;18:45:00;0;64,1862;6,741
10/9/2021;19:00:00;0;64,1861;6,704
10/9/2021;19:15:00;0;64,2022;6,649
10/9/2021;19:30:00;0;64,1994;6,588
10/9/2021;19:45:00;0;64,2144;6,534
10/9/2021;20:00:00;0;64,2424;6,477
10/9/2021;20:15:00;0;64,2605;6,424
10/9/2021;20:30:00;0;64,2675;6,379
10/9/2021;20:45:00;0;64,2641;6,347
10/9/2021;21:00:00;0;64,2763;6,322
10/9/2021;21:15:00;0;64,2881;6,302
10/9/2021;21:30:00;0;64,3002;6,280
10/9/2021;21:45:00;0;64,3071;6,257
10/9/2021;22:00:00;0;64,3210;6,212
10/9/2021;22:15:00;0;64,3113;6,183
10/9/2021;22:30:00;0;64,2966;6,159
10/9/2021;22:45:00;0;64,2913;6,136
10/9/2021;23:00:00;0;64,2831;6,111
10/9/2021;23:15:00;0;64,2812;6,085
10/9/2021;23:30:00;0;64,2749;6,061
10/9/2021;23:45:00;0;64,2622;6,041
11/9/2021;00:00:00;0;64,2662;6,023
11/9/2021;00:15:00;0;64,2580;6,004
11/9/2021;00:30:00;0;64,2464;5,984
11/9/2021;00:45:00;0;64,2337;5,965
11/9/2021;01:00:00;0;64,2193;5,947
11/9/2021;01:15:00;0;64,2097;5,928
11/9/2021;01:30:00;0;64,2053;5,911
11/9/2021;01:45:00;0;64,1884;5,894
11/9/2021;02:00:00;0;64,1795;5,879
11/9/2021;02:15:00;0;64,1625;5,861
11/9/2021;02:30:00;0;64,1475;5,846
11/9/2021;02:45:00;0;64,1377;5,831
11/9/2021;03:00:00;0;64,1248;5,818
11/9/2021;03:15:00;0;64,1223;5,806
11/9/2021;03:30:00;0;64,1242;5,786
11/9/2021;03:45:00;0;64,1239;5,784
11/9/2021;04:00:00;0;64,1182;5,775
11/9/2021;04:15:00;0;64,1194;5,767
11/9/2021;04:30:00;0;64,1275;5,756
11/9/2021;04:45:00;0;64,1322;5,746
11/9/2021;05:00:00;0;64,1407;5,736
11/9/2021;05:15:00;0;64,1460;5,729
11/9/2021;05:30:00;0;64,1509;5,721
11/9/2021;05:45:00;0;64,1522;5,715
11/9/2021;06:00:00;0;64,1640;5,711
11/9/2021;06:15:00;0;64,1743;5,705
11/9/2021;06:30:00;0;64,1769;5,700
11/9/2021;06:45:00;0;64,1883;5,694
11/9/2021;07:00:00;0;64,1932;5,688
11/9/2021;07:15:00;0;64,2016;5,684
11/9/2021;07:30:00;0;64,2216;5,681
11/9/2021;07:45:00;0;64,2371;5,679
11/9/2021;08:00:00;0;64,2646;5,678
11/9/2021;08:15:00;0;64,2778;5,680
11/9/2021;08:30:00;0;64,2935;5,684
11/9/2021;08:45:00;0;64,3063;5,694
11/9/2021;09:00:00;0;64,3097;5,705
11/9/2021;09:15:00;0;64,3168;5,718
11/9/2021;09:30:00;0;64,3239;5,727
11/9/2021;09:45:00;0;64,3512;5,754
11/9/2021;10:00:00;0;64,3544;5,764
11/9/2021;10:15:00;0;64,3554;5,772
11/9/2021;10:30:00;0;64,3499;5,793
11/9/2021;10:45:00;0;64,3446;5,818
11/9/2021;11:00:00;0;64,3439;5,843
11/9/2021;11:15:00;0;64,3515;5,861
11/9/2021;11:30:00;0;64,3530;5,889
11/9/2021;11:45:00;0;64,3303;5,917
11/9/2021;12:00:00;0;64,3285;5,945
11/9/2021;12:15:00;0;64,3207;5,971
11/9/2021;12:30:00;0;64,3244;5,998
11/9/2021;12:45:00;0;64,3136;6,023
11/9/2021;13:00:00;0;64,2994;6,047
11/9/2021;13:15:00;0;64,2880;6,072
11/9/2021;13:30:00;0;64,2805;6,094
11/9/2021;13:45:00;0;64,2714;6,115
11/9/2021;14:00:00;0;64,2685;6,133
11/9/2021;14:15:00;0;64,2468;6,151
11/9/2021;14:30:00;0;64,2363;6,168
11/9/2021;14:45:00;0;64,2303;6,183
11/9/2021;15:00:00;0;64,2208;6,200
11/9/2021;15:15:00;0;64,2150;6,215
11/9/2021;15:30:00;0;64,1964;6,230
11/9/2021;15:45:00;0;64,1887;6,248
11/9/2021;16:00:00;0;64,1794;6,265
11/9/2021;16:15:00;0;64,1807;6,284
11/9/2021;16:30:00;0;64,1913;6,303
11/9/2021;16:45:00;0;64,1883;6,324
11/9/2021;17:00:00;0;64,2042;6,345
11/9/2021;17:15:00;0;64,2151;6,368
11/9/2021;17:30:00;0;64,2253;6,390
11/9/2021;17:45:00;0;64,2293;6,410
11/9/2021;18:00:00;0;64,2258;6,428
11/9/2021;18:15:00;0;64,2287;6,443
11/9/2021;18:30:00;0;64,2429;6,453
11/9/2021;18:45:00;0;64,2480;6,457
11/9/2021;19:00:00;0;64,2593;6,455
11/9/2021;19:15:00;0;64,2870;6,446
11/9/2021;19:30:00;0;64,2821;6,432
11/9/2021;19:45:00;0;64,2916;6,410
11/9/2021;20:00:00;0;64,3015;6,387
11/9/2021;20:15:00;0;64,3137;6,361
11/9/2021;20:30:00;0;64,3284;6,336
11/9/2021;20:45:00;0;64,3325;6,312
11/9/2021;21:00:00;0;64,3395;6,291
11/9/2021;21:15:00;0;64,3483;6,276
11/9/2021;21:30:00;0;64,3508;6,253
11/9/2021;21:45:00;0;64,3562;6,221
11/9/2021;22:00:00;0;64,3704;6,200
11/9/2021;22:15:00;0;64,3678;6,179
11/9/2021;22:30:00;0;64,3792;6,160
11/9/2021;22:45:00;0;64,3795;6,143
11/9/2021;23:00:00;0;64,3723;6,128
11/9/2021;23:15:00;0;64,3661;6,111
11/9/2021;23:30:00;0;64,3642;6,097
11/9/2021;23:45:00;0;64,3534;6,083
12/9/2021;00:00:00;0;64,3381;6,067
12/9/2021;00:15:00;0;64,3336;6,054
12/9/2021;00:30:00;0;64,3254;6,039
12/9/2021;00:45:00;0;64,3150;6,024
12/9/2021;01:00:00;0;64,2921;6,009
12/9/2021;01:15:00;0;64,2730;5,995
12/9/2021;01:30:00;0;64,2577;5,979
12/9/2021;01:45:00;0;64,2490;5,967
12/9/2021;02:00:00;0;64,2240;5,950
12/9/2021;02:15:00;0;64,2082;5,935
12/9/2021;02:30:00;0;64,1988;5,925
12/9/2021;02:45:00;0;64,1859;5,913
12/9/2021;03:00:00;0;64,1835;5,902
12/9/2021;03:15:00;0;64,1745;5,891
12/9/2021;03:30:00;0;64,1631;5,880
12/9/2021;03:45:00;0;64,1627;5,869
12/9/2021;04:00:00;0;64,1636;5,858
12/9/2021;04:15:00;0;64,1617;5,849
12/9/2021;04:30:00;0;64,1602;5,839
12/9/2021;04:45:00;0;64,1741;5,828
12/9/2021;05:00:00;0;64,1748;5,819
12/9/2021;05:15:00;0;64,1758;5,809
12/9/2021;05:30:00;0;64,1861;5,799
12/9/2021;05:45:00;0;64,2124;5,790
12/9/2021;06:00:00;0;64,2243;5,780
12/9/2021;06:15:00;0;64,2330;5,771
12/9/2021;06:30:00;0;64,2445;5,761
12/9/2021;06:45:00;0;64,2413;5,753
12/9/2021;07:00:00;0;64,2502;5,745
12/9/2021;07:15:00;0;64,2590;5,739
12/9/2021;07:30:00;0;64,2776;5,735
12/9/2021;07:45:00;0;64,3003;5,730
12/9/2021;08:00:00;0;64,3192;5,727
12/9/2021;08:15:00;0;64,3436;5,722
12/9/2021;08:30:00;0;64,3516;5,718
12/9/2021;08:45:00;0;64,3767;5,716
12/9/2021;09:00:00;0;64,3904;5,719
12/9/2021;09:15:00;0;64,3976;5,722
12/9/2021;09:30:00;0;64,4007;5,723
12/9/2021;09:45:00;0;64,4052;5,727
12/9/2021;10:00:00;0;64,4032;5,735
12/9/2021;10:15:00;0;64,4008;5,747
12/9/2021;10:30:00;0;64,3996;5,779
12/9/2021;10:45:00;0;64,4005;5,795
12/9/2021;11:00:00;0;64,3906;5,819
12/9/2021;11:15:00;0;64,3833;5,843
12/9/2021;11:30:00;0;64,3764;5,861
12/9/2021;11:45:00;0;64,3754;5,875
12/9/2021;12:00:00;0;64,3622;5,894
12/9/2021;12:15:00;0;64,3632;5,912
12/9/2021;12:30:00;0;64,3505;5,931
12/9/2021;12:45:00;0;64,3287;5,952
12/9/2021;13:00:00;0;64,3156;5,970
12/9/2021;13:15:00;0;64,3201;5,988
12/9/2021;13:30:00;0;64,3183;6,005
12/9/2021;13:45:00;0;64,3069;6,020
12/9/2021;14:00:00;0;64,2975;6,032
12/9/2021;14:15:00;0;64,2802;6,047
12/9/2021;14:30:00;0;64,2808;6,061
12/9/2021;14:45:00;0;64,2684;6,077
12/9/2021;15:00:00;0;64,2436;6,090
12/9/2021;15:15:00;0;64,2368;6,104
12/9/2021;15:30:00;0;64,2291;6,116
12/9/2021;15:45:00;0;64,2343;6,129
12/9/2021;16:00:00;0;64,2325;6,141
12/9/2021;16:15:00;0;64,2304;6,155
12/9/2021;16:30:00;0;64,2357;6,167
12/9/2021;16:45:00;0;64,2232;6,179
12/9/2021;17:00:00;0;64,2284;6,187
12/9/2021;17:15:00;0;64,2446;6,194
12/9/2021;17:30:00;0;64,2539;6,199
12/9/2021;17:45:00;0;64,2621;6,200
12/9/2021;18:00:00;0;64,2812;6,195
12/9/2021;18:15:00;0;64,2795;6,183
12/9/2021;18:30:00;0;64,2889;6,162
12/9/2021;18:45:00;0;64,3042;6,142
12/9/2021;19:00:00;0;64,3202;6,119
12/9/2021;19:15:00;0;64,3291;6,103
12/9/2021;19:30:00;0;64,3374;6,088
12/9/2021;19:45:00;0;64,3391;6,072
12/9/2021;20:00:00;0;64,3400;6,054
12/9/2021;20:15:00;0;64,3422;6,044
12/9/2021;20:30:00;0;64,3555;6,032
12/9/2021;20:45:00;0;64,3673;6,017
12/9/2021;21:00:00;0;64,3683;6,004
12/9/2021;21:15:00;0;64,3747;5,989
12/9/2021;21:30:00;0;64,3754;5,974
12/9/2021;21:45:00;0;64,3788;5,959
12/9/2021;22:00:00;0;64,3891;5,944
12/9/2021;22:15:00;0;64,3954;5,929
12/9/2021;22:30:00;0;64,3902;5,916
12/9/2021;22:45:00;0;64,3891;5,901
12/9/2021;23:00:00;0;64,3772;5,888
12/9/2021;23:15:00;0;64,3608;5,874
12/9/2021;23:30:00;0;64,3552;5,864
12/9/2021;23:45:00;0;64,3551;5,850
13/9/2021;00:00:00;0;64,3440;5,836
13/9/2021;00:15:00;0;64,3318;5,823
13/9/2021;00:30:00;0;64,3221;5,809
13/9/2021;00:45:00;0;64,3249;5,797
13/9/2021;01:00:00;0;64,3069;5,786
13/9/2021;01:15:00;0;64,2974;5,774
13/9/2021;01:30:00;0;64,2904;5,760
13/9/2021;01:45:00;0;64,2910;5,745
13/9/2021;02:00:00;0;64,2875;5,736
13/9/2021;02:15:00;0;64,2839;5,726
13/9/2021;02:30:00;0;64,2871;5,717
13/9/2021;02:45:00;0;64,2814;5,709
13/9/2021;03:00:00;0;64,2773;5,700
13/9/2021;03:15:00;0;64,2678;5,689
13/9/2021;03:30:00;0;64,2622;5,681
13/9/2021;03:45:00;0;64,2448;5,672
13/9/2021;04:00:00;0;64,2497;5,665
13/9/2021;04:15:00;0;64,2416;5,658
13/9/2021;04:30:00;0;64,2437;5,649
13/9/2021;04:45:00;0;64,2458;5,639
13/9/2021;05:00:00;0;64,2484;5,630
13/9/2021;05:15:00;0;64,2562;5,620
13/9/2021;05:30:00;0;64,2569;5,611
13/9/2021;05:45:00;0;64,2614;5,601
13/9/2021;06:00:00;0;64,2571;5,591
13/9/2021;06:15:00;0;64,2663;5,582
13/9/2021;06:30:00;0;64,2770;5,573
13/9/2021;06:45:00;0;64,2913;5,564
13/9/2021;07:00:00;0;64,2963;5,555
13/9/2021;07:15:00;0;64,3089;5,547
13/9/2021;07:30:00;0;64,3415;5,539
13/9/2021;07:45:00;0;64,3577;5,533
13/9/2021;08:00:00;0;64,3633;5,527
13/9/2021;08:15:00;0;64,3692;5,522
13/9/2021;08:30:00;0;64,3689;5,519
13/9/2021;08:45:00;0;64,3894;5,516
13/9/2021;09:00:00;0;64,4090;5,513
13/9/2021;09:15:00;0;64,4100;5,512
13/9/2021;09:30:00;0;64,4190;5,515
13/9/2021;09:45:00;0;64,4442;5,523
13/9/2021;10:00:00;0;64,4578;5,544
13/9/2021;10:15:00;0;64,4669;5,565
13/9/2021;10:30:00;0;64,4598;5,583
13/9/2021;10:45:00;0;64,4656;5,594
13/9/2021;11:00:00;0;64,4373;5,625
13/9/2021;11:15:00;0;64,4420;5,647
13/9/2021;11:30:00;0;64,4246;5,675
13/9/2021;11:45:00;0;64,4112;5,698
13/9/2021;12:00:00;0;64,3969;5,716
13/9/2021;12:15:00;0;64,3760;5,733
13/9/2021;12:30:00;0;64,3550;5,752
13/9/2021;12:45:00;0;64,3539;5,776
13/9/2021;13:00:00;0;64,3449;5,800
13/9/2021;13:15:00;0;64,3404;5,824
13/9/2021;13:30:00;0;64,3317;5,847
13/9/2021;13:45:00;0;64,3226;5,865
13/9/2021;14:00:00;0;64,3300;5,882
13/9/2021;14:15:00;0;64,3240;5,895
13/9/2021;14:30:00;0;64,3192;5,906
13/9/2021;14:45:00;0;64,3178;5,914
13/9/2021;15:00:00;0;64,3151;5,920
13/9/2021;15:15:00;0;64,3094;5,926
13/9/2021;15:30:00;0;64,2980;5,931
13/9/2021;15:45:00;0;64,2786;5,932
13/9/2021;16:00:00;0;64,2683;5,935
13/9/2021;16:15:00;0;64,2765;5,940
13/9/2021;16:30:00;0;64,2696;5,950
13/9/2021;16:45:00;0;64,2614;5,957
13/9/2021;17:00:00;0;64,2653;5,958
13/9/2021;17:15:00;0;64,2630;5,950
13/9/2021;17:30:00;0;64,2576;5,954
13/9/2021;17:45:00;0;64,2624;5,949
13/9/2021;18:00:00;0;64,2672;5,951
13/9/2021;18:15:00;0;64,2770;5,943
13/9/2021;18:30:00;0;64,2831;5,935
13/9/2021;18:45:00;0;64,2921;5,928
13/9/2021;19:00:00;0;64,2931;5,919
13/9/2021;19:15:00;0;64,2873;5,910
13/9/2021;19:30:00;0;64,2824;5,900
13/9/2021;19:45:00;0;64,2810;5,888
13/9/2021;20:00:00;0;64,2738;5,876
13/9/2021;20:15:00;0;64,2826;5,863
13/9/2021;20:30:00;0;64,2848;5,849
13/9/2021;20:45:00;0;64,2906;5,834
13/9/2021;21:00:00;0;64,3017;5,818
13/9/2021;21:15:00;0;64,3233;5,803
13/9/2021;21:30:00;0;64,3262;5,786
13/9/2021;21:45:00;0;64,3225;5,771
13/9/2021;22:00:00;0;64,3254;5,753
13/9/2021;22:15:00;0;64,3287;5,739
13/9/2021;22:30:00;0;64,3319;5,723
13/9/2021;22:45:00;0;64,3344;5,702
13/9/2021;23:00:00;0;64,3238;5,689
13/9/2021;23:15:00;0;64,3251;5,674
13/9/2021;23:30:00;0;64,3193;5,656
13/9/2021;23:45:00;0;64,2996;5,638
14/9/2021;00:00:00;0;64,2870;5,621
14/9/2021;00:15:00;0;64,2681;5,603
14/9/2021;00:30:00;0;64,2678;5,587
14/9/2021;00:45:00;0;64,2409;5,571
14/9/2021;01:00:00;0;64,2320;5,555
14/9/2021;01:15:00;0;64,2176;5,540
14/9/2021;01:30:00;0;64,2126;5,524
14/9/2021;01:45:00;0;64,1966;5,508
14/9/2021;02:00:00;0;64,1769;5,493
14/9/2021;02:15:00;0;64,1679;5,477
14/9/2021;02:30:00;0;64,1613;5,463
14/9/2021;02:45:00;0;64,1560;5,448
14/9/2021;03:00:00;0;64,1404;5,434
14/9/2021;03:15:00;0;64,1392;5,418
14/9/2021;03:30:00;0;64,1367;5,404
14/9/2021;03:45:00;0;64,1438;5,388
14/9/2021;04:00:00;0;64,1518;5,373
14/9/2021;04:15:00;0;64,1474;5,360
14/9/2021;04:30:00;0;64,1509;5,345
14/9/2021;04:45:00;0;64,1468;5,333
14/9/2021;05:00:00;0;64,1506;5,321
14/9/2021;05:15:00;0;64,1527;5,309
14/9/2021;05:30:00;0;64,1562;5,296
14/9/2021;05:45:00;0;64,1788;5,282
14/9/2021;06:00:00;0;64,1871;5,268
14/9/2021;06:15:00;0;64,1975;5,256
14/9/2021;06:30:00;0;64,2024;5,243
14/9/2021;06:45:00;0;64,2162;5,232
14/9/2021;07:00:00;0;64,2317;5,220
14/9/2021;07:15:00;0;64,2384;5,208
14/9/2021;07:30:00;0;64,2490;5,198
14/9/2021;07:45:00;0;64,2621;5,187
14/9/2021;08:00:00;0;64,2809;5,177
14/9/2021;08:15:00;0;64,2899;5,169
14/9/2021;08:30:00;0;64,3071;5,161
14/9/2021;08:45:00;0;64,3129;5,154
14/9/2021;09:00:00;0;64,3072;5,151
14/9/2021;09:15:00;0;64,3134;5,147
14/9/2021;09:30:00;0;64,3165;5,141
14/9/2021;09:45:00;0;64,3233;5,141
14/9/2021;10:00:00;0;64,3254;5,152
14/9/2021;10:15:00;0;64,3492;5,177
14/9/2021;10:30:00;0;64,3427;5,172
14/9/2021;10:45:00;0;64,3304;5,184
14/9/2021;11:00:00;0;64,3257;5,226
14/9/2021;11:15:00;0;64,3204;5,278
14/9/2021;11:30:00;0;64,3093;5,336
14/9/2021;11:45:00;0;64,3157;5,400
14/9/2021;12:00:00;0;64,3052;5,470
14/9/2021;12:15:00;0;64,3056;5,548
14/9/2021;12:30:00;0;64,2990;5,624
14/9/2021;12:45:00;0;64,2912;5,703
14/9/2021;13:00:00;0;64,2733;5,796
14/9/2021;13:15:00;0;64,2567;5,884
14/9/2021;13:30:00;0;64,2575;5,969
14/9/2021;13:45:00;0;64,2543;6,047
14/9/2021;14:00:00;0;64,2371;6,130
14/9/2021;14:15:00;0;64,2408;6,208
14/9/2021;14:30:00;0;64,2338;6,286
14/9/2021;14:45:00;0;64,2245;6,358
14/9/2021;15:00:00;0;64,2198;6,416
14/9/2021;15:15:00;0;64,2277;6,465
14/9/2021;15:30:00;0;64,2339;6,505
14/9/2021;15:45:00;0;64,2407;6,539
14/9/2021;16:00:00;0;64,2399;6,567
14/9/2021;16:15:00;0;64,2287;6,591
14/9/2021;16:30:00;0;64,2192;6,606
14/9/2021;16:45:00;0;64,2117;6,619
14/9/2021;17:00:00;0;64,2197;6,625
14/9/2021;17:15:00;0;64,2142;6,624
14/9/2021;17:30:00;0;64,2190;6,618
14/9/2021;17:45:00;0;64,2196;6,606
14/9/2021;18:00:00;0;64,2256;6,588
14/9/2021;18:15:00;0;64,2298;6,565
14/9/2021;18:30:00;0;64,2418;6,536
14/9/2021;18:45:00;0;64,2334;6,502
14/9/2021;19:00:00;0;64,2536;6,463
14/9/2021;19:15:00;0;64,2499;6,413
14/9/2021;19:30:00;0;64,2564;6,349
14/9/2021;19:45:00;0;64,2670;6,289
14/9/2021;20:00:00;0;64,2595;6,235
14/9/2021;20:15:00;0;64,2361;6,188
14/9/2021;20:30:00;0;64,2417;6,127
14/9/2021;20:45:00;0;64,2454;6,079
14/9/2021;21:00:00;0;64,2645;6,035
14/9/2021;21:15:00;0;64,2881;5,993
14/9/2021;21:30:00;0;64,2961;5,952
14/9/2021;21:45:00;0;64,3154;5,904
14/9/2021;22:00:00;0;64,3170;5,858
14/9/2021;22:15:00;0;64,3081;5,811
14/9/2021;22:30:00;0;64,3202;5,766
14/9/2021;22:45:00;0;64,3258;5,733
14/9/2021;23:00:00;0;64,3278;5,699
14/9/2021;23:15:00;0;64,3099;5,663
14/9/2021;23:30:00;0;64,3005;5,625
14/9/2021;23:45:00;0;64,2867;5,596
15/9/2021;00:00:00;0;64,2866;5,559
15/9/2021;00:15:00;0;64,2748;5,546
15/9/2021;00:30:00;0;64,2572;5,528
15/9/2021;00:45:00;0;64,2458;5,505
15/9/2021;01:00:00;0;64,2233;5,487
15/9/2021;01:15:00;0;64,2116;5,465
15/9/2021;01:30:00;0;64,1982;5,447
15/9/2021;01:45:00;0;64,1840;5,432
15/9/2021;02:00:00;0;64,1719;5,414
15/9/2021;02:15:00;0;64,1658;5,397
15/9/2021;02:30:00;0;64,1519;5,381
15/9/2021;02:45:00;0;64,1428;5,366
15/9/2021;03:00:00;0;64,1374;5,349
15/9/2021;03:15:00;0;64,1357;5,333
15/9/2021;03:30:00;0;64,1302;5,320
15/9/2021;03:45:00;0;64,1317;5,307
15/9/2021;04:00:00;0;64,1215;5,297
15/9/2021;04:15:00;0;64,1182;5,282
15/9/2021;04:30:00;0;64,1293;5,265
15/9/2021;04:45:00;0;64,1287;5,250
15/9/2021;05:00:00;0;64,1381;5,237
15/9/2021;05:15:00;0;64,1456;5,225
15/9/2021;05:30:00;0;64,1445;5,212
15/9/2021;05:45:00;0;64,1485;5,198
15/9/2021;06:00:00;0;64,1600;5,183
15/9/2021;06:15:00;0;64,1619;5,168
15/9/2021;06:30:00;0;64,1748;5,154
15/9/2021;06:45:00;0;64,1811;5,142
15/9/2021;07:00:00;0;64,2053;5,132
15/9/2021;07:15:00;0;64,2074;5,122
15/9/2021;07:30:00;0;64,2129;5,114
15/9/2021;07:45:00;0;64,2412;5,116
15/9/2021;08:00:00;0;64,2540;5,123
15/9/2021;08:15:00;0;64,2793;5,132
15/9/2021;08:30:00;0;64,3024;5,143
15/9/2021;08:45:00;0;64,3131;5,157
15/9/2021;09:00:00;0;64,3228;5,165
15/9/2021;09:15:00;0;64,3359;5,172
15/9/2021;09:30:00;0;64,3487;5,177
15/9/2021;09:45:00;0;64,3594;5,235
15/9/2021;10:00:00;0;64,3642;5,295
15/9/2021;10:15:00;0;64,3695;5,329
15/9/2021;10:30:00;0;64,3676;5,349
15/9/2021;10:45:00;0;64,3640;5,387
15/9/2021;11:00:00;0;64,3515;5,431
15/9/2021;11:15:00;0;64,3641;5,457
15/9/2021;11:30:00;0;64,3494;5,485
15/9/2021;11:45:00;0;64,3415;5,517
15/9/2021;12:00:00;0;64,3261;5,548
15/9/2021;12:15:00;0;64,3136;5,592
15/9/2021;12:30:00;0;64,3051;5,635
15/9/2021;12:45:00;0;64,3007;5,679
15/9/2021;13:00:00;0;64,2827;5,720
15/9/2021;13:15:00;0;64,2652;5,759
15/9/2021;13:30:00;0;64,2564;5,796
15/9/2021;13:45:00;0;64,2393;5,830
15/9/2021;14:00:00;0;64,2214;5,862
15/9/2021;14:15:00;0;64,2100;5,895
15/9/2021;14:30:00;0;64,1976;5,927
15/9/2021;14:45:00;0;64,1896;5,957
15/9/2021;15:00:00;0;64,1949;5,985
15/9/2021;15:15:00;0;64,1893;6,008
15/9/2021;15:30:00;0;64,1777;6,031
