Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,S02591
Device ID:,,MultiChannel
,,
,,Channel 1
Date,Time,Voltage (ppm)
5/27/2022,9:01:49 PM,5.5
5/27/2022,9:02:04 PM,4.5
5/27/2022,9:02:19 PM,5
5/27/2022,9:02:34 PM,6
5/27/2022,9:02:49 PM,5
5/27/2022,9:03:04 PM,5
5/27/2022,9:03:19 PM,6
5/27/2022,9:03:34 PM,5.5
5/27/2022,9:03:49 PM,4.5
5/27/2022,9:04:04 PM,5.5
5/27/2022,9:04:19 PM,6
5/27/2022,9:04:34 PM,5.5
5/27/2022,9:04:49 PM,5
5/27/2022,9:05:04 PM,5.5
5/27/2022,9:05:19 PM,5.5
5/27/2022,9:05:34 PM,4.5
5/27/2022,9:05:49 PM,5
5/27/2022,9:06:04 PM,6
5/27/2022,9:06:19 PM,5.5
5/27/2022,9:06:34 PM,4.5
5/27/2022,9:06:49 PM,5.5
5/27/2022,9:07:04 PM,6
5/27/2022,9:07:19 PM,5.5
5/27/2022,9:07:34 PM,5
5/27/2022,9:07:49 PM,5.5
5/27/2022,9:08:04 PM,5.5
5/27/2022,9:08:19 PM,5
5/27/2022,9:08:34 PM,5
5/27/2022,9:08:49 PM,6
5/27/2022,9:09:04 PM,5
5/27/2022,9:09:19 PM,4.5
5/27/2022,9:09:34 PM,5
5/27/2022,9:09:49 PM,6
5/27/2022,9:10:04 PM,5
5/27/2022,9:10:19 PM,5
5/27/2022,9:10:34 PM,5.5
5/27/2022,9:10:49 PM,5.5
5/27/2022,9:11:04 PM,5
5/27/2022,9:11:19 PM,5.5
5/27/2022,9:11:34 PM,6
5/27/2022,9:11:49 PM,5.5
5/27/2022,9:12:04 PM,4.5
5/27/2022,9:12:19 PM,5
5/27/2022,9:12:34 PM,6
5/27/2022,9:12:49 PM,5
5/27/2022,9:13:04 PM,4.5
5/27/2022,9:13:19 PM,5
5/27/2022,9:13:34 PM,5.5
5/27/2022,9:13:49 PM,5
5/27/2022,9:14:04 PM,5
5/27/2022,9:14:19 PM,6
5/27/2022,9:14:34 PM,5.5
5/27/2022,9:14:49 PM,4.5
5/27/2022,9:15:04 PM,5.5
5/27/2022,9:15:19 PM,6.5
5/27/2022,9:15:34 PM,5.5
5/27/2022,9:15:49 PM,4.5
