Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
1/31/2023,01:30:00 am,0,67.4265,9.182
1/31/2023,01:45:00 am,0,67.4143,9.186
1/31/2023,02:00:00 am,0,67.3977,9.191
1/31/2023,02:15:00 am,0,67.3842,9.195
1/31/2023,02:30:00 am,0,67.3722,9.200
1/31/2023,02:45:00 am,0,67.3625,9.203
1/31/2023,03:00:00 am,0,67.3502,9.208
1/31/2023,03:15:00 am,0,67.3460,9.212
1/31/2023,03:30:00 am,0,67.3395,9.216
1/31/2023,03:45:00 am,0,67.3356,9.220
1/31/2023,04:00:00 am,0,67.3315,9.225
1/31/2023,04:15:00 am,0,67.3426,9.228
1/31/2023,04:30:00 am,0,67.3459,9.232
1/31/2023,04:45:00 am,0,67.3569,9.236
1/31/2023,05:00:00 am,0,67.3605,9.239
1/31/2023,05:15:00 am,0,67.3680,9.243
1/31/2023,05:30:00 am,0,67.3619,9.246
1/31/2023,05:45:00 am,0,67.3618,9.249
1/31/2023,06:00:00 am,0,67.3713,9.252
1/31/2023,06:15:00 am,0,67.3792,9.255
1/31/2023,06:30:00 am,0,67.3887,9.258
1/31/2023,06:45:00 am,0,67.3862,9.260
1/31/2023,07:00:00 am,0,67.4017,9.263
1/31/2023,07:15:00 am,0,67.4185,9.265
1/31/2023,07:30:00 am,0,67.4463,9.268
1/31/2023,07:45:00 am,0,67.4695,9.269
1/31/2023,08:00:00 am,0,67.4833,9.271
1/31/2023,08:15:00 am,0,67.4959,9.273
1/31/2023,08:30:00 am,0,67.5088,9.274
1/31/2023,08:45:00 am,0,67.5154,9.276
1/31/2023,09:00:00 am,0,67.5176,9.277
1/31/2023,09:15:00 am,0,67.5234,9.278
1/31/2023,09:30:00 am,0,67.5190,9.280
1/31/2023,09:45:00 am,0,67.5156,9.281
1/31/2023,10:00:00 am,0,67.5136,9.282
1/31/2023,10:15:00 am,0,67.5113,9.283
1/31/2023,10:30:00 am,0,67.4968,9.284
1/31/2023,10:45:00 am,0,67.4813,9.285
1/31/2023,11:00:00 am,0,67.4699,9.286
1/31/2023,11:15:00 am,0,67.4654,9.287
1/31/2023,11:30:00 am,0,67.4629,9.288
1/31/2023,11:45:00 am,0,67.4591,9.289
1/31/2023,12:00:00 pm,0,67.4464,9.290
1/31/2023,12:15:00 pm,0,67.4380,9.291
1/31/2023,12:30:00 pm,0,67.4214,9.292
1/31/2023,12:45:00 pm,0,67.3946,9.294
1/31/2023,01:00:00 pm,0,67.3962,9.294
1/31/2023,01:15:00 pm,0,67.3778,9.295
1/31/2023,01:30:00 pm,0,67.3852,9.296
1/31/2023,01:45:00 pm,0,67.3815,9.297
1/31/2023,02:00:00 pm,0,67.3809,9.298
1/31/2023,02:15:00 pm,0,67.3978,9.298
1/31/2023,02:30:00 pm,0,67.3522,9.299
1/31/2023,02:45:00 pm,0,67.2472,9.299
1/31/2023,03:00:00 pm,0,67.3453,9.301
1/31/2023,03:15:00 pm,0,67.3247,9.300
1/31/2023,03:30:00 pm,0,67.2404,9.301
1/31/2023,03:45:00 pm,0,67.3686,9.301
1/31/2023,04:00:00 pm,0,67.3968,9.302
1/31/2023,04:15:00 pm,0,67.3462,9.302
1/31/2023,04:30:00 pm,0,67.3900,9.302
1/31/2023,04:45:00 pm,0,67.4131,9.302
1/31/2023,05:00:00 pm,0,67.4344,9.301
1/31/2023,05:15:00 pm,0,67.4410,9.301
1/31/2023,05:30:00 pm,0,67.4492,9.301
1/31/2023,05:45:00 pm,0,67.4709,9.301
1/31/2023,06:00:00 pm,0,67.4900,9.301
1/31/2023,06:15:00 pm,0,67.5040,9.301
1/31/2023,06:30:00 pm,0,67.5244,9.301
1/31/2023,06:45:00 pm,0,67.5326,9.301
1/31/2023,07:00:00 pm,0,67.5474,9.301
1/31/2023,07:15:00 pm,0,67.5776,9.301
1/31/2023,07:30:00 pm,0,67.6016,9.302
1/31/2023,07:45:00 pm,0,67.5927,9.301
1/31/2023,08:00:00 pm,0,67.6188,9.301
1/31/2023,08:15:00 pm,0,67.6032,9.301
1/31/2023,08:30:00 pm,0,67.6309,9.302
1/31/2023,08:45:00 pm,0,67.6532,9.301
1/31/2023,09:00:00 pm,0,67.6647,9.302
1/31/2023,09:15:00 pm,0,67.6682,9.301
1/31/2023,09:30:00 pm,0,67.6882,9.301
1/31/2023,09:45:00 pm,0,67.7109,9.302
1/31/2023,10:00:00 pm,0,67.7083,9.302
1/31/2023,10:15:00 pm,0,67.7215,9.302
1/31/2023,10:30:00 pm,0,67.7261,9.303
1/31/2023,10:45:00 pm,0,67.7210,9.302
1/31/2023,11:00:00 pm,0,67.7159,9.302
1/31/2023,11:15:00 pm,0,67.7145,9.303
1/31/2023,11:30:00 pm,0,67.7118,9.303
1/31/2023,11:45:00 pm,0,67.6926,9.303
2/1/2023,12:00:00 am,0,67.6729,9.302
2/1/2023,12:15:00 am,0,67.6723,9.303
2/1/2023,12:30:00 am,0,67.6693,9.303
2/1/2023,12:45:00 am,0,67.6698,9.303
2/1/2023,01:00:00 am,0,67.6620,9.303
2/1/2023,01:15:00 am,0,67.6513,9.303
2/1/2023,01:30:00 am,0,67.6259,9.302
2/1/2023,01:45:00 am,0,67.6042,9.302
2/1/2023,02:00:00 am,0,67.6011,9.302
2/1/2023,02:15:00 am,0,67.5951,9.302
2/1/2023,02:30:00 am,0,67.5847,9.302
2/1/2023,02:45:00 am,0,67.5794,9.300
2/1/2023,03:00:00 am,0,67.5743,9.300
2/1/2023,03:15:00 am,0,67.5757,9.300
2/1/2023,03:30:00 am,0,67.5676,9.300
2/1/2023,03:45:00 am,0,67.5599,9.298
2/1/2023,04:00:00 am,0,67.5582,9.298
2/1/2023,04:15:00 am,0,67.5595,9.297
2/1/2023,04:30:00 am,0,67.5605,9.295
2/1/2023,04:45:00 am,0,67.5679,9.295
2/1/2023,05:00:00 am,0,67.5665,9.294
2/1/2023,05:15:00 am,0,67.5625,9.293
2/1/2023,05:30:00 am,0,67.5567,9.291
2/1/2023,05:45:00 am,0,67.5721,9.290
2/1/2023,06:00:00 am,0,67.5774,9.289
2/1/2023,06:15:00 am,0,67.5837,9.288
2/1/2023,06:30:00 am,0,67.5964,9.286
2/1/2023,06:45:00 am,0,67.6143,9.285
2/1/2023,07:00:00 am,0,67.6242,9.283
2/1/2023,07:15:00 am,0,67.6391,9.281
2/1/2023,07:30:00 am,0,67.6548,9.280
2/1/2023,07:45:00 am,0,67.6718,9.278
2/1/2023,08:00:00 am,0,67.6931,9.276
2/1/2023,08:15:00 am,0,67.7062,9.274
2/1/2023,08:30:00 am,0,67.7152,9.273
2/1/2023,08:45:00 am,0,67.7243,9.270
2/1/2023,09:00:00 am,0,67.7356,9.268
2/1/2023,09:15:00 am,0,67.7488,9.265
2/1/2023,09:30:00 am,0,67.7451,9.263
2/1/2023,09:45:00 am,0,67.7481,9.261
2/1/2023,10:00:00 am,0,67.7536,9.259
2/1/2023,10:15:00 am,0,67.7466,9.257
2/1/2023,10:30:00 am,0,67.7382,9.255
2/1/2023,10:45:00 am,0,67.7385,9.252
2/1/2023,11:00:00 am,0,67.7376,9.249
2/1/2023,11:15:00 am,0,67.7310,9.247
2/1/2023,11:30:00 am,0,67.7220,9.245
2/1/2023,11:45:00 am,0,67.7159,9.243
2/1/2023,12:00:00 pm,0,67.7136,9.241
2/1/2023,12:15:00 pm,0,67.7072,9.239
2/1/2023,12:30:00 pm,0,67.6992,9.236
2/1/2023,12:45:00 pm,0,67.6929,9.234
2/1/2023,01:00:00 pm,0,67.6803,9.232
2/1/2023,01:15:00 pm,0,67.6701,9.230
2/1/2023,01:30:00 pm,0,67.6595,9.228
2/1/2023,01:45:00 pm,0,67.6470,9.227
2/1/2023,02:00:00 pm,0,67.6346,9.224
2/1/2023,02:15:00 pm,0,67.6154,9.222
2/1/2023,02:30:00 pm,0,67.6024,9.221
2/1/2023,02:45:00 pm,0,67.5897,9.219
2/1/2023,03:00:00 pm,0,67.5685,9.217
2/1/2023,03:15:00 pm,0,67.5519,9.215
2/1/2023,03:30:00 pm,0,67.5409,9.213
2/1/2023,03:45:00 pm,0,67.5356,9.212
2/1/2023,04:00:00 pm,0,67.5309,9.209
2/1/2023,04:15:00 pm,0,67.5225,9.208
2/1/2023,04:30:00 pm,0,67.5254,9.206
2/1/2023,04:45:00 pm,0,67.5214,9.205
2/1/2023,05:00:00 pm,0,67.5230,9.202
2/1/2023,05:15:00 pm,0,67.5288,9.201
2/1/2023,05:30:00 pm,0,67.5412,9.199
2/1/2023,05:45:00 pm,0,67.5460,9.197
2/1/2023,06:00:00 pm,0,67.5477,9.195
2/1/2023,06:15:00 pm,0,67.5562,9.193
2/1/2023,06:30:00 pm,0,67.5640,9.192
2/1/2023,06:45:00 pm,0,67.5710,9.190
2/1/2023,07:00:00 pm,0,67.5860,9.189
2/1/2023,07:15:00 pm,0,67.6032,9.187
2/1/2023,07:30:00 pm,0,67.6024,9.185
2/1/2023,07:45:00 pm,0,67.6087,9.183
2/1/2023,08:00:00 pm,0,67.6255,9.182
2/1/2023,08:15:00 pm,0,67.6447,9.181
2/1/2023,08:30:00 pm,0,67.6578,9.179
2/1/2023,08:45:00 pm,0,67.6685,9.178
2/1/2023,09:00:00 pm,0,67.6791,9.177
2/1/2023,09:15:00 pm,0,67.6797,9.175
2/1/2023,09:30:00 pm,0,67.6855,9.174
2/1/2023,09:45:00 pm,0,67.6882,9.172
2/1/2023,10:00:00 pm,0,67.6937,9.172
2/1/2023,10:15:00 pm,0,67.7029,9.170
2/1/2023,10:30:00 pm,0,67.7044,9.169
2/1/2023,10:45:00 pm,0,67.7032,9.168
2/1/2023,11:00:00 pm,0,67.7048,9.167
2/1/2023,11:15:00 pm,0,67.7018,9.166
2/1/2023,11:30:00 pm,0,67.7005,9.165
2/1/2023,11:45:00 pm,0,67.7035,9.165
2/2/2023,12:00:00 am,0,67.6949,9.164
2/2/2023,12:15:00 am,0,67.6855,9.162
2/2/2023,12:30:00 am,0,67.6755,9.162
2/2/2023,12:45:00 am,0,67.6701,9.161
2/2/2023,01:00:00 am,0,67.6605,9.161
2/2/2023,01:15:00 am,0,67.6494,9.160
2/2/2023,01:30:00 am,0,67.6336,9.159
2/2/2023,01:45:00 am,0,67.6220,9.159
2/2/2023,02:00:00 am,0,67.6131,9.158
2/2/2023,02:15:00 am,0,67.5982,9.157
2/2/2023,02:30:00 am,0,67.5894,9.156
2/2/2023,02:45:00 am,0,67.5795,9.155
2/2/2023,03:00:00 am,0,67.5723,9.155
2/2/2023,03:15:00 am,0,67.5663,9.154
2/2/2023,03:30:00 am,0,67.5689,9.152
2/2/2023,03:45:00 am,0,67.5696,9.152
2/2/2023,04:00:00 am,0,67.5631,9.151
2/2/2023,04:15:00 am,0,67.5579,9.150
2/2/2023,04:30:00 am,0,67.5708,9.149
2/2/2023,04:45:00 am,0,67.5772,9.147
2/2/2023,05:00:00 am,0,67.5822,9.147
2/2/2023,05:15:00 am,0,67.5887,9.145
2/2/2023,05:30:00 am,0,67.6003,9.144
2/2/2023,05:45:00 am,0,67.6007,9.144
2/2/2023,06:00:00 am,0,67.6090,9.142
2/2/2023,06:15:00 am,0,67.6123,9.140
2/2/2023,06:30:00 am,0,67.6249,9.139
2/2/2023,06:45:00 am,0,67.6338,9.137
2/2/2023,07:00:00 am,0,67.6421,9.136
2/2/2023,07:15:00 am,0,67.6467,9.134
2/2/2023,07:30:00 am,0,67.6636,9.132
2/2/2023,07:45:00 am,0,67.6801,9.131
2/2/2023,08:00:00 am,0,67.6928,9.129
2/2/2023,08:15:00 am,0,67.7041,9.127
2/2/2023,08:30:00 am,0,67.7141,9.125
2/2/2023,08:45:00 am,0,67.7239,9.122
2/2/2023,09:00:00 am,0,67.7319,9.121
2/2/2023,09:15:00 am,0,67.7437,9.119
2/2/2023,09:30:00 am,0,67.7467,9.117
2/2/2023,09:45:00 am,0,67.7416,9.114
2/2/2023,10:00:00 am,0,67.7450,9.112
2/2/2023,10:15:00 am,0,67.7498,9.111
2/2/2023,10:30:00 am,0,67.7473,9.108
2/2/2023,10:45:00 am,0,67.7377,9.106
2/2/2023,11:00:00 am,0,67.7326,9.104
2/2/2023,11:15:00 am,0,67.7277,9.102
2/2/2023,11:30:00 am,0,67.7205,9.100
2/2/2023,11:45:00 am,0,67.7123,9.098
2/2/2023,12:00:00 pm,0,67.7090,9.097
2/2/2023,12:15:00 pm,0,67.7073,9.095
2/2/2023,12:30:00 pm,0,67.7098,9.093
2/2/2023,12:45:00 pm,0,67.6966,9.092
2/2/2023,01:00:00 pm,0,67.6842,9.090
2/2/2023,01:15:00 pm,0,67.6673,9.088
2/2/2023,01:30:00 pm,0,67.6534,9.087
2/2/2023,01:45:00 pm,0,67.6371,9.086
2/2/2023,02:00:00 pm,0,67.6214,9.085
2/2/2023,02:15:00 pm,0,67.6013,9.084
2/2/2023,02:30:00 pm,0,67.5943,9.083
2/2/2023,02:45:00 pm,0,67.5764,9.081
2/2/2023,03:00:00 pm,0,67.5647,9.080
2/2/2023,03:15:00 pm,0,67.5511,9.078
2/2/2023,03:30:00 pm,0,67.5458,9.078
2/2/2023,03:45:00 pm,0,67.5246,9.076
2/2/2023,04:00:00 pm,0,67.5188,9.075
2/2/2023,04:15:00 pm,0,67.5226,9.074
2/2/2023,04:30:00 pm,0,67.5230,9.073
2/2/2023,04:45:00 pm,0,67.5348,9.072
2/2/2023,05:00:00 pm,0,67.5265,9.071
2/2/2023,05:15:00 pm,0,67.5268,9.069
2/2/2023,05:30:00 pm,0,67.5313,9.069
2/2/2023,05:45:00 pm,0,67.5409,9.068
2/2/2023,06:00:00 pm,0,67.5440,9.067
2/2/2023,06:15:00 pm,0,67.5510,9.066
2/2/2023,06:30:00 pm,0,67.5564,9.065
2/2/2023,06:45:00 pm,0,67.5706,9.065
2/2/2023,07:00:00 pm,0,67.5745,9.063
2/2/2023,07:15:00 pm,0,67.5903,9.063
2/2/2023,07:30:00 pm,0,67.5986,9.063
2/2/2023,07:45:00 pm,0,67.6070,9.062
2/2/2023,08:00:00 pm,0,67.6156,9.062
2/2/2023,08:15:00 pm,0,67.6280,9.061
2/2/2023,08:30:00 pm,0,67.6389,9.062
2/2/2023,08:45:00 pm,0,67.6457,9.061
2/2/2023,09:00:00 pm,0,67.6552,9.062
2/2/2023,09:15:00 pm,0,67.6710,9.062
2/2/2023,09:30:00 pm,0,67.6836,9.063
2/2/2023,09:45:00 pm,0,67.6879,9.063
2/2/2023,10:00:00 pm,0,67.6859,9.065
2/2/2023,10:15:00 pm,0,67.6812,9.065
2/2/2023,10:30:00 pm,0,67.6788,9.066
2/2/2023,10:45:00 pm,0,67.6784,9.067
2/2/2023,11:00:00 pm,0,67.6812,9.069
2/2/2023,11:15:00 pm,0,67.6684,9.070
2/2/2023,11:30:00 pm,0,67.6592,9.072
2/2/2023,11:45:00 pm,0,67.6459,9.073
2/3/2023,12:00:00 am,0,67.6357,9.075
2/3/2023,12:15:00 am,0,67.6268,9.078
2/3/2023,12:30:00 am,0,67.6083,9.080
2/3/2023,12:45:00 am,0,67.6003,9.082
2/3/2023,01:00:00 am,0,67.5814,9.084
2/3/2023,01:15:00 am,0,67.5827,9.086
2/3/2023,01:30:00 am,0,67.5756,9.089
2/3/2023,01:45:00 am,0,67.5464,9.092
2/3/2023,02:00:00 am,0,67.5304,9.095
2/3/2023,02:15:00 am,0,67.5184,9.098
2/3/2023,02:30:00 am,0,67.5033,9.100
2/3/2023,02:45:00 am,0,67.4955,9.103
2/3/2023,03:00:00 am,0,67.4949,9.106
2/3/2023,03:15:00 am,0,67.4946,9.108
2/3/2023,03:30:00 am,0,67.4843,9.110
2/3/2023,03:45:00 am,0,67.4731,9.113
2/3/2023,04:00:00 am,0,67.4669,9.115
2/3/2023,04:15:00 am,0,67.4620,9.118
2/3/2023,04:30:00 am,0,67.4658,9.120
2/3/2023,04:45:00 am,0,67.4804,9.122
2/3/2023,05:00:00 am,0,67.4872,9.124
2/3/2023,05:15:00 am,0,67.4963,9.126
2/3/2023,05:30:00 am,0,67.5018,9.128
2/3/2023,05:45:00 am,0,67.5082,9.130
2/3/2023,06:00:00 am,0,67.5175,9.131
2/3/2023,06:15:00 am,0,67.5297,9.132
2/3/2023,06:30:00 am,0,67.5378,9.134
2/3/2023,06:45:00 am,0,67.5495,9.135
2/3/2023,07:00:00 am,0,67.5630,9.136
2/3/2023,07:15:00 am,0,67.5791,9.137
2/3/2023,07:30:00 am,0,67.5897,9.138
2/3/2023,07:45:00 am,0,67.6065,9.139
2/3/2023,08:00:00 am,0,67.6132,9.140
2/3/2023,08:15:00 am,0,67.6220,9.139
2/3/2023,08:30:00 am,0,67.6438,9.141
2/3/2023,08:45:00 am,0,67.6503,9.141
2/3/2023,09:00:00 am,0,67.6568,9.140
2/3/2023,09:15:00 am,0,67.6726,9.141
2/3/2023,09:30:00 am,0,67.6844,9.140
2/3/2023,09:45:00 am,0,67.6870,9.140
2/3/2023,10:00:00 am,0,67.6968,9.140
2/3/2023,10:15:00 am,0,67.6960,9.140
2/3/2023,10:30:00 am,0,67.7016,9.140
2/3/2023,10:45:00 am,0,67.6970,9.140
2/3/2023,11:00:00 am,0,67.6993,9.140
2/3/2023,11:15:00 am,0,67.7014,9.140
2/3/2023,11:30:00 am,0,67.6981,9.140
2/3/2023,11:45:00 am,0,67.6797,9.140
2/3/2023,12:00:00 pm,0,67.6709,9.140
2/3/2023,12:15:00 pm,0,67.6562,9.140
2/3/2023,12:30:00 pm,0,67.6474,9.141
2/3/2023,12:45:00 pm,0,67.6415,9.141
2/3/2023,01:00:00 pm,0,67.6299,9.142
2/3/2023,01:15:00 pm,0,67.6295,9.142
2/3/2023,01:30:00 pm,0,67.6210,9.142
2/3/2023,01:45:00 pm,0,67.6127,9.142
2/3/2023,02:00:00 pm,0,67.5988,9.143
2/3/2023,02:15:00 pm,0,67.5882,9.143
2/3/2023,02:30:00 pm,0,67.5704,9.143
2/3/2023,02:45:00 pm,0,67.5728,9.143
2/3/2023,03:00:00 pm,0,67.5683,9.143
2/3/2023,03:15:00 pm,0,67.5630,9.144
2/3/2023,03:30:00 pm,0,67.5501,9.145
2/3/2023,03:45:00 pm,0,67.5522,9.144
2/3/2023,04:00:00 pm,0,67.5465,9.144
2/3/2023,04:15:00 pm,0,67.5320,9.145
2/3/2023,04:30:00 pm,0,67.5254,9.144
2/3/2023,04:45:00 pm,0,67.5302,9.145
2/3/2023,05:00:00 pm,0,67.5318,9.146
2/3/2023,05:15:00 pm,0,67.5238,9.146
2/3/2023,05:30:00 pm,0,67.5326,9.146
2/3/2023,05:45:00 pm,0,67.5329,9.146
2/3/2023,06:00:00 pm,0,67.5454,9.146
2/3/2023,06:15:00 pm,0,67.5506,9.147
2/3/2023,06:30:00 pm,0,67.5606,9.148
2/3/2023,06:45:00 pm,0,67.5772,9.148
2/3/2023,07:00:00 pm,0,67.5944,9.149
2/3/2023,07:15:00 pm,0,67.5996,9.150
2/3/2023,07:30:00 pm,0,67.6039,9.151
2/3/2023,07:45:00 pm,0,67.6197,9.152
2/3/2023,08:00:00 pm,0,67.6384,9.154
2/3/2023,08:15:00 pm,0,67.6480,9.156
2/3/2023,08:30:00 pm,0,67.6681,9.157
2/3/2023,08:45:00 pm,0,67.6699,9.159
2/3/2023,09:00:00 pm,0,67.6797,9.161
2/3/2023,09:15:00 pm,0,67.6919,9.164
2/3/2023,09:30:00 pm,0,67.6986,9.166
2/3/2023,09:45:00 pm,0,67.7009,9.169
2/3/2023,10:00:00 pm,0,67.7056,9.172
2/3/2023,10:15:00 pm,0,67.7150,9.176
2/3/2023,10:30:00 pm,0,67.7157,9.179
2/3/2023,10:45:00 pm,0,67.7146,9.182
2/3/2023,11:00:00 pm,0,67.7166,9.186
2/3/2023,11:15:00 pm,0,67.7057,9.190
2/3/2023,11:30:00 pm,0,67.7152,9.195
2/3/2023,11:45:00 pm,0,67.7113,9.200
2/4/2023,12:00:00 am,0,67.6961,9.204
2/4/2023,12:15:00 am,0,67.6905,9.210
2/4/2023,12:30:00 am,0,67.6594,9.214
2/4/2023,12:45:00 am,0,67.6328,9.220
2/4/2023,01:00:00 am,0,67.6220,9.225
2/4/2023,01:15:00 am,0,67.6016,9.230
2/4/2023,01:30:00 am,0,67.6102,9.234
2/4/2023,01:45:00 am,0,67.5985,9.240
2/4/2023,02:00:00 am,0,67.5731,9.245
2/4/2023,02:15:00 am,0,67.5669,9.249
2/4/2023,02:30:00 am,0,67.5660,9.254
2/4/2023,02:45:00 am,0,67.5530,9.259
2/4/2023,03:00:00 am,0,67.5456,9.263
2/4/2023,03:15:00 am,0,67.5271,9.267
2/4/2023,03:30:00 am,0,67.5389,9.271
2/4/2023,03:45:00 am,0,67.5195,9.275
2/4/2023,04:00:00 am,0,67.5109,9.279
2/4/2023,04:15:00 am,0,67.5050,9.282
2/4/2023,04:30:00 am,0,67.5194,9.285
2/4/2023,04:45:00 am,0,67.5127,9.289
2/4/2023,05:00:00 am,0,67.5302,9.291
2/4/2023,05:15:00 am,0,67.5531,9.294
2/4/2023,05:30:00 am,0,67.5572,9.296
2/4/2023,05:45:00 am,0,67.5600,9.299
2/4/2023,06:00:00 am,0,67.5783,9.300
2/4/2023,06:15:00 am,0,67.5842,9.302
2/4/2023,06:30:00 am,0,67.5849,9.304
2/4/2023,06:45:00 am,0,67.5801,9.306
2/4/2023,07:00:00 am,0,67.6023,9.306
2/4/2023,07:15:00 am,0,67.6029,9.308
2/4/2023,07:30:00 am,0,67.6159,9.309
2/4/2023,07:45:00 am,0,67.6233,9.309
2/4/2023,08:00:00 am,0,67.6390,9.310
2/4/2023,08:15:00 am,0,67.6507,9.310
2/4/2023,08:30:00 am,0,67.6473,9.310
2/4/2023,08:45:00 am,0,67.6579,9.310
2/4/2023,09:00:00 am,0,67.6591,9.311
2/4/2023,09:15:00 am,0,67.6674,9.310
2/4/2023,09:30:00 am,0,67.6700,9.309
2/4/2023,09:45:00 am,0,67.6811,9.309
2/4/2023,10:00:00 am,0,67.6763,9.308
2/4/2023,10:15:00 am,0,67.6669,9.308
2/4/2023,10:30:00 am,0,67.6667,9.308
2/4/2023,10:45:00 am,0,67.6533,9.308
2/4/2023,11:00:00 am,0,67.6502,9.307
2/4/2023,11:15:00 am,0,67.6453,9.307
2/4/2023,11:30:00 am,0,67.6375,9.307
2/4/2023,11:45:00 am,0,67.6336,9.306
2/4/2023,12:00:00 pm,0,67.6322,9.307
2/4/2023,12:15:00 pm,0,67.6256,9.306
2/4/2023,12:30:00 pm,0,67.6200,9.306
2/4/2023,12:45:00 pm,0,67.6171,9.305
2/4/2023,01:00:00 pm,0,67.6092,9.306
2/4/2023,01:15:00 pm,0,67.5903,9.305
2/4/2023,01:30:00 pm,0,67.5718,9.305
2/4/2023,01:45:00 pm,0,67.5532,9.305
2/4/2023,02:00:00 pm,0,67.5486,9.305
2/4/2023,02:15:00 pm,0,67.5433,9.305
2/4/2023,02:30:00 pm,0,67.5238,9.305
2/4/2023,02:45:00 pm,0,67.5138,9.305
2/4/2023,03:00:00 pm,0,67.4945,9.304
2/4/2023,03:15:00 pm,0,67.4851,9.304
2/4/2023,03:30:00 pm,0,67.4827,9.304
2/4/2023,03:45:00 pm,0,67.4843,9.304
2/4/2023,04:00:00 pm,0,67.4885,9.303
2/4/2023,04:15:00 pm,0,67.4924,9.304
2/4/2023,04:30:00 pm,0,67.4986,9.303
2/4/2023,04:45:00 pm,0,67.4880,9.302
2/4/2023,05:00:00 pm,0,67.4770,9.302
2/4/2023,05:15:00 pm,0,67.4865,9.302
2/4/2023,05:30:00 pm,0,67.4807,9.301
2/4/2023,05:45:00 pm,0,67.4855,9.302
2/4/2023,06:00:00 pm,0,67.4878,9.300
2/4/2023,06:15:00 pm,0,67.5000,9.301
2/4/2023,06:30:00 pm,0,67.5021,9.300
2/4/2023,06:45:00 pm,0,67.5087,9.300
2/4/2023,07:00:00 pm,0,67.5102,9.300
2/4/2023,07:15:00 pm,0,67.5187,9.300
2/4/2023,07:30:00 pm,0,67.5248,9.300
2/4/2023,07:45:00 pm,0,67.5293,9.301
2/4/2023,08:00:00 pm,0,67.5417,9.301
2/4/2023,08:15:00 pm,0,67.5483,9.302
2/4/2023,08:30:00 pm,0,67.5584,9.302
2/4/2023,08:45:00 pm,0,67.5638,9.303
2/4/2023,09:00:00 pm,0,67.5721,9.304
2/4/2023,09:15:00 pm,0,67.5869,9.306
2/4/2023,09:30:00 pm,0,67.5850,9.306
2/4/2023,09:45:00 pm,0,67.5904,9.308
2/4/2023,10:00:00 pm,0,67.5912,9.309
2/4/2023,10:15:00 pm,0,67.5946,9.311
2/4/2023,10:30:00 pm,0,67.6029,9.313
2/4/2023,10:45:00 pm,0,67.5931,9.315
2/4/2023,11:00:00 pm,0,67.5909,9.317
2/4/2023,11:15:00 pm,0,67.5809,9.318
2/4/2023,11:30:00 pm,0,67.5869,9.320
2/4/2023,11:45:00 pm,0,67.5830,9.322
2/5/2023,12:00:00 am,0,67.5701,9.324
2/5/2023,12:15:00 am,0,67.5562,9.326
2/5/2023,12:30:00 am,0,67.5468,9.328
2/5/2023,12:45:00 am,0,67.5261,9.330
2/5/2023,01:00:00 am,0,67.5027,9.332
2/5/2023,01:15:00 am,0,67.4941,9.334
2/5/2023,01:30:00 am,0,67.4802,9.335
2/5/2023,01:45:00 am,0,67.4591,9.337
2/5/2023,02:00:00 am,0,67.4461,9.340
2/5/2023,02:15:00 am,0,67.4386,9.342
2/5/2023,02:30:00 am,0,67.4258,9.343
2/5/2023,02:45:00 am,0,67.4158,9.345
2/5/2023,03:00:00 am,0,67.4134,9.347
2/5/2023,03:15:00 am,0,67.3967,9.349
2/5/2023,03:30:00 am,0,67.3933,9.350
2/5/2023,03:45:00 am,0,67.3869,9.352
2/5/2023,04:00:00 am,0,67.3874,9.353
2/5/2023,04:15:00 am,0,67.4055,9.354
2/5/2023,04:30:00 am,0,67.3982,9.355
2/5/2023,04:45:00 am,0,67.4116,9.356
2/5/2023,05:00:00 am,0,67.4200,9.357
2/5/2023,05:15:00 am,0,67.4255,9.357
2/5/2023,05:30:00 am,0,67.4347,9.358
2/5/2023,05:45:00 am,0,67.4316,9.358
2/5/2023,06:00:00 am,0,67.4321,9.358
2/5/2023,06:15:00 am,0,67.4453,9.359
2/5/2023,06:30:00 am,0,67.4674,9.359
2/5/2023,06:45:00 am,0,67.4756,9.359
2/5/2023,07:00:00 am,0,67.4548,9.359
2/5/2023,07:15:00 am,0,67.4921,9.359
2/5/2023,07:30:00 am,0,67.5045,9.359
2/5/2023,07:45:00 am,0,67.5270,9.358
2/5/2023,08:00:00 am,0,67.5485,9.358
2/5/2023,08:15:00 am,0,67.5609,9.357
2/5/2023,08:30:00 am,0,67.5777,9.357
2/5/2023,08:45:00 am,0,67.5871,9.355
2/5/2023,09:00:00 am,0,67.5844,9.354
2/5/2023,09:15:00 am,0,67.5872,9.353
2/5/2023,09:30:00 am,0,67.5908,9.352
2/5/2023,09:45:00 am,0,67.5883,9.350
2/5/2023,10:00:00 am,0,67.5880,9.349
2/5/2023,10:15:00 am,0,67.5863,9.348
2/5/2023,10:30:00 am,0,67.5855,9.346
2/5/2023,10:45:00 am,0,67.5810,9.344
2/5/2023,11:00:00 am,0,67.5692,9.343
2/5/2023,11:15:00 am,0,67.5632,9.341
2/5/2023,11:30:00 am,0,67.5385,9.340
2/5/2023,11:45:00 am,0,67.5236,9.339
2/5/2023,12:00:00 pm,0,67.5091,9.337
2/5/2023,12:15:00 pm,0,67.4955,9.336
