"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"2417","x15m",2022-06-20 12:52:50,362.2,637.1,6.471,588.6750370292
"2418","x15m",2022-06-20 12:53:00,361.2,637.1,6.471,587.0324315432
"2419","x15m",2022-06-20 12:53:10,361.7,637,6.471,587.910721568
"2420","x15m",2022-06-20 12:53:20,361.7,637,6.471,587.910721568
"2421","x15m",2022-06-20 12:53:30,361.7,637,6.471,587.910721568
"2422","x15m",2022-06-20 12:53:40,361.7,637,6.471,587.910721568
"2423","x15m",2022-06-20 12:53:50,361.2,637.12,6.573,587.02104984224
"2424","x15m",2022-06-20 12:54:00,362.2,637.02,6.573,588.72068987624
"2425","x15m",2022-06-20 12:54:10,360.7,637.12,6.573,586.19976285464
"2426","x15m",2022-06-20 12:54:20,362.2,637.02,6.573,588.72068987624
"2427","x15m",2022-06-20 12:54:30,361.2,637.02,6.573,587.07795834704
"2428","x15m",2022-06-20 12:54:40,359.2,637.02,6.573,583.79249528864
"2429","x15m",2022-06-20 12:54:50,359.2,637.02,6.573,583.79249528864
"2430","x15m",2022-06-20 12:55:00,359.2,637.02,6.573,583.79249528864
"2431","x15m",2022-06-20 12:55:10,361.7,637.02,6.573,587.89932411164
"2432","x15m",2022-06-20 12:55:20,361.7,637.02,6.573,587.89932411164
"2433","x15m",2022-06-20 12:55:30,364.2,636.92,6.573,592.06353410144
"2434","x15m",2022-06-20 12:55:40,363.7,637.02,6.573,591.18478717004
"2435","x15m",2022-06-20 12:55:50,365.2,637.02,6.573,593.64888446384
"2436","x15m",2022-06-20 12:56:00,363.2,637.12,6.573,590.30619779264
"2437","x15m",2022-06-20 12:56:10,364.7,636.92,6.573,592.88497864304
"2438","x15m",2022-06-20 12:56:20,363.7,637.02,6.573,591.18478717004
"2439","x15m",2022-06-20 12:56:30,366.7,636.92,6.573,596.17075680944
"2440","x15m",2022-06-20 12:56:40,369.2,637.02,6.573,600.21981058064
"2441","x15m",2022-06-20 12:56:50,369.2,637.02,6.573,600.21981058064
"2442","x15m",2022-06-20 12:57:00,369.2,636.92,6.573,600.27797951744
"2443","x15m",2022-06-20 12:57:10,371.2,637.12,6.573,603.44678959424
"2444","x15m",2022-06-20 12:57:20,372.2,637.12,6.573,605.08936356944
"2445","x15m",2022-06-20 12:57:30,368.2,637.22,6.573,598.46105628584
"2446","x15m",2022-06-20 12:57:40,369.7,637.02,6.573,601.04117634524
"2447","x15m",2022-06-20 12:57:50,368.7,637.02,6.573,599.39844481604
"2448","x15m",2022-06-20 12:58:00,369.7,636.92,6.573,601.09942405904
"2449","x15m",2022-06-20 12:58:10,369.2,637.02,6.573,600.21981058064
"2450","x15m",2022-06-20 12:58:20,366.7,637.02,6.573,596.11298175764
"2451","x15m",2022-06-20 12:58:30,364.2,636.92,6.573,592.06353410144
"2452","x15m",2022-06-20 12:58:40,364.2,636.92,6.573,592.06353410144
"2453","x15m",2022-06-20 12:58:50,364.2,637.02,6.573,592.00615293464
"2454","x15m",2022-06-20 12:59:00,363.7,637.02,6.573,591.18478717004
"2455","x15m",2022-06-20 12:59:10,364.7,636.92,6.573,592.88497864304
"2456","x15m",2022-06-20 12:59:20,363.2,636.92,6.573,590.42064501824
"2457","x15m",2022-06-20 12:59:30,364.7,637.02,6.573,592.82751869924
"2458","x15m",2022-06-20 12:59:40,363.7,636.92,6.573,591.24208955984
"2459","x15m",2022-06-20 12:59:50,364.2,636.82,6.573,592.12091526824
"2460","x15m",2022-06-20 13:00:00,364.2,636.92,6.573,592.06353410144
"2461","x15m",2022-06-20 13:00:10,364.2,636.92,6.573,592.06353410144
"2462","x15m",2022-06-20 13:00:20,361.7,636.92,6.573,587.95631139344
"2463","x15m",2022-06-20 13:00:30,364.2,636.72,6.573,592.17829643504
"2464","x15m",2022-06-20 13:00:40,364.7,637.02,6.573,592.82751869924
"2465","x15m",2022-06-20 13:00:50,363.2,636.92,6.573,590.42064501824
"2466","x15m",2022-06-20 13:01:00,364.7,636.92,6.573,592.88497864304
"2467","x15m",2022-06-20 13:01:10,366.2,637.02,6.573,595.29161599304
"2468","x15m",2022-06-20 13:01:20,367.2,637.02,6.573,596.93434752224
"2469","x15m",2022-06-20 13:01:30,366.7,636.92,6.573,596.17075680944
"2470","x15m",2022-06-20 13:01:40,366.7,636.92,6.573,596.17075680944
"2471","x15m",2022-06-20 13:01:50,366.7,637.02,6.573,596.11298175764
"2472","x15m",2022-06-20 13:02:00,366.7,636.92,6.573,596.17075680944
"2473","x15m",2022-06-20 13:02:10,366.7,636.82,6.573,596.22853186124
"2474","x15m",2022-06-20 13:02:20,366.2,637.02,6.573,595.29161599304
"2475","x15m",2022-06-20 13:02:30,369.7,637.02,6.573,601.04117634524
"2476","x15m",2022-06-20 13:02:40,368.2,636.92,6.573,598.63509043424
"2477","x15m",2022-06-20 13:02:50,369.7,637.02,6.573,601.04117634524
"2478","x15m",2022-06-20 13:03:00,368.7,636.82,6.573,599.51462513564
"2479","x15m",2022-06-20 13:03:10,369.2,636.92,6.573,600.27797951744
"2480","x15m",2022-06-20 13:03:20,366.7,636.82,6.573,596.22853186124
"2481","x15m",2022-06-20 13:03:30,366.7,636.92,6.573,596.17075680944
"2482","x15m",2022-06-20 13:03:40,366.7,636.82,6.573,596.22853186124
"2483","x15m",2022-06-20 13:03:50,366.7,636.82,6.573,596.22853186124
"2484","x15m",2022-06-20 13:04:00,367.2,636.82,6.573,597.05005517984
"2485","x15m",2022-06-20 13:04:10,366.2,636.82,6.573,595.40700854264
"2486","x15m",2022-06-20 13:04:20,367.2,636.82,6.573,597.05005517984
"2487","x15m",2022-06-20 13:04:30,366.2,636.82,6.573,595.40700854264
"2488","x15m",2022-06-20 13:04:40,366.7,636.92,6.573,596.17075680944
"2489","x15m",2022-06-20 13:04:50,366.7,636.82,6.573,596.22853186124
"2490","x15m",2022-06-20 13:05:00,366.7,636.82,6.573,596.22853186124
"2491","x15m",2022-06-20 13:05:10,366.7,636.72,6.573,596.28630691304
"2492","x15m",2022-06-20 13:05:20,366.7,636.82,6.573,596.22853186124
"2493","x15m",2022-06-20 13:05:30,364.2,636.82,6.573,592.12091526824
"2494","x15m",2022-06-20 13:05:40,363.7,636.92,6.573,591.24208955984
"2495","x15m",2022-06-20 13:05:50,364.7,636.82,6.573,592.94243858684
"2496","x15m",2022-06-20 13:06:00,363.2,636.82,6.573,590.47786863104
"2497","x15m",2022-06-20 13:06:10,364.7,636.72,6.573,592.99989853064
"2498","x15m",2022-06-20 13:06:20,363.7,636.82,6.573,591.29939194964
"2499","x15m",2022-06-20 13:06:30,364.2,636.82,6.573,592.12091526824
"2500","x15m",2022-06-20 13:06:40,364.2,636.82,6.573,592.12091526824
"2501","x15m",2022-06-20 13:06:50,364.2,636.92,6.573,592.06353410144
"2502","x15m",2022-06-20 13:07:00,364.2,636.92,6.573,592.06353410144
"2503","x15m",2022-06-20 13:07:10,364.2,636.92,6.573,592.06353410144
"2504","x15m",2022-06-20 13:07:20,364.7,636.92,6.573,592.88497864304
"2505","x15m",2022-06-20 13:07:30,365.7,636.82,6.573,594.58548522404
"2506","x15m",2022-06-20 13:07:40,367.2,636.92,6.573,596.99220135104
"2507","x15m",2022-06-20 13:07:50,366.2,636.82,6.573,595.40700854264
"2508","x15m",2022-06-20 13:08:00,366.7,636.82,6.573,596.22853186124
"2509","x15m",2022-06-20 13:08:10,366.7,636.72,6.573,596.28630691304
"2510","x15m",2022-06-20 13:08:20,369.2,636.82,6.573,600.33614845424
"2511","x15m",2022-06-20 13:08:30,369.2,636.82,6.573,600.33614845424
"2512","x15m",2022-06-20 13:08:40,369.2,636.82,6.573,600.33614845424
"2513","x15m",2022-06-20 13:08:50,369.2,636.72,6.573,600.39431739104
"2514","x15m",2022-06-20 13:09:00,368.7,636.72,6.573,599.57271529544
"2515","x15m",2022-06-20 13:09:10,370.2,636.72,6.573,602.03752158224
"2516","x15m",2022-06-20 13:09:20,368.2,636.62,6.573,598.80912458264
"2517","x15m",2022-06-20 13:09:30,369.7,636.72,6.573,601.21591948664
"2518","x15m",2022-06-20 13:09:40,368.7,636.82,6.573,599.51462513564
"2519","x15m",2022-06-20 13:09:50,369.2,636.72,6.573,600.39431739104
"2520","x15m",2022-06-20 13:10:00,366.7,636.72,6.573,596.28630691304
"2521","x15m",2022-06-20 13:10:10,366.7,636.72,6.573,596.28630691304
"2522","x15m",2022-06-20 13:10:20,364.2,636.72,6.573,592.17829643504
"2523","x15m",2022-06-20 13:10:30,363.7,636.72,6.573,591.35669433944
"2524","x15m",2022-06-20 13:10:40,364.7,636.72,6.573,592.99989853064
"2525","x15m",2022-06-20 13:10:50,365.7,636.72,6.573,594.64310272184
"2526","x15m",2022-06-20 13:11:00,367.2,636.62,6.573,597.16576283744
"2527","x15m",2022-06-20 13:11:10,366.2,636.62,6.573,595.52240109224
"2528","x15m",2022-06-20 13:11:20,366.7,636.62,6.573,596.34408196484
"2529","x15m",2022-06-20 13:11:30,366.7,636.72,6.573,596.28630691304
"2530","x15m",2022-06-20 13:11:40,366.7,636.72,6.573,596.28630691304
"2531","x15m",2022-06-20 13:11:50,366.7,636.72,6.573,596.28630691304
"2532","x15m",2022-06-20 13:12:00,366.2,636.72,6.573,595.46470481744
"2533","x15m",2022-06-20 13:12:10,367.2,636.72,6.573,597.10790900864
"2534","x15m",2022-06-20 13:12:20,365.7,636.72,6.573,594.64310272184
"2535","x15m",2022-06-20 13:12:30,367.2,636.62,6.573,597.16576283744
"2536","x15m",2022-06-20 13:12:40,366.2,636.72,6.573,595.46470481744
"2537","x15m",2022-06-20 13:12:50,369.2,636.62,6.573,600.45248632784
"2538","x15m",2022-06-20 13:13:00,369.2,636.72,6.573,600.39431739104
"2539","x15m",2022-06-20 13:13:10,369.2,636.72,6.573,600.39431739104
"2540","x15m",2022-06-20 13:13:20,369.2,636.62,6.573,600.45248632784
"2541","x15m",2022-06-20 13:13:30,369.2,636.72,6.573,600.39431739104
"2542","x15m",2022-06-20 13:13:40,369.2,636.62,6.573,600.45248632784
"2543","x15m",2022-06-20 13:13:50,368.7,636.62,6.573,599.63080545524
"2544","x15m",2022-06-20 13:14:00,369.7,636.52,6.573,601.33241491424
"2545","x15m",2022-06-20 13:14:10,368.2,636.52,6.573,598.86713596544
"2546","x15m",2022-06-20 13:14:20,369.7,636.62,6.573,601.27416720044
"2547","x15m",2022-06-20 13:14:30,368.7,636.52,6.573,599.68889561504
"2548","x15m",2022-06-20 13:14:40,366.7,636.62,6.573,596.34408196484
"2549","x15m",2022-06-20 13:14:50,366.7,636.62,6.573,596.34408196484
"2550","x15m",2022-06-20 13:15:00,366.7,636.52,6.573,596.40185701664
"2551","x15m",2022-06-20 13:15:10,366.7,636.62,6.573,596.34408196484
"2552","x15m",2022-06-20 13:15:20,366.7,636.62,6.573,596.34408196484
"2553","x15m",2022-06-20 13:15:30,366.7,636.72,6.573,596.28630691304
"2554","x15m",2022-06-20 13:15:40,366.2,636.72,6.573,595.46470481744
"2555","x15m",2022-06-20 13:15:50,367.2,636.62,6.573,597.16576283744
"2556","x15m",2022-06-20 13:16:00,365.7,636.52,6.573,594.75833771744
"2557","x15m",2022-06-20 13:16:10,367.2,636.62,6.573,597.16576283744
"2558","x15m",2022-06-20 13:16:20,366.7,636.62,6.573,596.34408196484
"2559","x15m",2022-06-20 13:16:30,366.7,636.52,6.573,596.40185701664
"2560","x15m",2022-06-20 13:16:40,366.7,636.62,6.573,596.34408196484
"2561","x15m",2022-06-20 13:16:50,366.7,636.52,6.573,596.40185701664
"2562","x15m",2022-06-20 13:17:00,369.2,636.52,6.573,600.51065526464
"2563","x15m",2022-06-20 13:17:10,368.7,636.52,6.573,599.68889561504
"2564","x15m",2022-06-20 13:17:20,367.2,636.52,6.573,597.22361666624
"2565","x15m",2022-06-20 13:17:30,368.2,636.42,6.573,598.92514734824
"2566","x15m",2022-06-20 13:17:40,369.7,636.62,6.573,601.27416720044
"2567","x15m",2022-06-20 13:17:50,368.7,636.52,6.573,599.68889561504
"2568","x15m",2022-06-20 13:18:00,369.2,636.52,6.573,600.51065526464
"2569","x15m",2022-06-20 13:18:10,369.2,636.52,6.573,600.51065526464
"2570","x15m",2022-06-20 13:18:20,369.2,636.52,6.573,600.51065526464
"2571","x15m",2022-06-20 13:18:30,369.2,636.42,6.573,600.56882420144
"2572","x15m",2022-06-20 13:18:40,369.2,636.62,6.573,600.45248632784
"2573","x15m",2022-06-20 13:18:50,369.2,636.52,6.573,600.51065526464
"2574","x15m",2022-06-20 13:19:00,368.2,636.62,6.573,598.80912458264
"2575","x15m",2022-06-20 13:19:10,372.2,636.42,6.573,605.49985476104
"2576","x15m",2022-06-20 13:19:20,371.2,636.42,6.573,603.85617790784
"2577","x15m",2022-06-20 13:19:30,371.7,636.52,6.573,604.61945351264
"2578","x15m",2022-06-20 13:19:40,371.7,636.52,6.573,604.61945351264
"2579","x15m",2022-06-20 13:19:50,371.7,636.42,6.573,604.67801633444
"2580","x15m",2022-06-20 13:20:00,371.7,636.42,6.573,604.67801633444
"2581","x15m",2022-06-20 13:20:10,369.7,636.52,6.573,601.33241491424
"2582","x15m",2022-06-20 13:20:20,369.2,636.42,6.573,600.56882420144
"2583","x15m",2022-06-20 13:20:30,368.7,636.52,6.573,599.68889561504
"2584","x15m",2022-06-20 13:20:40,369.7,636.52,6.573,601.33241491424
"2585","x15m",2022-06-20 13:20:50,368.2,636.42,6.573,598.92514734824
"2586","x15m",2022-06-20 13:21:00,369.7,636.52,6.573,601.33241491424
"2587","x15m",2022-06-20 13:21:10,371.2,636.52,6.573,603.79769386304
"2588","x15m",2022-06-20 13:21:20,371.7,636.52,6.573,604.61945351264
"2589","x15m",2022-06-20 13:21:30,371.7,636.42,6.573,604.67801633444
"2590","x15m",2022-06-20 13:21:40,371.7,636.52,6.573,604.61945351264
"2591","x15m",2022-06-20 13:21:50,371.7,636.52,6.573,604.61945351264
"2592","x15m",2022-06-20 13:22:00,368.7,636.52,6.573,599.68889561504
"2593","x15m",2022-06-20 13:22:10,369.7,636.52,6.573,601.33241491424
"2594","x15m",2022-06-20 13:22:20,370.7,636.42,6.573,603.03433948124
"2595","x15m",2022-06-20 13:22:30,372.2,636.42,6.573,605.49985476104
"2596","x15m",2022-06-20 13:22:40,371.2,636.42,6.573,603.85617790784
"2597","x15m",2022-06-20 13:22:50,371.7,636.32,6.573,604.73657915624
"2598","x15m",2022-06-20 13:23:00,371.7,636.42,6.573,604.67801633444
"2599","x15m",2022-06-20 13:23:10,371.7,636.32,6.573,604.73657915624
"2600","x15m",2022-06-20 13:23:20,371.7,636.32,6.573,604.73657915624
"2601","x15m",2022-06-20 13:23:30,371.7,636.42,6.573,604.67801633444
"2602","x15m",2022-06-20 13:23:40,371.7,636.42,6.573,604.67801633444
"2603","x15m",2022-06-20 13:23:50,373.7,636.32,6.573,608.02424797064
"2604","x15m",2022-06-20 13:24:00,377.3,636.42,6.573,613.88260671236
"2605","x15m",2022-06-20 13:24:10,378.3,636.22,6.573,615.64548892196
"2606","x15m",2022-06-20 13:24:20,379.8,636.32,6.573,618.05163785456
"2607","x15m",2022-06-20 13:24:30,378.8,636.32,6.573,616.40780344736
"2608","x15m",2022-06-20 13:24:40,379.3,636.32,6.573,617.22972065096
"2609","x15m",2022-06-20 13:24:50,379.3,636.42,6.573,617.16996041876
"2610","x15m",2022-06-20 13:25:00,379.3,636.45,6.674,617.1520323491
"2611","x15m",2022-06-20 13:25:10,379.3,636.42,6.573,617.16996041876
"2612","x15m",2022-06-20 13:25:20,378.8,636.35,6.674,616.3898990108
"2613","x15m",2022-06-20 13:25:30,379.8,636.35,6.674,618.0336861518
"2614","x15m",2022-06-20 13:25:40,380.8,636.35,6.674,619.6774732928
"2615","x15m",2022-06-20 13:25:50,382.3,636.25,6.674,622.2033868985
"2616","x15m",2022-06-20 13:26:00,381.3,636.25,6.674,620.5594422035
"2617","x15m",2022-06-20 13:26:10,381.8,636.35,6.674,621.3212604338
"2618","x15m",2022-06-20 13:26:20,381.8,636.25,6.674,621.381414551
"2619","x15m",2022-06-20 13:26:30,381.8,636.25,6.674,621.381414551
"2620","x15m",2022-06-20 13:26:40,381.8,636.35,6.674,621.3212604338
"2621","x15m",2022-06-20 13:26:50,381.3,636.25,6.674,620.5594422035
"2622","x15m",2022-06-20 13:27:00,382.3,636.25,6.674,622.2033868985
"2623","x15m",2022-06-20 13:27:10,380.8,636.25,6.674,619.737469856
"2624","x15m",2022-06-20 13:27:20,382.3,636.15,6.674,622.2636197927
"2625","x15m",2022-06-20 13:27:30,381.3,636.15,6.674,620.6195175437
"2626","x15m",2022-06-20 13:27:40,381.8,636.25,6.674,621.381414551
"2627","x15m",2022-06-20 13:27:50,381.8,636.25,6.674,621.381414551
"2628","x15m",2022-06-20 13:28:00,381.8,636.25,6.674,621.381414551
"2629","x15m",2022-06-20 13:28:10,381.8,636.25,6.674,621.381414551
"2630","x15m",2022-06-20 13:28:20,378.8,636.25,6.674,616.449580466
"2631","x15m",2022-06-20 13:28:30,379.8,636.25,6.674,618.093525161
"2632","x15m",2022-06-20 13:28:40,378.3,636.25,6.674,615.6276081185
"2633","x15m",2022-06-20 13:28:50,382.3,636.25,6.674,622.2033868985
"2634","x15m",2022-06-20 13:29:00,381.3,636.15,6.674,620.6195175437
"2635","x15m",2022-06-20 13:29:10,379.3,636.25,6.674,617.2715528135
"2636","x15m",2022-06-20 13:29:20,379.3,636.15,6.674,617.3313130457
"2637","x15m",2022-06-20 13:29:30,379.3,636.25,6.674,617.2715528135
"2638","x15m",2022-06-20 13:29:40,381.8,636.25,6.674,621.381414551
"2639","x15m",2022-06-20 13:29:50,381.3,636.15,6.674,620.6195175437
"2640","x15m",2022-06-20 13:30:00,384.8,636.25,6.674,626.313248636
"2641","x15m",2022-06-20 13:30:10,385.8,636.15,6.674,628.0179776642
"2642","x15m",2022-06-20 13:30:20,387.3,636.15,6.674,630.4841310377
"2643","x15m",2022-06-20 13:30:30,386.3,636.15,6.674,628.8400287887
"2644","x15m",2022-06-20 13:30:40,386.8,636.15,6.674,629.6620799132
"2645","x15m",2022-06-20 13:30:50,386.8,636.25,6.674,629.601138026
"2646","x15m",2022-06-20 13:31:00,386.8,636.25,6.674,629.601138026
"2647","x15m",2022-06-20 13:31:10,386.8,636.15,6.674,629.6620799132
"2648","x15m",2022-06-20 13:31:20,386.3,636.15,6.674,628.8400287887
"2649","x15m",2022-06-20 13:31:30,387.3,636.15,6.674,630.4841310377
"2650","x15m",2022-06-20 13:31:40,388.3,636.25,6.674,632.0670550685
"2651","x15m",2022-06-20 13:31:50,389.8,636.15,6.674,634.5943866602
"2652","x15m",2022-06-20 13:32:00,386.3,636.15,6.674,628.8400287887
"2653","x15m",2022-06-20 13:32:10,386.8,636.15,6.674,629.6620799132
"2654","x15m",2022-06-20 13:32:20,386.8,636.25,6.674,629.601138026
"2655","x15m",2022-06-20 13:32:30,386.8,636.15,6.674,629.6620799132
"2656","x15m",2022-06-20 13:32:40,386.8,636.25,6.674,629.601138026
"2657","x15m",2022-06-20 13:32:50,386.3,636.05,6.674,628.9008918989
"2658","x15m",2022-06-20 13:33:00,387.3,636.07,6.775,630.53294756906
"2659","x15m",2022-06-20 13:33:10,385.8,635.97,6.775,628.12738946396
"2660","x15m",2022-06-20 13:33:20,387.3,636.05,6.674,630.5451517019
"2661","x15m",2022-06-20 13:33:30,386.3,636.07,6.775,628.88871927686
"2662","x15m",2022-06-20 13:33:40,386.8,636.07,6.775,629.71083342296
"2663","x15m",2022-06-20 13:33:50,386.8,636.17,6.775,629.64989153576
"2664","x15m",2022-06-20 13:34:00,386.8,636.07,6.775,629.71083342296
"2665","x15m",2022-06-20 13:34:10,384.3,636.17,6.775,625.53971469026
"2666","x15m",2022-06-20 13:34:20,383.8,636.07,6.775,624.77814854636
"2667","x15m",2022-06-20 13:34:30,387.3,636.17,6.775,630.47192690486
"2668","x15m",2022-06-20 13:34:40,385.8,635.97,6.775,628.12738946396
"2669","x15m",2022-06-20 13:34:50,389.8,636.07,6.775,634.64351829956
"2670","x15m",2022-06-20 13:35:00,388.8,636.17,6.775,632.93803301216
"2671","x15m",2022-06-20 13:35:10,389.3,636.17,6.775,633.76006838126
"2672","x15m",2022-06-20 13:35:20,389.3,635.97,6.775,633.88273992566
"2673","x15m",2022-06-20 13:35:30,389.3,636.17,6.775,633.76006838126
"2674","x15m",2022-06-20 13:35:40,389.3,636.17,6.775,633.76006838126
"2675","x15m",2022-06-20 13:35:50,388.8,636.17,6.775,632.93803301216
"2676","x15m",2022-06-20 13:36:00,392.3,636.17,6.775,638.69228059586
"2677","x15m",2022-06-20 13:36:10,393.3,636.17,6.775,640.33635133406
"2678","x15m",2022-06-20 13:36:20,394.8,636.07,6.775,642.86465976056
"2679","x15m",2022-06-20 13:36:30,394.3,636.07,6.775,642.04254561446
"2680","x15m",2022-06-20 13:36:40,396.8,636.17,6.775,646.09059891776
"2681","x15m",2022-06-20 13:36:50,396.8,636.07,6.775,646.15311634496
"2682","x15m",2022-06-20 13:37:00,399.3,636.17,6.775,650.20077576326
"2683","x15m",2022-06-20 13:37:10,399.3,636.17,6.775,650.20077576326
"2684","x15m",2022-06-20 13:37:20,396.3,636.07,6.775,645.33100219886
"2685","x15m",2022-06-20 13:37:30,397.8,636.07,6.775,647.79734463716
"2686","x15m",2022-06-20 13:37:40,396.3,636.07,6.775,645.33100219886
"2687","x15m",2022-06-20 13:37:50,397.3,636.07,6.775,646.97523049106
"2688","x15m",2022-06-20 13:38:00,395.8,636.07,6.775,644.50888805276
"2689","x15m",2022-06-20 13:38:10,394.3,636.07,6.775,642.04254561446
"2690","x15m",2022-06-20 13:38:20,394.3,635.87,6.775,642.16679269886
"2691","x15m",2022-06-20 13:38:30,394.3,635.97,6.775,642.10466915666
"2692","x15m",2022-06-20 13:38:40,394.3,635.87,6.775,642.16679269886
"2693","x15m",2022-06-20 13:38:50,393.8,636.07,6.775,641.22043146836
"2694","x15m",2022-06-20 13:39:00,394.8,635.97,6.775,642.92686207976
"2695","x15m",2022-06-20 13:39:10,393.3,635.87,6.775,640.52224929866
"2696","x15m",2022-06-20 13:39:20,394.8,635.97,6.775,642.92686207976
"2697","x15m",2022-06-20 13:39:30,393.8,635.97,6.775,641.28247623356
"2698","x15m",2022-06-20 13:39:40,394.3,635.97,6.775,642.10466915666
"2699","x15m",2022-06-20 13:39:50,396.8,635.97,6.775,646.21563377216
"2700","x15m",2022-06-20 13:40:00,396.8,635.97,6.775,646.21563377216
"2701","x15m",2022-06-20 13:40:10,396.8,635.87,6.775,646.27815119936
"2702","x15m",2022-06-20 13:40:20,396.8,636.07,6.775,646.15311634496
"2703","x15m",2022-06-20 13:40:30,397.3,636.07,6.775,646.97523049106
"2704","x15m",2022-06-20 13:40:40,396.3,636.07,6.775,645.33100219886
"2705","x15m",2022-06-20 13:40:50,399.8,635.97,6.775,651.14879131076
"2706","x15m",2022-06-20 13:41:00,398.8,636.07,6.775,649.44157292936
"2707","x15m",2022-06-20 13:41:10,399.8,636.07,6.775,651.08580122156
"2708","x15m",2022-06-20 13:41:20,399.3,635.87,6.775,650.38950969986
"2709","x15m",2022-06-20 13:41:30,399.3,635.87,6.775,650.38950969986
"2710","x15m",2022-06-20 12:16:20,422.4,629.95,11.431,692.3182701728
"2711","x15m",2022-06-20 12:16:30,418.4,629.77,11.528,685.82144485328
"2712","x15m",2022-06-20 12:16:40,419.9,629.59,11.625,688.42175860886
"2713","x15m",2022-06-20 12:16:50,418.9,629.49,11.625,686.83332018806
"2714","x15m",2022-06-20 12:17:00,419.4,629.49,11.625,687.66061786076
"2715","x15m",2022-06-20 12:17:10,419.4,629.59,11.625,687.59453971316
"2716","x15m",2022-06-20 12:17:20,419.4,629.47,11.528,687.67383349028
"2717","x15m",2022-06-20 12:17:30,419.4,629.57,11.528,687.60775534268
"2718","x15m",2022-06-20 12:17:40,419.4,629.54,11.431,687.62757878696
"2719","x15m",2022-06-20 12:17:50,426.9,629.54,11.431,700.03645304996
"2720","x15m",2022-06-20 12:18:00,451.5,629.52,11.334,740.7517877588
"2721","x15m",2022-06-20 12:18:10,477.6,629.52,11.334,783.93549262592
"2722","x15m",2022-06-20 12:18:20,519.2,629.49,11.236,852.78923333168
"2723","x15m",2022-06-20 12:18:30,555.8,629.67,11.139,913.18979964956
"2724","x15m",2022-06-20 12:18:40,584.4,629.57,11.139,960.59519020568
"2725","x15m",2022-06-20 12:18:50,613,636.7,11.139,1001.026815326
"2726","x15m",2022-06-20 12:19:00,625.1,634.72,10.846,1022.86001002712
"2727","x15m",2022-06-20 12:19:10,630.1,634.44,10.553,1031.36975575424
"2728","x15m",2022-06-20 12:19:20,630.1,635.24,10.161,1030.57555755104
