"","Station","DateTime","ppm","WL_Pressure","Temp","adjusted_ppm"
"2106","x50m",2022-06-06 13:45:00,1923,645.7,11.722,2595.99321516257
"2107","x50m",2022-06-06 13:45:10,1933,645.8,11.722,2610.53110500853
"2108","x50m",2022-06-06 13:45:20,1928,645.7,11.722,2603.40064187906
"2109","x50m",2022-06-06 13:45:30,1918,645.8,11.722,2588.31097408503
"2110","x50m",2022-06-06 13:45:40,1923,645.7,11.722,2595.99321516257
"2111","x50m",2022-06-06 13:45:50,1928,645.7,11.722,2603.40064187906
"2112","x50m",2022-06-06 13:46:00,1923,645.7,11.722,2595.99321516257
"2113","x50m",2022-06-06 13:46:10,1923,645.7,11.722,2595.99321516257
"2114","x50m",2022-06-06 13:46:20,1913,645.8,11.722,2580.9042637772
"2115","x50m",2022-06-06 13:46:30,1913,645.8,11.722,2580.9042637772
"2116","x50m",2022-06-06 13:46:40,1908,645.7,11.722,2573.7709350131
"2117","x50m",2022-06-06 13:46:50,1908,645.7,11.722,2573.7709350131
"2118","x50m",2022-06-06 13:47:00,1913,645.8,11.722,2580.9042637772
"2119","x50m",2022-06-06 13:47:10,1923,645.8,11.722,2595.71768439286
"2120","x50m",2022-06-06 13:47:20,1918,645.8,11.722,2588.31097408503
"2121","x50m",2022-06-06 13:47:30,1918,645.8,11.722,2588.31097408503
"2122","x50m",2022-06-06 13:47:40,1913,645.7,11.722,2581.17836172959
"2123","x50m",2022-06-06 13:47:50,1913,645.7,11.722,2581.17836172959
"2124","x50m",2022-06-06 13:48:00,1918,645.8,11.722,2588.31097408503
"2125","x50m",2022-06-06 13:48:10,1923,645.8,11.722,2595.71768439286
"2126","x50m",2022-06-06 13:48:20,1928,645.7,11.722,2603.40064187906
"2127","x50m",2022-06-06 13:48:30,1923,645.9,11.722,2595.44215362316
"2128","x50m",2022-06-06 13:48:40,1923,645.8,11.722,2595.71768439286
"2129","x50m",2022-06-06 13:48:50,1928,645.7,11.722,2603.40064187906
"2130","x50m",2022-06-06 13:49:00,1933,645.7,11.722,2610.80806859555
"2131","x50m",2022-06-06 13:49:10,1933,645.7,11.722,2610.80806859555
"2132","x50m",2022-06-06 13:49:20,1933,645.6,11.722,2611.08503218257
"2133","x50m",2022-06-06 13:49:30,1943,645.7,11.722,2625.62292202854
"2134","x50m",2022-06-06 13:49:40,1943,645.6,11.722,2625.90131843287
"2135","x50m",2022-06-06 13:49:50,1938,645.7,11.722,2618.21549531204
"2136","x50m",2022-06-06 13:50:00,1938,645.7,11.722,2618.21549531204
"2137","x50m",2022-06-06 13:50:10,1933,645.7,11.722,2610.80806859555
"2138","x50m",2022-06-06 13:50:20,1923,645.7,11.722,2595.99321516257
"2139","x50m",2022-06-06 13:50:30,1928,645.7,11.722,2603.40064187906
"2140","x50m",2022-06-06 13:50:40,1933,645.7,11.722,2610.80806859555
"2141","x50m",2022-06-06 13:50:50,1943,645.6,11.722,2625.90131843287
"2142","x50m",2022-06-06 13:51:00,1949,645.6,11.722,2634.79109018305
"2143","x50m",2022-06-06 13:51:10,1954,645.7,11.722,2641.91926080482
"2144","x50m",2022-06-06 13:51:20,1943,645.7,11.722,2625.62292202854
"2145","x50m",2022-06-06 13:51:30,1933,645.6,11.722,2611.08503218257
"2146","x50m",2022-06-06 13:51:40,1928,645.6,11.722,2603.67688905742
"2147","x50m",2022-06-06 13:51:50,1928,645.5,11.722,2603.95313623579
"2148","x50m",2022-06-06 13:52:00,1928,645.6,11.722,2603.67688905742
"2149","x50m",2022-06-06 13:52:10,1933,645.7,11.722,2610.80806859555
"2150","x50m",2022-06-06 13:52:20,1938,645.6,11.722,2618.49317530772
"2151","x50m",2022-06-06 13:52:30,1938,645.7,11.722,2618.21549531204
"2152","x50m",2022-06-06 13:52:40,1933,645.5,11.722,2611.36199576959
"2153","x50m",2022-06-06 13:52:50,1928,645.6,11.722,2603.67688905742
"2154","x50m",2022-06-06 13:53:00,1923,645.6,11.722,2596.26874593227
"2155","x50m",2022-06-06 13:53:10,1928,645.5,11.722,2603.95313623579
"2156","x50m",2022-06-06 13:53:20,1928,645.5,11.722,2603.95313623579
"2157","x50m",2022-06-06 13:53:30,1933,645.5,11.722,2611.36199576959
"2158","x50m",2022-06-06 13:53:40,1933,645.6,11.722,2611.08503218257
"2159","x50m",2022-06-06 13:53:50,1938,645.5,11.722,2618.7708553034
"2160","x50m",2022-06-06 13:54:00,1933,645.5,11.722,2611.36199576959
"2161","x50m",2022-06-06 13:54:10,1933,645.5,11.722,2611.36199576959
"2162","x50m",2022-06-06 13:54:20,1943,645.4,11.722,2626.45811124154
"2163","x50m",2022-06-06 13:54:30,1938,645.53,11.819,2619.55785173142
"2164","x50m",2022-06-06 13:54:40,1938,645.5,11.722,2618.7708553034
"2165","x50m",2022-06-06 13:54:50,1933,645.6,11.722,2611.08503218257
"2166","x50m",2022-06-06 13:55:00,1933,645.63,11.819,2611.86991423598
"2167","x50m",2022-06-06 13:55:10,1933,645.53,11.819,2612.14696176308
"2168","x50m",2022-06-06 13:55:20,1938,645.63,11.819,2619.28008757855
"2169","x50m",2022-06-06 13:55:30,1933,645.63,11.819,2611.86991423598
"2170","x50m",2022-06-06 13:55:40,1938,645.63,11.819,2619.28008757855
"2171","x50m",2022-06-06 13:55:50,1943,645.63,11.819,2626.69026092112
"2172","x50m",2022-06-06 13:56:00,1943,645.73,11.819,2626.41178014246
"2173","x50m",2022-06-06 13:56:10,1943,645.53,11.819,2626.96874169977
"2174","x50m",2022-06-06 13:56:20,1938,645.53,11.819,2619.55785173142
"2175","x50m",2022-06-06 13:56:30,1949,645.53,11.819,2635.86180966179
"2176","x50m",2022-06-06 13:56:40,1959,645.53,11.819,2650.68358959848
"2177","x50m",2022-06-06 13:56:50,1954,645.63,11.819,2642.99264227476
"2178","x50m",2022-06-06 13:57:00,1959,645.53,11.819,2650.68358959848
"2179","x50m",2022-06-06 13:57:10,1964,645.53,11.819,2658.09447956683
"2180","x50m",2022-06-06 13:57:20,1964,645.53,11.819,2658.09447956683
"2181","x50m",2022-06-06 13:57:30,1964,645.63,11.819,2657.81298895989
"2182","x50m",2022-06-06 13:57:40,1959,645.53,11.819,2650.68358959848
"2183","x50m",2022-06-06 13:57:50,1949,645.53,11.819,2635.86180966179
"2184","x50m",2022-06-06 13:58:00,1938,645.53,11.819,2619.55785173142
"2185","x50m",2022-06-06 13:58:10,1938,645.53,11.819,2619.55785173142
"2186","x50m",2022-06-06 13:58:20,1938,645.63,11.819,2619.28008757855
"2187","x50m",2022-06-06 13:58:30,1938,645.53,11.819,2619.55785173142
"2188","x50m",2022-06-06 13:58:40,1943,645.53,11.819,2626.96874169977
"2189","x50m",2022-06-06 13:58:50,1938,645.53,11.819,2619.55785173142
"2190","x50m",2022-06-06 13:59:00,1938,645.63,11.819,2619.28008757855
"2191","x50m",2022-06-06 13:59:10,1949,645.53,11.819,2635.86180966179
"2192","x50m",2022-06-06 13:59:20,1949,645.63,11.819,2635.58246893219
"2193","x50m",2022-06-06 13:59:30,1943,645.63,11.819,2626.69026092112
"2194","x50m",2022-06-06 13:59:40,1943,645.63,11.819,2626.69026092112
"2195","x50m",2022-06-06 13:59:50,1938,645.63,11.819,2619.28008757855
"2196","x50m",2022-06-06 14:00:00,1949,645.43,11.819,2636.14115039138
"2197","x50m",2022-06-06 14:00:10,1954,645.63,11.819,2642.99264227476
"2198","x50m",2022-06-06 14:00:20,1954,645.53,11.819,2643.27269963013
"2199","x50m",2022-06-06 14:00:30,1949,645.63,11.819,2635.58246893219
"2200","x50m",2022-06-06 14:00:40,1954,645.63,11.819,2642.99264227476
"2201","x50m",2022-06-06 14:00:50,1954,645.53,11.819,2643.27269963013
"2202","x50m",2022-06-06 14:01:00,1954,645.53,11.819,2643.27269963013
"2203","x50m",2022-06-06 14:01:10,1949,645.53,11.819,2635.86180966179
"2204","x50m",2022-06-06 14:01:20,1949,645.53,11.819,2635.86180966179
"2205","x50m",2022-06-06 14:01:30,1954,645.63,11.819,2642.99264227476
"2206","x50m",2022-06-06 14:01:40,1954,645.53,11.819,2643.27269963013
"2207","x50m",2022-06-06 14:01:50,1943,645.53,11.819,2626.96874169977
"2208","x50m",2022-06-06 14:02:00,1938,645.53,11.819,2619.55785173142
"2209","x50m",2022-06-06 14:02:10,1943,645.63,11.819,2626.69026092112
"2210","x50m",2022-06-06 14:02:20,1949,645.43,11.819,2636.14115039138
"2211","x50m",2022-06-06 14:02:30,1943,645.43,11.819,2627.24722247843
"2212","x50m",2022-06-06 14:02:40,1933,645.43,11.819,2612.42400929017
"2213","x50m",2022-06-06 14:02:50,1933,645.53,11.819,2612.14696176308
"2214","x50m",2022-06-06 14:03:00,1933,645.53,11.819,2612.14696176308
"2215","x50m",2022-06-06 14:03:10,1933,645.53,11.819,2612.14696176308
"2216","x50m",2022-06-06 14:03:20,1943,645.53,11.819,2626.96874169977
"2217","x50m",2022-06-06 14:03:30,1949,645.53,11.819,2635.86180966179
"2218","x50m",2022-06-06 14:03:40,1954,645.53,11.819,2643.27269963013
"2219","x50m",2022-06-06 14:03:50,1943,645.53,11.819,2626.96874169977
"2220","x50m",2022-06-06 14:04:00,1938,645.53,11.819,2619.55785173142
"2221","x50m",2022-06-06 14:04:10,1933,645.53,11.819,2612.14696176308
"2222","x50m",2022-06-06 14:04:20,1938,645.53,11.819,2619.55785173142
"2223","x50m",2022-06-06 14:04:30,1943,645.43,11.819,2627.24722247843
"2224","x50m",2022-06-06 14:04:40,1949,645.43,11.819,2636.14115039138
"2225","x50m",2022-06-06 14:04:50,1949,645.43,11.819,2636.14115039138
"2226","x50m",2022-06-06 14:05:00,1954,645.43,11.819,2643.55275698551
"2227","x50m",2022-06-06 14:05:10,1959,645.53,11.819,2650.68358959848
"2228","x50m",2022-06-06 14:05:20,1959,645.53,11.819,2650.68358959848
"2229","x50m",2022-06-06 14:05:30,1964,645.43,11.819,2658.37597017377
"2230","x50m",2022-06-06 14:05:40,1964,645.53,11.819,2658.09447956683
"2231","x50m",2022-06-06 14:05:50,1959,645.53,11.819,2650.68358959848
"2232","x50m",2022-06-06 14:06:00,1949,645.53,11.819,2635.86180966179
"2233","x50m",2022-06-06 14:06:10,1949,645.43,11.819,2636.14115039138
"2234","x50m",2022-06-06 14:06:20,1949,645.53,11.819,2635.86180966179
"2235","x50m",2022-06-06 14:06:30,1938,645.53,11.819,2619.55785173142
"2236","x50m",2022-06-06 14:06:40,1938,645.43,11.819,2619.8356158843
"2237","x50m",2022-06-06 14:06:50,1943,645.53,11.819,2626.96874169977
"2238","x50m",2022-06-06 14:07:00,1949,645.43,11.819,2636.14115039138
"2239","x50m",2022-06-06 14:07:10,1949,645.43,11.819,2636.14115039138
"2240","x50m",2022-06-06 14:07:20,1949,645.53,11.819,2635.86180966179
"2241","x50m",2022-06-06 14:07:30,1938,645.63,11.819,2619.28008757855
"2242","x50m",2022-06-06 14:07:40,1938,645.53,11.819,2619.55785173142
"2243","x50m",2022-06-06 14:07:50,1943,645.53,11.819,2626.96874169977
"2244","x50m",2022-06-06 14:08:00,1949,645.53,11.819,2635.86180966179
"2245","x50m",2022-06-06 14:08:10,1954,645.53,11.819,2643.27269963013
"2246","x50m",2022-06-06 14:08:20,1959,645.53,11.819,2650.68358959848
"2247","x50m",2022-06-06 14:08:30,1959,645.53,11.819,2650.68358959848
"2248","x50m",2022-06-06 14:08:40,1949,645.53,11.819,2635.86180966179
"2249","x50m",2022-06-06 14:08:50,1943,645.53,11.819,2626.96874169977
"2250","x50m",2022-06-06 14:09:00,1938,645.53,11.819,2619.55785173142
"2251","x50m",2022-06-06 14:09:10,1938,645.43,11.819,2619.8356158843
"2252","x50m",2022-06-06 14:09:20,1949,645.43,11.819,2636.14115039138
"2253","x50m",2022-06-06 14:09:30,1949,645.53,11.819,2635.86180966179
"2254","x50m",2022-06-06 14:09:40,1943,645.53,11.819,2626.96874169977
"2255","x50m",2022-06-06 14:09:50,1943,645.53,11.819,2626.96874169977
"2256","x50m",2022-06-06 14:10:00,1949,645.63,11.819,2635.58246893219
"2257","x50m",2022-06-06 14:10:10,1949,645.43,11.819,2636.14115039138
"2258","x50m",2022-06-06 14:10:20,1943,645.53,11.819,2626.96874169977
"2259","x50m",2022-06-06 14:10:30,1949,645.53,11.819,2635.86180966179
"2260","x50m",2022-06-06 14:10:40,1949,645.53,11.819,2635.86180966179
"2261","x50m",2022-06-06 14:10:50,1949,645.43,11.819,2636.14115039138
"2262","x50m",2022-06-06 14:11:00,1949,645.53,11.819,2635.86180966179
"2263","x50m",2022-06-06 14:11:10,1949,645.53,11.819,2635.86180966179
"2264","x50m",2022-06-06 14:11:20,1949,645.43,11.819,2636.14115039138
"2265","x50m",2022-06-06 14:11:30,1949,645.53,11.819,2635.86180966179
"2266","x50m",2022-06-06 14:11:40,1949,645.5,11.722,2635.07034627777
"2267","x50m",2022-06-06 14:11:50,1943,645.5,11.722,2626.17971483721
"2268","x50m",2022-06-06 14:12:00,1949,645.5,11.722,2635.07034627777
"2269","x50m",2022-06-06 14:12:10,1949,645.4,11.722,2635.3496023725
"2270","x50m",2022-06-06 14:12:20,1954,645.4,11.722,2642.75917831496
"2271","x50m",2022-06-06 14:12:30,1954,645.6,11.722,2642.1992333082
"2272","x50m",2022-06-06 14:12:40,1949,645.5,11.722,2635.07034627777
"2273","x50m",2022-06-06 14:12:50,1943,645.5,11.722,2626.17971483721
"2274","x50m",2022-06-06 14:13:00,1938,645.5,11.722,2618.7708553034
"2275","x50m",2022-06-06 14:13:10,1938,645.5,11.722,2618.7708553034
"2276","x50m",2022-06-06 14:13:20,1933,645.5,11.722,2611.36199576959
"2277","x50m",2022-06-06 14:13:30,1938,645.6,11.722,2618.49317530772
"2278","x50m",2022-06-06 14:13:40,1938,645.5,11.722,2618.7708553034
"2279","x50m",2022-06-06 14:13:50,1943,645.5,11.722,2626.17971483721
"2280","x50m",2022-06-06 14:14:00,1949,645.5,11.722,2635.07034627777
"2281","x50m",2022-06-06 14:14:10,1954,645.5,11.722,2642.47920581158
"2282","x50m",2022-06-06 14:14:20,1954,645.5,11.722,2642.47920581158
"2283","x50m",2022-06-06 14:14:30,1949,645.6,11.722,2634.79109018305
"2284","x50m",2022-06-06 14:14:40,1949,645.6,11.722,2634.79109018305
"2285","x50m",2022-06-06 14:14:50,1943,645.6,11.722,2625.90131843287
"2286","x50m",2022-06-06 14:15:00,1954,645.6,11.722,2642.1992333082
"2287","x50m",2022-06-06 14:15:10,1959,645.5,11.722,2649.88806534539
"2288","x50m",2022-06-06 14:15:20,1959,645.5,11.722,2649.88806534539
"2289","x50m",2022-06-06 14:15:30,1949,645.5,11.722,2635.07034627777
"2290","x50m",2022-06-06 14:15:40,1943,645.5,11.722,2626.17971483721
"2291","x50m",2022-06-06 14:15:50,1943,645.5,11.722,2626.17971483721
"2292","x50m",2022-06-06 14:16:00,1943,645.5,11.722,2626.17971483721
"2293","x50m",2022-06-06 14:16:10,1949,645.5,11.722,2635.07034627777
"2294","x50m",2022-06-06 14:16:20,1949,645.5,11.722,2635.07034627777
"2295","x50m",2022-06-06 14:16:30,1949,645.5,11.722,2635.07034627777
"2296","x50m",2022-06-06 14:16:40,1954,645.5,11.722,2642.47920581158
"2297","x50m",2022-06-06 14:16:50,1959,645.5,11.722,2649.88806534539
"2298","x50m",2022-06-06 14:17:00,1949,645.5,11.722,2635.07034627777
"2299","x50m",2022-06-06 14:17:10,1938,645.5,11.722,2618.7708553034
"2300","x50m",2022-06-06 14:17:20,1938,645.5,11.722,2618.7708553034
"2301","x50m",2022-06-06 14:17:30,1943,645.5,11.722,2626.17971483721
"2302","x50m",2022-06-06 14:17:40,1954,645.5,11.722,2642.47920581158
"2303","x50m",2022-06-06 14:17:50,1959,645.4,11.722,2650.16875425743
"2304","x50m",2022-06-06 14:18:00,1954,645.5,11.722,2642.47920581158
"2305","x50m",2022-06-06 14:18:10,1938,645.4,11.722,2619.04853529908
"2306","x50m",2022-06-06 14:18:20,1938,645.5,11.722,2618.7708553034
"2307","x50m",2022-06-06 14:18:30,1943,645.4,11.722,2626.45811124154
"2308","x50m",2022-06-06 14:18:40,1938,645.4,11.722,2619.04853529908
"2309","x50m",2022-06-06 14:18:50,1943,645.5,11.722,2626.17971483721
"2310","x50m",2022-06-06 14:19:00,1943,645.4,11.722,2626.45811124154
"2311","x50m",2022-06-06 14:19:10,1943,645.4,11.722,2626.45811124154
"2312","x50m",2022-06-06 14:19:20,1943,645.5,11.722,2626.17971483721
"2313","x50m",2022-06-06 14:19:30,1949,645.4,11.722,2635.3496023725
"2314","x50m",2022-06-06 14:19:40,1949,645.4,11.722,2635.3496023725
"2315","x50m",2022-06-06 14:19:50,1949,645.4,11.722,2635.3496023725
"2316","x50m",2022-06-06 14:20:00,1943,645.4,11.722,2626.45811124154
"2317","x50m",2022-06-06 14:20:10,1938,645.3,11.722,2619.32621529476
"2318","x50m",2022-06-06 14:20:20,1943,645.5,11.722,2626.17971483721
"2319","x50m",2022-06-06 14:20:30,1938,645.38,11.625,2618.23364463569
"2320","x50m",2022-06-06 14:20:40,1938,645.27,11.625,2618.53900005802
"2321","x50m",2022-06-06 14:20:50,1938,645.38,11.625,2618.23364463569
"2322","x50m",2022-06-06 14:21:00,1943,645.38,11.625,2625.64111817706
"2323","x50m",2022-06-06 14:21:10,1949,645.27,11.625,2634.83717503255
"2324","x50m",2022-06-06 14:21:20,1954,645.38,11.625,2641.93755996808
"2325","x50m",2022-06-06 14:21:30,1949,645.48,11.625,2634.25091496685
"2326","x50m",2022-06-06 14:21:40,1949,645.38,11.625,2634.53008642671
"2327","x50m",2022-06-06 14:21:50,1954,645.38,11.625,2641.93755996808
"2328","x50m",2022-06-06 14:22:00,1959,645.38,11.625,2649.34503350945
"2329","x50m",2022-06-06 14:22:10,1943,645.38,11.625,2625.64111817706
"2330","x50m",2022-06-06 14:22:20,1928,645.38,11.625,2603.41869755295
"2331","x50m",2022-06-06 14:22:30,1933,645.27,11.625,2611.13073870596
"2332","x50m",2022-06-06 14:22:40,1949,645.38,11.625,2634.53008642671
"2333","x50m",2022-06-06 14:22:50,1959,645.48,11.625,2649.06442966653
"2334","x50m",2022-06-06 14:23:00,1959,645.38,11.625,2649.34503350945
"2335","x50m",2022-06-06 14:23:10,1959,645.38,11.625,2649.34503350945
"2336","x50m",2022-06-06 14:23:20,1949,645.27,11.625,2634.83717503255
"2337","x50m",2022-06-06 14:23:30,1943,645.27,11.625,2625.94726141008
"2338","x50m",2022-06-06 14:23:40,1938,645.27,11.625,2618.53900005802
"2339","x50m",2022-06-06 14:23:50,1938,645.48,11.625,2617.95604879721
"2340","x50m",2022-06-06 14:24:00,1928,645.38,11.625,2603.41869755295
"2341","x50m",2022-06-06 14:24:10,1938,645.38,11.625,2618.23364463569
"2342","x50m",2022-06-06 14:24:20,1943,645.38,11.625,2625.64111817706
"2343","x50m",2022-06-06 14:24:30,1949,645.38,11.625,2634.53008642671
"2344","x50m",2022-06-06 14:24:40,1943,645.48,11.625,2625.36280614705
"2345","x50m",2022-06-06 14:24:50,1938,645.38,11.625,2618.23364463569
"2346","x50m",2022-06-06 14:25:00,1943,645.27,11.625,2625.94726141008
"2347","x50m",2022-06-06 14:25:10,1943,645.38,11.625,2625.64111817706
"2348","x50m",2022-06-06 14:25:20,1943,645.27,11.625,2625.94726141008
"2349","x50m",2022-06-06 14:25:30,1949,645.38,11.625,2634.53008642671
"2350","x50m",2022-06-06 14:25:40,1949,645.38,11.625,2634.53008642671
"2351","x50m",2022-06-06 14:25:50,1949,645.48,11.625,2634.25091496685
"2352","x50m",2022-06-06 14:26:00,1949,645.38,11.625,2634.53008642671
"2353","x50m",2022-06-06 14:26:10,1949,645.38,11.625,2634.53008642671
"2354","x50m",2022-06-06 14:26:20,1959,645.38,11.625,2649.34503350945
"2355","x50m",2022-06-06 14:26:30,1959,645.27,11.625,2649.65369773667
"2356","x50m",2022-06-06 14:26:40,1959,645.27,11.625,2649.65369773667
"2357","x50m",2022-06-06 14:26:50,1959,645.27,11.625,2649.65369773667
"2358","x50m",2022-06-06 14:27:00,1959,645.27,11.625,2649.65369773667
"2359","x50m",2022-06-06 14:27:10,1954,645.27,11.625,2642.24543638461
"2360","x50m",2022-06-06 14:27:20,1954,645.27,11.625,2642.24543638461
"2361","x50m",2022-06-06 14:27:30,1964,645.17,11.625,2657.34327912318
"2362","x50m",2022-06-06 14:27:40,1969,645.27,11.625,2664.47022044079
"2363","x50m",2022-06-06 14:27:50,1959,645.38,11.625,2649.34503350945
"2364","x50m",2022-06-06 14:28:00,1954,645.38,11.625,2641.93755996808
"2365","x50m",2022-06-06 14:28:10,1954,645.27,11.625,2642.24543638461
"2366","x50m",2022-06-06 14:28:20,1949,645.17,11.625,2635.11634649241
"2367","x50m",2022-06-06 14:28:30,1949,645.27,11.625,2634.83717503255
"2368","x50m",2022-06-06 14:28:40,1949,645.27,11.625,2634.83717503255
"2369","x50m",2022-06-06 14:28:50,1949,645.38,11.625,2634.53008642671
"2370","x50m",2022-06-06 14:29:00,1949,645.27,11.625,2634.83717503255
"2371","x50m",2022-06-06 14:29:10,1954,645.27,11.625,2642.24543638461
"2372","x50m",2022-06-06 14:29:20,1959,645.27,11.625,2649.65369773667
"2373","x50m",2022-06-06 14:29:30,1959,645.27,11.625,2649.65369773667
"2374","x50m",2022-06-06 14:29:40,1949,645.17,11.625,2635.11634649241
"2375","x50m",2022-06-06 14:29:50,1943,645.38,11.625,2625.64111817706
"2376","x50m",2022-06-06 14:30:00,1949,645.38,11.625,2634.53008642671
"2377","x50m",2022-06-06 14:30:10,1949,645.27,11.625,2634.83717503255
"2378","x50m",2022-06-06 14:30:20,1954,645.38,11.625,2641.93755996808
"2379","x50m",2022-06-06 14:30:30,1954,645.38,11.625,2641.93755996808
"2380","x50m",2022-06-06 14:30:40,1959,645.27,11.625,2649.65369773667
"2381","x50m",2022-06-06 14:30:50,1954,645.27,11.625,2642.24543638461
"2382","x50m",2022-06-06 14:31:00,1959,645.27,11.625,2649.65369773667
"2383","x50m",2022-06-06 14:31:10,1959,645.27,11.625,2649.65369773667
"2384","x50m",2022-06-06 14:31:20,1959,645.38,11.625,2649.34503350945
"2385","x50m",2022-06-06 14:31:30,1954,645.38,11.625,2641.93755996808
"2386","x50m",2022-06-06 14:31:40,1954,645.27,11.625,2642.24543638461
"2387","x50m",2022-06-06 14:31:50,1949,645.27,11.625,2634.83717503255
"2388","x50m",2022-06-06 14:32:00,1949,645.38,11.625,2634.53008642671
"2389","x50m",2022-06-06 14:32:10,1949,645.38,11.625,2634.53008642671
"2390","x50m",2022-06-06 14:32:20,1949,645.27,11.625,2634.83717503255
"2391","x50m",2022-06-06 14:32:30,1938,645.27,11.625,2618.53900005802
"2392","x50m",2022-06-06 14:32:40,1943,645.27,11.625,2625.94726141008
"2393","x50m",2022-06-06 14:32:50,1938,645.17,11.625,2618.8165958965
"2394","x50m",2022-06-06 14:33:00,1943,645.17,11.625,2626.22557344009
"2395","x50m",2022-06-06 14:33:10,1943,645.27,11.625,2625.94726141008
"2396","x50m",2022-06-06 14:33:20,1938,645.17,11.625,2618.8165958965
"2397","x50m",2022-06-06 14:33:30,1938,645.17,11.625,2618.8165958965
"2398","x50m",2022-06-06 14:33:40,1949,645.17,11.625,2635.11634649241
"2399","x50m",2022-06-06 14:33:50,1959,645.17,11.625,2649.93430157959
"2400","x50m",2022-06-06 14:34:00,1959,645.17,11.625,2649.93430157959
"2401","x50m",2022-06-06 14:34:10,1959,645.17,11.625,2649.93430157959
"2402","x50m",2022-06-06 14:34:20,1959,645.07,11.625,2650.21490542251
"2403","x50m",2022-06-06 14:34:30,1959,645.05,11.528,2649.39088693263
