"Plot Title: Injection_Conductivity_x0m_2022-07-01"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20954780, SEN S/N: 20954780)","Temp, °C (LGR S/N: 20954780, SEN S/N: 20954780)","Coupler Detached (LGR S/N: 20954780)","Coupler Attached (LGR S/N: 20954780)","Host Connected (LGR S/N: 20954780)","Stopped (LGR S/N: 20954780)","End Of File (LGR S/N: 20954780)"
912,07/01/22 12:17:22 PM,73.8,8.12,,,,,
913,07/01/22 12:17:23 PM,73.8,8.12,,,,,
914,07/01/22 12:17:24 PM,73.9,8.12,,,,,
915,07/01/22 12:17:25 PM,73.8,8.11,,,,,
916,07/01/22 12:17:26 PM,73.8,8.12,,,,,
917,07/01/22 12:17:27 PM,73.9,8.12,,,,,
918,07/01/22 12:17:28 PM,73.8,8.12,,,,,
919,07/01/22 12:17:29 PM,73.9,8.12,,,,,
920,07/01/22 12:17:30 PM,73.9,8.11,,,,,
921,07/01/22 12:17:31 PM,73.8,8.12,,,,,
922,07/01/22 12:17:32 PM,73.8,8.12,,,,,
923,07/01/22 12:17:33 PM,73.8,8.12,,,,,
924,07/01/22 12:17:34 PM,73.9,8.11,,,,,
925,07/01/22 12:17:35 PM,73.9,8.12,,,,,
926,07/01/22 12:17:36 PM,73.8,8.12,,,,,
927,07/01/22 12:17:37 PM,73.8,8.13,,,,,
928,07/01/22 12:17:38 PM,73.8,8.13,,,,,
929,07/01/22 12:17:39 PM,73.9,8.11,,,,,
930,07/01/22 12:17:40 PM,73.8,8.12,,,,,
931,07/01/22 12:17:41 PM,73.8,8.12,,,,,
932,07/01/22 12:17:42 PM,73.8,8.12,,,,,
933,07/01/22 12:17:43 PM,73.9,8.13,,,,,
934,07/01/22 12:17:44 PM,73.8,8.12,,,,,
935,07/01/22 12:17:45 PM,73.8,8.12,,,,,
936,07/01/22 12:17:46 PM,73.9,8.13,,,,,
937,07/01/22 12:17:47 PM,73.8,8.12,,,,,
938,07/01/22 12:17:48 PM,73.9,8.13,,,,,
939,07/01/22 12:17:49 PM,73.8,8.11,,,,,
940,07/01/22 12:17:50 PM,73.8,8.12,,,,,
941,07/01/22 12:17:51 PM,73.8,8.13,,,,,
942,07/01/22 12:17:52 PM,73.8,8.13,,,,,
943,07/01/22 12:17:53 PM,73.8,8.12,,,,,
944,07/01/22 12:17:54 PM,73.8,8.12,,,,,
945,07/01/22 12:17:55 PM,73.8,8.13,,,,,
946,07/01/22 12:17:56 PM,73.8,8.12,,,,,
947,07/01/22 12:17:57 PM,73.8,8.12,,,,,
948,07/01/22 12:17:58 PM,73.8,8.13,,,,,
949,07/01/22 12:17:59 PM,73.8,8.13,,,,,
950,07/01/22 12:18:00 PM,73.8,8.12,,,,,
951,07/01/22 12:18:01 PM,73.8,8.13,,,,,
952,07/01/22 12:18:02 PM,73.7,8.12,,,,,
953,07/01/22 12:18:03 PM,73.8,8.13,,,,,
954,07/01/22 12:18:04 PM,73.7,8.12,,,,,
955,07/01/22 12:18:05 PM,73.8,8.13,,,,,
956,07/01/22 12:18:06 PM,73.8,8.13,,,,,
957,07/01/22 12:18:07 PM,73.8,8.13,,,,,
958,07/01/22 12:18:08 PM,73.8,8.13,,,,,
959,07/01/22 12:18:09 PM,73.8,8.13,,,,,
960,07/01/22 12:18:10 PM,73.8,8.13,,,,,
961,07/01/22 12:18:11 PM,73.8,8.14,,,,,
962,07/01/22 12:18:12 PM,73.8,8.12,,,,,
963,07/01/22 12:18:13 PM,73.8,8.13,,,,,
964,07/01/22 12:18:14 PM,73.8,8.13,,,,,
965,07/01/22 12:18:15 PM,73.8,8.13,,,,,
966,07/01/22 12:18:16 PM,73.8,8.13,,,,,
967,07/01/22 12:18:17 PM,73.8,8.13,,,,,
968,07/01/22 12:18:18 PM,73.7,8.14,,,,,
969,07/01/22 12:18:19 PM,73.8,8.13,,,,,
970,07/01/22 12:18:20 PM,73.7,8.13,,,,,
971,07/01/22 12:18:21 PM,73.8,8.13,,,,,
972,07/01/22 12:18:22 PM,73.7,8.13,,,,,
973,07/01/22 12:18:23 PM,73.8,8.13,,,,,
974,07/01/22 12:18:24 PM,73.7,8.13,,,,,
975,07/01/22 12:18:25 PM,73.8,8.13,,,,,
976,07/01/22 12:18:26 PM,73.8,8.13,,,,,
977,07/01/22 12:18:27 PM,73.7,8.14,,,,,
978,07/01/22 12:18:28 PM,73.7,8.13,,,,,
979,07/01/22 12:18:29 PM,73.7,8.13,,,,,
980,07/01/22 12:18:30 PM,73.7,8.14,,,,,
981,07/01/22 12:18:31 PM,73.8,8.13,,,,,
982,07/01/22 12:18:32 PM,73.8,8.13,,,,,
983,07/01/22 12:18:33 PM,73.8,8.14,,,,,
984,07/01/22 12:18:34 PM,73.8,8.13,,,,,
985,07/01/22 12:18:35 PM,73.8,8.14,,,,,
986,07/01/22 12:18:36 PM,73.8,8.13,,,,,
987,07/01/22 12:18:37 PM,73.8,8.13,,,,,
988,07/01/22 12:18:38 PM,73.8,8.13,,,,,
989,07/01/22 12:18:39 PM,73.8,8.13,,,,,
990,07/01/22 12:18:40 PM,73.8,8.13,,,,,
991,07/01/22 12:18:41 PM,73.7,8.13,,,,,
992,07/01/22 12:18:42 PM,73.8,8.13,,,,,
993,07/01/22 12:18:43 PM,73.8,8.13,,,,,
994,07/01/22 12:18:44 PM,73.8,8.13,,,,,
995,07/01/22 12:18:45 PM,73.8,8.13,,,,,
996,07/01/22 12:18:46 PM,73.8,8.13,,,,,
997,07/01/22 12:18:47 PM,73.7,8.13,,,,,
998,07/01/22 12:18:48 PM,73.8,8.13,,,,,
999,07/01/22 12:18:49 PM,73.8,8.14,,,,,
1000,07/01/22 12:18:50 PM,73.8,8.14,,,,,
1001,07/01/22 12:18:51 PM,73.8,8.14,,,,,
1002,07/01/22 12:18:52 PM,73.8,8.13,,,,,
1003,07/01/22 12:18:53 PM,73.7,8.14,,,,,
1004,07/01/22 12:18:54 PM,73.7,8.14,,,,,
1005,07/01/22 12:18:55 PM,73.7,8.12,,,,,
1006,07/01/22 12:18:56 PM,73.7,8.14,,,,,
1007,07/01/22 12:18:57 PM,73.7,8.13,,,,,
1008,07/01/22 12:18:58 PM,73.8,8.13,,,,,
1009,07/01/22 12:18:59 PM,73.8,8.14,,,,,
1010,07/01/22 12:19:00 PM,73.8,8.14,,,,,
1011,07/01/22 12:19:01 PM,73.7,8.14,,,,,
1012,07/01/22 12:19:02 PM,73.7,8.14,,,,,
1013,07/01/22 12:19:03 PM,73.7,8.14,,,,,
1014,07/01/22 12:19:04 PM,73.7,8.14,,,,,
1015,07/01/22 12:19:05 PM,73.7,8.13,,,,,
1016,07/01/22 12:19:06 PM,73.7,8.14,,,,,
1017,07/01/22 12:19:07 PM,73.7,8.14,,,,,
1018,07/01/22 12:19:08 PM,73.7,8.13,,,,,
1019,07/01/22 12:19:09 PM,73.7,8.14,,,,,
1020,07/01/22 12:19:10 PM,73.7,8.14,,,,,
1021,07/01/22 12:19:11 PM,73.7,8.14,,,,,
1022,07/01/22 12:19:12 PM,73.7,8.14,,,,,
1023,07/01/22 12:19:13 PM,73.8,8.14,,,,,
1024,07/01/22 12:19:14 PM,73.7,8.13,,,,,
1025,07/01/22 12:19:15 PM,73.7,8.14,,,,,
1026,07/01/22 12:19:16 PM,73.7,8.14,,,,,
1027,07/01/22 12:19:17 PM,73.7,8.14,,,,,
1028,07/01/22 12:19:18 PM,73.7,8.14,,,,,
1029,07/01/22 12:19:19 PM,73.7,8.13,,,,,
1030,07/01/22 12:19:20 PM,73.7,8.14,,,,,
1031,07/01/22 12:19:21 PM,73.7,8.14,,,,,
1032,07/01/22 12:19:22 PM,73.7,8.14,,,,,
1033,07/01/22 12:19:23 PM,73.7,8.14,,,,,
1034,07/01/22 12:19:24 PM,73.7,8.14,,,,,
1035,07/01/22 12:19:25 PM,73.7,8.14,,,,,
1036,07/01/22 12:19:26 PM,73.7,8.14,,,,,
1037,07/01/22 12:19:27 PM,73.8,8.14,,,,,
1038,07/01/22 12:19:28 PM,73.7,8.14,,,,,
1039,07/01/22 12:19:29 PM,73.7,8.14,,,,,
1040,07/01/22 12:19:30 PM,73.7,8.14,,,,,
1041,07/01/22 12:19:31 PM,73.7,8.14,,,,,
1042,07/01/22 12:19:32 PM,73.7,8.14,,,,,
1043,07/01/22 12:19:33 PM,73.8,8.14,,,,,
1044,07/01/22 12:19:34 PM,73.7,8.14,,,,,
1045,07/01/22 12:19:35 PM,73.7,8.14,,,,,
1046,07/01/22 12:19:36 PM,73.7,8.14,,,,,
1047,07/01/22 12:19:37 PM,73.7,8.14,,,,,
1048,07/01/22 12:19:38 PM,73.8,8.14,,,,,
1049,07/01/22 12:19:39 PM,73.7,8.14,,,,,
1050,07/01/22 12:19:40 PM,73.7,8.14,,,,,
1051,07/01/22 12:19:41 PM,73.8,8.14,,,,,
1052,07/01/22 12:19:42 PM,73.7,8.14,,,,,
1053,07/01/22 12:19:43 PM,73.7,8.14,,,,,
1054,07/01/22 12:19:44 PM,73.7,8.14,,,,,
1055,07/01/22 12:19:45 PM,73.8,8.14,,,,,
1056,07/01/22 12:19:46 PM,73.8,8.14,,,,,
1057,07/01/22 12:19:47 PM,73.8,8.16,,,,,
1058,07/01/22 12:19:48 PM,73.8,8.14,,,,,
1059,07/01/22 12:19:49 PM,73.7,8.14,,,,,
1060,07/01/22 12:19:50 PM,73.7,8.14,,,,,
1061,07/01/22 12:19:51 PM,73.7,8.13,,,,,
1062,07/01/22 12:19:52 PM,73.7,8.14,,,,,
1063,07/01/22 12:19:53 PM,73.8,8.14,,,,,
1064,07/01/22 12:19:54 PM,73.7,8.14,,,,,
1065,07/01/22 12:19:55 PM,73.8,8.14,,,,,
1066,07/01/22 12:19:56 PM,73.8,8.14,,,,,
1067,07/01/22 12:19:57 PM,73.7,8.14,,,,,
1068,07/01/22 12:19:58 PM,73.8,8.14,,,,,
1069,07/01/22 12:19:59 PM,73.7,8.16,,,,,
1070,07/01/22 12:20:00 PM,73.7,8.16,,,,,
1071,07/01/22 12:20:01 PM,73.7,8.14,,,,,
1072,07/01/22 12:20:02 PM,73.7,8.14,,,,,
1073,07/01/22 12:20:03 PM,73.8,8.16,,,,,
1074,07/01/22 12:20:04 PM,73.7,8.14,,,,,
1075,07/01/22 12:20:05 PM,73.7,8.14,,,,,
1076,07/01/22 12:20:06 PM,73.8,8.16,,,,,
1077,07/01/22 12:20:07 PM,73.8,8.14,,,,,
1078,07/01/22 12:20:08 PM,73.8,8.16,,,,,
1079,07/01/22 12:20:09 PM,73.7,8.14,,,,,
1080,07/01/22 12:20:10 PM,73.7,8.16,,,,,
1081,07/01/22 12:20:11 PM,73.8,8.16,,,,,
1082,07/01/22 12:20:12 PM,73.8,8.16,,,,,
1083,07/01/22 12:20:13 PM,73.7,8.14,,,,,
1084,07/01/22 12:20:14 PM,73.7,8.16,,,,,
1085,07/01/22 12:20:15 PM,73.7,8.14,,,,,
1086,07/01/22 12:20:16 PM,73.7,8.16,,,,,
1087,07/01/22 12:20:17 PM,73.7,8.16,,,,,
1088,07/01/22 12:20:18 PM,73.7,8.16,,,,,
1089,07/01/22 12:20:19 PM,73.7,8.14,,,,,
1090,07/01/22 12:20:20 PM,73.7,8.16,,,,,
1091,07/01/22 12:20:21 PM,73.8,8.16,,,,,
1092,07/01/22 12:20:22 PM,73.8,8.16,,,,,
1093,07/01/22 12:20:23 PM,73.7,8.16,,,,,
1094,07/01/22 12:20:24 PM,73.7,8.14,,,,,
1095,07/01/22 12:20:25 PM,73.8,8.16,,,,,
1096,07/01/22 12:20:26 PM,73.7,8.16,,,,,
1097,07/01/22 12:20:27 PM,73.8,8.16,,,,,
1098,07/01/22 12:20:28 PM,73.7,8.14,,,,,
1099,07/01/22 12:20:29 PM,73.8,8.16,,,,,
1100,07/01/22 12:20:30 PM,73.7,8.16,,,,,
1101,07/01/22 12:20:31 PM,73.8,8.16,,,,,
1102,07/01/22 12:20:32 PM,73.7,8.16,,,,,
1103,07/01/22 12:20:33 PM,73.7,8.16,,,,,
1104,07/01/22 12:20:34 PM,73.8,8.14,,,,,
1105,07/01/22 12:20:35 PM,73.8,8.14,,,,,
1106,07/01/22 12:20:36 PM,73.8,8.16,,,,,
1107,07/01/22 12:20:37 PM,73.7,8.16,,,,,
1108,07/01/22 12:20:38 PM,73.7,8.16,,,,,
1109,07/01/22 12:20:39 PM,73.7,8.16,,,,,
1110,07/01/22 12:20:40 PM,73.7,8.17,,,,,
1111,07/01/22 12:20:41 PM,73.8,8.14,,,,,
1112,07/01/22 12:20:42 PM,73.8,8.16,,,,,
1113,07/01/22 12:20:43 PM,73.8,8.16,,,,,
1114,07/01/22 12:20:44 PM,73.8,8.16,,,,,
1115,07/01/22 12:20:45 PM,73.7,8.16,,,,,
1116,07/01/22 12:20:46 PM,73.7,8.16,,,,,
1117,07/01/22 12:20:47 PM,73.7,8.16,,,,,
1118,07/01/22 12:20:48 PM,73.7,8.16,,,,,
1119,07/01/22 12:20:49 PM,73.7,8.16,,,,,
1120,07/01/22 12:20:50 PM,73.7,8.17,,,,,
1121,07/01/22 12:20:51 PM,73.7,8.17,,,,,
1122,07/01/22 12:20:52 PM,73.8,8.16,,,,,
1123,07/01/22 12:20:53 PM,73.7,8.17,,,,,
1124,07/01/22 12:20:54 PM,73.7,8.17,,,,,
1125,07/01/22 12:20:55 PM,73.8,8.17,,,,,
1126,07/01/22 12:20:56 PM,73.8,8.16,,,,,
1127,07/01/22 12:20:57 PM,73.7,8.16,,,,,
1128,07/01/22 12:20:58 PM,73.7,8.16,,,,,
1129,07/01/22 12:20:59 PM,73.8,8.16,,,,,
1130,07/01/22 12:21:00 PM,73.7,8.17,,,,,
1131,07/01/22 12:21:01 PM,73.7,8.14,,,,,
1132,07/01/22 12:21:02 PM,73.7,8.16,,,,,
1133,07/01/22 12:21:03 PM,73.7,8.17,,,,,
1134,07/01/22 12:21:04 PM,73.7,8.16,,,,,
1135,07/01/22 12:21:05 PM,73.7,8.17,,,,,
1136,07/01/22 12:21:06 PM,73.8,8.17,,,,,
1137,07/01/22 12:21:07 PM,73.7,8.17,,,,,
1138,07/01/22 12:21:08 PM,73.7,8.16,,,,,
1139,07/01/22 12:21:09 PM,73.8,8.16,,,,,
1140,07/01/22 12:21:10 PM,73.8,8.16,,,,,
1141,07/01/22 12:21:11 PM,73.7,8.16,,,,,
1142,07/01/22 12:21:12 PM,73.8,8.16,,,,,
1143,07/01/22 12:21:13 PM,73.7,8.16,,,,,
1144,07/01/22 12:21:14 PM,73.7,8.16,,,,,
1145,07/01/22 12:21:15 PM,73.8,8.16,,,,,
1146,07/01/22 12:21:16 PM,73.7,8.17,,,,,
1147,07/01/22 12:21:17 PM,73.7,8.16,,,,,
1148,07/01/22 12:21:18 PM,73.7,8.17,,,,,
1149,07/01/22 12:21:19 PM,73.7,8.14,,,,,
1150,07/01/22 12:21:20 PM,73.7,8.16,,,,,
1151,07/01/22 12:21:21 PM,73.7,8.16,,,,,
1152,07/01/22 12:21:22 PM,73.7,8.16,,,,,
1153,07/01/22 12:21:23 PM,73.7,8.16,,,,,
1154,07/01/22 12:21:24 PM,73.7,8.16,,,,,
1155,07/01/22 12:21:25 PM,73.7,8.14,,,,,
1156,07/01/22 12:21:26 PM,73.8,8.16,,,,,
1157,07/01/22 12:21:27 PM,73.7,8.17,,,,,
1158,07/01/22 12:21:28 PM,73.8,8.14,,,,,
1159,07/01/22 12:21:29 PM,73.7,8.16,,,,,
1160,07/01/22 12:21:30 PM,73.7,8.16,,,,,
1161,07/01/22 12:21:31 PM,73.7,8.14,,,,,
1162,07/01/22 12:21:32 PM,73.7,8.16,,,,,
1163,07/01/22 12:21:33 PM,73.7,8.16,,,,,
1164,07/01/22 12:21:34 PM,73.7,8.16,,,,,
1165,07/01/22 12:21:35 PM,73.7,8.17,,,,,
1166,07/01/22 12:21:36 PM,73.8,8.16,,,,,
1167,07/01/22 12:21:37 PM,73.8,8.16,,,,,
1168,07/01/22 12:21:38 PM,73.7,8.17,,,,,
1169,07/01/22 12:21:39 PM,73.7,8.17,,,,,
1170,07/01/22 12:21:40 PM,73.7,8.16,,,,,
1171,07/01/22 12:21:41 PM,73.8,8.16,,,,,
1172,07/01/22 12:21:42 PM,73.7,8.17,,,,,
1173,07/01/22 12:21:43 PM,73.7,8.17,,,,,
1174,07/01/22 12:21:44 PM,73.7,8.16,,,,,
1175,07/01/22 12:21:45 PM,73.7,8.17,,,,,
1176,07/01/22 12:21:46 PM,73.7,8.16,,,,,
1177,07/01/22 12:21:47 PM,73.7,8.16,,,,,
1178,07/01/22 12:21:48 PM,73.7,8.17,,,,,
1179,07/01/22 12:21:49 PM,73.7,8.17,,,,,
1180,07/01/22 12:21:50 PM,73.7,8.17,,,,,
1181,07/01/22 12:21:51 PM,73.7,8.16,,,,,
1182,07/01/22 12:21:52 PM,73.7,8.16,,,,,
1183,07/01/22 12:21:53 PM,73.7,8.17,,,,,
1184,07/01/22 12:21:54 PM,73.7,8.16,,,,,
1185,07/01/22 12:21:55 PM,73.7,8.17,,,,,
1186,07/01/22 12:21:56 PM,73.7,8.16,,,,,
1187,07/01/22 12:21:57 PM,73.8,8.17,,,,,
1188,07/01/22 12:21:58 PM,73.8,8.17,,,,,
1189,07/01/22 12:21:59 PM,73.7,8.17,,,,,
1190,07/01/22 12:22:00 PM,73.7,8.17,,,,,
1191,07/01/22 12:22:01 PM,73.7,8.17,,,,,
1192,07/01/22 12:22:02 PM,73.7,8.17,,,,,
1193,07/01/22 12:22:03 PM,73.7,8.17,,,,,
1194,07/01/22 12:22:04 PM,73.7,8.17,,,,,
1195,07/01/22 12:22:05 PM,73.7,8.16,,,,,
1196,07/01/22 12:22:06 PM,73.7,8.17,,,,,
1197,07/01/22 12:22:07 PM,73.8,8.16,,,,,
1198,07/01/22 12:22:08 PM,73.7,8.17,,,,,
1199,07/01/22 12:22:09 PM,73.7,8.16,,,,,
1200,07/01/22 12:22:10 PM,73.7,8.17,,,,,
1201,07/01/22 12:22:11 PM,73.7,8.18,,,,,
1202,07/01/22 12:22:12 PM,73.7,8.16,,,,,
1203,07/01/22 12:22:13 PM,73.7,8.16,,,,,
1204,07/01/22 12:22:14 PM,73.7,8.17,,,,,
1205,07/01/22 12:22:15 PM,73.7,8.17,,,,,
1206,07/01/22 12:22:16 PM,73.8,8.18,,,,,
1207,07/01/22 12:22:17 PM,73.7,8.16,,,,,
1208,07/01/22 12:22:18 PM,73.7,8.17,,,,,
1209,07/01/22 12:22:19 PM,73.7,8.18,,,,,
1210,07/01/22 12:22:20 PM,73.7,8.18,,,,,
1211,07/01/22 12:22:21 PM,73.7,8.17,,,,,
1212,07/01/22 12:22:22 PM,73.7,8.17,,,,,
1213,07/01/22 12:22:23 PM,73.7,8.17,,,,,
1214,07/01/22 12:22:24 PM,73.8,8.17,,,,,
1215,07/01/22 12:22:25 PM,73.7,8.17,,,,,
1216,07/01/22 12:22:26 PM,73.8,8.16,,,,,
1217,07/01/22 12:22:27 PM,73.7,8.17,,,,,
1218,07/01/22 12:22:28 PM,73.8,8.17,,,,,
1219,07/01/22 12:22:29 PM,73.8,8.17,,,,,
1220,07/01/22 12:22:30 PM,73.8,8.18,,,,,
1221,07/01/22 12:22:31 PM,73.7,8.17,,,,,
1222,07/01/22 12:22:32 PM,73.7,8.16,,,,,
1223,07/01/22 12:22:33 PM,73.7,8.17,,,,,
1224,07/01/22 12:22:34 PM,73.7,8.18,,,,,
1225,07/01/22 12:22:35 PM,73.7,8.17,,,,,
1226,07/01/22 12:22:36 PM,73.8,8.17,,,,,
1227,07/01/22 12:22:37 PM,73.8,8.17,,,,,
1228,07/01/22 12:22:38 PM,73.8,8.17,,,,,
1229,07/01/22 12:22:39 PM,73.8,8.17,,,,,
1230,07/01/22 12:22:40 PM,73.8,8.17,,,,,
1231,07/01/22 12:22:41 PM,73.8,8.17,,,,,
1232,07/01/22 12:22:42 PM,73.7,8.18,,,,,
1233,07/01/22 12:22:43 PM,73.7,8.18,,,,,
1234,07/01/22 12:22:44 PM,73.7,8.17,,,,,
1235,07/01/22 12:22:45 PM,73.8,8.17,,,,,
1236,07/01/22 12:22:46 PM,73.7,8.18,,,,,
1237,07/01/22 12:22:47 PM,73.7,8.16,,,,,
1238,07/01/22 12:22:48 PM,73.7,8.17,,,,,
1239,07/01/22 12:22:49 PM,73.7,8.17,,,,,
1240,07/01/22 12:22:50 PM,73.8,8.17,,,,,
1241,07/01/22 12:22:51 PM,73.8,8.17,,,,,
1242,07/01/22 12:22:52 PM,73.8,8.17,,,,,
1243,07/01/22 12:22:53 PM,73.8,8.18,,,,,
1244,07/01/22 12:22:54 PM,73.7,8.17,,,,,
1245,07/01/22 12:22:55 PM,73.8,8.17,,,,,
1246,07/01/22 12:22:56 PM,73.8,8.17,,,,,
1247,07/01/22 12:22:57 PM,73.7,8.17,,,,,
1248,07/01/22 12:22:58 PM,73.7,8.18,,,,,
1249,07/01/22 12:22:59 PM,73.7,8.17,,,,,
1250,07/01/22 12:23:00 PM,73.8,8.17,,,,,
1251,07/01/22 12:23:01 PM,73.7,8.18,,,,,
1252,07/01/22 12:23:02 PM,73.7,8.18,,,,,
1253,07/01/22 12:23:03 PM,73.7,8.17,,,,,
1254,07/01/22 12:23:04 PM,73.8,8.18,,,,,
1255,07/01/22 12:23:05 PM,73.7,8.17,,,,,
1256,07/01/22 12:23:06 PM,73.7,8.18,,,,,
1257,07/01/22 12:23:07 PM,73.7,8.17,,,,,
1258,07/01/22 12:23:08 PM,73.7,8.17,,,,,
1259,07/01/22 12:23:09 PM,73.7,8.17,,,,,
1260,07/01/22 12:23:10 PM,73.7,8.18,,,,,
1261,07/01/22 12:23:11 PM,73.8,8.17,,,,,
1262,07/01/22 12:23:12 PM,73.7,8.18,,,,,
1263,07/01/22 12:23:13 PM,73.7,8.17,,,,,
1264,07/01/22 12:23:14 PM,73.7,8.17,,,,,
1265,07/01/22 12:23:15 PM,73.7,8.17,,,,,
1266,07/01/22 12:23:16 PM,73.7,8.18,,,,,
1267,07/01/22 12:23:17 PM,73.7,8.17,,,,,
1268,07/01/22 12:23:18 PM,73.7,8.17,,,,,
1269,07/01/22 12:23:19 PM,73.7,8.18,,,,,
1270,07/01/22 12:23:20 PM,73.7,8.18,,,,,
1271,07/01/22 12:23:21 PM,73.7,8.18,,,,,
1272,07/01/22 12:23:22 PM,73.8,8.18,,,,,
1273,07/01/22 12:23:23 PM,73.7,8.18,,,,,
1274,07/01/22 12:23:24 PM,73.8,8.19,,,,,
1275,07/01/22 12:23:25 PM,73.7,8.18,,,,,
1276,07/01/22 12:23:26 PM,73.8,8.17,,,,,
1277,07/01/22 12:23:27 PM,73.7,8.17,,,,,
1278,07/01/22 12:23:28 PM,73.7,8.17,,,,,
1279,07/01/22 12:23:29 PM,73.8,8.18,,,,,
1280,07/01/22 12:23:30 PM,73.7,8.18,,,,,
1281,07/01/22 12:23:31 PM,73.8,8.18,,,,,
1282,07/01/22 12:23:32 PM,73.7,8.17,,,,,
1283,07/01/22 12:23:33 PM,73.7,8.17,,,,,
1284,07/01/22 12:23:34 PM,73.8,8.18,,,,,
1285,07/01/22 12:23:35 PM,73.7,8.17,,,,,
1286,07/01/22 12:23:36 PM,73.7,8.17,,,,,
1287,07/01/22 12:23:37 PM,73.7,8.18,,,,,
1288,07/01/22 12:23:38 PM,73.7,8.17,,,,,
1289,07/01/22 12:23:39 PM,73.7,8.18,,,,,
1290,07/01/22 12:23:40 PM,73.8,8.18,,,,,
1291,07/01/22 12:23:41 PM,73.8,8.18,,,,,
1292,07/01/22 12:23:42 PM,73.7,8.17,,,,,
1293,07/01/22 12:23:43 PM,73.7,8.17,,,,,
1294,07/01/22 12:23:44 PM,73.8,8.17,,,,,
1295,07/01/22 12:23:45 PM,73.8,8.17,,,,,
1296,07/01/22 12:23:46 PM,73.7,8.18,,,,,
1297,07/01/22 12:23:47 PM,73.8,8.18,,,,,
1298,07/01/22 12:23:48 PM,73.7,8.18,,,,,
1299,07/01/22 12:23:49 PM,73.8,8.18,,,,,
1300,07/01/22 12:23:50 PM,73.7,8.17,,,,,
1301,07/01/22 12:23:51 PM,73.7,8.18,,,,,
1302,07/01/22 12:23:52 PM,73.8,8.19,,,,,
1303,07/01/22 12:23:53 PM,73.8,8.18,,,,,
1304,07/01/22 12:23:54 PM,73.7,8.18,,,,,
1305,07/01/22 12:23:55 PM,73.7,8.18,,,,,
1306,07/01/22 12:23:56 PM,73.8,8.18,,,,,
1307,07/01/22 12:23:57 PM,73.7,8.19,,,,,
1308,07/01/22 12:23:58 PM,73.7,8.18,,,,,
1309,07/01/22 12:23:59 PM,73.8,8.18,,,,,
1310,07/01/22 12:24:00 PM,73.8,8.19,,,,,
1311,07/01/22 12:24:01 PM,73.8,8.19,,,,,
1312,07/01/22 12:24:02 PM,73.8,8.18,,,,,
1313,07/01/22 12:24:03 PM,73.7,8.20,,,,,
1314,07/01/22 12:24:04 PM,73.7,8.20,,,,,
1315,07/01/22 12:24:05 PM,73.8,8.19,,,,,
1316,07/01/22 12:24:06 PM,73.7,8.18,,,,,
1317,07/01/22 12:24:07 PM,73.8,8.18,,,,,
1318,07/01/22 12:24:08 PM,73.7,8.19,,,,,
1319,07/01/22 12:24:09 PM,73.8,8.19,,,,,
1320,07/01/22 12:24:10 PM,73.8,8.18,,,,,
1321,07/01/22 12:24:11 PM,73.7,8.19,,,,,
1322,07/01/22 12:24:12 PM,73.8,8.19,,,,,
1323,07/01/22 12:24:13 PM,73.8,8.18,,,,,
1324,07/01/22 12:24:14 PM,73.8,8.18,,,,,
1325,07/01/22 12:24:15 PM,73.8,8.20,,,,,
1326,07/01/22 12:24:16 PM,73.8,8.18,,,,,
1327,07/01/22 12:24:17 PM,73.8,8.18,,,,,
1328,07/01/22 12:24:18 PM,73.8,8.19,,,,,
1329,07/01/22 12:24:19 PM,73.8,8.19,,,,,
1330,07/01/22 12:24:20 PM,73.7,8.19,,,,,
1331,07/01/22 12:24:21 PM,73.8,8.18,,,,,
1332,07/01/22 12:24:22 PM,73.8,8.19,,,,,
1333,07/01/22 12:24:23 PM,73.7,8.19,,,,,
1334,07/01/22 12:24:24 PM,73.8,8.18,,,,,
1335,07/01/22 12:24:25 PM,73.8,8.19,,,,,
1336,07/01/22 12:24:26 PM,73.8,8.19,,,,,
1337,07/01/22 12:24:27 PM,73.7,8.18,,,,,
1338,07/01/22 12:24:28 PM,73.8,8.18,,,,,
1339,07/01/22 12:24:29 PM,73.8,8.19,,,,,
1340,07/01/22 12:24:30 PM,73.8,8.19,,,,,
1341,07/01/22 12:24:31 PM,73.7,8.19,,,,,
1342,07/01/22 12:24:32 PM,73.8,8.19,,,,,
1343,07/01/22 12:24:33 PM,73.8,8.19,,,,,
1344,07/01/22 12:24:34 PM,73.8,8.19,,,,,
1345,07/01/22 12:24:35 PM,73.7,8.18,,,,,
1346,07/01/22 12:24:36 PM,73.8,8.18,,,,,
1347,07/01/22 12:24:37 PM,73.8,8.20,,,,,
1348,07/01/22 12:24:38 PM,73.8,8.19,,,,,
1349,07/01/22 12:24:39 PM,73.8,8.19,,,,,
1350,07/01/22 12:24:40 PM,73.8,8.19,,,,,
1351,07/01/22 12:24:41 PM,73.8,8.19,,,,,
1352,07/01/22 12:24:42 PM,73.7,8.18,,,,,
1353,07/01/22 12:24:43 PM,73.8,8.18,,,,,
1354,07/01/22 12:24:44 PM,73.8,8.18,,,,,
1355,07/01/22 12:24:45 PM,73.8,8.17,,,,,
1356,07/01/22 12:24:46 PM,73.8,8.20,,,,,
1357,07/01/22 12:24:47 PM,73.7,8.19,,,,,
1358,07/01/22 12:24:48 PM,73.8,8.19,,,,,
