Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0,000000 kPa
TEMPERATURE
UNIT: °C
Date;Time;ms;BelowLake_Downstream;TEMPERATURE
26/8/2021;11:30:00;0;63,0009;5,438
26/8/2021;11:45:00;0;63,0074;5,533
26/8/2021;12:00:00;0;63,0083;5,646
26/8/2021;12:15:00;0;63,0075;5,722
26/8/2021;12:30:00;0;63,0069;5,777
26/8/2021;12:45:00;0;63,0006;5,828
26/8/2021;13:00:00;0;62,9913;5,866
26/8/2021;13:15:00;0;62,9795;5,891
26/8/2021;13:30:00;0;62,9645;5,919
26/8/2021;13:45:00;0;62,9663;5,988
26/8/2021;14:00:00;0;62,9473;6,031
26/8/2021;14:15:00;0;62,9401;6,085
26/8/2021;14:30:00;0;62,9491;6,150
26/8/2021;14:45:00;0;62,9479;6,151
26/8/2021;15:00:00;0;62,9346;6,143
26/8/2021;15:15:00;0;62,9285;6,148
26/8/2021;15:30:00;0;62,9203;6,141
26/8/2021;15:45:00;0;62,9137;6,114
26/8/2021;16:00:00;0;62,8918;6,084
26/8/2021;16:15:00;0;62,8754;6,114
26/8/2021;16:30:00;0;62,8840;6,183
26/8/2021;16:45:00;0;62,8979;6,203
26/8/2021;17:00:00;0;62,8939;6,186
26/8/2021;17:15:00;0;62,8948;6,175
26/8/2021;17:30:00;0;62,8887;6,146
26/8/2021;17:45:00;0;62,8923;6,085
26/8/2021;18:00:00;0;62,8929;6,023
26/8/2021;18:15:00;0;62,8890;5,968
26/8/2021;18:30:00;0;62,8878;5,914
26/8/2021;18:45:00;0;62,8843;5,848
26/8/2021;19:00:00;0;62,8793;5,776
26/8/2021;19:15:00;0;62,8692;5,707
26/8/2021;19:30:00;0;62,8712;5,633
26/8/2021;19:45:00;0;62,8672;5,544
26/8/2021;20:00:00;0;62,8641;5,458
26/8/2021;20:15:00;0;62,8721;5,357
26/8/2021;20:30:00;0;62,8636;5,261
26/8/2021;20:45:00;0;62,8786;5,171
26/8/2021;21:00:00;0;62,9097;5,078
26/8/2021;21:15:00;0;62,9474;4,996
26/8/2021;21:30:00;0;62,9551;4,930
26/8/2021;21:45:00;0;62,9674;4,885
26/8/2021;22:00:00;0;62,9495;4,835
26/8/2021;22:15:00;0;62,9437;4,777
26/8/2021;22:30:00;0;62,9338;4,726
26/8/2021;22:45:00;0;62,9222;4,678
26/8/2021;23:00:00;0;62,9086;4,641
26/8/2021;23:15:00;0;62,8998;4,607
26/8/2021;23:30:00;0;62,9027;4,576
26/8/2021;23:45:00;0;62,9089;4,556
27/8/2021;00:00:00;0;62,9101;4,541
27/8/2021;00:15:00;0;62,9047;4,530
27/8/2021;00:30:00;0;62,9029;4,512
27/8/2021;00:45:00;0;62,8913;4,456
27/8/2021;01:00:00;0;62,8724;4,304
27/8/2021;01:15:00;0;62,8599;4,051
27/8/2021;01:30:00;0;62,8464;3,793
27/8/2021;01:45:00;0;62,8496;3,702
27/8/2021;02:00:00;0;62,8476;3,699
27/8/2021;02:15:00;0;62,8323;3,696
27/8/2021;02:30:00;0;62,8201;3,699
27/8/2021;02:45:00;0;62,8101;3,664
27/8/2021;03:00:00;0;62,7963;3,592
27/8/2021;03:15:00;0;62,7834;3,513
27/8/2021;03:30:00;0;62,7827;3,469
27/8/2021;03:45:00;0;62,7817;3,438
27/8/2021;04:00:00;0;62,7835;3,422
27/8/2021;04:15:00;0;62,7932;3,414
27/8/2021;04:30:00;0;62,7942;3,423
27/8/2021;04:45:00;0;62,7927;3,446
27/8/2021;05:00:00;0;62,7867;3,466
27/8/2021;05:15:00;0;62,7910;3,483
27/8/2021;05:30:00;0;62,7967;3,493
27/8/2021;05:45:00;0;62,7970;3,501
27/8/2021;06:00:00;0;62,8183;3,507
27/8/2021;06:15:00;0;62,8342;3,512
27/8/2021;06:30:00;0;62,8484;3,519
27/8/2021;06:45:00;0;62,8557;3,534
27/8/2021;07:00:00;0;62,8652;3,552
27/8/2021;07:15:00;0;62,8858;3,573
27/8/2021;07:30:00;0;62,8984;3,597
27/8/2021;07:45:00;0;62,9163;3,627
27/8/2021;08:00:00;0;62,9323;3,661
27/8/2021;08:15:00;0;62,9451;3,704
27/8/2021;08:30:00;0;62,9615;3,753
27/8/2021;08:45:00;0;62,9777;3,801
27/8/2021;09:00:00;0;62,9928;3,850
27/8/2021;09:15:00;0;63,0017;3,885
27/8/2021;09:30:00;0;63,0109;3,920
27/8/2021;09:45:00;0;63,0171;3,977
27/8/2021;10:00:00;0;63,0237;4,056
27/8/2021;10:15:00;0;63,0387;4,131
27/8/2021;10:30:00;0;63,0429;4,206
27/8/2021;10:45:00;0;63,0500;4,275
27/8/2021;11:00:00;0;63,0457;4,329
27/8/2021;11:15:00;0;63,0514;4,379
27/8/2021;11:30:00;0;63,0493;4,414
27/8/2021;11:45:00;0;63,0514;4,450
27/8/2021;12:00:00;0;63,0503;4,486
27/8/2021;12:15:00;0;63,0440;4,531
27/8/2021;12:30:00;0;63,0427;4,587
27/8/2021;12:45:00;0;63,0288;4,656
27/8/2021;13:00:00;0;63,0216;4,722
27/8/2021;13:15:00;0;63,0133;4,755
27/8/2021;13:30:00;0;63,0043;4,764
27/8/2021;13:45:00;0;62,9909;4,792
27/8/2021;14:00:00;0;62,9919;4,832
27/8/2021;14:15:00;0;62,9967;4,866
27/8/2021;14:30:00;0;63,0036;4,907
27/8/2021;14:45:00;0;63,0051;4,940
27/8/2021;15:00:00;0;63,0172;4,961
27/8/2021;15:15:00;0;63,0320;4,972
27/8/2021;15:30:00;0;63,0424;4,993
27/8/2021;15:45:00;0;63,0474;5,018
27/8/2021;16:00:00;0;63,0409;5,040
27/8/2021;16:15:00;0;63,0411;5,099
27/8/2021;16:30:00;0;63,0473;5,179
27/8/2021;16:45:00;0;63,0465;5,212
27/8/2021;17:00:00;0;63,0418;5,228
27/8/2021;17:15:00;0;63,0422;5,230
27/8/2021;17:30:00;0;63,0420;5,204
27/8/2021;17:45:00;0;63,0400;5,163
27/8/2021;18:00:00;0;63,0430;5,126
27/8/2021;18:15:00;0;63,0386;5,094
27/8/2021;18:30:00;0;63,0331;5,051
27/8/2021;18:45:00;0;63,0305;4,996
27/8/2021;19:00:00;0;63,0302;4,937
27/8/2021;19:15:00;0;63,0376;4,874
27/8/2021;19:30:00;0;63,0380;4,808
27/8/2021;19:45:00;0;63,0385;4,732
27/8/2021;20:00:00;0;63,0287;4,659
27/8/2021;20:15:00;0;63,0298;4,580
27/8/2021;20:30:00;0;63,0393;4,502
27/8/2021;20:45:00;0;63,0505;4,447
27/8/2021;21:00:00;0;63,0585;4,408
27/8/2021;21:15:00;0;63,0732;4,375
27/8/2021;21:30:00;0;63,0811;4,345
27/8/2021;21:45:00;0;63,0832;4,295
27/8/2021;22:00:00;0;63,0871;4,254
27/8/2021;22:15:00;0;63,0826;4,221
27/8/2021;22:30:00;0;63,0767;4,194
27/8/2021;22:45:00;0;63,0860;4,168
27/8/2021;23:00:00;0;63,0875;4,151
27/8/2021;23:15:00;0;63,0811;4,139
27/8/2021;23:30:00;0;63,0742;4,125
27/8/2021;23:45:00;0;63,0614;4,110
28/8/2021;00:00:00;0;63,0473;4,096
28/8/2021;00:15:00;0;63,0254;4,079
28/8/2021;00:30:00;0;63,0055;4,069
28/8/2021;00:45:00;0;62,9948;4,056
28/8/2021;01:00:00;0;62,9826;4,041
28/8/2021;01:15:00;0;62,9784;4,030
28/8/2021;01:30:00;0;62,9646;4,019
28/8/2021;01:45:00;0;62,9542;4,010
28/8/2021;02:00:00;0;62,9304;3,998
28/8/2021;02:15:00;0;62,9155;3,990
28/8/2021;02:30:00;0;62,9200;3,982
28/8/2021;02:45:00;0;62,9197;3,961
28/8/2021;03:00:00;0;62,9131;3,941
28/8/2021;03:15:00;0;62,9070;3,933
28/8/2021;03:30:00;0;62,8943;3,925
28/8/2021;03:45:00;0;62,8840;3,921
28/8/2021;04:00:00;0;62,8811;3,917
28/8/2021;04:15:00;0;62,8771;3,903
28/8/2021;04:30:00;0;62,8701;3,890
28/8/2021;04:45:00;0;62,8676;3,882
28/8/2021;05:00:00;0;62,8942;3,876
28/8/2021;05:15:00;0;62,9136;3,870
28/8/2021;05:30:00;0;62,9299;3,856
28/8/2021;05:45:00;0;62,9491;3,836
28/8/2021;06:00:00;0;62,9685;3,804
28/8/2021;06:15:00;0;62,9938;3,745
28/8/2021;06:30:00;0;63,0121;3,692
28/8/2021;06:45:00;0;63,0334;3,652
28/8/2021;07:00:00;0;63,0501;3,604
28/8/2021;07:15:00;0;63,0847;3,593
28/8/2021;07:30:00;0;63,1113;3,581
28/8/2021;07:45:00;0;63,1398;3,568
28/8/2021;08:00:00;0;63,1499;3,571
28/8/2021;08:15:00;0;63,1686;3,621
28/8/2021;08:30:00;0;63,1982;3,684
28/8/2021;08:45:00;0;63,2104;3,758
28/8/2021;09:00:00;0;63,2182;3,852
28/8/2021;09:15:00;0;63,2275;3,960
28/8/2021;09:30:00;0;63,2424;4,063
28/8/2021;09:45:00;0;63,2447;4,139
28/8/2021;10:00:00;0;63,2396;4,191
28/8/2021;10:15:00;0;63,2426;4,238
28/8/2021;10:30:00;0;63,2451;4,292
28/8/2021;10:45:00;0;63,2486;4,349
28/8/2021;11:00:00;0;63,2483;4,404
28/8/2021;11:15:00;0;63,2499;4,462
28/8/2021;11:30:00;0;63,2409;4,500
28/8/2021;11:45:00;0;63,2269;4,546
28/8/2021;12:00:00;0;63,2207;4,601
28/8/2021;12:15:00;0;63,2147;4,655
28/8/2021;12:30:00;0;63,2019;4,715
28/8/2021;12:45:00;0;63,1868;4,800
28/8/2021;13:00:00;0;63,1911;4,870
28/8/2021;13:15:00;0;63,1897;4,930
28/8/2021;13:30:00;0;63,1712;4,994
28/8/2021;13:45:00;0;63,1663;5,070
28/8/2021;14:00:00;0;63,1702;5,159
28/8/2021;14:15:00;0;63,1656;5,242
28/8/2021;14:30:00;0;63,1541;5,292
28/8/2021;14:45:00;0;63,1593;5,333
28/8/2021;15:00:00;0;63,1516;5,367
28/8/2021;15:15:00;0;63,1540;5,396
28/8/2021;15:30:00;0;63,1472;5,415
28/8/2021;15:45:00;0;63,1377;5,471
28/8/2021;16:00:00;0;63,1456;5,550
28/8/2021;16:15:00;0;63,1444;5,582
28/8/2021;16:30:00;0;63,1374;5,601
28/8/2021;16:45:00;0;63,1325;5,636
28/8/2021;17:00:00;0;63,1336;5,656
28/8/2021;17:15:00;0;63,1441;5,656
28/8/2021;17:30:00;0;63,1332;5,647
28/8/2021;17:45:00;0;63,1301;5,636
28/8/2021;18:00:00;0;63,1294;5,612
28/8/2021;18:15:00;0;63,1248;5,577
28/8/2021;18:30:00;0;63,1280;5,528
28/8/2021;18:45:00;0;63,1344;5,458
28/8/2021;19:00:00;0;63,1229;5,383
28/8/2021;19:15:00;0;63,1219;5,296
28/8/2021;19:30:00;0;63,1367;5,207
28/8/2021;19:45:00;0;63,1234;5,124
28/8/2021;20:00:00;0;63,1246;5,044
28/8/2021;20:15:00;0;63,1261;4,967
28/8/2021;20:30:00;0;63,1182;4,899
28/8/2021;20:45:00;0;63,1199;4,838
28/8/2021;21:00:00;0;63,1185;4,786
28/8/2021;21:15:00;0;63,1228;4,734
28/8/2021;21:30:00;0;63,1459;4,676
28/8/2021;21:45:00;0;63,1582;4,626
28/8/2021;22:00:00;0;63,1684;4,577
28/8/2021;22:15:00;0;63,1626;4,520
28/8/2021;22:30:00;0;63,1620;4,460
28/8/2021;22:45:00;0;63,1573;4,395
28/8/2021;23:00:00;0;63,1541;4,338
28/8/2021;23:15:00;0;63,1495;4,291
28/8/2021;23:30:00;0;63,1427;4,246
28/8/2021;23:45:00;0;63,1380;4,206
29/8/2021;00:00:00;0;63,1223;4,170
29/8/2021;00:15:00;0;63,1076;4,120
29/8/2021;00:30:00;0;63,0864;4,062
29/8/2021;00:45:00;0;63,0708;4,001
29/8/2021;01:00:00;0;63,0618;3,961
29/8/2021;01:15:00;0;63,0452;3,934
29/8/2021;01:30:00;0;63,0312;3,912
29/8/2021;01:45:00;0;63,0277;3,894
29/8/2021;02:00:00;0;63,0183;3,873
29/8/2021;02:15:00;0;63,0144;3,856
29/8/2021;02:30:00;0;63,0052;3,841
29/8/2021;02:45:00;0;62,9967;3,828
29/8/2021;03:00:00;0;62,9907;3,820
29/8/2021;03:15:00;0;62,9856;3,818
29/8/2021;03:30:00;0;62,9848;3,818
29/8/2021;03:45:00;0;62,9741;3,816
29/8/2021;04:00:00;0;62,9681;3,815
29/8/2021;04:15:00;0;62,9744;3,808
29/8/2021;04:30:00;0;62,9717;3,800
29/8/2021;04:45:00;0;62,9723;3,791
29/8/2021;05:00:00;0;62,9712;3,775
29/8/2021;05:15:00;0;62,9772;3,762
29/8/2021;05:30:00;0;62,9747;3,745
29/8/2021;05:45:00;0;62,9848;3,725
29/8/2021;06:00:00;0;62,9913;3,706
29/8/2021;06:15:00;0;62,9923;3,692
29/8/2021;06:30:00;0;62,9971;3,674
29/8/2021;06:45:00;0;62,9978;3,654
29/8/2021;07:00:00;0;63,0025;3,648
29/8/2021;07:15:00;0;63,0147;3,664
29/8/2021;07:30:00;0;63,0353;3,699
29/8/2021;07:45:00;0;63,0526;3,753
29/8/2021;08:00:00;0;63,0760;3,821
29/8/2021;08:15:00;0;63,0873;3,884
29/8/2021;08:30:00;0;63,1007;3,937
29/8/2021;08:45:00;0;63,1118;3,997
29/8/2021;09:00:00;0;63,1141;4,043
29/8/2021;09:15:00;0;63,1136;4,084
29/8/2021;09:30:00;0;63,1231;4,147
29/8/2021;09:45:00;0;63,1250;4,223
29/8/2021;10:00:00;0;63,1291;4,304
29/8/2021;10:15:00;0;63,1428;4,407
29/8/2021;10:30:00;0;63,1405;4,514
29/8/2021;10:45:00;0;63,1476;4,620
29/8/2021;11:00:00;0;63,1658;4,754
29/8/2021;11:15:00;0;63,1722;4,911
29/8/2021;11:30:00;0;63,1691;5,045
29/8/2021;11:45:00;0;63,1683;5,187
29/8/2021;12:00:00;0;63,1810;5,438
29/8/2021;12:15:00;0;63,1982;5,700
29/8/2021;12:30:00;0;63,1896;5,939
29/8/2021;12:45:00;0;63,1876;6,139
29/8/2021;13:00:00;0;63,1557;6,308
29/8/2021;13:15:00;0;63,1594;6,378
29/8/2021;13:30:00;0;63,1464;6,386
29/8/2021;13:45:00;0;63,1272;6,389
29/8/2021;14:00:00;0;63,1193;6,397
29/8/2021;14:15:00;0;63,1143;6,407
29/8/2021;14:30:00;0;63,1164;6,407
29/8/2021;14:45:00;0;63,1272;6,389
29/8/2021;15:00:00;0;63,1204;6,329
29/8/2021;15:15:00;0;63,1159;6,236
29/8/2021;15:30:00;0;63,1016;6,113
29/8/2021;15:45:00;0;63,0905;5,994
29/8/2021;16:00:00;0;63,0886;5,928
29/8/2021;16:15:00;0;63,0816;5,901
29/8/2021;16:30:00;0;63,0702;5,848
29/8/2021;16:45:00;0;63,0612;5,783
29/8/2021;17:00:00;0;63,0552;5,734
29/8/2021;17:15:00;0;63,0497;5,697
29/8/2021;17:30:00;0;63,0417;5,645
29/8/2021;17:45:00;0;63,0379;5,574
29/8/2021;18:00:00;0;63,0351;5,498
29/8/2021;18:15:00;0;63,0352;5,434
29/8/2021;18:30:00;0;63,0387;5,380
29/8/2021;18:45:00;0;63,0388;5,321
29/8/2021;19:00:00;0;63,0399;5,256
29/8/2021;19:15:00;0;63,0412;5,185
29/8/2021;19:30:00;0;63,0353;5,107
29/8/2021;19:45:00;0;63,0494;5,032
29/8/2021;20:00:00;0;63,0636;4,963
29/8/2021;20:15:00;0;63,0606;4,897
29/8/2021;20:30:00;0;63,0619;4,840
29/8/2021;20:45:00;0;63,0653;4,784
29/8/2021;21:00:00;0;63,0611;4,730
29/8/2021;21:15:00;0;63,0594;4,677
29/8/2021;21:30:00;0;63,0674;4,627
29/8/2021;21:45:00;0;63,0850;4,583
29/8/2021;22:00:00;0;63,0965;4,548
29/8/2021;22:15:00;0;63,1018;4,514
29/8/2021;22:30:00;0;63,1114;4,488
29/8/2021;22:45:00;0;63,1163;4,460
29/8/2021;23:00:00;0;63,1117;4,435
29/8/2021;23:15:00;0;63,1223;4,412
29/8/2021;23:30:00;0;63,1192;4,396
29/8/2021;23:45:00;0;63,1035;4,378
30/8/2021;00:00:00;0;63,0983;4,362
30/8/2021;00:15:00;0;63,0817;4,351
30/8/2021;00:30:00;0;63,0637;4,331
30/8/2021;00:45:00;0;63,0486;4,302
30/8/2021;01:00:00;0;63,0375;4,273
30/8/2021;01:15:00;0;63,0177;4,248
30/8/2021;01:30:00;0;63,0006;4,223
30/8/2021;01:45:00;0;62,9982;4,205
30/8/2021;02:00:00;0;62,9837;4,186
30/8/2021;02:15:00;0;62,9707;4,166
30/8/2021;02:30:00;0;62,9630;4,148
30/8/2021;02:45:00;0;62,9587;4,123
30/8/2021;03:00:00;0;62,9454;4,097
30/8/2021;03:15:00;0;62,9347;4,072
30/8/2021;03:30:00;0;62,9254;4,047
30/8/2021;03:45:00;0;62,9210;4,025
30/8/2021;04:00:00;0;62,9150;4,006
30/8/2021;04:15:00;0;62,9191;3,987
30/8/2021;04:30:00;0;62,9280;3,969
30/8/2021;04:45:00;0;62,9291;3,948
30/8/2021;05:00:00;0;62,9270;3,932
30/8/2021;05:15:00;0;62,9375;3,916
30/8/2021;05:30:00;0;62,9462;3,902
30/8/2021;05:45:00;0;62,9549;3,886
30/8/2021;06:00:00;0;62,9664;3,871
30/8/2021;06:15:00;0;62,9729;3,856
30/8/2021;06:30:00;0;62,9845;3,842
30/8/2021;06:45:00;0;62,9948;3,832
30/8/2021;07:00:00;0;63,0104;3,823
30/8/2021;07:15:00;0;63,0291;3,815
30/8/2021;07:30:00;0;63,0396;3,818
30/8/2021;07:45:00;0;63,0552;3,824
30/8/2021;08:00:00;0;63,0677;3,837
30/8/2021;08:15:00;0;63,0847;3,865
30/8/2021;08:30:00;0;63,0965;3,923
30/8/2021;08:45:00;0;63,1144;3,992
30/8/2021;09:00:00;0;63,1235;4,054
30/8/2021;09:15:00;0;63,1329;4,117
30/8/2021;09:30:00;0;63,1506;4,219
30/8/2021;09:45:00;0;63,1634;4,356
30/8/2021;10:00:00;0;63,1777;4,480
30/8/2021;10:15:00;0;63,1875;4,578
30/8/2021;10:30:00;0;63,1929;4,704
30/8/2021;10:45:00;0;63,2063;4,875
30/8/2021;11:00:00;0;63,2151;5,023
30/8/2021;11:15:00;0;63,2137;5,173
30/8/2021;11:30:00;0;63,2162;5,335
30/8/2021;11:45:00;0;63,2190;5,501
30/8/2021;12:00:00;0;63,2325;5,669
30/8/2021;12:15:00;0;63,2321;5,809
30/8/2021;12:30:00;0;63,2141;5,944
30/8/2021;12:45:00;0;63,1978;6,077
30/8/2021;13:00:00;0;63,1143;6,194
30/8/2021;13:15:00;0;63,1004;6,336
30/8/2021;13:30:00;0;63,1014;6,453
30/8/2021;13:45:00;0;63,1000;6,515
30/8/2021;14:00:00;0;63,0910;6,562
30/8/2021;14:15:00;0;63,0943;6,625
30/8/2021;14:30:00;0;63,0884;6,686
30/8/2021;14:45:00;0;63,0756;6,745
30/8/2021;15:00:00;0;63,0709;6,788
30/8/2021;15:15:00;0;63,0622;6,818
30/8/2021;15:30:00;0;63,0615;6,825
30/8/2021;15:45:00;0;63,0557;6,799
30/8/2021;16:00:00;0;63,0459;6,752
30/8/2021;16:15:00;0;63,0352;6,686
30/8/2021;16:30:00;0;63,0221;6,624
30/8/2021;16:45:00;0;63,0097;6,566
30/8/2021;17:00:00;0;63,0076;6,521
30/8/2021;17:15:00;0;63,0055;6,464
30/8/2021;17:30:00;0;62,9964;6,372
30/8/2021;17:45:00;0;62,9856;6,266
30/8/2021;18:00:00;0;62,9736;6,150
30/8/2021;18:15:00;0;62,9694;6,031
30/8/2021;18:30:00;0;62,9493;5,918
30/8/2021;18:45:00;0;62,9528;5,815
30/8/2021;19:00:00;0;62,9518;5,719
30/8/2021;19:15:00;0;62,9549;5,626
30/8/2021;19:30:00;0;62,9596;5,534
30/8/2021;19:45:00;0;62,9603;5,445
30/8/2021;20:00:00;0;62,9706;5,364
30/8/2021;20:15:00;0;62,9729;5,283
30/8/2021;20:30:00;0;62,9667;5,206
30/8/2021;20:45:00;0;63,0071;5,138
30/8/2021;21:00:00;0;63,0037;5,074
30/8/2021;21:15:00;0;63,0226;5,017
30/8/2021;21:30:00;0;63,0271;4,962
30/8/2021;21:45:00;0;63,0265;4,914
30/8/2021;22:00:00;0;63,0234;4,868
30/8/2021;22:15:00;0;63,0253;4,828
30/8/2021;22:30:00;0;63,0309;4,790
30/8/2021;22:45:00;0;63,0303;4,755
30/8/2021;23:00:00;0;63,0287;4,720
30/8/2021;23:15:00;0;63,0225;4,683
30/8/2021;23:30:00;0;63,0142;4,645
30/8/2021;23:45:00;0;63,0117;4,610
31/8/2021;00:00:00;0;63,0037;4,578
31/8/2021;00:15:00;0;63,0017;4,551
31/8/2021;00:30:00;0;62,9885;4,528
31/8/2021;00:45:00;0;62,9752;4,500
31/8/2021;01:00:00;0;62,9653;4,474
31/8/2021;01:15:00;0;62,9623;4,446
31/8/2021;01:30:00;0;62,9498;4,418
31/8/2021;01:45:00;0;62,9374;4,399
31/8/2021;02:00:00;0;62,9306;4,380
31/8/2021;02:15:00;0;62,9215;4,359
31/8/2021;02:30:00;0;62,9111;4,334
31/8/2021;02:45:00;0;62,9021;4,308
31/8/2021;03:00:00;0;62,8926;4,284
31/8/2021;03:15:00;0;62,8928;4,263
31/8/2021;03:30:00;0;62,8820;4,233
31/8/2021;03:45:00;0;62,8773;4,209
31/8/2021;04:00:00;0;62,8713;4,188
31/8/2021;04:15:00;0;62,8645;4,165
31/8/2021;04:30:00;0;62,8662;4,137
31/8/2021;04:45:00;0;62,8646;4,116
31/8/2021;05:00:00;0;62,8606;4,075
31/8/2021;05:15:00;0;62,8580;4,033
31/8/2021;05:30:00;0;62,8665;3,996
31/8/2021;05:45:00;0;62,8723;3,962
31/8/2021;06:00:00;0;62,8844;3,934
31/8/2021;06:15:00;0;62,9020;3,896
31/8/2021;06:30:00;0;62,9079;3,867
31/8/2021;06:45:00;0;62,9060;3,838
31/8/2021;07:00:00;0;62,9046;3,820
31/8/2021;07:15:00;0;62,9127;3,807
31/8/2021;07:30:00;0;62,9240;3,803
31/8/2021;07:45:00;0;62,9526;3,809
31/8/2021;08:00:00;0;62,9646;3,823
31/8/2021;08:15:00;0;62,9800;3,839
31/8/2021;08:30:00;0;62,9942;3,861
31/8/2021;08:45:00;0;63,0108;3,899
31/8/2021;09:00:00;0;63,0349;3,952
31/8/2021;09:15:00;0;63,0564;4,046
31/8/2021;09:30:00;0;63,0829;4,234
31/8/2021;09:45:00;0;63,1091;4,487
31/8/2021;10:00:00;0;63,1399;4,814
31/8/2021;10:15:00;0;63,1777;5,173
31/8/2021;10:30:00;0;63,2097;5,537
31/8/2021;10:45:00;0;63,2330;5,897
31/8/2021;11:00:00;0;63,2438;6,246
31/8/2021;11:15:00;0;63,2540;6,557
31/8/2021;11:30:00;0;63,2662;6,761
31/8/2021;11:45:00;0;63,2232;7,091
31/8/2021;12:00:00;0;63,2536;7,395
31/8/2021;12:15:00;0;63,2553;7,522
31/8/2021;12:30:00;0;63,2528;7,574
31/8/2021;12:45:00;0;63,2309;7,601
31/8/2021;13:00:00;0;63,2219;7,576
31/8/2021;13:15:00;0;63,1972;7,578
31/8/2021;13:30:00;0;63,1909;7,588
31/8/2021;13:45:00;0;63,1800;7,568
31/8/2021;14:00:00;0;63,1645;7,551
31/8/2021;14:15:00;0;63,1570;7,570
31/8/2021;14:30:00;0;63,1336;7,574
31/8/2021;14:45:00;0;63,1186;7,577
31/8/2021;15:00:00;0;63,1077;7,505
31/8/2021;15:15:00;0;63,1066;7,365
31/8/2021;15:30:00;0;63,0985;7,186
31/8/2021;15:45:00;0;63,0778;6,908
31/8/2021;16:00:00;0;63,0324;6,583
31/8/2021;16:15:00;0;63,0170;6,439
31/8/2021;16:30:00;0;62,9996;6,407
31/8/2021;16:45:00;0;62,9926;6,383
31/8/2021;17:00:00;0;62,9920;6,401
31/8/2021;17:15:00;0;62,9879;6,386
31/8/2021;17:30:00;0;62,9731;6,300
31/8/2021;17:45:00;0;62,9552;6,181
31/8/2021;18:00:00;0;62,9444;6,050
31/8/2021;18:15:00;0;62,9313;5,927
31/8/2021;18:30:00;0;62,9271;5,827
31/8/2021;18:45:00;0;62,9394;5,758
31/8/2021;19:00:00;0;62,9422;5,708
31/8/2021;19:15:00;0;62,9518;5,670
31/8/2021;19:30:00;0;62,9525;5,632
31/8/2021;19:45:00;0;62,9679;5,585
31/8/2021;20:00:00;0;62,9760;5,533
31/8/2021;20:15:00;0;62,9797;5,475
31/8/2021;20:30:00;0;62,9785;5,411
31/8/2021;20:45:00;0;62,9928;5,347
31/8/2021;21:00:00;0;63,0023;5,281
31/8/2021;21:15:00;0;63,0050;5,217
31/8/2021;21:30:00;0;63,0149;5,158
31/8/2021;21:45:00;0;63,0339;5,104
31/8/2021;22:00:00;0;63,0468;5,052
31/8/2021;22:15:00;0;63,0459;5,007
31/8/2021;22:30:00;0;63,0459;4,964
31/8/2021;22:45:00;0;63,0528;4,918
31/8/2021;23:00:00;0;63,0455;4,875
31/8/2021;23:15:00;0;63,0416;4,825
31/8/2021;23:30:00;0;63,0402;4,785
31/8/2021;23:45:00;0;63,0289;4,743
1/9/2021;00:00:00;0;63,0227;4,705
1/9/2021;00:15:00;0;63,0152;4,663
1/9/2021;00:30:00;0;63,0045;4,618
1/9/2021;00:45:00;0;62,9933;4,570
1/9/2021;01:00:00;0;62,9783;4,525
1/9/2021;01:15:00;0;62,9688;4,486
1/9/2021;01:30:00;0;62,9596;4,454
1/9/2021;01:45:00;0;62,9508;4,429
1/9/2021;02:00:00;0;62,9530;4,403
1/9/2021;02:15:00;0;62,9415;4,383
1/9/2021;02:30:00;0;62,9350;4,361
1/9/2021;02:45:00;0;62,9285;4,336
1/9/2021;03:00:00;0;62,9241;4,313
1/9/2021;03:15:00;0;62,9179;4,289
1/9/2021;03:30:00;0;62,9160;4,264
1/9/2021;03:45:00;0;62,9169;4,237
1/9/2021;04:00:00;0;62,9096;4,209
1/9/2021;04:15:00;0;62,8975;4,182
1/9/2021;04:30:00;0;62,8937;4,152
1/9/2021;04:45:00;0;62,9012;4,128
1/9/2021;05:00:00;0;62,9012;4,105
1/9/2021;05:15:00;0;62,8996;4,083
1/9/2021;05:30:00;0;62,9018;4,059
1/9/2021;05:45:00;0;62,9032;4,036
1/9/2021;06:00:00;0;62,9045;4,012
1/9/2021;06:15:00;0;62,9004;3,984
1/9/2021;06:30:00;0;62,9068;3,952
1/9/2021;06:45:00;0;62,9224;3,926
1/9/2021;07:00:00;0;62,9333;3,909
1/9/2021;07:15:00;0;62,9439;3,905
1/9/2021;07:30:00;0;62,9582;3,910
1/9/2021;07:45:00;0;62,9813;3,921
1/9/2021;08:00:00;0;62,9975;3,953
1/9/2021;08:15:00;0;63,0176;4,001
1/9/2021;08:30:00;0;63,0296;4,062
1/9/2021;08:45:00;0;63,0497;4,131
1/9/2021;09:00:00;0;63,0600;4,194
1/9/2021;09:15:00;0;63,0712;4,251
1/9/2021;09:30:00;0;63,0749;4,300
1/9/2021;09:45:00;0;63,0874;4,383
1/9/2021;10:00:00;0;63,1110;4,543
1/9/2021;10:15:00;0;63,1356;4,810
1/9/2021;10:30:00;0;63,1736;5,227
1/9/2021;10:45:00;0;63,2114;5,687
1/9/2021;11:00:00;0;63,2550;6,222
1/9/2021;11:15:00;0;63,2621;6,797
1/9/2021;11:30:00;0;63,2885;7,339
1/9/2021;11:45:00;0;63,2666;7,892
