Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
8/2/2022,10:54:43 pm,0,62.9747,6.931
8/2/2022,11:09:43 pm,0,62.9749,6.868
8/2/2022,11:24:43 pm,0,62.9625,6.806
8/2/2022,11:39:43 pm,0,62.9611,6.748
8/2/2022,11:54:43 pm,0,62.9576,6.688
8/3/2022,12:09:43 am,0,62.9521,6.632
8/3/2022,12:24:43 am,0,62.9366,6.577
8/3/2022,12:39:43 am,0,62.9344,6.533
8/3/2022,12:54:43 am,0,62.9259,6.478
8/3/2022,01:09:43 am,0,62.9193,6.425
8/3/2022,01:24:43 am,0,62.9039,6.381
8/3/2022,01:39:43 am,0,62.8877,6.347
8/3/2022,01:54:43 am,0,62.8731,6.311
8/3/2022,02:09:43 am,0,62.8607,6.275
8/3/2022,02:24:43 am,0,62.8513,6.236
8/3/2022,02:39:43 am,0,62.8460,6.199
8/3/2022,02:54:43 am,0,62.8323,6.161
8/3/2022,03:09:43 am,0,62.8269,6.130
8/3/2022,03:24:43 am,0,62.8267,6.099
8/3/2022,03:39:43 am,0,62.8091,6.071
8/3/2022,03:54:43 am,0,62.8093,6.037
8/3/2022,04:09:43 am,0,62.8039,6.007
8/3/2022,04:24:43 am,0,62.8040,5.978
8/3/2022,04:39:43 am,0,62.8096,5.949
8/3/2022,04:54:43 am,0,62.8188,5.925
8/3/2022,05:09:43 am,0,62.8220,5.900
8/3/2022,05:24:43 am,0,62.8291,5.869
8/3/2022,05:39:43 am,0,62.8203,5.842
8/3/2022,05:54:43 am,0,62.8189,5.811
8/3/2022,06:09:43 am,0,62.8226,5.781
8/3/2022,06:24:43 am,0,62.8314,5.758
8/3/2022,06:39:43 am,0,62.8254,5.736
8/3/2022,06:54:43 am,0,62.8344,5.713
8/3/2022,07:09:43 am,0,62.8353,5.690
8/3/2022,07:24:43 am,0,62.8463,5.667
8/3/2022,07:39:43 am,0,62.8560,5.646
8/3/2022,07:54:43 am,0,62.8716,5.630
8/3/2022,08:09:43 am,0,62.8799,5.622
8/3/2022,08:24:43 am,0,62.8974,5.616
8/3/2022,08:39:43 am,0,62.8990,5.623
8/3/2022,08:54:43 am,0,62.9061,5.636
8/3/2022,09:09:43 am,0,62.9041,5.657
8/3/2022,09:24:43 am,0,62.9175,5.684
8/3/2022,09:39:43 am,0,62.9283,5.709
8/3/2022,09:54:43 am,0,62.9267,5.735
8/3/2022,10:09:43 am,0,62.9130,5.761
8/3/2022,10:24:43 am,0,62.9183,5.797
8/3/2022,10:39:43 am,0,62.9263,5.848
8/3/2022,10:54:43 am,0,62.9216,5.912
8/3/2022,11:09:43 am,0,62.9297,5.973
8/3/2022,11:24:43 am,0,62.9206,6.028
8/3/2022,11:39:43 am,0,62.9213,6.094
8/3/2022,11:54:43 am,0,62.9153,6.167
8/3/2022,12:09:43 pm,0,62.8977,6.236
8/3/2022,12:24:43 pm,0,62.8797,6.275
8/3/2022,12:39:43 pm,0,62.8690,6.309
8/3/2022,12:54:43 pm,0,62.8541,6.354
8/3/2022,01:09:43 pm,0,62.8497,6.411
8/3/2022,01:24:43 pm,0,62.8376,6.477
8/3/2022,01:39:43 pm,0,62.8325,6.546
8/3/2022,01:54:43 pm,0,62.8165,6.618
8/3/2022,02:09:43 pm,0,62.8129,6.716
8/3/2022,02:24:43 pm,0,62.8055,6.831
8/3/2022,02:39:43 pm,0,62.8052,6.947
8/3/2022,02:54:43 pm,0,62.7935,7.038
8/3/2022,03:09:43 pm,0,62.7809,7.098
8/3/2022,03:24:43 pm,0,62.7814,7.137
8/3/2022,03:39:43 pm,0,62.7596,7.189
8/3/2022,03:54:43 pm,0,62.7501,7.238
8/3/2022,04:09:43 pm,0,62.7469,7.297
8/3/2022,04:24:43 pm,0,62.7396,7.347
8/3/2022,04:39:43 pm,0,62.7404,7.391
8/3/2022,04:54:43 pm,0,62.7594,7.430
8/3/2022,05:09:43 pm,0,62.7525,7.453
8/3/2022,05:24:43 pm,0,62.7588,7.472
8/3/2022,05:39:43 pm,0,62.7646,7.475
8/3/2022,05:54:43 pm,0,62.7642,7.471
8/3/2022,06:09:43 pm,0,62.7627,7.460
8/3/2022,06:24:43 pm,0,62.7656,7.439
8/3/2022,06:39:43 pm,0,62.7832,7.412
8/3/2022,06:54:43 pm,0,62.7829,7.381
8/3/2022,07:09:43 pm,0,62.7976,7.342
8/3/2022,07:24:43 pm,0,62.7893,7.301
8/3/2022,07:39:43 pm,0,62.7976,7.261
8/3/2022,07:54:43 pm,0,62.8133,7.221
8/3/2022,08:09:43 pm,0,62.8249,7.180
8/3/2022,08:24:43 pm,0,62.8388,7.138
8/3/2022,08:39:43 pm,0,62.8479,7.098
8/3/2022,08:54:43 pm,0,62.8534,7.058
8/3/2022,09:09:43 pm,0,62.8556,7.015
8/3/2022,09:24:43 pm,0,62.8704,6.971
8/3/2022,09:39:43 pm,0,62.8808,6.925
8/3/2022,09:54:43 pm,0,62.8839,6.874
8/3/2022,10:09:43 pm,0,62.8843,6.823
8/3/2022,10:24:43 pm,0,62.8858,6.768
8/3/2022,10:39:43 pm,0,62.9005,6.718
8/3/2022,10:54:43 pm,0,62.9027,6.673
8/3/2022,11:09:43 pm,0,62.8842,6.625
8/3/2022,11:24:43 pm,0,62.8912,6.585
8/3/2022,11:39:43 pm,0,62.8955,6.540
8/3/2022,11:54:43 pm,0,62.8888,6.494
8/4/2022,12:09:43 am,0,62.8688,6.451
8/4/2022,12:24:43 am,0,62.8493,6.408
8/4/2022,12:39:43 am,0,62.8402,6.362
8/4/2022,12:54:43 am,0,62.8277,6.315
8/4/2022,01:09:43 am,0,62.8116,6.273
8/4/2022,01:24:43 am,0,62.7969,6.232
8/4/2022,01:39:43 am,0,62.7941,6.180
8/4/2022,01:54:43 am,0,62.7687,6.140
8/4/2022,02:09:43 am,0,62.7604,6.105
8/4/2022,02:24:43 am,0,62.7617,6.070
8/4/2022,02:39:43 am,0,62.7687,6.032
8/4/2022,02:54:43 am,0,62.7429,5.991
8/4/2022,03:09:43 am,0,62.7211,5.953
8/4/2022,03:24:43 am,0,62.7137,5.925
8/4/2022,03:39:43 am,0,62.7151,5.890
8/4/2022,03:54:43 am,0,62.7038,5.857
8/4/2022,04:09:43 am,0,62.7025,5.825
8/4/2022,04:24:43 am,0,62.6834,5.793
8/4/2022,04:39:43 am,0,62.6882,5.760
8/4/2022,04:54:43 am,0,62.6846,5.729
8/4/2022,05:09:43 am,0,62.6945,5.700
8/4/2022,05:24:43 am,0,62.7044,5.670
8/4/2022,05:39:43 am,0,62.7222,5.644
8/4/2022,05:54:43 am,0,62.7128,5.615
8/4/2022,06:09:43 am,0,62.7109,5.590
8/4/2022,06:24:43 am,0,62.7186,5.568
8/4/2022,06:39:43 am,0,62.7219,5.537
8/4/2022,06:54:43 am,0,62.7433,5.514
8/4/2022,07:09:43 am,0,62.7634,5.500
8/4/2022,07:24:43 am,0,62.7873,5.483
8/4/2022,07:39:43 am,0,62.8024,5.470
8/4/2022,07:54:43 am,0,62.8116,5.460
8/4/2022,08:09:43 am,0,62.8233,5.451
8/4/2022,08:24:43 am,0,62.8369,5.435
8/4/2022,08:39:43 am,0,62.8545,5.431
8/4/2022,08:54:43 am,0,62.8656,5.436
8/4/2022,09:09:43 am,0,62.8642,5.446
8/4/2022,09:24:43 am,0,62.8683,5.462
8/4/2022,09:39:43 am,0,62.8986,5.480
8/4/2022,09:54:43 am,0,62.9047,5.495
8/4/2022,10:09:43 am,0,62.9087,5.506
8/4/2022,10:24:43 am,0,62.9056,5.518
8/4/2022,10:39:43 am,0,62.8917,5.531
8/4/2022,10:54:43 am,0,62.8893,5.548
8/4/2022,11:09:43 am,0,62.8971,5.566
8/4/2022,11:24:43 am,0,62.8953,5.583
8/4/2022,11:39:43 am,0,62.8927,5.603
8/4/2022,11:54:43 am,0,62.8959,5.632
8/4/2022,12:09:43 pm,0,62.8812,5.666
8/4/2022,12:24:43 pm,0,62.8774,5.697
8/4/2022,12:39:43 pm,0,62.8703,5.734
8/4/2022,12:54:43 pm,0,62.8662,5.786
8/4/2022,01:09:43 pm,0,62.8432,5.862
8/4/2022,01:24:43 pm,0,62.8340,5.959
8/4/2022,01:39:43 pm,0,62.8347,6.040
8/4/2022,01:54:43 pm,0,62.8317,6.087
8/4/2022,02:09:43 pm,0,62.8247,6.120
8/4/2022,02:24:43 pm,0,62.8307,6.148
8/4/2022,02:39:43 pm,0,62.8268,6.162
8/4/2022,02:54:43 pm,0,62.8362,6.185
8/4/2022,03:09:43 pm,0,62.8422,6.219
8/4/2022,03:24:43 pm,0,62.8399,6.253
8/4/2022,03:39:43 pm,0,62.8468,6.287
8/4/2022,03:54:43 pm,0,62.8511,6.305
8/4/2022,04:09:43 pm,0,62.8341,6.314
8/4/2022,04:24:43 pm,0,62.8378,6.317
8/4/2022,04:39:43 pm,0,62.8261,6.310
8/4/2022,04:54:43 pm,0,62.8459,6.297
8/4/2022,05:09:43 pm,0,62.8644,6.280
8/4/2022,05:24:43 pm,0,62.8835,6.260
8/4/2022,05:39:43 pm,0,62.8864,6.241
8/4/2022,05:54:43 pm,0,62.8914,6.215
8/4/2022,06:09:43 pm,0,62.8966,6.184
8/4/2022,06:24:43 pm,0,62.9095,6.154
8/4/2022,06:39:43 pm,0,62.8999,6.119
8/4/2022,06:54:43 pm,0,62.8994,6.085
8/4/2022,07:09:43 pm,0,62.9063,6.053
8/4/2022,07:24:43 pm,0,62.9175,6.018
8/4/2022,07:39:43 pm,0,62.9314,5.985
8/4/2022,07:54:43 pm,0,62.9629,5.956
8/4/2022,08:09:43 pm,0,62.9743,5.927
8/4/2022,08:24:43 pm,0,62.9761,5.897
8/4/2022,08:39:43 pm,0,62.9711,5.870
8/4/2022,08:54:43 pm,0,62.9824,5.844
8/4/2022,09:09:43 pm,0,62.9725,5.816
8/4/2022,09:24:43 pm,0,62.9838,5.790
8/4/2022,09:39:43 pm,0,62.9999,5.762
8/4/2022,09:54:43 pm,0,62.9917,5.733
8/4/2022,10:09:43 pm,0,62.9783,5.707
8/4/2022,10:24:43 pm,0,62.9832,5.678
8/4/2022,10:39:43 pm,0,62.9882,5.646
8/4/2022,10:54:43 pm,0,62.9882,5.620
8/4/2022,11:09:43 pm,0,62.9870,5.599
8/4/2022,11:24:43 pm,0,62.9878,5.584
8/4/2022,11:39:43 pm,0,62.9795,5.563
8/4/2022,11:54:43 pm,0,62.9683,5.545
8/5/2022,12:09:43 am,0,62.9664,5.526
8/5/2022,12:24:43 am,0,62.9534,5.508
8/5/2022,12:39:43 am,0,62.9574,5.488
8/5/2022,12:54:43 am,0,62.9459,5.472
8/5/2022,01:09:43 am,0,62.9347,5.454
8/5/2022,01:24:43 am,0,62.9221,5.434
8/5/2022,01:39:43 am,0,62.9244,5.417
8/5/2022,01:54:43 am,0,62.9064,5.397
8/5/2022,02:09:43 am,0,62.8930,5.380
8/5/2022,02:24:43 am,0,62.8706,5.362
8/5/2022,02:39:43 am,0,62.8589,5.346
8/5/2022,02:54:43 am,0,62.8561,5.333
8/5/2022,03:09:43 am,0,62.8493,5.321
8/5/2022,03:24:43 am,0,62.8422,5.304
8/5/2022,03:39:43 am,0,62.8470,5.290
8/5/2022,03:54:43 am,0,62.8496,5.276
8/5/2022,04:09:43 am,0,62.8547,5.260
8/5/2022,04:24:43 am,0,62.8407,5.245
8/5/2022,04:39:43 am,0,62.8451,5.228
8/5/2022,04:54:43 am,0,62.8480,5.213
8/5/2022,05:09:43 am,0,62.8373,5.203
8/5/2022,05:24:43 am,0,62.8412,5.194
8/5/2022,05:39:43 am,0,62.8552,5.183
8/5/2022,05:54:43 am,0,62.8453,5.169
8/5/2022,06:09:43 am,0,62.8386,5.154
8/5/2022,06:24:43 am,0,62.8390,5.140
8/5/2022,06:39:43 am,0,62.8454,5.127
8/5/2022,06:54:43 am,0,62.8602,5.114
8/5/2022,07:09:43 am,0,62.8841,5.105
8/5/2022,07:24:43 am,0,62.8889,5.098
8/5/2022,07:39:43 am,0,62.9158,5.096
8/5/2022,07:54:43 am,0,62.9496,5.098
8/5/2022,08:09:43 am,0,62.9483,5.102
8/5/2022,08:24:43 am,0,62.9641,5.112
8/5/2022,08:39:43 am,0,62.9691,5.120
8/5/2022,08:54:43 am,0,62.9820,5.134
8/5/2022,09:09:43 am,0,62.9936,5.154
8/5/2022,09:24:43 am,0,63.0018,5.177
8/5/2022,09:39:43 am,0,63.0075,5.210
8/5/2022,09:54:43 am,0,63.0152,5.241
8/5/2022,10:09:43 am,0,63.0244,5.272
8/5/2022,10:24:43 am,0,63.0435,5.311
8/5/2022,10:39:43 am,0,63.0464,5.360
8/5/2022,10:54:43 am,0,63.0567,5.418
8/5/2022,11:09:43 am,0,63.0527,5.473
8/5/2022,11:24:43 am,0,63.0574,5.517
8/5/2022,11:39:43 am,0,63.0554,5.559
8/5/2022,11:54:43 am,0,63.0613,5.601
8/5/2022,12:09:43 pm,0,63.0459,5.651
8/5/2022,12:24:43 pm,0,63.0520,5.715
8/5/2022,12:39:43 pm,0,63.0373,5.783
8/5/2022,12:54:43 pm,0,63.0324,5.841
8/5/2022,01:09:43 pm,0,63.0196,5.883
8/5/2022,01:24:43 pm,0,63.0105,5.923
8/5/2022,01:39:43 pm,0,63.0034,5.969
8/5/2022,01:54:43 pm,0,63.0057,6.013
8/5/2022,02:09:43 pm,0,63.0029,6.042
8/5/2022,02:24:43 pm,0,62.9922,6.067
8/5/2022,02:39:43 pm,0,63.0004,6.095
8/5/2022,02:54:43 pm,0,62.9996,6.122
8/5/2022,03:09:43 pm,0,62.9891,6.139
8/5/2022,03:24:43 pm,0,62.9856,6.159
8/5/2022,03:39:43 pm,0,63.0018,6.165
8/5/2022,03:54:43 pm,0,63.0256,6.176
8/5/2022,04:09:43 pm,0,63.0363,6.190
8/5/2022,04:24:43 pm,0,63.0567,6.195
8/5/2022,04:39:43 pm,0,63.0720,6.189
8/5/2022,04:54:43 pm,0,63.1000,6.171
8/5/2022,05:09:43 pm,0,63.1389,6.155
8/5/2022,05:24:43 pm,0,63.1964,6.138
8/5/2022,05:39:43 pm,0,63.2536,6.115
8/5/2022,05:54:43 pm,0,63.3268,6.087
8/5/2022,06:09:43 pm,0,63.3849,6.058
8/5/2022,06:24:43 pm,0,63.4427,6.028
8/5/2022,06:39:43 pm,0,63.4468,5.994
8/5/2022,06:54:43 pm,0,63.4597,5.954
8/5/2022,07:09:43 pm,0,63.4273,5.901
8/5/2022,07:24:43 pm,0,63.4121,5.852
8/5/2022,07:39:43 pm,0,63.3929,5.808
8/5/2022,07:54:43 pm,0,63.3848,5.769
8/5/2022,08:09:43 pm,0,63.3872,5.730
8/5/2022,08:24:43 pm,0,63.3923,5.696
8/5/2022,08:39:43 pm,0,63.3910,5.666
8/5/2022,08:54:43 pm,0,63.3911,5.639
8/5/2022,09:09:43 pm,0,63.3869,5.617
8/5/2022,09:24:43 pm,0,63.3908,5.596
8/5/2022,09:39:43 pm,0,63.3908,5.570
8/5/2022,09:54:43 pm,0,63.3815,5.546
8/5/2022,10:09:43 pm,0,63.3756,5.525
8/5/2022,10:24:43 pm,0,63.3768,5.506
8/5/2022,10:39:43 pm,0,63.3680,5.483
8/5/2022,10:54:43 pm,0,63.3625,5.464
8/5/2022,11:09:43 pm,0,63.3512,5.444
8/5/2022,11:24:43 pm,0,63.3362,5.425
8/5/2022,11:39:43 pm,0,63.3228,5.413
8/5/2022,11:54:43 pm,0,63.3065,5.406
8/6/2022,12:09:43 am,0,63.2911,5.400
8/6/2022,12:24:43 am,0,63.2738,5.395
8/6/2022,12:39:43 am,0,63.2467,5.392
8/6/2022,12:54:43 am,0,63.2325,5.387
8/6/2022,01:09:43 am,0,63.2215,5.382
8/6/2022,01:24:43 am,0,63.2131,5.378
8/6/2022,01:39:43 am,0,63.1976,5.373
8/6/2022,01:54:43 am,0,63.1944,5.365
8/6/2022,02:09:43 am,0,63.1735,5.354
8/6/2022,02:24:43 am,0,63.1540,5.340
8/6/2022,02:39:43 am,0,63.1473,5.325
8/6/2022,02:54:43 am,0,63.1432,5.313
8/6/2022,03:09:43 am,0,63.1384,5.304
8/6/2022,03:24:43 am,0,63.1316,5.291
8/6/2022,03:39:43 am,0,63.1249,5.274
8/6/2022,03:54:43 am,0,63.1148,5.251
8/6/2022,04:09:43 am,0,63.1038,5.232
8/6/2022,04:24:43 am,0,63.1063,5.216
8/6/2022,04:39:43 am,0,63.1028,5.202
8/6/2022,04:54:43 am,0,63.0975,5.190
8/6/2022,05:09:43 am,0,63.1067,5.176
8/6/2022,05:24:43 am,0,63.1100,5.161
8/6/2022,05:39:43 am,0,63.1030,5.147
8/6/2022,05:54:43 am,0,63.1233,5.132
8/6/2022,06:09:43 am,0,63.1318,5.119
8/6/2022,06:24:43 am,0,63.1409,5.104
8/6/2022,06:39:43 am,0,63.1480,5.089
8/6/2022,06:54:43 am,0,63.1653,5.075
8/6/2022,07:09:43 am,0,63.1701,5.062
8/6/2022,07:24:43 am,0,63.1897,5.051
8/6/2022,07:39:43 am,0,63.2135,5.050
8/6/2022,07:54:43 am,0,63.2306,5.054
8/6/2022,08:09:43 am,0,63.2467,5.062
8/6/2022,08:24:43 am,0,63.2693,5.081
8/6/2022,08:39:43 am,0,63.2671,5.109
8/6/2022,08:54:43 am,0,63.2667,5.141
8/6/2022,09:09:43 am,0,63.2698,5.182
8/6/2022,09:24:43 am,0,63.2733,5.240
8/6/2022,09:39:43 am,0,63.2743,5.313
8/6/2022,09:54:43 am,0,63.2771,5.385
8/6/2022,10:09:43 am,0,63.2916,5.466
8/6/2022,10:24:43 am,0,63.2987,5.560
8/6/2022,10:39:43 am,0,63.3174,5.658
8/6/2022,10:54:43 am,0,63.3084,5.743
8/6/2022,11:09:43 am,0,63.3208,5.819
8/6/2022,11:24:43 am,0,63.3024,5.890
8/6/2022,11:39:43 am,0,63.2847,5.982
8/6/2022,11:54:43 am,0,63.2793,6.067
8/6/2022,12:09:43 pm,0,63.2707,6.136
8/6/2022,12:24:43 pm,0,63.2616,6.203
8/6/2022,12:39:43 pm,0,63.2474,6.268
8/6/2022,12:54:43 pm,0,63.2487,6.328
8/6/2022,01:09:43 pm,0,63.2389,6.379
8/6/2022,01:24:43 pm,0,63.2303,6.414
8/6/2022,01:39:43 pm,0,63.2139,6.444
8/6/2022,01:54:43 pm,0,63.2003,6.478
8/6/2022,02:09:43 pm,0,63.1968,6.519
8/6/2022,02:24:43 pm,0,63.1939,6.556
8/6/2022,02:39:43 pm,0,63.1829,6.584
8/6/2022,02:54:43 pm,0,63.1644,6.616
8/6/2022,03:09:43 pm,0,63.1618,6.646
8/6/2022,03:24:43 pm,0,63.1598,6.650
8/6/2022,03:39:43 pm,0,63.1521,6.656
8/6/2022,03:54:43 pm,0,63.1467,6.659
8/6/2022,04:09:43 pm,0,63.1465,6.647
8/6/2022,04:24:43 pm,0,63.1436,6.651
8/6/2022,04:39:43 pm,0,63.1341,6.665
8/6/2022,04:54:43 pm,0,63.1387,6.650
8/6/2022,05:09:43 pm,0,63.1409,6.623
8/6/2022,05:24:43 pm,0,63.1449,6.599
8/6/2022,05:39:43 pm,0,63.1592,6.569
8/6/2022,05:54:43 pm,0,63.1553,6.524
8/6/2022,06:09:43 pm,0,63.1624,6.474
8/6/2022,06:24:43 pm,0,63.1743,6.425
8/6/2022,06:39:43 pm,0,63.1867,6.380
8/6/2022,06:54:43 pm,0,63.2106,6.332
8/6/2022,07:09:43 pm,0,63.2294,6.286
8/6/2022,07:24:43 pm,0,63.2420,6.246
8/6/2022,07:39:43 pm,0,63.2619,6.205
8/6/2022,07:54:43 pm,0,63.2760,6.157
8/6/2022,08:09:43 pm,0,63.2937,6.103
8/6/2022,08:24:43 pm,0,63.3079,6.049
8/6/2022,08:39:43 pm,0,63.3265,6.006
8/6/2022,08:54:43 pm,0,63.3304,5.965
8/6/2022,09:09:43 pm,0,63.3396,5.923
8/6/2022,09:24:43 pm,0,63.3431,5.881
8/6/2022,09:39:43 pm,0,63.3404,5.847
8/6/2022,09:54:43 pm,0,63.3461,5.811
8/6/2022,10:09:43 pm,0,63.3444,5.761
8/6/2022,10:24:43 pm,0,63.3437,5.702
8/6/2022,10:39:43 pm,0,63.3341,5.650
8/6/2022,10:54:43 pm,0,63.3225,5.584
8/6/2022,11:09:43 pm,0,63.3026,5.517
8/6/2022,11:24:43 pm,0,63.2809,5.449
8/6/2022,11:39:43 pm,0,63.2810,5.383
8/6/2022,11:54:43 pm,0,63.2729,5.311
8/7/2022,12:09:43 am,0,63.2527,5.234
8/7/2022,12:24:43 am,0,63.2368,5.156
8/7/2022,12:39:43 am,0,63.2269,5.086
8/7/2022,12:54:43 am,0,63.2230,5.021
8/7/2022,01:09:43 am,0,63.1990,4.954
8/7/2022,01:24:43 am,0,63.1853,4.895
8/7/2022,01:39:43 am,0,63.1778,4.859
8/7/2022,01:54:43 am,0,63.1622,4.843
8/7/2022,02:09:43 am,0,63.1351,4.818
8/7/2022,02:24:43 am,0,63.1211,4.769
8/7/2022,02:39:43 am,0,63.1021,4.722
8/7/2022,02:54:43 am,0,63.0899,4.689
8/7/2022,03:09:43 am,0,63.0862,4.674
8/7/2022,03:24:43 am,0,63.0789,4.660
8/7/2022,03:39:43 am,0,63.0738,4.639
8/7/2022,03:54:43 am,0,63.0651,4.619
8/7/2022,04:09:43 am,0,63.0553,4.625
8/7/2022,04:24:43 am,0,63.0584,4.645
8/7/2022,04:39:43 am,0,63.0533,4.661
8/7/2022,04:54:43 am,0,63.0616,4.662
8/7/2022,05:09:43 am,0,63.0619,4.660
8/7/2022,05:24:43 am,0,63.0774,4.601
8/7/2022,05:39:43 am,0,63.0766,4.523
8/7/2022,05:54:43 am,0,63.0742,4.473
8/7/2022,06:09:43 am,0,63.0793,4.444
8/7/2022,06:24:43 am,0,63.0944,4.429
8/7/2022,06:39:43 am,0,63.0947,4.421
8/7/2022,06:54:43 am,0,63.1139,4.415
8/7/2022,07:09:43 am,0,63.1175,4.413
8/7/2022,07:24:43 am,0,63.1400,4.415
8/7/2022,07:39:43 am,0,63.1482,4.421
8/7/2022,07:54:43 am,0,63.1570,4.434
8/7/2022,08:09:43 am,0,63.1697,4.447
8/7/2022,08:24:43 am,0,63.1969,4.468
8/7/2022,08:39:43 am,0,63.1917,4.494
8/7/2022,08:54:43 am,0,63.1968,4.536
8/7/2022,09:09:43 am,0,63.1979,4.587
8/7/2022,09:24:43 am,0,63.2040,4.641
8/7/2022,09:39:43 am,0,63.2048,4.701
8/7/2022,09:54:43 am,0,63.2093,4.765
8/7/2022,10:09:43 am,0,63.2010,4.837
8/7/2022,10:24:43 am,0,63.2102,4.906
8/7/2022,10:39:43 am,0,63.2113,4.974
8/7/2022,10:54:43 am,0,63.2041,5.043
8/7/2022,11:09:43 am,0,63.2025,5.114
8/7/2022,11:24:43 am,0,63.2129,5.178
8/7/2022,11:39:43 am,0,63.2089,5.238
8/7/2022,11:54:43 am,0,63.2096,5.298
8/7/2022,12:09:43 pm,0,63.1992,5.370
8/7/2022,12:24:43 pm,0,63.2042,5.452
8/7/2022,12:39:43 pm,0,63.1874,5.531
8/7/2022,12:54:43 pm,0,63.1664,5.627
8/7/2022,01:09:43 pm,0,63.1586,5.708
8/7/2022,01:24:43 pm,0,63.1491,5.841
8/7/2022,01:39:43 pm,0,63.1415,5.984
8/7/2022,01:54:43 pm,0,63.1285,6.067
8/7/2022,02:09:43 pm,0,63.1192,6.118
8/7/2022,02:24:43 pm,0,63.1120,6.162
8/7/2022,02:39:43 pm,0,63.1008,6.205
8/7/2022,02:54:43 pm,0,63.1017,6.217
8/7/2022,03:09:43 pm,0,63.1006,6.204
8/7/2022,03:24:43 pm,0,63.0899,6.183
8/7/2022,03:39:43 pm,0,63.0885,6.159
8/7/2022,03:54:43 pm,0,63.0879,6.138
8/7/2022,04:09:43 pm,0,63.0735,6.113
8/7/2022,04:24:43 pm,0,63.0864,6.078
8/7/2022,04:39:43 pm,0,63.0825,6.044
8/7/2022,04:54:43 pm,0,63.0862,6.013
8/7/2022,05:09:43 pm,0,63.0819,5.985
8/7/2022,05:24:43 pm,0,63.0828,5.950
8/7/2022,05:39:43 pm,0,63.0782,5.909
8/7/2022,05:54:43 pm,0,63.0809,5.867
8/7/2022,06:09:43 pm,0,63.0936,5.820
8/7/2022,06:24:43 pm,0,63.1002,5.765
8/7/2022,06:39:43 pm,0,63.1149,5.706
8/7/2022,06:54:43 pm,0,63.1176,5.644
8/7/2022,07:09:43 pm,0,63.1223,5.575
8/7/2022,07:24:43 pm,0,63.1237,5.507
8/7/2022,07:39:43 pm,0,63.1291,5.441
8/7/2022,07:54:43 pm,0,63.1456,5.378
8/7/2022,08:09:43 pm,0,63.1581,5.316
8/7/2022,08:24:43 pm,0,63.1678,5.260
8/7/2022,08:39:43 pm,0,63.1697,5.208
8/7/2022,08:54:43 pm,0,63.1706,5.151
8/7/2022,09:09:43 pm,0,63.1818,5.097
8/7/2022,09:24:43 pm,0,63.1999,5.038
8/7/2022,09:39:43 pm,0,63.1967,4.975
8/7/2022,09:54:43 pm,0,63.1981,4.909
8/7/2022,10:09:43 pm,0,63.1936,4.850
8/7/2022,10:24:43 pm,0,63.1859,4.794
8/7/2022,10:39:43 pm,0,63.1853,4.745
8/7/2022,10:54:43 pm,0,63.1796,4.693
8/7/2022,11:09:43 pm,0,63.1662,4.643
8/7/2022,11:24:43 pm,0,63.1540,4.609
8/7/2022,11:39:43 pm,0,63.1316,4.578
8/7/2022,11:54:43 pm,0,63.1252,4.554
8/8/2022,12:09:43 am,0,63.1261,4.536
8/8/2022,12:24:43 am,0,63.1202,4.523
8/8/2022,12:39:43 am,0,63.0950,4.511
8/8/2022,12:54:43 am,0,63.0867,4.497
8/8/2022,01:09:43 am,0,63.0774,4.487
8/8/2022,01:24:43 am,0,63.0793,4.475
8/8/2022,01:39:43 am,0,63.0550,4.457
8/8/2022,01:54:43 am,0,63.0477,4.438
8/8/2022,02:09:43 am,0,63.0283,4.412
8/8/2022,02:24:43 am,0,63.0220,4.374
8/8/2022,02:39:43 am,0,63.0126,4.330
8/8/2022,02:54:43 am,0,63.0002,4.288
8/8/2022,03:09:43 am,0,62.9908,4.244
8/8/2022,03:24:43 am,0,62.9848,4.206
8/8/2022,03:39:43 am,0,62.9772,4.175
8/8/2022,03:54:43 am,0,62.9782,4.152
8/8/2022,04:09:43 am,0,62.9848,4.136
8/8/2022,04:24:43 am,0,62.9884,4.127
8/8/2022,04:39:43 am,0,63.0006,4.119
8/8/2022,04:54:43 am,0,62.9998,4.114
8/8/2022,05:09:43 am,0,63.0078,4.110
8/8/2022,05:24:43 am,0,63.0049,4.107
8/8/2022,05:39:43 am,0,63.0090,4.106
8/8/2022,05:54:43 am,0,63.0057,4.107
8/8/2022,06:09:43 am,0,62.9970,4.108
8/8/2022,06:24:43 am,0,63.0049,4.107
8/8/2022,06:39:43 am,0,63.0212,4.107
8/8/2022,06:54:43 am,0,63.0178,4.107
8/8/2022,07:09:43 am,0,63.0358,4.104
8/8/2022,07:24:43 am,0,63.0436,4.103
8/8/2022,07:39:43 am,0,63.0531,4.107
8/8/2022,07:54:43 am,0,63.0752,4.108
8/8/2022,08:09:43 am,0,63.0815,4.110
8/8/2022,08:24:43 am,0,63.0961,4.117
8/8/2022,08:39:43 am,0,63.0908,4.135
8/8/2022,08:54:43 am,0,63.0874,4.156
8/8/2022,09:09:43 am,0,63.0969,4.185
8/8/2022,09:24:43 am,0,63.1050,4.216
8/8/2022,09:39:43 am,0,63.1123,4.249
