Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
6/25/2022,07:15:00 pm,0,65.6214,4.900
6/25/2022,07:30:00 pm,0,65.6655,4.871
6/25/2022,07:45:00 pm,0,65.7118,4.840
6/25/2022,08:00:00 pm,0,65.7811,4.807
6/25/2022,08:15:00 pm,0,65.8051,4.780
6/25/2022,08:30:00 pm,0,65.8402,4.761
6/25/2022,08:45:00 pm,0,65.8829,4.748
6/25/2022,09:00:00 pm,0,65.9197,4.734
6/25/2022,09:15:00 pm,0,65.9732,4.714
6/25/2022,09:30:00 pm,0,65.9742,4.697
6/25/2022,09:45:00 pm,0,65.9533,4.685
6/25/2022,10:00:00 pm,0,65.9263,4.675
6/25/2022,10:15:00 pm,0,65.8972,4.671
6/25/2022,10:30:00 pm,0,65.8817,4.664
6/25/2022,10:45:00 pm,0,65.8757,4.649
6/25/2022,11:00:00 pm,0,65.8694,4.623
6/25/2022,11:15:00 pm,0,65.8654,4.583
6/25/2022,11:30:00 pm,0,65.8414,4.545
6/25/2022,11:45:00 pm,0,65.8065,4.512
6/26/2022,12:00:00 am,0,65.7874,4.490
6/26/2022,12:15:00 am,0,65.7974,4.473
6/26/2022,12:30:00 am,0,65.7971,4.451
6/26/2022,12:45:00 am,0,65.7568,4.431
6/26/2022,01:00:00 am,0,65.7392,4.415
6/26/2022,01:15:00 am,0,65.7047,4.396
6/26/2022,01:30:00 am,0,65.6615,4.377
6/26/2022,01:45:00 am,0,65.6309,4.354
6/26/2022,02:00:00 am,0,65.6159,4.328
6/26/2022,02:15:00 am,0,65.5863,4.297
6/26/2022,02:30:00 am,0,65.5506,4.266
6/26/2022,02:45:00 am,0,65.5087,4.238
6/26/2022,03:00:00 am,0,65.4963,4.208
6/26/2022,03:15:00 am,0,65.4865,4.174
6/26/2022,03:30:00 am,0,65.4528,4.142
6/26/2022,03:45:00 am,0,65.4299,4.114
6/26/2022,04:00:00 am,0,65.4261,4.097
6/26/2022,04:15:00 am,0,65.4038,4.091
6/26/2022,04:30:00 am,0,65.3897,4.090
6/26/2022,04:45:00 am,0,65.3692,4.096
6/26/2022,05:00:00 am,0,65.3553,4.100
6/26/2022,05:15:00 am,0,65.3369,4.086
6/26/2022,05:30:00 am,0,65.3427,4.059
6/26/2022,05:45:00 am,0,65.3327,4.030
6/26/2022,06:00:00 am,0,65.3262,4.004
6/26/2022,06:15:00 am,0,65.3233,3.986
6/26/2022,06:30:00 am,0,65.3042,3.969
6/26/2022,06:45:00 am,0,65.3047,3.949
6/26/2022,07:00:00 am,0,65.2830,3.933
6/26/2022,07:15:00 am,0,65.2775,3.923
6/26/2022,07:30:00 am,0,65.2852,3.918
6/26/2022,07:45:00 am,0,65.3057,3.891
6/26/2022,08:00:00 am,0,65.3060,3.864
6/26/2022,08:15:00 am,0,65.3020,3.828
6/26/2022,08:30:00 am,0,65.2956,3.804
6/26/2022,08:45:00 am,0,65.2825,3.783
6/26/2022,09:00:00 am,0,65.2767,3.773
6/26/2022,09:15:00 am,0,65.2692,3.767
6/26/2022,09:30:00 am,0,65.2600,3.775
6/26/2022,09:45:00 am,0,65.2488,3.791
6/26/2022,10:00:00 am,0,65.2307,3.810
6/26/2022,10:15:00 am,0,65.2158,3.832
6/26/2022,10:30:00 am,0,65.2035,3.852
6/26/2022,10:45:00 am,0,65.1755,3.868
6/26/2022,11:00:00 am,0,65.1741,3.885
6/26/2022,11:15:00 am,0,65.1543,3.905
6/26/2022,11:30:00 am,0,65.1312,3.930
6/26/2022,11:45:00 am,0,65.1352,3.958
6/26/2022,12:00:00 pm,0,65.1284,3.985
6/26/2022,12:15:00 pm,0,65.1078,4.010
6/26/2022,12:30:00 pm,0,65.1140,4.033
6/26/2022,12:45:00 pm,0,65.1124,4.048
6/26/2022,01:00:00 pm,0,65.0953,4.055
6/26/2022,01:15:00 pm,0,65.1020,4.057
6/26/2022,01:30:00 pm,0,65.0831,4.061
6/26/2022,01:45:00 pm,0,65.0714,4.078
6/26/2022,02:00:00 pm,0,65.0540,4.093
6/26/2022,02:15:00 pm,0,65.0544,4.101
6/26/2022,02:30:00 pm,0,65.0479,4.104
6/26/2022,02:45:00 pm,0,65.0523,4.098
6/26/2022,03:00:00 pm,0,65.0288,4.103
6/26/2022,03:15:00 pm,0,65.0221,4.121
6/26/2022,03:30:00 pm,0,65.0294,4.158
6/26/2022,03:45:00 pm,0,65.0163,4.188
6/26/2022,04:00:00 pm,0,65.0351,4.220
6/26/2022,04:15:00 pm,0,65.0281,4.239
6/26/2022,04:30:00 pm,0,65.0105,4.236
6/26/2022,04:45:00 pm,0,64.9968,4.223
6/26/2022,05:00:00 pm,0,64.9778,4.192
6/26/2022,05:15:00 pm,0,64.9613,4.159
6/26/2022,05:30:00 pm,0,64.9436,4.123
6/26/2022,05:45:00 pm,0,64.9233,4.096
6/26/2022,06:00:00 pm,0,64.8951,4.072
6/26/2022,06:15:00 pm,0,64.8908,4.051
6/26/2022,06:30:00 pm,0,64.8692,4.038
6/26/2022,06:45:00 pm,0,64.8434,4.022
6/26/2022,07:00:00 pm,0,64.8421,4.002
6/26/2022,07:15:00 pm,0,64.8195,3.984
6/26/2022,07:30:00 pm,0,64.8058,3.972
6/26/2022,07:45:00 pm,0,64.8076,3.958
6/26/2022,08:00:00 pm,0,64.7987,3.944
6/26/2022,08:15:00 pm,0,64.8027,3.930
6/26/2022,08:30:00 pm,0,64.7973,3.915
6/26/2022,08:45:00 pm,0,64.7771,3.904
6/26/2022,09:00:00 pm,0,64.7742,3.896
6/26/2022,09:15:00 pm,0,64.7775,3.885
6/26/2022,09:30:00 pm,0,64.7553,3.872
6/26/2022,09:45:00 pm,0,64.7480,3.860
6/26/2022,10:00:00 pm,0,64.7441,3.846
6/26/2022,10:15:00 pm,0,64.7398,3.838
6/26/2022,10:30:00 pm,0,64.7400,3.826
6/26/2022,10:45:00 pm,0,64.7195,3.820
6/26/2022,11:00:00 pm,0,64.7184,3.816
6/26/2022,11:15:00 pm,0,64.7106,3.813
6/26/2022,11:30:00 pm,0,64.7049,3.810
6/26/2022,11:45:00 pm,0,64.6890,3.805
6/27/2022,12:00:00 am,0,64.6711,3.801
6/27/2022,12:15:00 am,0,64.6556,3.797
6/27/2022,12:30:00 am,0,64.6442,3.795
6/27/2022,12:45:00 am,0,64.6423,3.796
6/27/2022,01:00:00 am,0,64.6238,3.788
6/27/2022,01:15:00 am,0,64.5879,3.779
6/27/2022,01:30:00 am,0,64.5643,3.774
6/27/2022,01:45:00 am,0,64.5535,3.765
6/27/2022,02:00:00 am,0,64.5434,3.748
6/27/2022,02:15:00 am,0,64.5194,3.740
6/27/2022,02:30:00 am,0,64.5000,3.729
6/27/2022,02:45:00 am,0,64.4749,3.721
6/27/2022,03:00:00 am,0,64.4603,3.716
6/27/2022,03:15:00 am,0,64.4504,3.709
6/27/2022,03:30:00 am,0,64.4370,3.703
6/27/2022,03:45:00 am,0,64.4170,3.696
6/27/2022,04:00:00 am,0,64.4058,3.685
6/27/2022,04:15:00 am,0,64.4118,3.674
6/27/2022,04:30:00 am,0,64.4006,3.667
6/27/2022,04:45:00 am,0,64.4112,3.662
6/27/2022,05:00:00 am,0,64.3990,3.657
6/27/2022,05:15:00 am,0,64.4042,3.656
6/27/2022,05:30:00 am,0,64.3976,3.652
6/27/2022,05:45:00 am,0,64.4010,3.649
6/27/2022,06:00:00 am,0,64.3893,3.644
6/27/2022,06:15:00 am,0,64.3723,3.640
6/27/2022,06:30:00 am,0,64.3603,3.638
6/27/2022,06:45:00 am,0,64.3654,3.632
6/27/2022,07:00:00 am,0,64.3644,3.624
6/27/2022,07:15:00 am,0,64.3739,3.619
6/27/2022,07:30:00 am,0,64.3786,3.618
6/27/2022,07:45:00 am,0,64.3794,3.620
6/27/2022,08:00:00 am,0,64.3922,3.624
6/27/2022,08:15:00 am,0,64.3818,3.630
6/27/2022,08:30:00 am,0,64.3977,3.646
6/27/2022,08:45:00 am,0,64.3919,3.672
6/27/2022,09:00:00 am,0,64.3916,3.710
6/27/2022,09:15:00 am,0,64.4017,3.755
6/27/2022,09:30:00 am,0,64.4160,3.803
6/27/2022,09:45:00 am,0,64.4061,3.848
6/27/2022,10:00:00 am,0,64.4002,3.897
6/27/2022,10:15:00 am,0,64.3902,3.955
6/27/2022,10:30:00 am,0,64.3979,4.016
6/27/2022,10:45:00 am,0,64.4018,4.120
6/27/2022,11:00:00 am,0,64.3970,4.235
6/27/2022,11:15:00 am,0,64.3979,4.344
6/27/2022,11:30:00 am,0,64.3922,4.450
6/27/2022,11:45:00 am,0,64.3922,4.556
6/27/2022,12:00:00 pm,0,64.3844,4.654
6/27/2022,12:15:00 pm,0,64.3800,4.739
6/27/2022,12:30:00 pm,0,64.3737,4.826
6/27/2022,12:45:00 pm,0,64.3546,4.904
6/27/2022,01:00:00 pm,0,64.3380,4.966
6/27/2022,01:15:00 pm,0,64.3289,5.022
6/27/2022,01:30:00 pm,0,64.3174,5.070
6/27/2022,01:45:00 pm,0,64.2949,5.108
6/27/2022,02:00:00 pm,0,64.2689,5.147
6/27/2022,02:15:00 pm,0,64.2692,5.220
6/27/2022,02:30:00 pm,0,64.2501,5.253
6/27/2022,02:45:00 pm,0,64.2393,5.300
6/27/2022,03:00:00 pm,0,64.2241,5.342
6/27/2022,03:15:00 pm,0,64.2132,5.376
6/27/2022,03:30:00 pm,0,64.2108,5.396
6/27/2022,03:45:00 pm,0,64.2008,5.385
6/27/2022,04:00:00 pm,0,64.2036,5.367
6/27/2022,04:15:00 pm,0,64.2012,5.375
6/27/2022,04:30:00 pm,0,64.1901,5.371
6/27/2022,04:45:00 pm,0,64.1780,5.381
6/27/2022,05:00:00 pm,0,64.1723,5.405
6/27/2022,05:15:00 pm,0,64.1697,5.406
6/27/2022,05:30:00 pm,0,64.1636,5.383
6/27/2022,05:45:00 pm,0,64.1614,5.341
6/27/2022,06:00:00 pm,0,64.1555,5.299
6/27/2022,06:15:00 pm,0,64.1513,5.265
6/27/2022,06:30:00 pm,0,64.1550,5.227
6/27/2022,06:45:00 pm,0,64.1648,5.190
6/27/2022,07:00:00 pm,0,64.1667,5.155
6/27/2022,07:15:00 pm,0,64.1621,5.119
6/27/2022,07:30:00 pm,0,64.1679,5.077
6/27/2022,07:45:00 pm,0,64.1607,5.038
6/27/2022,08:00:00 pm,0,64.1540,4.995
6/27/2022,08:15:00 pm,0,64.1542,4.945
6/27/2022,08:30:00 pm,0,64.1565,4.893
6/27/2022,08:45:00 pm,0,64.1598,4.844
6/27/2022,09:00:00 pm,0,64.1599,4.795
6/27/2022,09:15:00 pm,0,64.1525,4.743
6/27/2022,09:30:00 pm,0,64.1640,4.693
6/27/2022,09:45:00 pm,0,64.1511,4.644
6/27/2022,10:00:00 pm,0,64.1460,4.597
6/27/2022,10:15:00 pm,0,64.1466,4.556
6/27/2022,10:30:00 pm,0,64.1424,4.518
6/27/2022,10:45:00 pm,0,64.1446,4.481
6/27/2022,11:00:00 pm,0,64.1436,4.446
6/27/2022,11:15:00 pm,0,64.1393,4.413
6/27/2022,11:30:00 pm,0,64.1259,4.382
6/27/2022,11:45:00 pm,0,64.1256,4.352
6/28/2022,12:00:00 am,0,64.1167,4.322
6/28/2022,12:15:00 am,0,64.1059,4.290
6/28/2022,12:30:00 am,0,64.0876,4.258
6/28/2022,12:45:00 am,0,64.0704,4.231
6/28/2022,01:00:00 am,0,64.0711,4.208
6/28/2022,01:15:00 am,0,64.0611,4.186
6/28/2022,01:30:00 am,0,64.0481,4.163
6/28/2022,01:45:00 am,0,64.0393,4.142
6/28/2022,02:00:00 am,0,64.0225,4.118
6/28/2022,02:15:00 am,0,64.0083,4.093
6/28/2022,02:30:00 am,0,63.9974,4.070
6/28/2022,02:45:00 am,0,63.9783,4.048
6/28/2022,03:00:00 am,0,63.9649,4.025
6/28/2022,03:15:00 am,0,63.9496,4.003
6/28/2022,03:30:00 am,0,63.9446,3.983
6/28/2022,03:45:00 am,0,63.9359,3.964
6/28/2022,04:00:00 am,0,63.9303,3.940
6/28/2022,04:15:00 am,0,63.9210,3.913
6/28/2022,04:30:00 am,0,63.9170,3.890
6/28/2022,04:45:00 am,0,63.9191,3.865
6/28/2022,05:00:00 am,0,63.9217,3.839
6/28/2022,05:15:00 am,0,63.9103,3.815
6/28/2022,05:30:00 am,0,63.9125,3.795
6/28/2022,05:45:00 am,0,63.9173,3.771
6/28/2022,06:00:00 am,0,63.9275,3.746
6/28/2022,06:15:00 am,0,63.9233,3.718
6/28/2022,06:30:00 am,0,63.9297,3.690
6/28/2022,06:45:00 am,0,63.9333,3.669
6/28/2022,07:00:00 am,0,63.9565,3.661
6/28/2022,07:15:00 am,0,63.9673,3.654
6/28/2022,07:30:00 am,0,63.9783,3.651
6/28/2022,07:45:00 am,0,63.9990,3.653
6/28/2022,08:00:00 am,0,64.0087,3.667
6/28/2022,08:15:00 am,0,64.0131,3.695
6/28/2022,08:30:00 am,0,64.0229,3.739
6/28/2022,08:45:00 am,0,64.0349,3.800
6/28/2022,09:00:00 am,0,64.0563,3.877
6/28/2022,09:15:00 am,0,64.0708,3.969
6/28/2022,09:30:00 am,0,64.0688,4.075
6/28/2022,09:45:00 am,0,64.0660,4.192
6/28/2022,10:00:00 am,0,64.0704,4.320
6/28/2022,10:15:00 am,0,64.0689,4.458
6/28/2022,10:30:00 am,0,64.0685,4.609
6/28/2022,10:45:00 am,0,64.0720,4.771
6/28/2022,11:00:00 am,0,64.0752,4.937
6/28/2022,11:15:00 am,0,64.0791,5.103
6/28/2022,11:30:00 am,0,64.0737,5.268
6/28/2022,11:45:00 am,0,64.0653,5.434
6/28/2022,12:00:00 pm,0,64.0563,5.600
6/28/2022,12:15:00 pm,0,64.0606,5.770
6/28/2022,12:30:00 pm,0,64.0589,5.934
6/28/2022,12:45:00 pm,0,64.0545,6.102
6/28/2022,01:00:00 pm,0,64.0431,6.251
6/28/2022,01:15:00 pm,0,64.0370,6.444
6/28/2022,01:30:00 pm,0,64.0139,6.610
6/28/2022,01:45:00 pm,0,64.0157,6.752
6/28/2022,02:00:00 pm,0,63.9926,6.867
6/28/2022,02:15:00 pm,0,63.9911,6.984
6/28/2022,02:30:00 pm,0,63.9628,7.073
6/28/2022,02:45:00 pm,0,63.9532,7.140
6/28/2022,03:00:00 pm,0,63.9271,7.141
6/28/2022,03:15:00 pm,0,63.9284,7.128
6/28/2022,03:30:00 pm,0,63.9435,7.116
6/28/2022,03:45:00 pm,0,63.9393,7.088
6/28/2022,04:00:00 pm,0,63.9381,7.044
6/28/2022,04:15:00 pm,0,63.9305,6.975
6/28/2022,04:30:00 pm,0,63.9169,6.893
6/28/2022,04:45:00 pm,0,63.9093,6.836
6/28/2022,05:00:00 pm,0,63.8922,6.805
6/28/2022,05:15:00 pm,0,63.8969,6.760
6/28/2022,05:30:00 pm,0,63.8879,6.711
6/28/2022,05:45:00 pm,0,63.8852,6.669
6/28/2022,06:00:00 pm,0,63.8934,6.625
6/28/2022,06:15:00 pm,0,63.8966,6.581
6/28/2022,06:30:00 pm,0,63.9058,6.534
6/28/2022,06:45:00 pm,0,63.8998,6.481
6/28/2022,07:00:00 pm,0,63.9092,6.430
6/28/2022,07:15:00 pm,0,63.9308,6.383
6/28/2022,07:30:00 pm,0,63.9310,6.340
6/28/2022,07:45:00 pm,0,63.9228,6.298
6/28/2022,08:00:00 pm,0,63.9307,6.253
6/28/2022,08:15:00 pm,0,63.9237,6.207
6/28/2022,08:30:00 pm,0,63.9319,6.157
6/28/2022,08:45:00 pm,0,63.9263,6.105
6/28/2022,09:00:00 pm,0,63.9250,6.050
6/28/2022,09:15:00 pm,0,63.9276,5.992
6/28/2022,09:30:00 pm,0,63.9275,5.936
6/28/2022,09:45:00 pm,0,63.9304,5.883
6/28/2022,10:00:00 pm,0,63.9294,5.831
6/28/2022,10:15:00 pm,0,63.9158,5.780
6/28/2022,10:30:00 pm,0,63.9026,5.730
6/28/2022,10:45:00 pm,0,63.9014,5.681
6/28/2022,11:00:00 pm,0,63.8922,5.630
6/28/2022,11:15:00 pm,0,63.8998,5.586
6/28/2022,11:30:00 pm,0,63.8951,5.553
6/28/2022,11:45:00 pm,0,63.8849,5.522
6/29/2022,12:00:00 am,0,63.8713,5.491
6/29/2022,12:15:00 am,0,63.8650,5.458
6/29/2022,12:30:00 am,0,63.8518,5.427
6/29/2022,12:45:00 am,0,63.8270,5.403
6/29/2022,01:00:00 am,0,63.8143,5.381
6/29/2022,01:15:00 am,0,63.8016,5.363
6/29/2022,01:30:00 am,0,63.7917,5.346
6/29/2022,01:45:00 am,0,63.7787,5.326
6/29/2022,02:00:00 am,0,63.7597,5.308
6/29/2022,02:15:00 am,0,63.7528,5.290
6/29/2022,02:30:00 am,0,63.7430,5.268
6/29/2022,02:45:00 am,0,63.7312,5.248
6/29/2022,03:00:00 am,0,63.7261,5.231
6/29/2022,03:15:00 am,0,63.7071,5.214
6/29/2022,03:30:00 am,0,63.6979,5.198
6/29/2022,03:45:00 am,0,63.7001,5.183
6/29/2022,04:00:00 am,0,63.7042,5.167
6/29/2022,04:15:00 am,0,63.6964,5.151
6/29/2022,04:30:00 am,0,63.6963,5.129
6/29/2022,04:45:00 am,0,63.7018,5.107
6/29/2022,05:00:00 am,0,63.6866,5.084
6/29/2022,05:15:00 am,0,63.6766,5.056
6/29/2022,05:30:00 am,0,63.6688,5.024
6/29/2022,05:45:00 am,0,63.6706,4.996
6/29/2022,06:00:00 am,0,63.6634,4.980
6/29/2022,06:15:00 am,0,63.6603,4.963
6/29/2022,06:30:00 am,0,63.6593,4.946
6/29/2022,06:45:00 am,0,63.6520,4.928
6/29/2022,07:00:00 am,0,63.6572,4.914
6/29/2022,07:15:00 am,0,63.6644,4.905
6/29/2022,07:30:00 am,0,63.6721,4.901
6/29/2022,07:45:00 am,0,63.6756,4.903
6/29/2022,08:00:00 am,0,63.6914,4.909
6/29/2022,08:15:00 am,0,63.6977,4.917
6/29/2022,08:30:00 am,0,63.7008,4.928
6/29/2022,08:45:00 am,0,63.7005,4.943
6/29/2022,09:00:00 am,0,63.7100,4.957
6/29/2022,09:15:00 am,0,63.7170,4.978
6/29/2022,09:30:00 am,0,63.7388,5.000
6/29/2022,09:45:00 am,0,63.7466,5.025
6/29/2022,10:00:00 am,0,63.7382,5.055
6/29/2022,10:15:00 am,0,63.7348,5.087
6/29/2022,10:30:00 am,0,63.7254,5.137
6/29/2022,10:45:00 am,0,63.7241,5.203
6/29/2022,11:00:00 am,0,63.7342,5.271
6/29/2022,11:15:00 am,0,63.7359,5.348
6/29/2022,11:30:00 am,0,63.7383,5.456
6/29/2022,11:45:00 am,0,63.7252,5.547
6/29/2022,12:00:00 pm,0,63.7145,5.625
6/29/2022,12:15:00 pm,0,63.7005,5.709
6/29/2022,12:30:00 pm,0,63.6786,5.806
6/29/2022,12:45:00 pm,0,63.6835,5.867
6/29/2022,01:00:00 pm,0,63.6713,5.947
6/29/2022,01:15:00 pm,0,63.6603,6.036
6/29/2022,01:30:00 pm,0,63.6341,6.135
6/29/2022,01:45:00 pm,0,63.6289,6.252
6/29/2022,02:00:00 pm,0,63.6149,6.372
6/29/2022,02:15:00 pm,0,63.6153,6.473
6/29/2022,02:30:00 pm,0,63.6116,6.556
6/29/2022,02:45:00 pm,0,63.5951,6.624
6/29/2022,03:00:00 pm,0,63.5730,6.656
6/29/2022,03:15:00 pm,0,63.5681,6.675
6/29/2022,03:30:00 pm,0,63.5682,6.707
6/29/2022,03:45:00 pm,0,63.5600,6.706
6/29/2022,04:00:00 pm,0,63.5583,6.720
6/29/2022,04:15:00 pm,0,63.5475,6.711
6/29/2022,04:30:00 pm,0,63.5402,6.697
6/29/2022,04:45:00 pm,0,63.5464,6.672
6/29/2022,05:00:00 pm,0,63.5374,6.626
6/29/2022,05:15:00 pm,0,63.5432,6.573
6/29/2022,05:30:00 pm,0,63.5429,6.520
6/29/2022,05:45:00 pm,0,63.5335,6.462
6/29/2022,06:00:00 pm,0,63.5143,6.399
6/29/2022,06:15:00 pm,0,63.5132,6.337
6/29/2022,06:30:00 pm,0,63.5065,6.279
6/29/2022,06:45:00 pm,0,63.5053,6.227
6/29/2022,07:00:00 pm,0,63.5243,6.177
6/29/2022,07:15:00 pm,0,63.5255,6.128
6/29/2022,07:30:00 pm,0,63.5240,6.084
6/29/2022,07:45:00 pm,0,63.5404,6.041
6/29/2022,08:00:00 pm,0,63.5446,6.002
6/29/2022,08:15:00 pm,0,63.5554,5.964
6/29/2022,08:30:00 pm,0,63.5607,5.929
6/29/2022,08:45:00 pm,0,63.5673,5.896
6/29/2022,09:00:00 pm,0,63.5681,5.863
6/29/2022,09:15:00 pm,0,63.5675,5.830
6/29/2022,09:30:00 pm,0,63.5738,5.796
6/29/2022,09:45:00 pm,0,63.5710,5.753
6/29/2022,10:00:00 pm,0,63.5632,5.707
6/29/2022,10:15:00 pm,0,63.5673,5.666
6/29/2022,10:30:00 pm,0,63.5685,5.628
6/29/2022,10:45:00 pm,0,63.5693,5.592
6/29/2022,11:00:00 pm,0,63.5707,5.559
6/29/2022,11:15:00 pm,0,63.5704,5.531
6/29/2022,11:30:00 pm,0,63.5576,5.510
6/29/2022,11:45:00 pm,0,63.5582,5.493
6/30/2022,12:00:00 am,0,63.5467,5.477
6/30/2022,12:15:00 am,0,63.5423,5.461
6/30/2022,12:30:00 am,0,63.5353,5.451
6/30/2022,12:45:00 am,0,63.5285,5.445
6/30/2022,01:00:00 am,0,63.5172,5.438
6/30/2022,01:15:00 am,0,63.5055,5.428
6/30/2022,01:30:00 am,0,63.4933,5.416
6/30/2022,01:45:00 am,0,63.4850,5.406
6/30/2022,02:00:00 am,0,63.4689,5.396
6/30/2022,02:15:00 am,0,63.4493,5.388
6/30/2022,02:30:00 am,0,63.4332,5.379
6/30/2022,02:45:00 am,0,63.4197,5.370
6/30/2022,03:00:00 am,0,63.4017,5.357
6/30/2022,03:15:00 am,0,63.3864,5.338
6/30/2022,03:30:00 am,0,63.3763,5.319
6/30/2022,03:45:00 am,0,63.3711,5.298
6/30/2022,04:00:00 am,0,63.3769,5.274
6/30/2022,04:15:00 am,0,63.3682,5.252
6/30/2022,04:30:00 am,0,63.3590,5.231
6/30/2022,04:45:00 am,0,63.3555,5.213
6/30/2022,05:00:00 am,0,63.3523,5.196
6/30/2022,05:15:00 am,0,63.3560,5.183
6/30/2022,05:30:00 am,0,63.3567,5.167
6/30/2022,05:45:00 am,0,63.3562,5.153
6/30/2022,06:00:00 am,0,63.3522,5.136
6/30/2022,06:15:00 am,0,63.3538,5.115
6/30/2022,06:30:00 am,0,63.3552,5.097
6/30/2022,06:45:00 am,0,63.3533,5.081
6/30/2022,07:00:00 am,0,63.3725,5.064
6/30/2022,07:15:00 am,0,63.3706,5.050
6/30/2022,07:30:00 am,0,63.3832,5.048
6/30/2022,07:45:00 am,0,63.3852,5.051
6/30/2022,08:00:00 am,0,63.3963,5.061
6/30/2022,08:15:00 am,0,63.4144,5.076
6/30/2022,08:30:00 am,0,63.4313,5.090
6/30/2022,08:45:00 am,0,63.4314,5.107
6/30/2022,09:00:00 am,0,63.4402,5.133
6/30/2022,09:15:00 am,0,63.4545,5.165
6/30/2022,09:30:00 am,0,63.4620,5.198
6/30/2022,09:45:00 am,0,63.4666,5.232
6/30/2022,10:00:00 am,0,63.4677,5.274
6/30/2022,10:15:00 am,0,63.4659,5.326
6/30/2022,10:30:00 am,0,63.4607,5.380
6/30/2022,10:45:00 am,0,63.4716,5.439
6/30/2022,11:00:00 am,0,63.4752,5.509
6/30/2022,11:15:00 am,0,63.4597,5.605
6/30/2022,11:30:00 am,0,63.4613,5.708
6/30/2022,11:45:00 am,0,63.4551,5.827
6/30/2022,12:00:00 pm,0,63.4467,5.964
6/30/2022,12:15:00 pm,0,63.4432,6.096
6/30/2022,12:30:00 pm,0,63.4406,6.242
6/30/2022,12:45:00 pm,0,63.4406,6.392
6/30/2022,01:00:00 pm,0,63.4295,6.548
6/30/2022,01:15:00 pm,0,63.4236,6.677
6/30/2022,01:30:00 pm,0,63.4023,6.800
6/30/2022,01:45:00 pm,0,63.3911,6.888
6/30/2022,02:00:00 pm,0,63.3750,6.966
6/30/2022,02:15:00 pm,0,63.3573,7.048
6/30/2022,02:30:00 pm,0,63.3366,7.097
6/30/2022,02:45:00 pm,0,63.3181,7.142
6/30/2022,03:00:00 pm,0,63.3183,7.195
6/30/2022,03:15:00 pm,0,63.3094,7.228
6/30/2022,03:30:00 pm,0,63.2956,7.253
6/30/2022,03:45:00 pm,0,63.2958,7.279
6/30/2022,04:00:00 pm,0,63.2985,7.307
6/30/2022,04:15:00 pm,0,63.2996,7.323
6/30/2022,04:30:00 pm,0,63.2857,7.316
6/30/2022,04:45:00 pm,0,63.2843,7.302
6/30/2022,05:00:00 pm,0,63.2855,7.283
6/30/2022,05:15:00 pm,0,63.2975,7.256
6/30/2022,05:30:00 pm,0,63.2930,7.227
6/30/2022,05:45:00 pm,0,63.2900,7.191
6/30/2022,06:00:00 pm,0,63.2854,7.149
6/30/2022,06:15:00 pm,0,63.2939,7.099
6/30/2022,06:30:00 pm,0,63.2902,7.044
6/30/2022,06:45:00 pm,0,63.2888,6.983
6/30/2022,07:00:00 pm,0,63.2917,6.915
6/30/2022,07:15:00 pm,0,63.2864,6.836
6/30/2022,07:30:00 pm,0,63.2855,6.757
6/30/2022,07:45:00 pm,0,63.2982,6.678
6/30/2022,08:00:00 pm,0,63.3065,6.596
6/30/2022,08:15:00 pm,0,63.3164,6.516
6/30/2022,08:30:00 pm,0,63.3224,6.440
6/30/2022,08:45:00 pm,0,63.3219,6.368
6/30/2022,09:00:00 pm,0,63.3306,6.300
6/30/2022,09:15:00 pm,0,63.3351,6.237
6/30/2022,09:30:00 pm,0,63.3368,6.182
6/30/2022,09:45:00 pm,0,63.3290,6.138
6/30/2022,10:00:00 pm,0,63.3240,6.096
6/30/2022,10:15:00 pm,0,63.3291,6.055
6/30/2022,10:30:00 pm,0,63.3273,6.020
6/30/2022,10:45:00 pm,0,63.3389,5.992
6/30/2022,11:00:00 pm,0,63.3329,5.963
6/30/2022,11:15:00 pm,0,63.3359,5.934
6/30/2022,11:30:00 pm,0,63.3342,5.909
6/30/2022,11:45:00 pm,0,63.3325,5.881
7/1/2022,12:00:00 am,0,63.3214,5.858
7/1/2022,12:15:00 am,0,63.3162,5.838
7/1/2022,12:30:00 am,0,63.3055,5.812
7/1/2022,12:45:00 am,0,63.2894,5.784
7/1/2022,01:00:00 am,0,63.2770,5.754
7/1/2022,01:15:00 am,0,63.2542,5.722
7/1/2022,01:30:00 am,0,63.2341,5.687
7/1/2022,01:45:00 am,0,63.2186,5.652
7/1/2022,02:00:00 am,0,63.2092,5.619
7/1/2022,02:15:00 am,0,63.2003,5.593
7/1/2022,02:30:00 am,0,63.1897,5.572
7/1/2022,02:45:00 am,0,63.1837,5.552
7/1/2022,03:00:00 am,0,63.1619,5.537
7/1/2022,03:15:00 am,0,63.1580,5.523
7/1/2022,03:30:00 am,0,63.1432,5.513
7/1/2022,03:45:00 am,0,63.1443,5.503
7/1/2022,04:00:00 am,0,63.1395,5.492
7/1/2022,04:15:00 am,0,63.1311,5.477
7/1/2022,04:30:00 am,0,63.1340,5.462
7/1/2022,04:45:00 am,0,63.1308,5.450
7/1/2022,05:00:00 am,0,63.1341,5.440
7/1/2022,05:15:00 am,0,63.1273,5.429
7/1/2022,05:30:00 am,0,63.1301,5.416
7/1/2022,05:45:00 am,0,63.1378,5.399
7/1/2022,06:00:00 am,0,63.1451,5.381
