Serial_number:
2020433
Project ID:

Location:

Well02
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well02,TEMPERATURE
5/5/2022,12:45:00 am,0,62.5691,5.691
5/5/2022,01:00:00 am,0,62.5675,5.687
5/5/2022,01:15:00 am,0,62.5550,5.702
5/5/2022,01:30:00 am,0,62.5424,5.695
5/5/2022,01:45:00 am,0,62.5187,5.665
5/5/2022,02:00:00 am,0,62.5097,5.682
5/5/2022,02:15:00 am,0,62.4945,5.678
5/5/2022,02:30:00 am,0,62.4860,5.684
5/5/2022,02:45:00 am,0,62.4744,5.662
5/5/2022,03:00:00 am,0,62.4716,5.628
5/5/2022,03:15:00 am,0,62.4796,5.655
5/5/2022,03:30:00 am,0,62.4751,5.670
5/5/2022,03:45:00 am,0,62.4564,5.659
5/5/2022,04:00:00 am,0,62.4615,5.652
5/5/2022,04:15:00 am,0,62.4619,5.641
5/5/2022,04:30:00 am,0,62.4634,5.631
5/5/2022,04:45:00 am,0,62.4701,5.652
5/5/2022,05:00:00 am,0,62.4747,5.651
5/5/2022,05:15:00 am,0,62.4862,5.648
5/5/2022,05:30:00 am,0,62.4891,5.611
5/5/2022,05:45:00 am,0,62.4884,5.588
5/5/2022,06:00:00 am,0,62.4820,5.579
5/5/2022,06:15:00 am,0,62.4856,5.602
5/5/2022,06:30:00 am,0,62.4977,5.607
5/5/2022,06:45:00 am,0,62.5072,5.626
5/5/2022,07:00:00 am,0,62.5191,5.648
5/5/2022,07:15:00 am,0,62.5307,5.692
5/5/2022,07:30:00 am,0,62.5397,5.741
5/5/2022,07:45:00 am,0,62.5578,5.817
5/5/2022,08:00:00 am,0,62.5825,5.946
5/5/2022,08:15:00 am,0,62.6165,6.219
5/5/2022,08:30:00 am,0,62.6338,6.322
5/5/2022,08:45:00 am,0,62.6445,6.334
5/5/2022,09:00:00 am,0,62.6490,6.397
5/5/2022,09:15:00 am,0,62.6506,6.360
5/5/2022,09:30:00 am,0,62.6493,6.352
5/5/2022,09:45:00 am,0,62.6644,6.427
5/5/2022,10:00:00 am,0,62.6640,6.404
5/5/2022,10:15:00 am,0,62.6598,6.389
5/5/2022,10:30:00 am,0,62.6617,6.409
5/5/2022,10:45:00 am,0,62.6603,6.386
5/5/2022,11:00:00 am,0,62.6713,6.497
5/5/2022,11:15:00 am,0,62.6664,6.541
5/5/2022,11:30:00 am,0,62.6704,6.517
5/5/2022,11:45:00 am,0,62.6869,6.746
5/5/2022,12:00:00 pm,0,62.7032,6.965
5/5/2022,12:15:00 pm,0,62.7105,7.315
5/5/2022,12:30:00 pm,0,62.7078,7.373
5/5/2022,12:45:00 pm,0,62.7160,7.379
5/5/2022,01:00:00 pm,0,62.7194,7.419
5/5/2022,01:15:00 pm,0,62.7082,7.471
5/5/2022,01:30:00 pm,0,62.6910,7.290
5/5/2022,01:45:00 pm,0,62.7118,7.528
5/5/2022,02:00:00 pm,0,62.7052,7.545
5/5/2022,02:15:00 pm,0,62.6912,7.425
5/5/2022,02:30:00 pm,0,62.6650,7.224
5/5/2022,02:45:00 pm,0,62.6230,6.874
5/5/2022,03:00:00 pm,0,62.5972,6.647
5/5/2022,03:15:00 pm,0,62.5766,6.485
5/5/2022,03:30:00 pm,0,62.5619,6.301
5/5/2022,03:45:00 pm,0,62.5624,6.224
5/5/2022,04:00:00 pm,0,62.5551,6.171
5/5/2022,04:15:00 pm,0,62.5508,6.128
5/5/2022,04:30:00 pm,0,62.5580,6.146
5/5/2022,04:45:00 pm,0,62.5608,6.059
5/5/2022,05:00:00 pm,0,62.5528,5.977
5/5/2022,05:15:00 pm,0,62.5555,5.956
5/5/2022,05:30:00 pm,0,62.5556,5.884
5/5/2022,05:45:00 pm,0,62.5546,5.847
5/5/2022,06:00:00 pm,0,62.5639,5.830
5/5/2022,06:15:00 pm,0,62.5714,5.792
5/5/2022,06:30:00 pm,0,62.5763,5.766
5/5/2022,06:45:00 pm,0,62.5813,5.756
5/5/2022,07:00:00 pm,0,62.5824,5.764
5/5/2022,07:15:00 pm,0,62.5860,5.749
5/5/2022,07:30:00 pm,0,62.5826,5.721
5/5/2022,07:45:00 pm,0,62.5927,5.684
5/5/2022,08:00:00 pm,0,62.5980,5.681
5/5/2022,08:15:00 pm,0,62.6045,5.681
5/5/2022,08:30:00 pm,0,62.6059,5.643
5/5/2022,08:45:00 pm,0,62.6011,5.588
5/5/2022,09:00:00 pm,0,62.6031,5.567
5/5/2022,09:15:00 pm,0,62.6133,5.575
5/5/2022,09:30:00 pm,0,62.6241,5.598
5/5/2022,09:45:00 pm,0,62.6149,5.570
5/5/2022,10:00:00 pm,0,62.6270,5.571
5/5/2022,10:15:00 pm,0,62.6441,5.587
5/5/2022,10:30:00 pm,0,62.6406,5.582
5/5/2022,10:45:00 pm,0,62.6451,5.565
5/5/2022,11:00:00 pm,0,62.6408,5.577
5/5/2022,11:15:00 pm,0,62.6385,5.569
5/5/2022,11:30:00 pm,0,62.6344,5.559
5/5/2022,11:45:00 pm,0,62.6252,5.540
5/6/2022,12:00:00 am,0,62.6205,5.540
5/6/2022,12:15:00 am,0,62.6113,5.522
5/6/2022,12:30:00 am,0,62.6057,5.522
5/6/2022,12:45:00 am,0,62.5950,5.510
5/6/2022,01:00:00 am,0,62.5962,5.521
5/6/2022,01:15:00 am,0,62.5840,5.511
5/6/2022,01:30:00 am,0,62.5806,5.519
5/6/2022,01:45:00 am,0,62.5715,5.512
5/6/2022,02:00:00 am,0,62.5580,5.489
5/6/2022,02:15:00 am,0,62.5566,5.479
5/6/2022,02:30:00 am,0,62.5558,5.480
5/6/2022,02:45:00 am,0,62.5403,5.433
5/6/2022,03:00:00 am,0,62.5310,5.445
5/6/2022,03:15:00 am,0,62.5225,5.437
5/6/2022,03:30:00 am,0,62.5135,5.408
5/6/2022,03:45:00 am,0,62.5098,5.344
5/6/2022,04:00:00 am,0,62.5095,5.309
5/6/2022,04:15:00 am,0,62.5120,5.326
5/6/2022,04:30:00 am,0,62.5099,5.344
5/6/2022,04:45:00 am,0,62.5160,5.349
5/6/2022,05:00:00 am,0,62.5218,5.369
5/6/2022,05:15:00 am,0,62.5227,5.378
5/6/2022,05:30:00 am,0,62.5247,5.386
5/6/2022,05:45:00 am,0,62.5214,5.336
5/6/2022,06:00:00 am,0,62.5190,5.288
5/6/2022,06:15:00 am,0,62.5331,5.316
5/6/2022,06:30:00 am,0,62.5436,5.347
5/6/2022,06:45:00 am,0,62.5481,5.362
5/6/2022,07:00:00 am,0,62.5590,5.395
5/6/2022,07:15:00 am,0,62.5766,5.430
5/6/2022,07:30:00 am,0,62.5887,5.472
5/6/2022,07:45:00 am,0,62.6116,5.518
5/6/2022,08:00:00 am,0,62.6390,5.631
5/6/2022,08:15:00 am,0,62.6590,5.879
5/6/2022,08:30:00 am,0,62.6861,6.079
5/6/2022,08:45:00 am,0,62.7144,6.437
5/6/2022,09:00:00 am,0,62.7414,6.864
5/6/2022,09:15:00 am,0,62.7973,7.734
5/6/2022,09:30:00 am,0,62.8069,8.070
5/6/2022,09:45:00 am,0,62.8132,8.191
5/6/2022,10:00:00 am,0,62.7872,7.875
5/6/2022,10:15:00 am,0,62.7955,7.946
5/6/2022,10:30:00 am,0,62.7924,7.863
5/6/2022,10:45:00 am,0,62.7959,7.944
5/6/2022,11:00:00 am,0,62.8098,8.152
5/6/2022,11:15:00 am,0,62.8302,8.621
5/6/2022,11:30:00 am,0,62.8177,8.658
5/6/2022,11:45:00 am,0,62.8398,8.971
5/6/2022,12:00:00 pm,0,62.7916,8.975
5/6/2022,12:15:00 pm,0,62.7589,8.665
5/6/2022,12:30:00 pm,0,62.7487,8.646
5/6/2022,12:45:00 pm,0,62.7599,8.831
5/6/2022,01:00:00 pm,0,62.7714,9.007
5/6/2022,01:15:00 pm,0,62.7849,9.245
5/6/2022,01:30:00 pm,0,62.8203,10.541
5/6/2022,01:45:00 pm,0,62.7875,10.225
5/6/2022,02:00:00 pm,0,62.7544,9.799
5/6/2022,02:15:00 pm,0,62.7009,9.078
5/6/2022,02:30:00 pm,0,62.6819,8.808
5/6/2022,02:45:00 pm,0,62.6639,8.733
5/6/2022,03:00:00 pm,0,62.6409,8.673
5/6/2022,03:15:00 pm,0,62.6366,8.704
5/6/2022,03:30:00 pm,0,62.6048,8.231
5/6/2022,03:45:00 pm,0,62.6015,8.137
5/6/2022,04:00:00 pm,0,62.6128,8.326
5/6/2022,04:15:00 pm,0,62.6182,8.372
5/6/2022,04:30:00 pm,0,62.5921,8.200
5/6/2022,04:45:00 pm,0,62.5753,8.078
5/6/2022,05:00:00 pm,0,62.5478,7.758
5/6/2022,05:15:00 pm,0,62.5317,7.439
5/6/2022,05:30:00 pm,0,62.5307,7.227
5/6/2022,05:45:00 pm,0,62.5300,7.044
5/6/2022,06:00:00 pm,0,62.5215,6.911
5/6/2022,06:15:00 pm,0,62.5402,6.808
5/6/2022,06:30:00 pm,0,62.5533,6.700
5/6/2022,06:45:00 pm,0,62.5556,6.603
5/6/2022,07:00:00 pm,0,62.5684,6.513
5/6/2022,07:15:00 pm,0,62.5766,6.437
5/6/2022,07:30:00 pm,0,62.5794,6.369
5/6/2022,07:45:00 pm,0,62.5790,6.314
5/6/2022,08:00:00 pm,0,62.5866,6.253
5/6/2022,08:15:00 pm,0,62.5871,6.177
5/6/2022,08:30:00 pm,0,62.5986,6.092
5/6/2022,08:45:00 pm,0,62.6116,6.095
5/6/2022,09:00:00 pm,0,62.6213,6.100
5/6/2022,09:15:00 pm,0,62.6330,6.018
5/6/2022,09:30:00 pm,0,62.6415,5.995
5/6/2022,09:45:00 pm,0,62.6364,5.913
5/6/2022,10:00:00 pm,0,62.6407,5.836
5/6/2022,10:15:00 pm,0,62.6294,5.637
5/6/2022,10:30:00 pm,0,62.6439,5.657
5/6/2022,10:45:00 pm,0,62.6551,5.733
5/6/2022,11:00:00 pm,0,62.6540,5.742
5/6/2022,11:15:00 pm,0,62.6529,5.784
5/6/2022,11:30:00 pm,0,62.6525,5.804
5/6/2022,11:45:00 pm,0,62.6512,5.771
5/7/2022,12:00:00 am,0,62.6500,5.757
5/7/2022,12:15:00 am,0,62.6472,5.756
5/7/2022,12:30:00 am,0,62.6386,5.732
5/7/2022,12:45:00 am,0,62.6271,5.692
5/7/2022,01:00:00 am,0,62.6230,5.753
5/7/2022,01:15:00 am,0,62.6076,5.742
5/7/2022,01:30:00 am,0,62.5923,5.717
5/7/2022,01:45:00 am,0,62.5826,5.661
5/7/2022,02:00:00 am,0,62.5700,5.620
5/7/2022,02:15:00 am,0,62.5653,5.642
5/7/2022,02:30:00 am,0,62.5644,5.648
5/7/2022,02:45:00 am,0,62.5662,5.648
5/7/2022,03:00:00 am,0,62.5586,5.665
5/7/2022,03:15:00 am,0,62.5570,5.660
5/7/2022,03:30:00 am,0,62.5546,5.622
5/7/2022,03:45:00 am,0,62.5618,5.652
5/7/2022,04:00:00 am,0,62.5710,5.675
5/7/2022,04:15:00 am,0,62.5631,5.650
5/7/2022,04:30:00 am,0,62.5516,5.602
5/7/2022,04:45:00 am,0,62.5487,5.604
5/7/2022,05:00:00 am,0,62.5500,5.575
5/7/2022,05:15:00 am,0,62.5604,5.588
5/7/2022,05:30:00 am,0,62.5661,5.578
5/7/2022,05:45:00 am,0,62.5672,5.571
5/7/2022,06:00:00 am,0,62.5752,5.568
5/7/2022,06:15:00 am,0,62.5679,5.520
5/7/2022,06:30:00 am,0,62.5636,5.460
5/7/2022,06:45:00 am,0,62.5775,5.507
5/7/2022,07:00:00 am,0,62.5903,5.557
5/7/2022,07:15:00 am,0,62.6129,5.650
5/7/2022,07:30:00 am,0,62.6282,5.735
5/7/2022,07:45:00 am,0,62.6608,5.902
5/7/2022,08:00:00 am,0,62.6809,6.058
5/7/2022,08:15:00 am,0,62.7168,6.410
5/7/2022,08:30:00 am,0,62.7288,6.497
5/7/2022,08:45:00 am,0,62.7379,6.565
5/7/2022,09:00:00 am,0,62.7562,6.759
5/7/2022,09:15:00 am,0,62.8106,7.482
5/7/2022,09:30:00 am,0,62.8161,7.766
5/7/2022,09:45:00 am,0,62.8094,7.645
5/7/2022,10:00:00 am,0,62.8305,7.896
5/7/2022,10:15:00 am,0,62.8711,8.533
5/7/2022,10:30:00 am,0,62.8623,8.463
5/7/2022,10:45:00 am,0,62.8684,8.445
5/7/2022,11:00:00 am,0,62.8739,8.492
5/7/2022,11:15:00 am,0,62.8867,8.841
5/7/2022,11:30:00 am,0,62.8843,8.956
5/7/2022,11:45:00 am,0,62.8617,8.764
5/7/2022,12:00:00 pm,0,62.8583,8.779
5/7/2022,12:15:00 pm,0,62.8762,9.662
5/7/2022,12:30:00 pm,0,62.8947,9.789
5/7/2022,12:45:00 pm,0,62.8930,9.855
5/7/2022,01:00:00 pm,0,62.9059,10.061
5/7/2022,01:15:00 pm,0,62.9062,10.676
5/7/2022,01:30:00 pm,0,62.9081,11.278
5/7/2022,01:45:00 pm,0,62.8963,11.677
5/7/2022,02:00:00 pm,0,62.8881,11.907
5/7/2022,02:15:00 pm,0,62.8511,11.476
5/7/2022,02:30:00 pm,0,62.8185,10.965
5/7/2022,02:45:00 pm,0,62.8005,10.931
5/7/2022,03:00:00 pm,0,62.7979,11.219
5/7/2022,03:15:00 pm,0,62.7956,11.261
5/7/2022,03:30:00 pm,0,62.7642,10.932
5/7/2022,03:45:00 pm,0,62.7320,10.316
5/7/2022,04:00:00 pm,0,62.7104,9.861
5/7/2022,04:15:00 pm,0,62.7179,9.955
5/7/2022,04:30:00 pm,0,62.7036,9.836
5/7/2022,04:45:00 pm,0,62.6572,9.109
5/7/2022,05:00:00 pm,0,62.6411,8.701
5/7/2022,05:15:00 pm,0,62.6354,8.489
5/7/2022,05:30:00 pm,0,62.6263,8.381
5/7/2022,05:45:00 pm,0,62.5884,7.876
5/7/2022,06:00:00 pm,0,62.5602,7.355
5/7/2022,06:15:00 pm,0,62.5567,7.039
5/7/2022,06:30:00 pm,0,62.5851,7.031
5/7/2022,06:45:00 pm,0,62.5877,7.050
5/7/2022,07:00:00 pm,0,62.5944,6.957
5/7/2022,07:15:00 pm,0,62.6020,6.916
5/7/2022,07:30:00 pm,0,62.6015,6.842
5/7/2022,07:45:00 pm,0,62.6070,6.794
5/7/2022,08:00:00 pm,0,62.6188,6.730
5/7/2022,08:15:00 pm,0,62.6181,6.615
5/7/2022,08:30:00 pm,0,62.6255,6.413
5/7/2022,08:45:00 pm,0,62.6427,6.388
5/7/2022,09:00:00 pm,0,62.6413,6.404
5/7/2022,09:15:00 pm,0,62.6418,6.383
5/7/2022,09:30:00 pm,0,62.6331,6.318
5/7/2022,09:45:00 pm,0,62.6317,6.248
5/7/2022,10:00:00 pm,0,62.6351,6.179
5/7/2022,10:15:00 pm,0,62.6385,6.132
5/7/2022,10:30:00 pm,0,62.6423,6.127
5/7/2022,10:45:00 pm,0,62.6319,6.070
5/7/2022,11:00:00 pm,0,62.6289,6.047
5/7/2022,11:15:00 pm,0,62.6266,6.004
5/7/2022,11:30:00 pm,0,62.6129,5.942
5/7/2022,11:45:00 pm,0,62.6126,5.901
5/8/2022,12:00:00 am,0,62.6095,5.857
5/8/2022,12:15:00 am,0,62.5993,5.843
5/8/2022,12:30:00 am,0,62.6024,5.839
5/8/2022,12:45:00 am,0,62.5914,5.774
5/8/2022,01:00:00 am,0,62.5732,5.690
5/8/2022,01:15:00 am,0,62.5586,5.631
5/8/2022,01:30:00 am,0,62.5500,5.585
5/8/2022,01:45:00 am,0,62.5448,5.599
5/8/2022,02:00:00 am,0,62.5467,5.601
5/8/2022,02:15:00 am,0,62.5368,5.547
5/8/2022,02:30:00 am,0,62.5263,5.567
5/8/2022,02:45:00 am,0,62.5226,5.565
5/8/2022,03:00:00 am,0,62.5197,5.541
5/8/2022,03:15:00 am,0,62.5060,5.455
5/8/2022,03:30:00 am,0,62.5025,5.430
5/8/2022,03:45:00 am,0,62.4911,5.376
5/8/2022,04:00:00 am,0,62.4706,5.168
5/8/2022,04:15:00 am,0,62.4705,5.076
5/8/2022,04:30:00 am,0,62.4612,5.078
5/8/2022,04:45:00 am,0,62.4507,4.993
5/8/2022,05:00:00 am,0,62.4638,5.031
5/8/2022,05:15:00 am,0,62.4780,5.146
5/8/2022,05:30:00 am,0,62.4738,5.068
5/8/2022,05:45:00 am,0,62.4735,4.983
5/8/2022,06:00:00 am,0,62.4921,5.104
5/8/2022,06:15:00 am,0,62.5045,5.167
5/8/2022,06:30:00 am,0,62.5192,5.229
5/8/2022,06:45:00 am,0,62.5224,5.278
5/8/2022,07:00:00 am,0,62.5474,5.360
5/8/2022,07:15:00 am,0,62.5712,5.483
5/8/2022,07:30:00 am,0,62.5907,5.582
5/8/2022,07:45:00 am,0,62.6140,5.692
5/8/2022,08:00:00 am,0,62.6411,5.834
5/8/2022,08:15:00 am,0,62.6595,5.944
5/8/2022,08:30:00 am,0,62.6699,5.986
5/8/2022,08:45:00 am,0,62.6949,6.126
5/8/2022,09:00:00 am,0,62.7107,6.270
5/8/2022,09:15:00 am,0,62.7281,6.393
5/8/2022,09:30:00 am,0,62.7290,6.437
5/8/2022,09:45:00 am,0,62.7316,6.482
5/8/2022,10:00:00 am,0,62.7492,6.690
5/8/2022,10:15:00 am,0,62.7682,7.089
5/8/2022,10:30:00 am,0,62.8611,8.886
5/8/2022,10:45:00 am,0,62.8449,9.499
5/8/2022,11:00:00 am,0,62.8437,9.386
5/8/2022,11:15:00 am,0,62.9066,10.003
5/8/2022,11:30:00 am,0,62.9338,10.410
5/8/2022,11:45:00 am,0,62.9320,10.801
5/8/2022,12:00:00 pm,0,62.9233,10.805
5/8/2022,12:15:00 pm,0,62.9111,10.677
5/8/2022,12:30:00 pm,0,62.8925,10.636
5/8/2022,12:45:00 pm,0,62.9039,11.159
5/8/2022,01:00:00 pm,0,62.8822,11.164
5/8/2022,01:15:00 pm,0,62.8880,11.926
5/8/2022,01:30:00 pm,0,62.8672,11.996
5/8/2022,01:45:00 pm,0,62.8280,12.655
5/8/2022,02:00:00 pm,0,62.8349,12.997
5/8/2022,02:15:00 pm,0,62.7918,12.518
5/8/2022,02:30:00 pm,0,62.7948,12.676
5/8/2022,02:45:00 pm,0,62.7473,12.110
5/8/2022,03:00:00 pm,0,62.7310,12.011
5/8/2022,03:15:00 pm,0,62.7213,12.115
5/8/2022,03:30:00 pm,0,62.6881,11.768
5/8/2022,03:45:00 pm,0,62.6919,11.794
5/8/2022,04:00:00 pm,0,62.6830,11.714
5/8/2022,04:15:00 pm,0,62.6467,11.307
5/8/2022,04:30:00 pm,0,62.6116,10.748
5/8/2022,04:45:00 pm,0,62.5727,10.321
5/8/2022,05:00:00 pm,0,62.5230,9.567
5/8/2022,05:15:00 pm,0,62.5131,8.892
5/8/2022,05:30:00 pm,0,62.5155,8.530
5/8/2022,05:45:00 pm,0,62.5124,8.271
5/8/2022,06:00:00 pm,0,62.5235,7.986
5/8/2022,06:15:00 pm,0,62.5128,7.685
5/8/2022,06:30:00 pm,0,62.5032,7.441
5/8/2022,06:45:00 pm,0,62.5155,7.301
5/8/2022,07:00:00 pm,0,62.5087,7.111
5/8/2022,07:15:00 pm,0,62.5316,6.865
5/8/2022,07:30:00 pm,0,62.5384,6.750
5/8/2022,07:45:00 pm,0,62.5421,6.710
5/8/2022,08:00:00 pm,0,62.5524,6.729
5/8/2022,08:15:00 pm,0,62.5755,6.718
5/8/2022,08:30:00 pm,0,62.5837,6.646
5/8/2022,08:45:00 pm,0,62.5878,6.553
5/8/2022,09:00:00 pm,0,62.5925,6.514
5/8/2022,09:15:00 pm,0,62.6095,6.493
5/8/2022,09:30:00 pm,0,62.6122,6.442
5/8/2022,09:45:00 pm,0,62.6182,6.394
5/8/2022,10:00:00 pm,0,62.6139,6.353
5/8/2022,10:15:00 pm,0,62.6080,6.275
5/8/2022,10:30:00 pm,0,62.6023,6.091
5/8/2022,10:45:00 pm,0,62.5796,5.701
5/8/2022,11:00:00 pm,0,62.5796,5.449
5/8/2022,11:15:00 pm,0,62.5741,5.305
5/8/2022,11:30:00 pm,0,62.5750,5.324
5/8/2022,11:45:00 pm,0,62.5605,5.333
5/9/2022,12:00:00 am,0,62.5556,5.338
5/9/2022,12:15:00 am,0,62.5502,5.359
5/9/2022,12:30:00 am,0,62.5415,5.339
5/9/2022,12:45:00 am,0,62.5279,5.285
5/9/2022,01:00:00 am,0,62.5113,5.269
5/9/2022,01:15:00 am,0,62.5067,5.252
5/9/2022,01:30:00 am,0,62.4815,5.128
5/9/2022,01:45:00 am,0,62.4586,4.983
5/9/2022,02:00:00 am,0,62.4397,4.891
5/9/2022,02:15:00 am,0,62.4298,4.847
5/9/2022,02:30:00 am,0,62.4165,4.828
5/9/2022,02:45:00 am,0,62.4005,4.748
5/9/2022,03:00:00 am,0,62.3832,4.646
5/9/2022,03:15:00 am,0,62.3705,4.527
5/9/2022,03:30:00 am,0,62.3699,4.496
5/9/2022,03:45:00 am,0,62.3678,4.459
5/9/2022,04:00:00 am,0,62.3626,4.414
5/9/2022,04:15:00 am,0,62.3473,4.361
5/9/2022,04:30:00 am,0,62.3437,4.307
5/9/2022,04:45:00 am,0,62.3441,4.287
5/9/2022,05:00:00 am,0,62.3470,4.262
5/9/2022,05:15:00 am,0,62.3504,4.286
5/9/2022,05:30:00 am,0,62.3430,4.241
5/9/2022,05:45:00 am,0,62.3509,4.214
5/9/2022,06:00:00 am,0,62.3487,4.164
5/9/2022,06:15:00 am,0,62.3553,4.145
5/9/2022,06:30:00 am,0,62.3724,4.209
5/9/2022,06:45:00 am,0,62.3878,4.234
5/9/2022,07:00:00 am,0,62.4056,4.237
5/9/2022,07:15:00 am,0,62.4251,4.295
5/9/2022,07:30:00 am,0,62.4524,4.521
5/9/2022,07:45:00 am,0,62.4797,4.732
5/9/2022,08:00:00 am,0,62.5046,4.951
5/9/2022,08:15:00 am,0,62.5371,5.236
5/9/2022,08:30:00 am,0,62.5716,5.568
5/9/2022,08:45:00 am,0,62.6043,5.895
5/9/2022,09:00:00 am,0,62.6412,6.431
5/9/2022,09:15:00 am,0,62.6842,7.190
5/9/2022,09:30:00 am,0,62.7230,7.817
5/9/2022,09:45:00 am,0,62.7694,8.657
5/9/2022,10:00:00 am,0,62.7597,8.544
5/9/2022,10:15:00 am,0,62.7342,8.225
5/9/2022,10:30:00 am,0,62.7197,8.024
5/9/2022,10:45:00 am,0,62.7205,8.005
5/9/2022,11:00:00 am,0,62.7361,8.126
5/9/2022,11:15:00 am,0,62.7523,8.315
5/9/2022,11:30:00 am,0,62.7525,8.930
5/9/2022,11:45:00 am,0,62.8050,9.487
5/9/2022,12:00:00 pm,0,62.8135,9.696
5/9/2022,12:15:00 pm,0,62.8273,10.153
5/9/2022,12:30:00 pm,0,62.8136,10.309
5/9/2022,12:45:00 pm,0,62.8022,10.276
5/9/2022,01:00:00 pm,0,62.7862,10.413
5/9/2022,01:15:00 pm,0,62.7682,10.576
5/9/2022,01:30:00 pm,0,62.7568,10.866
5/9/2022,01:45:00 pm,0,62.7593,11.609
5/9/2022,02:00:00 pm,0,62.7180,12.332
5/9/2022,02:15:00 pm,0,62.7267,12.510
5/9/2022,02:30:00 pm,0,62.6879,12.109
5/9/2022,02:45:00 pm,0,62.6712,11.963
5/9/2022,03:00:00 pm,0,62.6685,12.005
5/9/2022,03:15:00 pm,0,62.6265,11.615
5/9/2022,03:30:00 pm,0,62.5966,11.388
5/9/2022,03:45:00 pm,0,62.5548,11.021
5/9/2022,04:00:00 pm,0,62.5251,10.742
5/9/2022,04:15:00 pm,0,62.5005,10.515
5/9/2022,04:30:00 pm,0,62.4774,10.279
5/9/2022,04:45:00 pm,0,62.4675,9.978
5/9/2022,05:00:00 pm,0,62.4596,9.724
5/9/2022,05:15:00 pm,0,62.4453,8.887
5/9/2022,05:30:00 pm,0,62.4127,8.149
5/9/2022,05:45:00 pm,0,62.4084,7.649
5/9/2022,06:00:00 pm,0,62.4236,7.485
5/9/2022,06:15:00 pm,0,62.4234,7.373
5/9/2022,06:30:00 pm,0,62.4266,7.039
5/9/2022,06:45:00 pm,0,62.4374,6.831
5/9/2022,07:00:00 pm,0,62.4500,6.668
5/9/2022,07:15:00 pm,0,62.4609,6.496
5/9/2022,07:30:00 pm,0,62.4658,6.176
5/9/2022,07:45:00 pm,0,62.4671,5.934
5/9/2022,08:00:00 pm,0,62.4794,5.760
5/9/2022,08:15:00 pm,0,62.4951,5.738
5/9/2022,08:30:00 pm,0,62.4962,5.560
5/9/2022,08:45:00 pm,0,62.4918,5.344
5/9/2022,09:00:00 pm,0,62.4932,5.199
5/9/2022,09:15:00 pm,0,62.4954,5.114
5/9/2022,09:30:00 pm,0,62.5251,5.282
5/9/2022,09:45:00 pm,0,62.5239,5.298
5/9/2022,10:00:00 pm,0,62.5288,5.215
5/9/2022,10:15:00 pm,0,62.5330,5.177
5/9/2022,10:30:00 pm,0,62.5222,4.995
5/9/2022,10:45:00 pm,0,62.5248,4.961
5/9/2022,11:00:00 pm,0,62.5377,5.076
5/9/2022,11:15:00 pm,0,62.5297,5.112
5/9/2022,11:30:00 pm,0,62.5169,5.085
5/9/2022,11:45:00 pm,0,62.4997,4.997
5/10/2022,12:00:00 am,0,62.4915,4.853
5/10/2022,12:15:00 am,0,62.4943,4.846
5/10/2022,12:30:00 am,0,62.4873,4.867
5/10/2022,12:45:00 am,0,62.4727,4.723
5/10/2022,01:00:00 am,0,62.4941,4.936
5/10/2022,01:15:00 am,0,62.4911,5.102
5/10/2022,01:30:00 am,0,62.4833,5.234
5/10/2022,01:45:00 am,0,62.4768,5.253
5/10/2022,02:00:00 am,0,62.4522,5.292
5/10/2022,02:15:00 am,0,62.4443,5.300
5/10/2022,02:30:00 am,0,62.4328,5.234
5/10/2022,02:45:00 am,0,62.4256,5.255
5/10/2022,03:00:00 am,0,62.4194,5.286
5/10/2022,03:15:00 am,0,62.4252,5.338
5/10/2022,03:30:00 am,0,62.4301,5.379
5/10/2022,03:45:00 am,0,62.4278,5.396
5/10/2022,04:00:00 am,0,62.4273,5.393
5/10/2022,04:15:00 am,0,62.4320,5.394
5/10/2022,04:30:00 am,0,62.4252,5.368
5/10/2022,04:45:00 am,0,62.4155,5.348
5/10/2022,05:00:00 am,0,62.4140,5.317
5/10/2022,05:15:00 am,0,62.4208,5.302
5/10/2022,05:30:00 am,0,62.4196,5.277
5/10/2022,05:45:00 am,0,62.4306,5.267
5/10/2022,06:00:00 am,0,62.4514,5.296
5/10/2022,06:15:00 am,0,62.4513,5.292
5/10/2022,06:30:00 am,0,62.4615,5.308
5/10/2022,06:45:00 am,0,62.4766,5.328
5/10/2022,07:00:00 am,0,62.4979,5.405
5/10/2022,07:15:00 am,0,62.5054,5.452
5/10/2022,07:30:00 am,0,62.5120,5.474
5/10/2022,07:45:00 am,0,62.5261,5.514
5/10/2022,08:00:00 am,0,62.5502,5.598
5/10/2022,08:15:00 am,0,62.5697,5.688
5/10/2022,08:30:00 am,0,62.5879,5.806
5/10/2022,08:45:00 am,0,62.6225,6.236
5/10/2022,09:00:00 am,0,62.6695,6.878
5/10/2022,09:15:00 am,0,62.7011,7.247
5/10/2022,09:30:00 am,0,62.7377,7.871
5/10/2022,09:45:00 am,0,62.7664,8.536
5/10/2022,10:00:00 am,0,62.7694,8.688
5/10/2022,10:15:00 am,0,62.7601,9.263
5/10/2022,10:30:00 am,0,62.7934,9.605
5/10/2022,10:45:00 am,0,62.8459,10.467
5/10/2022,11:00:00 am,0,62.8373,10.420
5/10/2022,11:15:00 am,0,62.8600,10.948
5/10/2022,11:30:00 am,0,62.8816,12.049
5/10/2022,11:45:00 am,0,62.8880,12.799
