Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
3/20/2022,06:30:00 pm,0,64.5709,6.889
3/20/2022,06:45:00 pm,0,64.5871,6.893
3/20/2022,07:00:00 pm,0,64.6027,6.898
3/20/2022,07:15:00 pm,0,64.6143,6.904
3/20/2022,07:30:00 pm,0,64.6301,6.909
3/20/2022,07:45:00 pm,0,64.6350,6.915
3/20/2022,08:00:00 pm,0,64.6479,6.922
3/20/2022,08:15:00 pm,0,64.6552,6.928
3/20/2022,08:30:00 pm,0,64.6698,6.935
3/20/2022,08:45:00 pm,0,64.6841,6.941
3/20/2022,09:00:00 pm,0,64.6898,6.948
3/20/2022,09:15:00 pm,0,64.7030,6.955
3/20/2022,09:30:00 pm,0,64.7085,6.962
3/20/2022,09:45:00 pm,0,64.7197,6.969
3/20/2022,10:00:00 pm,0,64.7281,6.976
3/20/2022,10:15:00 pm,0,64.7353,6.983
3/20/2022,10:30:00 pm,0,64.7431,6.990
3/20/2022,10:45:00 pm,0,64.7421,6.996
3/20/2022,11:00:00 pm,0,64.7458,7.003
3/20/2022,11:15:00 pm,0,64.7419,7.009
3/20/2022,11:30:00 pm,0,64.7339,7.017
3/20/2022,11:45:00 pm,0,64.7230,7.023
3/21/2022,12:00:00 am,0,64.7169,7.028
3/21/2022,12:15:00 am,0,64.7088,7.035
3/21/2022,12:30:00 am,0,64.6944,7.042
3/21/2022,12:45:00 am,0,64.6790,7.047
3/21/2022,01:00:00 am,0,64.6686,7.052
3/21/2022,01:15:00 am,0,64.6630,7.057
3/21/2022,01:30:00 am,0,64.6558,7.062
3/21/2022,01:45:00 am,0,64.6475,7.066
3/21/2022,02:00:00 am,0,64.6386,7.071
3/21/2022,02:15:00 am,0,64.6247,7.075
3/21/2022,02:30:00 am,0,64.6147,7.079
3/21/2022,02:45:00 am,0,64.6003,7.083
3/21/2022,03:00:00 am,0,64.5868,7.086
3/21/2022,03:15:00 am,0,64.5823,7.089
3/21/2022,03:30:00 am,0,64.5730,7.092
3/21/2022,03:45:00 am,0,64.5618,7.094
3/21/2022,04:00:00 am,0,64.5610,7.096
3/21/2022,04:15:00 am,0,64.5586,7.097
3/21/2022,04:30:00 am,0,64.5548,7.098
3/21/2022,04:45:00 am,0,64.5533,7.099
3/21/2022,05:00:00 am,0,64.5544,7.099
3/21/2022,05:15:00 am,0,64.5560,7.099
3/21/2022,05:30:00 am,0,64.5575,7.099
3/21/2022,05:45:00 am,0,64.5666,7.097
3/21/2022,06:00:00 am,0,64.5727,7.096
3/21/2022,06:15:00 am,0,64.5747,7.094
3/21/2022,06:30:00 am,0,64.5854,7.093
3/21/2022,06:45:00 am,0,64.5991,7.091
3/21/2022,07:00:00 am,0,64.6128,7.088
3/21/2022,07:15:00 am,0,64.6217,7.085
3/21/2022,07:30:00 am,0,64.6250,7.082
3/21/2022,07:45:00 am,0,64.6320,7.079
3/21/2022,08:00:00 am,0,64.6389,7.075
3/21/2022,08:15:00 am,0,64.6494,7.073
3/21/2022,08:30:00 am,0,64.6550,7.070
3/21/2022,08:45:00 am,0,64.6704,7.067
3/21/2022,09:00:00 am,0,64.6799,7.064
3/21/2022,09:15:00 am,0,64.6918,7.061
3/21/2022,09:30:00 am,0,64.7036,7.059
3/21/2022,09:45:00 am,0,64.7086,7.057
3/21/2022,10:00:00 am,0,64.7127,7.054
3/21/2022,10:15:00 am,0,64.7127,7.053
3/21/2022,10:30:00 am,0,64.7118,7.050
3/21/2022,10:45:00 am,0,64.7074,7.048
3/21/2022,11:00:00 am,0,64.7050,7.047
3/21/2022,11:15:00 am,0,64.7025,7.046
3/21/2022,11:30:00 am,0,64.6902,7.043
3/21/2022,11:45:00 am,0,64.6849,7.042
3/21/2022,12:00:00 pm,0,64.6779,7.041
3/21/2022,12:15:00 pm,0,64.6695,7.039
3/21/2022,12:30:00 pm,0,64.6563,7.038
3/21/2022,12:45:00 pm,0,64.6438,7.036
3/21/2022,01:00:00 pm,0,64.6324,7.035
3/21/2022,01:15:00 pm,0,64.6164,7.034
3/21/2022,01:30:00 pm,0,64.5989,7.033
3/21/2022,01:45:00 pm,0,64.5786,7.031
3/21/2022,02:00:00 pm,0,64.5599,7.031
3/21/2022,02:15:00 pm,0,64.5425,7.031
3/21/2022,02:30:00 pm,0,64.5208,7.031
3/21/2022,02:45:00 pm,0,64.5090,7.030
3/21/2022,03:00:00 pm,0,64.4998,7.030
3/21/2022,03:15:00 pm,0,64.4898,7.030
3/21/2022,03:30:00 pm,0,64.4730,7.032
3/21/2022,03:45:00 pm,0,64.4709,7.032
3/21/2022,04:00:00 pm,0,64.4677,7.033
3/21/2022,04:15:00 pm,0,64.4626,7.035
3/21/2022,04:30:00 pm,0,64.4617,7.037
3/21/2022,04:45:00 pm,0,64.4560,7.039
3/21/2022,05:00:00 pm,0,64.4487,7.042
3/21/2022,05:15:00 pm,0,64.4515,7.044
3/21/2022,05:30:00 pm,0,64.4446,7.048
3/21/2022,05:45:00 pm,0,64.4480,7.051
3/21/2022,06:00:00 pm,0,64.4645,7.055
3/21/2022,06:15:00 pm,0,64.4739,7.060
3/21/2022,06:30:00 pm,0,64.4824,7.065
3/21/2022,06:45:00 pm,0,64.4925,7.069
3/21/2022,07:00:00 pm,0,64.5069,7.075
3/21/2022,07:15:00 pm,0,64.5238,7.081
3/21/2022,07:30:00 pm,0,64.5310,7.086
3/21/2022,07:45:00 pm,0,64.5401,7.092
3/21/2022,08:00:00 pm,0,64.5520,7.099
3/21/2022,08:15:00 pm,0,64.5638,7.105
3/21/2022,08:30:00 pm,0,64.5830,7.112
3/21/2022,08:45:00 pm,0,64.5947,7.119
3/21/2022,09:00:00 pm,0,64.6069,7.126
3/21/2022,09:15:00 pm,0,64.6183,7.132
3/21/2022,09:30:00 pm,0,64.6294,7.140
3/21/2022,09:45:00 pm,0,64.6399,7.147
3/21/2022,10:00:00 pm,0,64.6558,7.154
3/21/2022,10:15:00 pm,0,64.6647,7.162
3/21/2022,10:30:00 pm,0,64.6721,7.169
3/21/2022,10:45:00 pm,0,64.6741,7.176
3/21/2022,11:00:00 pm,0,64.6782,7.183
3/21/2022,11:15:00 pm,0,64.6800,7.190
3/21/2022,11:30:00 pm,0,64.6805,7.196
3/21/2022,11:45:00 pm,0,64.6724,7.203
3/22/2022,12:00:00 am,0,64.6716,7.209
3/22/2022,12:15:00 am,0,64.6626,7.215
3/22/2022,12:30:00 am,0,64.6490,7.221
3/22/2022,12:45:00 am,0,64.6368,7.226
3/22/2022,01:00:00 am,0,64.6226,7.231
3/22/2022,01:15:00 am,0,64.6118,7.237
3/22/2022,01:30:00 am,0,64.5961,7.241
3/22/2022,01:45:00 am,0,64.5799,7.246
3/22/2022,02:00:00 am,0,64.5559,7.250
3/22/2022,02:15:00 am,0,64.5476,7.254
3/22/2022,02:30:00 am,0,64.5321,7.258
3/22/2022,02:45:00 am,0,64.5156,7.261
3/22/2022,03:00:00 am,0,64.5059,7.264
3/22/2022,03:15:00 am,0,64.4993,7.267
3/22/2022,03:30:00 am,0,64.5043,7.269
3/22/2022,03:45:00 am,0,64.5066,7.272
3/22/2022,04:00:00 am,0,64.5146,7.273
3/22/2022,04:15:00 am,0,64.5147,7.274
3/22/2022,04:30:00 am,0,64.5106,7.276
3/22/2022,04:45:00 am,0,64.5076,7.277
3/22/2022,05:00:00 am,0,64.5138,7.277
3/22/2022,05:15:00 am,0,64.5193,7.278
3/22/2022,05:30:00 am,0,64.5244,7.278
3/22/2022,05:45:00 am,0,64.5294,7.277
3/22/2022,06:00:00 am,0,64.5353,7.276
3/22/2022,06:15:00 am,0,64.5434,7.275
3/22/2022,06:30:00 am,0,64.5501,7.274
3/22/2022,06:45:00 am,0,64.5656,7.272
3/22/2022,07:00:00 am,0,64.5721,7.270
3/22/2022,07:15:00 am,0,64.5806,7.267
3/22/2022,07:30:00 am,0,64.5963,7.263
3/22/2022,07:45:00 am,0,64.6116,7.259
3/22/2022,08:00:00 am,0,64.6258,7.255
3/22/2022,08:15:00 am,0,64.6344,7.250
3/22/2022,08:30:00 am,0,64.6456,7.245
3/22/2022,08:45:00 am,0,64.6522,7.241
3/22/2022,09:00:00 am,0,64.6648,7.235
3/22/2022,09:15:00 am,0,64.6810,7.231
3/22/2022,09:30:00 am,0,64.6815,7.226
3/22/2022,09:45:00 am,0,64.6879,7.222
3/22/2022,10:00:00 am,0,64.6890,7.217
3/22/2022,10:15:00 am,0,64.6905,7.213
3/22/2022,10:30:00 am,0,64.6861,7.209
3/22/2022,10:45:00 am,0,64.6872,7.205
3/22/2022,11:00:00 am,0,64.6838,7.202
3/22/2022,11:15:00 am,0,64.6787,7.198
3/22/2022,11:30:00 am,0,64.6774,7.196
3/22/2022,11:45:00 am,0,64.6741,7.192
3/22/2022,12:00:00 pm,0,64.6603,7.188
3/22/2022,12:15:00 pm,0,64.6517,7.186
3/22/2022,12:30:00 pm,0,64.6376,7.183
3/22/2022,12:45:00 pm,0,64.6285,7.181
3/22/2022,01:00:00 pm,0,64.6113,7.179
3/22/2022,01:15:00 pm,0,64.5938,7.176
3/22/2022,01:30:00 pm,0,64.5806,7.174
3/22/2022,01:45:00 pm,0,64.5614,7.172
3/22/2022,02:00:00 pm,0,64.5442,7.169
3/22/2022,02:15:00 pm,0,64.5323,7.168
3/22/2022,02:30:00 pm,0,64.5115,7.165
3/22/2022,02:45:00 pm,0,64.4960,7.163
3/22/2022,03:00:00 pm,0,64.4860,7.162
3/22/2022,03:15:00 pm,0,64.4746,7.160
3/22/2022,03:30:00 pm,0,64.4657,7.159
3/22/2022,03:45:00 pm,0,64.4631,7.159
3/22/2022,04:00:00 pm,0,64.4596,7.158
3/22/2022,04:15:00 pm,0,64.4560,7.157
3/22/2022,04:30:00 pm,0,64.4480,7.158
3/22/2022,04:45:00 pm,0,64.4456,7.159
3/22/2022,05:00:00 pm,0,64.4403,7.161
3/22/2022,05:15:00 pm,0,64.4393,7.162
3/22/2022,05:30:00 pm,0,64.4380,7.165
3/22/2022,05:45:00 pm,0,64.4472,7.168
3/22/2022,06:00:00 pm,0,64.4560,7.171
3/22/2022,06:15:00 pm,0,64.4576,7.175
3/22/2022,06:30:00 pm,0,64.4634,7.179
3/22/2022,06:45:00 pm,0,64.4653,7.185
3/22/2022,07:00:00 pm,0,64.4762,7.190
3/22/2022,07:15:00 pm,0,64.4850,7.195
3/22/2022,07:30:00 pm,0,64.4990,7.201
3/22/2022,07:45:00 pm,0,64.5064,7.207
3/22/2022,08:00:00 pm,0,64.5182,7.215
3/22/2022,08:15:00 pm,0,64.5373,7.221
3/22/2022,08:30:00 pm,0,64.5446,7.229
3/22/2022,08:45:00 pm,0,64.5557,7.236
3/22/2022,09:00:00 pm,0,64.5722,7.243
3/22/2022,09:15:00 pm,0,64.5849,7.250
3/22/2022,09:30:00 pm,0,64.6058,7.258
3/22/2022,09:45:00 pm,0,64.6155,7.266
3/22/2022,10:00:00 pm,0,64.6294,7.273
3/22/2022,10:15:00 pm,0,64.6419,7.281
3/22/2022,10:30:00 pm,0,64.6389,7.288
3/22/2022,10:45:00 pm,0,64.6544,7.295
3/22/2022,11:00:00 pm,0,64.6536,7.303
3/22/2022,11:15:00 pm,0,64.6494,7.309
3/22/2022,11:30:00 pm,0,64.6464,7.316
3/22/2022,11:45:00 pm,0,64.6307,7.321
3/23/2022,12:00:00 am,0,64.6222,7.329
3/23/2022,12:15:00 am,0,64.6015,7.334
3/23/2022,12:30:00 am,0,64.5860,7.339
3/23/2022,12:45:00 am,0,64.5816,7.344
3/23/2022,01:00:00 am,0,64.5670,7.349
3/23/2022,01:15:00 am,0,64.5619,7.354
3/23/2022,01:30:00 am,0,64.5563,7.357
3/23/2022,01:45:00 am,0,64.5394,7.360
3/23/2022,02:00:00 am,0,64.5267,7.363
3/23/2022,02:15:00 am,0,64.5214,7.367
3/23/2022,02:30:00 am,0,64.5118,7.369
3/23/2022,02:45:00 am,0,64.5006,7.371
3/23/2022,03:00:00 am,0,64.4851,7.373
3/23/2022,03:15:00 am,0,64.4719,7.374
3/23/2022,03:30:00 am,0,64.4631,7.375
3/23/2022,03:45:00 am,0,64.4650,7.375
3/23/2022,04:00:00 am,0,64.4620,7.376
3/23/2022,04:15:00 am,0,64.4665,7.375
3/23/2022,04:30:00 am,0,64.4712,7.375
3/23/2022,04:45:00 am,0,64.4789,7.373
3/23/2022,05:00:00 am,0,64.4842,7.371
3/23/2022,05:15:00 am,0,64.4832,7.369
3/23/2022,05:30:00 am,0,64.4894,7.367
3/23/2022,05:45:00 am,0,64.4972,7.363
3/23/2022,06:00:00 am,0,64.5065,7.359
3/23/2022,06:15:00 am,0,64.5172,7.355
3/23/2022,06:30:00 am,0,64.5210,7.350
3/23/2022,06:45:00 am,0,64.5309,7.344
3/23/2022,07:00:00 am,0,64.5390,7.339
3/23/2022,07:15:00 am,0,64.5520,7.332
3/23/2022,07:30:00 am,0,64.5612,7.326
3/23/2022,07:45:00 am,0,64.5739,7.320
3/23/2022,08:00:00 am,0,64.5779,7.313
3/23/2022,08:15:00 am,0,64.5885,7.307
3/23/2022,08:30:00 am,0,64.5944,7.302
3/23/2022,08:45:00 am,0,64.5994,7.296
3/23/2022,09:00:00 am,0,64.6094,7.290
3/23/2022,09:15:00 am,0,64.6187,7.284
3/23/2022,09:30:00 am,0,64.6284,7.280
3/23/2022,09:45:00 am,0,64.6330,7.275
3/23/2022,10:00:00 am,0,64.6353,7.270
3/23/2022,10:15:00 am,0,64.6347,7.267
3/23/2022,10:30:00 am,0,64.6422,7.263
3/23/2022,10:45:00 am,0,64.6390,7.259
3/23/2022,11:00:00 am,0,64.6355,7.256
3/23/2022,11:15:00 am,0,64.6319,7.253
3/23/2022,11:30:00 am,0,64.6306,7.250
3/23/2022,11:45:00 am,0,64.6265,7.247
3/23/2022,12:00:00 pm,0,64.6154,7.244
3/23/2022,12:15:00 pm,0,64.5975,7.241
3/23/2022,12:30:00 pm,0,64.5879,7.238
3/23/2022,12:45:00 pm,0,64.5749,7.236
3/23/2022,01:00:00 pm,0,64.5610,7.233
3/23/2022,01:15:00 pm,0,64.5447,7.231
3/23/2022,01:30:00 pm,0,64.5246,7.228
3/23/2022,01:45:00 pm,0,64.5007,7.226
3/23/2022,02:00:00 pm,0,64.4804,7.225
3/23/2022,02:15:00 pm,0,64.4619,7.223
3/23/2022,02:30:00 pm,0,64.4451,7.221
3/23/2022,02:45:00 pm,0,64.4274,7.221
3/23/2022,03:00:00 pm,0,64.4102,7.219
3/23/2022,03:15:00 pm,0,64.4011,7.219
3/23/2022,03:30:00 pm,0,64.3916,7.219
3/23/2022,03:45:00 pm,0,64.3782,7.220
3/23/2022,04:00:00 pm,0,64.3688,7.220
3/23/2022,04:15:00 pm,0,64.3676,7.221
3/23/2022,04:30:00 pm,0,64.3670,7.223
3/23/2022,04:45:00 pm,0,64.3708,7.224
3/23/2022,05:00:00 pm,0,64.3769,7.227
3/23/2022,05:15:00 pm,0,64.3756,7.229
3/23/2022,05:30:00 pm,0,64.3763,7.232
3/23/2022,05:45:00 pm,0,64.3719,7.235
3/23/2022,06:00:00 pm,0,64.3749,7.239
3/23/2022,06:15:00 pm,0,64.3805,7.243
3/23/2022,06:30:00 pm,0,64.3955,7.248
3/23/2022,06:45:00 pm,0,64.4000,7.251
3/23/2022,07:00:00 pm,0,64.4148,7.256
3/23/2022,07:15:00 pm,0,64.4330,7.261
3/23/2022,07:30:00 pm,0,64.4433,7.267
3/23/2022,07:45:00 pm,0,64.4592,7.272
3/23/2022,08:00:00 pm,0,64.4675,7.278
3/23/2022,08:15:00 pm,0,64.4788,7.284
3/23/2022,08:30:00 pm,0,64.4902,7.290
3/23/2022,08:45:00 pm,0,64.4997,7.297
3/23/2022,09:00:00 pm,0,64.5116,7.303
3/23/2022,09:15:00 pm,0,64.5225,7.310
3/23/2022,09:30:00 pm,0,64.5391,7.317
3/23/2022,09:45:00 pm,0,64.5476,7.323
3/23/2022,10:00:00 pm,0,64.5607,7.330
3/23/2022,10:15:00 pm,0,64.5659,7.336
3/23/2022,10:30:00 pm,0,64.5710,7.344
3/23/2022,10:45:00 pm,0,64.5661,7.350
3/23/2022,11:00:00 pm,0,64.5698,7.357
3/23/2022,11:15:00 pm,0,64.5683,7.363
3/23/2022,11:30:00 pm,0,64.5654,7.370
3/23/2022,11:45:00 pm,0,64.5516,7.375
3/24/2022,12:00:00 am,0,64.5426,7.381
3/24/2022,12:15:00 am,0,64.5277,7.388
3/24/2022,12:30:00 am,0,64.5128,7.392
3/24/2022,12:45:00 am,0,64.5044,7.398
3/24/2022,01:00:00 am,0,64.4987,7.402
3/24/2022,01:15:00 am,0,64.4912,7.407
3/24/2022,01:30:00 am,0,64.4833,7.411
3/24/2022,01:45:00 am,0,64.4731,7.414
3/24/2022,02:00:00 am,0,64.4682,7.417
3/24/2022,02:15:00 am,0,64.4575,7.419
3/24/2022,02:30:00 am,0,64.4499,7.421
3/24/2022,02:45:00 am,0,64.4362,7.424
3/24/2022,03:00:00 am,0,64.4220,7.425
3/24/2022,03:15:00 am,0,64.4218,7.426
3/24/2022,03:30:00 am,0,64.4160,7.427
3/24/2022,03:45:00 am,0,64.4145,7.427
3/24/2022,04:00:00 am,0,64.4103,7.427
3/24/2022,04:15:00 am,0,64.4112,7.427
3/24/2022,04:30:00 am,0,64.4126,7.426
3/24/2022,04:45:00 am,0,64.4162,7.426
3/24/2022,05:00:00 am,0,64.4194,7.424
3/24/2022,05:15:00 am,0,64.4236,7.423
3/24/2022,05:30:00 am,0,64.4275,7.421
3/24/2022,05:45:00 am,0,64.4327,7.419
3/24/2022,06:00:00 am,0,64.4389,7.416
3/24/2022,06:15:00 am,0,64.4566,7.414
3/24/2022,06:30:00 am,0,64.4679,7.411
3/24/2022,06:45:00 am,0,64.4849,7.407
3/24/2022,07:00:00 am,0,64.5010,7.404
3/24/2022,07:15:00 am,0,64.5099,7.401
3/24/2022,07:30:00 am,0,64.5256,7.397
3/24/2022,07:45:00 am,0,64.5396,7.393
3/24/2022,08:00:00 am,0,64.5579,7.389
3/24/2022,08:15:00 am,0,64.5713,7.386
3/24/2022,08:30:00 am,0,64.5850,7.383
3/24/2022,08:45:00 am,0,64.5964,7.379
3/24/2022,09:00:00 am,0,64.6061,7.375
3/24/2022,09:15:00 am,0,64.6140,7.372
3/24/2022,09:30:00 am,0,64.6183,7.368
3/24/2022,09:45:00 am,0,64.6276,7.364
3/24/2022,10:00:00 am,0,64.6305,7.360
3/24/2022,10:15:00 am,0,64.6273,7.357
3/24/2022,10:30:00 am,0,64.6266,7.353
3/24/2022,10:45:00 am,0,64.6219,7.349
3/24/2022,11:00:00 am,0,64.6186,7.345
3/24/2022,11:15:00 am,0,64.6153,7.342
3/24/2022,11:30:00 am,0,64.6103,7.338
3/24/2022,11:45:00 am,0,64.6072,7.334
3/24/2022,12:00:00 pm,0,64.6034,7.330
3/24/2022,12:15:00 pm,0,64.6025,7.326
3/24/2022,12:30:00 pm,0,64.6012,7.322
3/24/2022,12:45:00 pm,0,64.5985,7.319
3/24/2022,01:00:00 pm,0,64.5929,7.315
3/24/2022,01:15:00 pm,0,64.5855,7.311
3/24/2022,01:30:00 pm,0,64.5770,7.308
3/24/2022,01:45:00 pm,0,64.5680,7.304
3/24/2022,02:00:00 pm,0,64.5649,7.301
3/24/2022,02:15:00 pm,0,64.5562,7.297
3/24/2022,02:30:00 pm,0,64.5562,7.295
3/24/2022,02:45:00 pm,0,64.5507,7.293
3/24/2022,03:00:00 pm,0,64.5446,7.289
3/24/2022,03:15:00 pm,0,64.5443,7.286
3/24/2022,03:30:00 pm,0,64.5510,7.284
3/24/2022,03:45:00 pm,0,64.5460,7.282
3/24/2022,04:00:00 pm,0,64.5466,7.280
3/24/2022,04:15:00 pm,0,64.5390,7.278
3/24/2022,04:30:00 pm,0,64.5347,7.277
3/24/2022,04:45:00 pm,0,64.5310,7.277
3/24/2022,05:00:00 pm,0,64.5293,7.275
3/24/2022,05:15:00 pm,0,64.5279,7.275
3/24/2022,05:30:00 pm,0,64.5283,7.275
3/24/2022,05:45:00 pm,0,64.5346,7.276
3/24/2022,06:00:00 pm,0,64.5455,7.276
3/24/2022,06:15:00 pm,0,64.5529,7.277
3/24/2022,06:30:00 pm,0,64.5559,7.278
3/24/2022,06:45:00 pm,0,64.5602,7.279
3/24/2022,07:00:00 pm,0,64.5740,7.280
3/24/2022,07:15:00 pm,0,64.5880,7.282
3/24/2022,07:30:00 pm,0,64.5975,7.284
3/24/2022,07:45:00 pm,0,64.6124,7.286
3/24/2022,08:00:00 pm,0,64.6249,7.288
3/24/2022,08:15:00 pm,0,64.6330,7.291
3/24/2022,08:30:00 pm,0,64.6401,7.294
3/24/2022,08:45:00 pm,0,64.6495,7.296
3/24/2022,09:00:00 pm,0,64.6536,7.299
3/24/2022,09:15:00 pm,0,64.6655,7.302
3/24/2022,09:30:00 pm,0,64.6809,7.305
3/24/2022,09:45:00 pm,0,64.6905,7.307
3/24/2022,10:00:00 pm,0,64.6977,7.310
3/24/2022,10:15:00 pm,0,64.6973,7.313
3/24/2022,10:30:00 pm,0,64.7021,7.316
3/24/2022,10:45:00 pm,0,64.7091,7.318
3/24/2022,11:00:00 pm,0,64.7093,7.321
3/24/2022,11:15:00 pm,0,64.7047,7.323
3/24/2022,11:30:00 pm,0,64.7102,7.325
3/24/2022,11:45:00 pm,0,64.7011,7.327
3/25/2022,12:00:00 am,0,64.7025,7.329
3/25/2022,12:15:00 am,0,64.6959,7.331
3/25/2022,12:30:00 am,0,64.6849,7.332
3/25/2022,12:45:00 am,0,64.6753,7.333
3/25/2022,01:00:00 am,0,64.6634,7.333
3/25/2022,01:15:00 am,0,64.6558,7.334
3/25/2022,01:30:00 am,0,64.6450,7.334
3/25/2022,01:45:00 am,0,64.6309,7.334
3/25/2022,02:00:00 am,0,64.6167,7.334
3/25/2022,02:15:00 am,0,64.6114,7.334
3/25/2022,02:30:00 am,0,64.6006,7.333
3/25/2022,02:45:00 am,0,64.5937,7.332
3/25/2022,03:00:00 am,0,64.5839,7.331
3/25/2022,03:15:00 am,0,64.5737,7.329
3/25/2022,03:30:00 am,0,64.5648,7.328
3/25/2022,03:45:00 am,0,64.5558,7.325
3/25/2022,04:00:00 am,0,64.5498,7.323
3/25/2022,04:15:00 am,0,64.5517,7.319
3/25/2022,04:30:00 am,0,64.5530,7.315
3/25/2022,04:45:00 am,0,64.5479,7.312
3/25/2022,05:00:00 am,0,64.5552,7.308
3/25/2022,05:15:00 am,0,64.5593,7.304
3/25/2022,05:30:00 am,0,64.5635,7.300
3/25/2022,05:45:00 am,0,64.5641,7.296
3/25/2022,06:00:00 am,0,64.5692,7.290
3/25/2022,06:15:00 am,0,64.5805,7.287
3/25/2022,06:30:00 am,0,64.5865,7.281
3/25/2022,06:45:00 am,0,64.5979,7.275
3/25/2022,07:00:00 am,0,64.6081,7.270
3/25/2022,07:15:00 am,0,64.6113,7.265
3/25/2022,07:30:00 am,0,64.6196,7.259
3/25/2022,07:45:00 am,0,64.6276,7.254
3/25/2022,08:00:00 am,0,64.6410,7.248
3/25/2022,08:15:00 am,0,64.6539,7.243
3/25/2022,08:30:00 am,0,64.6590,7.237
3/25/2022,08:45:00 am,0,64.6706,7.232
3/25/2022,09:00:00 am,0,64.6824,7.227
3/25/2022,09:15:00 am,0,64.6920,7.221
3/25/2022,09:30:00 am,0,64.7031,7.217
3/25/2022,09:45:00 am,0,64.7129,7.212
3/25/2022,10:00:00 am,0,64.7263,7.207
3/25/2022,10:15:00 am,0,64.7263,7.202
3/25/2022,10:30:00 am,0,64.7293,7.198
3/25/2022,10:45:00 am,0,64.7254,7.193
3/25/2022,11:00:00 am,0,64.7247,7.189
3/25/2022,11:15:00 am,0,64.7211,7.185
3/25/2022,11:30:00 am,0,64.7188,7.182
3/25/2022,11:45:00 am,0,64.7171,7.177
3/25/2022,12:00:00 pm,0,64.7150,7.174
3/25/2022,12:15:00 pm,0,64.7097,7.171
3/25/2022,12:30:00 pm,0,64.7046,7.167
3/25/2022,12:45:00 pm,0,64.6911,7.164
3/25/2022,01:00:00 pm,0,64.6759,7.160
3/25/2022,01:15:00 pm,0,64.6618,7.157
3/25/2022,01:30:00 pm,0,64.6481,7.154
3/25/2022,01:45:00 pm,0,64.6320,7.150
3/25/2022,02:00:00 pm,0,64.6134,7.146
3/25/2022,02:15:00 pm,0,64.5989,7.145
3/25/2022,02:30:00 pm,0,64.5825,7.141
3/25/2022,02:45:00 pm,0,64.5711,7.139
3/25/2022,03:00:00 pm,0,64.5581,7.136
3/25/2022,03:15:00 pm,0,64.5387,7.134
3/25/2022,03:30:00 pm,0,64.5276,7.132
3/25/2022,03:45:00 pm,0,64.5165,7.129
3/25/2022,04:00:00 pm,0,64.5091,7.127
3/25/2022,04:15:00 pm,0,64.5016,7.126
3/25/2022,04:30:00 pm,0,64.5039,7.125
3/25/2022,04:45:00 pm,0,64.5148,7.123
3/25/2022,05:00:00 pm,0,64.5066,7.122
3/25/2022,05:15:00 pm,0,64.5127,7.122
3/25/2022,05:30:00 pm,0,64.5185,7.121
3/25/2022,05:45:00 pm,0,64.5256,7.120
3/25/2022,06:00:00 pm,0,64.5392,7.120
3/25/2022,06:15:00 pm,0,64.5408,7.121
3/25/2022,06:30:00 pm,0,64.5390,7.121
3/25/2022,06:45:00 pm,0,64.5419,7.122
3/25/2022,07:00:00 pm,0,64.5500,7.123
3/25/2022,07:15:00 pm,0,64.5567,7.124
3/25/2022,07:30:00 pm,0,64.5702,7.126
3/25/2022,07:45:00 pm,0,64.5777,7.128
3/25/2022,08:00:00 pm,0,64.5815,7.130
3/25/2022,08:15:00 pm,0,64.5882,7.133
3/25/2022,08:30:00 pm,0,64.6039,7.136
3/25/2022,08:45:00 pm,0,64.6160,7.138
3/25/2022,09:00:00 pm,0,64.6251,7.141
3/25/2022,09:15:00 pm,0,64.6275,7.145
3/25/2022,09:30:00 pm,0,64.6372,7.149
3/25/2022,09:45:00 pm,0,64.6465,7.152
3/25/2022,10:00:00 pm,0,64.6651,7.156
3/25/2022,10:15:00 pm,0,64.6764,7.160
3/25/2022,10:30:00 pm,0,64.6838,7.164
3/25/2022,10:45:00 pm,0,64.6804,7.169
3/25/2022,11:00:00 pm,0,64.6876,7.172
3/25/2022,11:15:00 pm,0,64.6840,7.177
3/25/2022,11:30:00 pm,0,64.6820,7.181
3/25/2022,11:45:00 pm,0,64.6782,7.185
3/26/2022,12:00:00 am,0,64.6730,7.190
3/26/2022,12:15:00 am,0,64.6641,7.194
3/26/2022,12:30:00 am,0,64.6537,7.199
3/26/2022,12:45:00 am,0,64.6401,7.202
3/26/2022,01:00:00 am,0,64.6224,7.206
3/26/2022,01:15:00 am,0,64.6081,7.210
3/26/2022,01:30:00 am,0,64.5971,7.213
3/26/2022,01:45:00 am,0,64.5904,7.217
3/26/2022,02:00:00 am,0,64.5871,7.220
3/26/2022,02:15:00 am,0,64.5758,7.224
3/26/2022,02:30:00 am,0,64.5680,7.227
3/26/2022,02:45:00 am,0,64.5610,7.229
3/26/2022,03:00:00 am,0,64.5559,7.232
3/26/2022,03:15:00 am,0,64.5464,7.234
3/26/2022,03:30:00 am,0,64.5411,7.236
3/26/2022,03:45:00 am,0,64.5379,7.238
3/26/2022,04:00:00 am,0,64.5313,7.239
3/26/2022,04:15:00 am,0,64.5327,7.241
3/26/2022,04:30:00 am,0,64.5381,7.242
3/26/2022,04:45:00 am,0,64.5404,7.243
3/26/2022,05:00:00 am,0,64.5427,7.244
3/26/2022,05:15:00 am,0,64.5497,7.244
