Serial_number:
2020437
Project ID:

Location:
BelowLake_upstream
BelowLake_upstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_upstream,TEMPERATURE
7/12/2022,04:15:00 am,0,65.6996,5.426
7/12/2022,04:30:00 am,0,65.7075,5.428
7/12/2022,04:45:00 am,0,65.7102,5.430
7/12/2022,05:00:00 am,0,65.7054,5.431
7/12/2022,05:15:00 am,0,65.7078,5.433
7/12/2022,05:30:00 am,0,65.7132,5.435
7/12/2022,05:45:00 am,0,65.7171,5.436
7/12/2022,06:00:00 am,0,65.7363,5.437
7/12/2022,06:15:00 am,0,65.7642,5.438
7/12/2022,06:30:00 am,0,65.7696,5.438
7/12/2022,06:45:00 am,0,65.7670,5.440
7/12/2022,07:00:00 am,0,65.7708,5.441
7/12/2022,07:15:00 am,0,65.7922,5.442
7/12/2022,07:30:00 am,0,65.8146,5.443
7/12/2022,07:45:00 am,0,65.8193,5.443
7/12/2022,08:00:00 am,0,65.8390,5.443
7/12/2022,08:15:00 am,0,65.8524,5.443
7/12/2022,08:30:00 am,0,65.8712,5.445
7/12/2022,08:45:00 am,0,65.8827,5.445
7/12/2022,09:00:00 am,0,65.8968,5.445
7/12/2022,09:15:00 am,0,65.8950,5.445
7/12/2022,09:30:00 am,0,65.9016,5.445
7/12/2022,09:45:00 am,0,65.8901,5.445
7/12/2022,10:00:00 am,0,65.8899,5.445
7/12/2022,10:15:00 am,0,65.8853,5.444
7/12/2022,10:30:00 am,0,65.8936,5.444
7/12/2022,10:45:00 am,0,65.8893,5.444
7/12/2022,11:00:00 am,0,65.8965,5.443
7/12/2022,11:15:00 am,0,65.8962,5.443
7/12/2022,11:30:00 am,0,65.8964,5.442
7/12/2022,11:45:00 am,0,65.8836,5.441
7/12/2022,12:00:00 pm,0,65.8655,5.441
7/12/2022,12:15:00 pm,0,65.8606,5.440
7/12/2022,12:30:00 pm,0,65.8454,5.439
7/12/2022,12:45:00 pm,0,65.8448,5.438
7/12/2022,01:00:00 pm,0,65.8345,5.438
7/12/2022,01:15:00 pm,0,65.8293,5.437
7/12/2022,01:30:00 pm,0,65.8106,5.436
7/12/2022,01:45:00 pm,0,65.8027,5.436
7/12/2022,02:00:00 pm,0,65.7908,5.435
7/12/2022,02:15:00 pm,0,65.7899,5.435
7/12/2022,02:30:00 pm,0,65.7778,5.435
7/12/2022,02:45:00 pm,0,65.7683,5.435
7/12/2022,03:00:00 pm,0,65.7651,5.435
7/12/2022,03:15:00 pm,0,65.7496,5.435
7/12/2022,03:30:00 pm,0,65.7372,5.436
7/12/2022,03:45:00 pm,0,65.7315,5.437
7/12/2022,04:00:00 pm,0,65.7218,5.438
7/12/2022,04:15:00 pm,0,65.7160,5.439
7/12/2022,04:30:00 pm,0,65.7199,5.440
7/12/2022,04:45:00 pm,0,65.7186,5.441
7/12/2022,05:00:00 pm,0,65.7203,5.444
7/12/2022,05:15:00 pm,0,65.7281,5.445
7/12/2022,05:30:00 pm,0,65.7264,5.448
7/12/2022,05:45:00 pm,0,65.7245,5.450
7/12/2022,06:00:00 pm,0,65.7318,5.452
7/12/2022,06:15:00 pm,0,65.7310,5.455
7/12/2022,06:30:00 pm,0,65.7370,5.458
7/12/2022,06:45:00 pm,0,65.7400,5.460
7/12/2022,07:00:00 pm,0,65.7560,5.464
7/12/2022,07:15:00 pm,0,65.7675,5.467
7/12/2022,07:30:00 pm,0,65.7829,5.471
7/12/2022,07:45:00 pm,0,65.7945,5.474
7/12/2022,08:00:00 pm,0,65.8026,5.479
7/12/2022,08:15:00 pm,0,65.8284,5.482
7/12/2022,08:30:00 pm,0,65.8375,5.486
7/12/2022,08:45:00 pm,0,65.8470,5.490
7/12/2022,09:00:00 pm,0,65.8530,5.494
7/12/2022,09:15:00 pm,0,65.8591,5.498
7/12/2022,09:30:00 pm,0,65.8622,5.501
7/12/2022,09:45:00 pm,0,65.8708,5.506
7/12/2022,10:00:00 pm,0,65.8770,5.510
7/12/2022,10:15:00 pm,0,65.8737,5.514
7/12/2022,10:30:00 pm,0,65.8679,5.517
7/12/2022,10:45:00 pm,0,65.8633,5.521
7/12/2022,11:00:00 pm,0,65.8587,5.524
7/12/2022,11:15:00 pm,0,65.8668,5.528
7/12/2022,11:30:00 pm,0,65.8684,5.531
7/12/2022,11:45:00 pm,0,65.8627,5.535
7/13/2022,12:00:00 am,0,65.8612,5.538
7/13/2022,12:15:00 am,0,65.8415,5.542
7/13/2022,12:30:00 am,0,65.8196,5.545
7/13/2022,12:45:00 am,0,65.8055,5.547
7/13/2022,01:00:00 am,0,65.7860,5.549
7/13/2022,01:15:00 am,0,65.7727,5.551
7/13/2022,01:30:00 am,0,65.7592,5.554
7/13/2022,01:45:00 am,0,65.7520,5.556
7/13/2022,02:00:00 am,0,65.7467,5.559
7/13/2022,02:15:00 am,0,65.7300,5.560
7/13/2022,02:30:00 am,0,65.7270,5.561
7/13/2022,02:45:00 am,0,65.7287,5.564
7/13/2022,03:00:00 am,0,65.7197,5.565
7/13/2022,03:15:00 am,0,65.7103,5.566
7/13/2022,03:30:00 am,0,65.6997,5.567
7/13/2022,03:45:00 am,0,65.6892,5.568
7/13/2022,04:00:00 am,0,65.6949,5.569
7/13/2022,04:15:00 am,0,65.6967,5.570
7/13/2022,04:30:00 am,0,65.6956,5.570
7/13/2022,04:45:00 am,0,65.6949,5.571
7/13/2022,05:00:00 am,0,65.6953,5.572
7/13/2022,05:15:00 am,0,65.7018,5.572
7/13/2022,05:30:00 am,0,65.7110,5.572
7/13/2022,05:45:00 am,0,65.7165,5.572
7/13/2022,06:00:00 am,0,65.7186,5.572
7/13/2022,06:15:00 am,0,65.7110,5.573
7/13/2022,06:30:00 am,0,65.7181,5.573
7/13/2022,06:45:00 am,0,65.7225,5.572
7/13/2022,07:00:00 am,0,65.7303,5.572
7/13/2022,07:15:00 am,0,65.7370,5.571
7/13/2022,07:30:00 am,0,65.7350,5.571
7/13/2022,07:45:00 am,0,65.7425,5.570
7/13/2022,08:00:00 am,0,65.7537,5.570
7/13/2022,08:15:00 am,0,65.7795,5.570
7/13/2022,08:30:00 am,0,65.7983,5.569
7/13/2022,08:45:00 am,0,65.8149,5.568
7/13/2022,09:00:00 am,0,65.8312,5.567
7/13/2022,09:15:00 am,0,65.8366,5.566
7/13/2022,09:30:00 am,0,65.8544,5.566
7/13/2022,09:45:00 am,0,65.8718,5.565
7/13/2022,10:00:00 am,0,65.8769,5.564
7/13/2022,10:15:00 am,0,65.8685,5.563
7/13/2022,10:30:00 am,0,65.8764,5.562
7/13/2022,10:45:00 am,0,65.8863,5.561
7/13/2022,11:00:00 am,0,65.8845,5.559
7/13/2022,11:15:00 am,0,65.8846,5.558
7/13/2022,11:30:00 am,0,65.8912,5.556
7/13/2022,11:45:00 am,0,65.8929,5.556
7/13/2022,12:00:00 pm,0,65.8982,5.555
7/13/2022,12:15:00 pm,0,65.8896,5.553
7/13/2022,12:30:00 pm,0,65.8811,5.552
7/13/2022,12:45:00 pm,0,65.8730,5.551
7/13/2022,01:00:00 pm,0,65.8648,5.550
7/13/2022,01:15:00 pm,0,65.8565,5.549
7/13/2022,01:30:00 pm,0,65.8409,5.548
7/13/2022,01:45:00 pm,0,65.8492,5.547
7/13/2022,02:00:00 pm,0,65.8569,5.546
7/13/2022,02:15:00 pm,0,65.8484,5.546
7/13/2022,02:30:00 pm,0,65.8401,5.545
7/13/2022,02:45:00 pm,0,65.8418,5.544
7/13/2022,03:00:00 pm,0,65.8394,5.544
7/13/2022,03:15:00 pm,0,65.8410,5.544
7/13/2022,03:30:00 pm,0,65.8417,5.544
7/13/2022,03:45:00 pm,0,65.8412,5.543
7/13/2022,04:00:00 pm,0,65.8437,5.542
7/13/2022,04:15:00 pm,0,65.8404,5.543
7/13/2022,04:30:00 pm,0,65.8364,5.543
7/13/2022,04:45:00 pm,0,65.8419,5.544
7/13/2022,05:00:00 pm,0,65.8457,5.544
7/13/2022,05:15:00 pm,0,65.8560,5.545
7/13/2022,05:30:00 pm,0,65.8571,5.546
7/13/2022,05:45:00 pm,0,65.8660,5.546
7/13/2022,06:00:00 pm,0,65.8677,5.547
7/13/2022,06:15:00 pm,0,65.8730,5.549
7/13/2022,06:30:00 pm,0,65.8808,5.550
7/13/2022,06:45:00 pm,0,65.8931,5.551
7/13/2022,07:00:00 pm,0,65.9147,5.552
7/13/2022,07:15:00 pm,0,65.9312,5.554
7/13/2022,07:30:00 pm,0,65.9463,5.556
7/13/2022,07:45:00 pm,0,65.9534,5.557
7/13/2022,08:00:00 pm,0,65.9705,5.559
7/13/2022,08:15:00 pm,0,65.9821,5.561
7/13/2022,08:30:00 pm,0,65.9892,5.563
7/13/2022,08:45:00 pm,0,66.0072,5.565
7/13/2022,09:00:00 pm,0,66.0261,5.567
7/13/2022,09:15:00 pm,0,66.0396,5.569
7/13/2022,09:30:00 pm,0,66.0501,5.571
7/13/2022,09:45:00 pm,0,66.0596,5.572
7/13/2022,10:00:00 pm,0,66.0658,5.575
7/13/2022,10:15:00 pm,0,66.0707,5.576
7/13/2022,10:30:00 pm,0,66.0705,5.579
7/13/2022,10:45:00 pm,0,66.0652,5.580
7/13/2022,11:00:00 pm,0,66.0636,5.582
7/13/2022,11:15:00 pm,0,66.0616,5.583
7/13/2022,11:30:00 pm,0,66.0658,5.585
7/13/2022,11:45:00 pm,0,66.0527,5.586
7/14/2022,12:00:00 am,0,66.0462,5.587
7/14/2022,12:15:00 am,0,66.0461,5.589
7/14/2022,12:30:00 am,0,66.0428,5.590
7/14/2022,12:45:00 am,0,66.0369,5.591
7/14/2022,01:00:00 am,0,66.0128,5.592
7/14/2022,01:15:00 am,0,65.9936,5.593
7/14/2022,01:30:00 am,0,65.9853,5.594
7/14/2022,01:45:00 am,0,65.9654,5.595
7/14/2022,02:00:00 am,0,65.9532,5.596
7/14/2022,02:15:00 am,0,65.9479,5.596
7/14/2022,02:30:00 am,0,65.9429,5.596
7/14/2022,02:45:00 am,0,65.9414,5.597
7/14/2022,03:00:00 am,0,65.9332,5.598
7/14/2022,03:15:00 am,0,65.9213,5.597
7/14/2022,03:30:00 am,0,65.9116,5.597
7/14/2022,03:45:00 am,0,65.9099,5.597
7/14/2022,04:00:00 am,0,65.9047,5.597
7/14/2022,04:15:00 am,0,65.8966,5.597
7/14/2022,04:30:00 am,0,65.9006,5.597
7/14/2022,04:45:00 am,0,65.9061,5.597
7/14/2022,05:00:00 am,0,65.9110,5.596
7/14/2022,05:15:00 am,0,65.9159,5.596
7/14/2022,05:30:00 am,0,65.9190,5.596
7/14/2022,05:45:00 am,0,65.9185,5.595
7/14/2022,06:00:00 am,0,65.9255,5.594
7/14/2022,06:15:00 am,0,65.9378,5.594
7/14/2022,06:30:00 am,0,65.9477,5.593
7/14/2022,06:45:00 am,0,65.9497,5.592
7/14/2022,07:00:00 am,0,65.9591,5.591
7/14/2022,07:15:00 am,0,65.9630,5.590
7/14/2022,07:30:00 am,0,65.9771,5.589
7/14/2022,07:45:00 am,0,65.9927,5.589
7/14/2022,08:00:00 am,0,66.0045,5.588
7/14/2022,08:15:00 am,0,66.0181,5.586
7/14/2022,08:30:00 am,0,66.0222,5.586
7/14/2022,08:45:00 am,0,66.0411,5.585
7/14/2022,09:00:00 am,0,66.0498,5.584
7/14/2022,09:15:00 am,0,66.0549,5.583
7/14/2022,09:30:00 am,0,66.0549,5.581
7/14/2022,09:45:00 am,0,66.0555,5.580
7/14/2022,10:00:00 am,0,66.0595,5.579
7/14/2022,10:15:00 am,0,66.0625,5.578
7/14/2022,10:30:00 am,0,66.0511,5.575
7/14/2022,10:45:00 am,0,66.0373,5.575
7/14/2022,11:00:00 am,0,66.0268,5.573
7/14/2022,11:15:00 am,0,66.0303,5.572
7/14/2022,11:30:00 am,0,66.0246,5.571
7/14/2022,11:45:00 am,0,66.0152,5.569
7/14/2022,12:00:00 pm,0,66.0031,5.568
7/14/2022,12:15:00 pm,0,65.9918,5.568
7/14/2022,12:30:00 pm,0,65.9859,5.567
7/14/2022,12:45:00 pm,0,65.9666,5.565
7/14/2022,01:00:00 pm,0,65.9643,5.565
7/14/2022,01:15:00 pm,0,65.9523,5.565
7/14/2022,01:30:00 pm,0,65.9415,5.563
7/14/2022,01:45:00 pm,0,65.9325,5.563
7/14/2022,02:00:00 pm,0,65.9174,5.563
7/14/2022,02:15:00 pm,0,65.8984,5.563
7/14/2022,02:30:00 pm,0,65.8847,5.562
7/14/2022,02:45:00 pm,0,65.8737,5.563
7/14/2022,03:00:00 pm,0,65.8674,5.564
7/14/2022,03:15:00 pm,0,65.8461,5.565
7/14/2022,03:30:00 pm,0,65.8376,5.565
7/14/2022,03:45:00 pm,0,65.8307,5.566
7/14/2022,04:00:00 pm,0,65.8188,5.567
7/14/2022,04:15:00 pm,0,65.8160,5.570
7/14/2022,04:30:00 pm,0,65.8178,5.571
7/14/2022,04:45:00 pm,0,65.8204,5.573
7/14/2022,05:00:00 pm,0,65.8205,5.575
7/14/2022,05:15:00 pm,0,65.8129,5.577
7/14/2022,05:30:00 pm,0,65.8200,5.580
7/14/2022,05:45:00 pm,0,65.8159,5.583
7/14/2022,06:00:00 pm,0,65.8173,5.586
7/14/2022,06:15:00 pm,0,65.8207,5.589
7/14/2022,06:30:00 pm,0,65.8286,5.592
7/14/2022,06:45:00 pm,0,65.8319,5.596
7/14/2022,07:00:00 pm,0,65.8331,5.599
7/14/2022,07:15:00 pm,0,65.8400,5.603
7/14/2022,07:30:00 pm,0,65.8507,5.607
7/14/2022,07:45:00 pm,0,65.8570,5.611
7/14/2022,08:00:00 pm,0,65.8671,5.616
7/14/2022,08:15:00 pm,0,65.8714,5.620
7/14/2022,08:30:00 pm,0,65.8967,5.624
7/14/2022,08:45:00 pm,0,65.9148,5.629
7/14/2022,09:00:00 pm,0,65.9185,5.633
7/14/2022,09:15:00 pm,0,65.9237,5.637
7/14/2022,09:30:00 pm,0,65.9138,5.642
7/14/2022,09:45:00 pm,0,65.9127,5.646
7/14/2022,10:00:00 pm,0,65.9131,5.650
7/14/2022,10:15:00 pm,0,65.9231,5.654
7/14/2022,10:30:00 pm,0,65.9248,5.659
7/14/2022,10:45:00 pm,0,65.9253,5.662
7/14/2022,11:00:00 pm,0,65.9295,5.667
7/14/2022,11:15:00 pm,0,65.9313,5.671
7/14/2022,11:30:00 pm,0,65.9234,5.674
7/14/2022,11:45:00 pm,0,65.9155,5.678
7/15/2022,12:00:00 am,0,65.9060,5.681
7/15/2022,12:15:00 am,0,65.8893,5.684
7/15/2022,12:30:00 am,0,65.8758,5.687
7/15/2022,12:45:00 am,0,65.8655,5.690
7/15/2022,01:00:00 am,0,65.8590,5.693
7/15/2022,01:15:00 am,0,65.8506,5.695
7/15/2022,01:30:00 am,0,65.8435,5.698
7/15/2022,01:45:00 am,0,65.8287,5.699
7/15/2022,02:00:00 am,0,65.8046,5.701
7/15/2022,02:15:00 am,0,65.7997,5.703
7/15/2022,02:30:00 am,0,65.7838,5.705
7/15/2022,02:45:00 am,0,65.7841,5.706
7/15/2022,03:00:00 am,0,65.7767,5.707
7/15/2022,03:15:00 am,0,65.7630,5.708
7/15/2022,03:30:00 am,0,65.7648,5.709
7/15/2022,03:45:00 am,0,65.7618,5.710
7/15/2022,04:00:00 am,0,65.7573,5.711
7/15/2022,04:15:00 am,0,65.7550,5.711
7/15/2022,04:30:00 am,0,65.7549,5.711
7/15/2022,04:45:00 am,0,65.7544,5.711
7/15/2022,05:00:00 am,0,65.7546,5.711
7/15/2022,05:15:00 am,0,65.7489,5.711
7/15/2022,05:30:00 am,0,65.7644,5.710
7/15/2022,05:45:00 am,0,65.7712,5.710
7/15/2022,06:00:00 am,0,65.7782,5.710
7/15/2022,06:15:00 am,0,65.7886,5.709
7/15/2022,06:30:00 am,0,65.7891,5.709
7/15/2022,06:45:00 am,0,65.7836,5.708
7/15/2022,07:00:00 am,0,65.7816,5.706
7/15/2022,07:15:00 am,0,65.7953,5.705
7/15/2022,07:30:00 am,0,65.8018,5.704
7/15/2022,07:45:00 am,0,65.8120,5.703
7/15/2022,08:00:00 am,0,65.8118,5.701
7/15/2022,08:15:00 am,0,65.8345,5.700
7/15/2022,08:30:00 am,0,65.8387,5.699
7/15/2022,08:45:00 am,0,65.8571,5.697
7/15/2022,09:00:00 am,0,65.8598,5.695
7/15/2022,09:15:00 am,0,65.8592,5.694
7/15/2022,09:30:00 am,0,65.8602,5.692
7/15/2022,09:45:00 am,0,65.8653,5.690
7/15/2022,10:00:00 am,0,65.8709,5.688
7/15/2022,10:15:00 am,0,65.8705,5.686
7/15/2022,10:30:00 am,0,65.8726,5.684
7/15/2022,10:45:00 am,0,65.8636,5.682
7/15/2022,11:00:00 am,0,65.8623,5.681
7/15/2022,11:15:00 am,0,65.8567,5.679
7/15/2022,11:30:00 am,0,65.8550,5.677
7/15/2022,11:45:00 am,0,65.8536,5.675
7/15/2022,12:00:00 pm,0,65.8408,5.674
7/15/2022,12:15:00 pm,0,65.8193,5.671
7/15/2022,12:30:00 pm,0,65.8062,5.671
7/15/2022,12:45:00 pm,0,65.7968,5.669
7/15/2022,01:00:00 pm,0,65.7833,5.669
7/15/2022,01:15:00 pm,0,65.7654,5.668
7/15/2022,01:30:00 pm,0,65.7421,5.667
7/15/2022,01:45:00 pm,0,65.7273,5.667
7/15/2022,02:00:00 pm,0,65.7106,5.667
7/15/2022,02:15:00 pm,0,65.6973,5.667
7/15/2022,02:30:00 pm,0,65.6812,5.668
7/15/2022,02:45:00 pm,0,65.6606,5.668
7/15/2022,03:00:00 pm,0,65.6457,5.670
7/15/2022,03:15:00 pm,0,65.6303,5.671
7/15/2022,03:30:00 pm,0,65.6259,5.673
7/15/2022,03:45:00 pm,0,65.6128,5.675
7/15/2022,04:00:00 pm,0,65.6117,5.679
7/15/2022,04:15:00 pm,0,65.6008,5.681
7/15/2022,04:30:00 pm,0,65.5951,5.685
7/15/2022,04:45:00 pm,0,65.5985,5.689
7/15/2022,05:00:00 pm,0,65.6072,5.694
7/15/2022,05:15:00 pm,0,65.6123,5.699
7/15/2022,05:30:00 pm,0,65.6176,5.705
7/15/2022,05:45:00 pm,0,65.6187,5.711
7/15/2022,06:00:00 pm,0,65.6232,5.718
7/15/2022,06:15:00 pm,0,65.6261,5.726
7/15/2022,06:30:00 pm,0,65.6318,5.734
7/15/2022,06:45:00 pm,0,65.6451,5.742
7/15/2022,07:00:00 pm,0,65.6536,5.751
7/15/2022,07:15:00 pm,0,65.6640,5.760
7/15/2022,07:30:00 pm,0,65.6651,5.770
7/15/2022,07:45:00 pm,0,65.6656,5.780
7/15/2022,08:00:00 pm,0,65.6834,5.791
7/15/2022,08:15:00 pm,0,65.6877,5.802
7/15/2022,08:30:00 pm,0,65.6988,5.812
7/15/2022,08:45:00 pm,0,65.7119,5.823
7/15/2022,09:00:00 pm,0,65.7153,5.834
7/15/2022,09:15:00 pm,0,65.7198,5.845
7/15/2022,09:30:00 pm,0,65.7311,5.856
7/15/2022,09:45:00 pm,0,65.7312,5.866
7/15/2022,10:00:00 pm,0,65.7363,5.878
7/15/2022,10:15:00 pm,0,65.7419,5.889
7/15/2022,10:30:00 pm,0,65.7400,5.900
7/15/2022,10:45:00 pm,0,65.7444,5.910
7/15/2022,11:00:00 pm,0,65.7414,5.921
7/15/2022,11:15:00 pm,0,65.7294,5.931
7/15/2022,11:30:00 pm,0,65.7163,5.942
7/15/2022,11:45:00 pm,0,65.7030,5.951
7/16/2022,12:00:00 am,0,65.6950,5.961
7/16/2022,12:15:00 am,0,65.6889,5.971
7/16/2022,12:30:00 am,0,65.6738,5.979
7/16/2022,12:45:00 am,0,65.6626,5.989
7/16/2022,01:00:00 am,0,65.6476,5.998
7/16/2022,01:15:00 am,0,65.6436,6.006
7/16/2022,01:30:00 am,0,65.6278,6.014
7/16/2022,01:45:00 am,0,65.6146,6.022
7/16/2022,02:00:00 am,0,65.6048,6.030
7/16/2022,02:15:00 am,0,65.5907,6.037
7/16/2022,02:30:00 am,0,65.5750,6.043
7/16/2022,02:45:00 am,0,65.5621,6.050
7/16/2022,03:00:00 am,0,65.5513,6.057
7/16/2022,03:15:00 am,0,65.5341,6.062
7/16/2022,03:30:00 am,0,65.5274,6.067
7/16/2022,03:45:00 am,0,65.5264,6.073
7/16/2022,04:00:00 am,0,65.5366,6.077
7/16/2022,04:15:00 am,0,65.5337,6.082
7/16/2022,04:30:00 am,0,65.5148,6.087
7/16/2022,04:45:00 am,0,65.5124,6.091
7/16/2022,05:00:00 am,0,65.5174,6.094
7/16/2022,05:15:00 am,0,65.5326,6.098
7/16/2022,05:30:00 am,0,65.5328,6.101
7/16/2022,05:45:00 am,0,65.5393,6.104
7/16/2022,06:00:00 am,0,65.5448,6.106
7/16/2022,06:15:00 am,0,65.5513,6.108
7/16/2022,06:30:00 am,0,65.5504,6.110
7/16/2022,06:45:00 am,0,65.5466,6.112
7/16/2022,07:00:00 am,0,65.5570,6.113
7/16/2022,07:15:00 am,0,65.5551,6.115
7/16/2022,07:30:00 am,0,65.5619,6.116
7/16/2022,07:45:00 am,0,65.5531,6.116
7/16/2022,08:00:00 am,0,65.5583,6.117
7/16/2022,08:15:00 am,0,65.5531,6.117
7/16/2022,08:30:00 am,0,65.5640,6.117
7/16/2022,08:45:00 am,0,65.5766,6.116
7/16/2022,09:00:00 am,0,65.5876,6.117
7/16/2022,09:15:00 am,0,65.6004,6.116
7/16/2022,09:30:00 am,0,65.6111,6.116
7/16/2022,09:45:00 am,0,65.6142,6.114
7/16/2022,10:00:00 am,0,65.6188,6.113
7/16/2022,10:15:00 am,0,65.6100,6.112
7/16/2022,10:30:00 am,0,65.6006,6.111
7/16/2022,10:45:00 am,0,65.5924,6.110
7/16/2022,11:00:00 am,0,65.5832,6.109
7/16/2022,11:15:00 am,0,65.5795,6.107
7/16/2022,11:30:00 am,0,65.5621,6.105
7/16/2022,11:45:00 am,0,65.5575,6.104
7/16/2022,12:00:00 pm,0,65.5532,6.102
7/16/2022,12:15:00 pm,0,65.5410,6.101
7/16/2022,12:30:00 pm,0,65.5351,6.100
7/16/2022,12:45:00 pm,0,65.5207,6.098
7/16/2022,01:00:00 pm,0,65.5087,6.096
7/16/2022,01:15:00 pm,0,65.4969,6.095
7/16/2022,01:30:00 pm,0,65.4905,6.094
7/16/2022,01:45:00 pm,0,65.4869,6.093
7/16/2022,02:00:00 pm,0,65.4794,6.092
7/16/2022,02:15:00 pm,0,65.4674,6.091
7/16/2022,02:30:00 pm,0,65.4477,6.091
7/16/2022,02:45:00 pm,0,65.4276,6.091
7/16/2022,03:00:00 pm,0,65.4239,6.090
7/16/2022,03:15:00 pm,0,65.4191,6.091
7/16/2022,03:30:00 pm,0,65.4188,6.091
7/16/2022,03:45:00 pm,0,65.4144,6.092
7/16/2022,04:00:00 pm,0,65.4055,6.093
7/16/2022,04:15:00 pm,0,65.4032,6.095
7/16/2022,04:30:00 pm,0,65.4079,6.097
7/16/2022,04:45:00 pm,0,65.4042,6.099
7/16/2022,05:00:00 pm,0,65.3969,6.102
7/16/2022,05:15:00 pm,0,65.3967,6.106
7/16/2022,05:30:00 pm,0,65.3925,6.109
7/16/2022,05:45:00 pm,0,65.3921,6.113
7/16/2022,06:00:00 pm,0,65.4045,6.117
7/16/2022,06:15:00 pm,0,65.4121,6.123
7/16/2022,06:30:00 pm,0,65.4270,6.128
7/16/2022,06:45:00 pm,0,65.4347,6.134
7/16/2022,07:00:00 pm,0,65.4432,6.140
7/16/2022,07:15:00 pm,0,65.4464,6.146
7/16/2022,07:30:00 pm,0,65.4587,6.154
7/16/2022,07:45:00 pm,0,65.4470,6.160
7/16/2022,08:00:00 pm,0,65.4503,6.168
7/16/2022,08:15:00 pm,0,65.4510,6.175
7/16/2022,08:30:00 pm,0,65.4485,6.183
7/16/2022,08:45:00 pm,0,65.4484,6.190
7/16/2022,09:00:00 pm,0,65.4501,6.198
7/16/2022,09:15:00 pm,0,65.4617,6.206
7/16/2022,09:30:00 pm,0,65.4693,6.213
7/16/2022,09:45:00 pm,0,65.4796,6.221
7/16/2022,10:00:00 pm,0,65.4776,6.229
7/16/2022,10:15:00 pm,0,65.4775,6.236
7/16/2022,10:30:00 pm,0,65.4678,6.242
7/16/2022,10:45:00 pm,0,65.4636,6.249
7/16/2022,11:00:00 pm,0,65.4695,6.256
7/16/2022,11:15:00 pm,0,65.4744,6.262
7/16/2022,11:30:00 pm,0,65.4705,6.268
7/16/2022,11:45:00 pm,0,65.4704,6.274
7/17/2022,12:00:00 am,0,65.4733,6.279
7/17/2022,12:15:00 am,0,65.4513,6.284
7/17/2022,12:30:00 am,0,65.4381,6.289
7/17/2022,12:45:00 am,0,65.4331,6.292
7/17/2022,01:00:00 am,0,65.4322,6.297
7/17/2022,01:15:00 am,0,65.4169,6.300
7/17/2022,01:30:00 am,0,65.4166,6.303
7/17/2022,01:45:00 am,0,65.3933,6.306
7/17/2022,02:00:00 am,0,65.3623,6.309
7/17/2022,02:15:00 am,0,65.3495,6.311
7/17/2022,02:30:00 am,0,65.3270,6.313
7/17/2022,02:45:00 am,0,65.2943,6.315
7/17/2022,03:00:00 am,0,65.2756,6.316
7/17/2022,03:15:00 am,0,65.2584,6.317
7/17/2022,03:30:00 am,0,65.2586,6.318
7/17/2022,03:45:00 am,0,65.2620,6.318
7/17/2022,04:00:00 am,0,65.2652,6.318
7/17/2022,04:15:00 am,0,65.2637,6.318
7/17/2022,04:30:00 am,0,65.2693,6.318
7/17/2022,04:45:00 am,0,65.2669,6.318
7/17/2022,05:00:00 am,0,65.2627,6.317
7/17/2022,05:15:00 am,0,65.2623,6.317
7/17/2022,05:30:00 am,0,65.2848,6.315
7/17/2022,05:45:00 am,0,65.2821,6.314
7/17/2022,06:00:00 am,0,65.2849,6.312
7/17/2022,06:15:00 am,0,65.3095,6.311
7/17/2022,06:30:00 am,0,65.3020,6.309
7/17/2022,06:45:00 am,0,65.3088,6.307
7/17/2022,07:00:00 am,0,65.2990,6.305
7/17/2022,07:15:00 am,0,65.3059,6.303
7/17/2022,07:30:00 am,0,65.3137,6.301
7/17/2022,07:45:00 am,0,65.3129,6.299
7/17/2022,08:00:00 am,0,65.3175,6.296
7/17/2022,08:15:00 am,0,65.3302,6.293
7/17/2022,08:30:00 am,0,65.3409,6.290
7/17/2022,08:45:00 am,0,65.3666,6.287
7/17/2022,09:00:00 am,0,65.3712,6.284
7/17/2022,09:15:00 am,0,65.3796,6.282
7/17/2022,09:30:00 am,0,65.3784,6.279
7/17/2022,09:45:00 am,0,65.3808,6.275
7/17/2022,10:00:00 am,0,65.3883,6.271
7/17/2022,10:15:00 am,0,65.3851,6.268
7/17/2022,10:30:00 am,0,65.3848,6.265
7/17/2022,10:45:00 am,0,65.3792,6.263
7/17/2022,11:00:00 am,0,65.3746,6.258
7/17/2022,11:15:00 am,0,65.3665,6.256
7/17/2022,11:30:00 am,0,65.3532,6.252
7/17/2022,11:45:00 am,0,65.3439,6.249
7/17/2022,12:00:00 pm,0,65.3380,6.245
7/17/2022,12:15:00 pm,0,65.3351,6.242
7/17/2022,12:30:00 pm,0,65.3436,6.239
7/17/2022,12:45:00 pm,0,65.3322,6.236
7/17/2022,01:00:00 pm,0,65.3259,6.232
7/17/2022,01:15:00 pm,0,65.3085,6.230
7/17/2022,01:30:00 pm,0,65.3009,6.227
7/17/2022,01:45:00 pm,0,65.2990,6.225
7/17/2022,02:00:00 pm,0,65.2987,6.222
7/17/2022,02:15:00 pm,0,65.2978,6.219
7/17/2022,02:30:00 pm,0,65.3035,6.217
7/17/2022,02:45:00 pm,0,65.3172,6.215
7/17/2022,03:00:00 pm,0,65.3224,6.213
