Serial_number:
2020431
Project ID:

Location:
AcrossFromLake_Lower
AcrossFromLake_Lower
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,AcrossFromLake_Lower,TEMPERATURE
7/12/2022,01:00:00 am,0,70.4905,6.085
7/12/2022,01:15:00 am,0,70.4806,6.086
7/12/2022,01:30:00 am,0,70.4777,6.087
7/12/2022,01:45:00 am,0,70.4558,6.089
7/12/2022,02:00:00 am,0,70.4511,6.091
7/12/2022,02:15:00 am,0,70.4359,6.093
7/12/2022,02:30:00 am,0,70.4390,6.095
7/12/2022,02:45:00 am,0,70.3982,6.097
7/12/2022,03:00:00 am,0,70.4090,6.099
7/12/2022,03:15:00 am,0,70.4025,6.101
7/12/2022,03:30:00 am,0,70.3835,6.104
7/12/2022,03:45:00 am,0,70.3690,6.106
7/12/2022,04:00:00 am,0,70.3771,6.085
7/12/2022,04:15:00 am,0,70.3782,6.063
7/12/2022,04:30:00 am,0,70.3885,6.060
7/12/2022,04:45:00 am,0,70.3979,6.062
7/12/2022,05:00:00 am,0,70.3892,6.054
7/12/2022,05:15:00 am,0,70.4008,6.046
7/12/2022,05:30:00 am,0,70.4077,6.044
7/12/2022,05:45:00 am,0,70.4137,6.032
7/12/2022,06:00:00 am,0,70.4492,6.029
7/12/2022,06:15:00 am,0,70.4906,6.021
7/12/2022,06:30:00 am,0,70.5086,6.000
7/12/2022,06:45:00 am,0,70.5107,5.974
7/12/2022,07:00:00 am,0,70.5291,5.959
7/12/2022,07:15:00 am,0,70.5585,5.953
7/12/2022,07:30:00 am,0,70.5823,5.944
7/12/2022,07:45:00 am,0,70.5953,5.933
7/12/2022,08:00:00 am,0,70.6206,5.930
7/12/2022,08:15:00 am,0,70.6319,5.924
7/12/2022,08:30:00 am,0,70.6478,5.922
7/12/2022,08:45:00 am,0,70.6728,5.920
7/12/2022,09:00:00 am,0,70.6856,5.919
7/12/2022,09:15:00 am,0,70.6830,5.920
7/12/2022,09:30:00 am,0,70.6946,5.926
7/12/2022,09:45:00 am,0,70.6691,5.933
7/12/2022,10:00:00 am,0,70.6767,5.933
7/12/2022,10:15:00 am,0,70.6811,5.949
7/12/2022,10:30:00 am,0,70.6705,5.964
7/12/2022,10:45:00 am,0,70.6712,5.979
7/12/2022,11:00:00 am,0,70.6826,5.991
7/12/2022,11:15:00 am,0,70.6803,5.998
7/12/2022,11:30:00 am,0,70.6772,6.008
7/12/2022,11:45:00 am,0,70.6646,6.017
7/12/2022,12:00:00 pm,0,70.6467,6.025
7/12/2022,12:15:00 pm,0,70.6477,6.036
7/12/2022,12:30:00 pm,0,70.6318,6.046
7/12/2022,12:45:00 pm,0,70.6238,6.058
7/12/2022,01:00:00 pm,0,70.6078,6.060
7/12/2022,01:15:00 pm,0,70.6106,6.066
7/12/2022,01:30:00 pm,0,70.5906,6.073
7/12/2022,01:45:00 pm,0,70.5877,6.076
7/12/2022,02:00:00 pm,0,70.5657,6.084
7/12/2022,02:15:00 pm,0,70.5675,6.089
7/12/2022,02:30:00 pm,0,70.5549,6.093
7/12/2022,02:45:00 pm,0,70.5514,6.096
7/12/2022,03:00:00 pm,0,70.5502,6.100
7/12/2022,03:15:00 pm,0,70.5338,6.104
7/12/2022,03:30:00 pm,0,70.5162,6.106
7/12/2022,03:45:00 pm,0,70.5117,6.105
7/12/2022,04:00:00 pm,0,70.5034,6.106
7/12/2022,04:15:00 pm,0,70.4984,6.109
7/12/2022,04:30:00 pm,0,70.4986,6.111
7/12/2022,04:45:00 pm,0,70.4961,6.112
7/12/2022,05:00:00 pm,0,70.4999,6.115
7/12/2022,05:15:00 pm,0,70.4987,6.116
7/12/2022,05:30:00 pm,0,70.4943,6.118
7/12/2022,05:45:00 pm,0,70.4963,6.120
7/12/2022,06:00:00 pm,0,70.5002,6.122
7/12/2022,06:15:00 pm,0,70.4969,6.123
7/12/2022,06:30:00 pm,0,70.5091,6.125
7/12/2022,06:45:00 pm,0,70.5141,6.125
7/12/2022,07:00:00 pm,0,70.5310,6.125
7/12/2022,07:15:00 pm,0,70.5373,6.127
7/12/2022,07:30:00 pm,0,70.5543,6.128
7/12/2022,07:45:00 pm,0,70.5648,6.131
7/12/2022,08:00:00 pm,0,70.5821,6.132
7/12/2022,08:15:00 pm,0,70.6029,6.133
7/12/2022,08:30:00 pm,0,70.6165,6.134
7/12/2022,08:45:00 pm,0,70.6220,6.136
7/12/2022,09:00:00 pm,0,70.6284,6.137
7/12/2022,09:15:00 pm,0,70.6348,6.140
7/12/2022,09:30:00 pm,0,70.6301,6.141
7/12/2022,09:45:00 pm,0,70.6471,6.142
7/12/2022,10:00:00 pm,0,70.6486,6.143
7/12/2022,10:15:00 pm,0,70.6464,6.145
7/12/2022,10:30:00 pm,0,70.6399,6.146
7/12/2022,10:45:00 pm,0,70.6320,6.147
7/12/2022,11:00:00 pm,0,70.6307,6.148
7/12/2022,11:15:00 pm,0,70.6375,6.150
7/12/2022,11:30:00 pm,0,70.6400,6.151
7/12/2022,11:45:00 pm,0,70.6347,6.152
7/13/2022,12:00:00 am,0,70.6235,6.154
7/13/2022,12:15:00 am,0,70.6060,6.155
7/13/2022,12:30:00 am,0,70.5895,6.156
7/13/2022,12:45:00 am,0,70.5674,6.157
7/13/2022,01:00:00 am,0,70.5489,6.158
7/13/2022,01:15:00 am,0,70.5395,6.159
7/13/2022,01:30:00 am,0,70.5324,6.160
7/13/2022,01:45:00 am,0,70.5248,6.160
7/13/2022,02:00:00 am,0,70.5101,6.161
7/13/2022,02:15:00 am,0,70.4962,6.125
7/13/2022,02:30:00 am,0,70.4993,6.119
7/13/2022,02:45:00 am,0,70.4988,6.110
7/13/2022,03:00:00 am,0,70.4845,6.104
7/13/2022,03:15:00 am,0,70.4789,6.099
7/13/2022,03:30:00 am,0,70.4681,6.087
7/13/2022,03:45:00 am,0,70.4611,6.079
7/13/2022,04:00:00 am,0,70.4770,6.070
7/13/2022,04:15:00 am,0,70.4854,6.064
7/13/2022,04:30:00 am,0,70.4824,6.053
7/13/2022,04:45:00 am,0,70.4821,6.030
7/13/2022,05:00:00 am,0,70.4844,6.015
7/13/2022,05:15:00 am,0,70.5012,6.010
7/13/2022,05:30:00 am,0,70.5103,6.003
7/13/2022,05:45:00 am,0,70.5140,5.990
7/13/2022,06:00:00 am,0,70.5172,5.976
7/13/2022,06:15:00 am,0,70.5114,5.971
7/13/2022,06:30:00 am,0,70.5232,5.962
7/13/2022,06:45:00 am,0,70.5295,5.955
7/13/2022,07:00:00 am,0,70.5405,5.949
7/13/2022,07:15:00 am,0,70.5470,5.943
7/13/2022,07:30:00 am,0,70.5437,5.941
7/13/2022,07:45:00 am,0,70.5493,5.939
7/13/2022,08:00:00 am,0,70.5664,5.940
7/13/2022,08:15:00 am,0,70.5956,5.944
7/13/2022,08:30:00 am,0,70.6171,5.948
7/13/2022,08:45:00 am,0,70.6434,5.949
7/13/2022,09:00:00 am,0,70.6595,5.951
7/13/2022,09:15:00 am,0,70.6801,5.959
7/13/2022,09:30:00 am,0,70.6946,5.966
7/13/2022,09:45:00 am,0,70.7150,5.962
7/13/2022,10:00:00 am,0,70.7264,5.968
7/13/2022,10:15:00 am,0,70.7149,5.967
7/13/2022,10:30:00 am,0,70.7229,5.977
7/13/2022,10:45:00 am,0,70.7313,5.985
7/13/2022,11:00:00 am,0,70.7210,5.998
7/13/2022,11:15:00 am,0,70.7218,6.011
7/13/2022,11:30:00 am,0,70.7236,6.020
7/13/2022,11:45:00 am,0,70.7222,6.031
7/13/2022,12:00:00 pm,0,70.7211,6.038
7/13/2022,12:15:00 pm,0,70.7064,6.046
7/13/2022,12:30:00 pm,0,70.6929,6.053
7/13/2022,12:45:00 pm,0,70.6856,6.060
7/13/2022,01:00:00 pm,0,70.6765,6.068
7/13/2022,01:15:00 pm,0,70.6745,6.073
7/13/2022,01:30:00 pm,0,70.6469,6.079
7/13/2022,01:45:00 pm,0,70.6588,6.083
7/13/2022,02:00:00 pm,0,70.6629,6.088
7/13/2022,02:15:00 pm,0,70.6453,6.093
7/13/2022,02:30:00 pm,0,70.6311,6.099
7/13/2022,02:45:00 pm,0,70.6267,6.104
7/13/2022,03:00:00 pm,0,70.6221,6.110
7/13/2022,03:15:00 pm,0,70.6178,6.114
7/13/2022,03:30:00 pm,0,70.6148,6.118
7/13/2022,03:45:00 pm,0,70.6073,6.123
7/13/2022,04:00:00 pm,0,70.5985,6.129
7/13/2022,04:15:00 pm,0,70.6004,6.134
7/13/2022,04:30:00 pm,0,70.5968,6.134
7/13/2022,04:45:00 pm,0,70.5993,6.137
7/13/2022,05:00:00 pm,0,70.6037,6.135
7/13/2022,05:15:00 pm,0,70.6029,6.139
7/13/2022,05:30:00 pm,0,70.6026,6.144
7/13/2022,05:45:00 pm,0,70.6106,6.147
7/13/2022,06:00:00 pm,0,70.6071,6.148
7/13/2022,06:15:00 pm,0,70.6050,6.151
7/13/2022,06:30:00 pm,0,70.6146,6.152
7/13/2022,06:45:00 pm,0,70.6266,6.155
7/13/2022,07:00:00 pm,0,70.6453,6.158
7/13/2022,07:15:00 pm,0,70.6581,6.160
7/13/2022,07:30:00 pm,0,70.6739,6.162
7/13/2022,07:45:00 pm,0,70.6754,6.165
7/13/2022,08:00:00 pm,0,70.6829,6.166
7/13/2022,08:15:00 pm,0,70.6906,6.167
7/13/2022,08:30:00 pm,0,70.6959,6.169
7/13/2022,08:45:00 pm,0,70.7151,6.170
7/13/2022,09:00:00 pm,0,70.7307,6.171
7/13/2022,09:15:00 pm,0,70.7382,6.172
7/13/2022,09:30:00 pm,0,70.7469,6.174
7/13/2022,09:45:00 pm,0,70.7534,6.175
7/13/2022,10:00:00 pm,0,70.7647,6.177
7/13/2022,10:15:00 pm,0,70.7590,6.178
7/13/2022,10:30:00 pm,0,70.7620,6.179
7/13/2022,10:45:00 pm,0,70.7483,6.180
7/13/2022,11:00:00 pm,0,70.7470,6.182
7/13/2022,11:15:00 pm,0,70.7383,6.183
7/13/2022,11:30:00 pm,0,70.7433,6.184
7/13/2022,11:45:00 pm,0,70.7263,6.164
7/14/2022,12:00:00 am,0,70.7294,6.145
7/14/2022,12:15:00 am,0,70.7146,6.137
7/14/2022,12:30:00 am,0,70.7115,6.125
7/14/2022,12:45:00 am,0,70.7098,6.115
7/14/2022,01:00:00 am,0,70.6813,6.103
7/14/2022,01:15:00 am,0,70.6666,6.100
7/14/2022,01:30:00 am,0,70.6543,6.093
7/14/2022,01:45:00 am,0,70.6322,6.082
7/14/2022,02:00:00 am,0,70.6149,6.076
7/14/2022,02:15:00 am,0,70.6119,6.069
7/14/2022,02:30:00 am,0,70.6159,6.059
7/14/2022,02:45:00 am,0,70.6045,6.053
7/14/2022,03:00:00 am,0,70.6056,6.045
7/14/2022,03:15:00 am,0,70.5833,6.039
7/14/2022,03:30:00 am,0,70.5778,6.029
7/14/2022,03:45:00 am,0,70.5823,6.020
7/14/2022,04:00:00 am,0,70.5680,6.010
7/14/2022,04:15:00 am,0,70.5633,6.002
7/14/2022,04:30:00 am,0,70.5672,5.993
7/14/2022,04:45:00 am,0,70.5771,5.986
7/14/2022,05:00:00 am,0,70.5802,5.977
7/14/2022,05:15:00 am,0,70.5818,5.968
7/14/2022,05:30:00 am,0,70.5832,5.960
7/14/2022,05:45:00 am,0,70.5861,5.953
7/14/2022,06:00:00 am,0,70.5973,5.945
7/14/2022,06:15:00 am,0,70.6101,5.938
7/14/2022,06:30:00 am,0,70.6199,5.931
7/14/2022,06:45:00 am,0,70.6173,5.926
7/14/2022,07:00:00 am,0,70.6241,5.921
7/14/2022,07:15:00 am,0,70.6358,5.918
7/14/2022,07:30:00 am,0,70.6474,5.916
7/14/2022,07:45:00 am,0,70.6672,5.915
7/14/2022,08:00:00 am,0,70.6745,5.916
7/14/2022,08:15:00 am,0,70.6909,5.917
7/14/2022,08:30:00 am,0,70.7017,5.921
7/14/2022,08:45:00 am,0,70.7086,5.926
7/14/2022,09:00:00 am,0,70.7251,5.938
7/14/2022,09:15:00 am,0,70.7269,5.955
7/14/2022,09:30:00 am,0,70.7273,5.971
7/14/2022,09:45:00 am,0,70.7283,5.985
7/14/2022,10:00:00 am,0,70.7357,5.997
7/14/2022,10:15:00 am,0,70.7403,6.008
7/14/2022,10:30:00 am,0,70.7187,6.018
7/14/2022,10:45:00 am,0,70.7040,6.030
7/14/2022,11:00:00 am,0,70.6920,6.039
7/14/2022,11:15:00 am,0,70.6972,6.050
7/14/2022,11:30:00 am,0,70.6893,6.055
7/14/2022,11:45:00 am,0,70.6795,6.062
7/14/2022,12:00:00 pm,0,70.6785,6.064
7/14/2022,12:15:00 pm,0,70.6670,6.072
7/14/2022,12:30:00 pm,0,70.6570,6.080
7/14/2022,12:45:00 pm,0,70.6333,6.084
7/14/2022,01:00:00 pm,0,70.6346,6.089
7/14/2022,01:15:00 pm,0,70.6128,6.092
7/14/2022,01:30:00 pm,0,70.6078,6.097
7/14/2022,01:45:00 pm,0,70.5997,6.102
7/14/2022,02:00:00 pm,0,70.5817,6.106
7/14/2022,02:15:00 pm,0,70.5634,6.113
7/14/2022,02:30:00 pm,0,70.5513,6.117
7/14/2022,02:45:00 pm,0,70.5368,6.120
7/14/2022,03:00:00 pm,0,70.5283,6.124
7/14/2022,03:15:00 pm,0,70.5072,6.126
7/14/2022,03:30:00 pm,0,70.4926,6.129
7/14/2022,03:45:00 pm,0,70.4918,6.131
7/14/2022,04:00:00 pm,0,70.4759,6.134
7/14/2022,04:15:00 pm,0,70.4743,6.139
7/14/2022,04:30:00 pm,0,70.4862,6.144
7/14/2022,04:45:00 pm,0,70.4812,6.150
7/14/2022,05:00:00 pm,0,70.4834,6.156
7/14/2022,05:15:00 pm,0,70.4765,6.164
7/14/2022,05:30:00 pm,0,70.4734,6.166
7/14/2022,05:45:00 pm,0,70.4784,6.167
7/14/2022,06:00:00 pm,0,70.4769,6.169
7/14/2022,06:15:00 pm,0,70.4820,6.171
7/14/2022,06:30:00 pm,0,70.4927,6.177
7/14/2022,06:45:00 pm,0,70.4939,6.167
7/14/2022,07:00:00 pm,0,70.4991,6.170
7/14/2022,07:15:00 pm,0,70.5027,6.176
7/14/2022,07:30:00 pm,0,70.5173,6.172
7/14/2022,07:45:00 pm,0,70.5199,6.175
7/14/2022,08:00:00 pm,0,70.5349,6.178
7/14/2022,08:15:00 pm,0,70.5377,6.178
7/14/2022,08:30:00 pm,0,70.5690,6.179
7/14/2022,08:45:00 pm,0,70.5779,6.179
7/14/2022,09:00:00 pm,0,70.5826,6.183
7/14/2022,09:15:00 pm,0,70.5821,6.184
7/14/2022,09:30:00 pm,0,70.5763,6.184
7/14/2022,09:45:00 pm,0,70.5762,6.188
7/14/2022,10:00:00 pm,0,70.5828,6.190
7/14/2022,10:15:00 pm,0,70.5896,6.190
7/14/2022,10:30:00 pm,0,70.5946,6.191
7/14/2022,10:45:00 pm,0,70.5941,6.196
7/14/2022,11:00:00 pm,0,70.5988,6.195
7/14/2022,11:15:00 pm,0,70.5970,6.194
7/14/2022,11:30:00 pm,0,70.5908,6.153
7/14/2022,11:45:00 pm,0,70.5819,6.153
7/15/2022,12:00:00 am,0,70.5716,6.136
7/15/2022,12:15:00 am,0,70.5572,6.112
7/15/2022,12:30:00 am,0,70.5397,6.102
7/15/2022,12:45:00 am,0,70.5351,6.089
7/15/2022,01:00:00 am,0,70.5297,6.069
7/15/2022,01:15:00 am,0,70.5228,6.055
7/15/2022,01:30:00 am,0,70.5125,6.044
7/15/2022,01:45:00 am,0,70.4977,6.035
7/15/2022,02:00:00 am,0,70.4754,6.026
7/15/2022,02:15:00 am,0,70.4766,6.017
7/15/2022,02:30:00 am,0,70.4622,6.002
7/15/2022,02:45:00 am,0,70.4602,5.988
7/15/2022,03:00:00 am,0,70.4515,5.977
7/15/2022,03:15:00 am,0,70.4404,5.965
7/15/2022,03:30:00 am,0,70.4472,5.953
7/15/2022,03:45:00 am,0,70.4454,5.938
7/15/2022,04:00:00 am,0,70.4404,5.923
7/15/2022,04:15:00 am,0,70.4390,5.910
7/15/2022,04:30:00 am,0,70.4397,5.897
7/15/2022,04:45:00 am,0,70.4431,5.884
7/15/2022,05:00:00 am,0,70.4442,5.870
7/15/2022,05:15:00 am,0,70.4387,5.848
7/15/2022,05:30:00 am,0,70.4605,5.832
7/15/2022,05:45:00 am,0,70.4615,5.833
7/15/2022,06:00:00 am,0,70.4733,5.823
7/15/2022,06:15:00 am,0,70.4834,5.812
7/15/2022,06:30:00 am,0,70.4813,5.797
7/15/2022,06:45:00 am,0,70.4782,5.789
7/15/2022,07:00:00 am,0,70.4824,5.786
7/15/2022,07:15:00 am,0,70.4945,5.775
7/15/2022,07:30:00 am,0,70.5053,5.773
7/15/2022,07:45:00 am,0,70.5135,5.777
7/15/2022,08:00:00 am,0,70.5189,5.785
7/15/2022,08:15:00 am,0,70.5439,5.798
7/15/2022,08:30:00 am,0,70.5467,5.802
7/15/2022,08:45:00 am,0,70.5648,5.817
7/15/2022,09:00:00 am,0,70.5666,5.830
7/15/2022,09:15:00 am,0,70.5686,5.846
7/15/2022,09:30:00 am,0,70.5737,5.865
7/15/2022,09:45:00 am,0,70.5755,5.884
7/15/2022,10:00:00 am,0,70.5855,5.901
7/15/2022,10:15:00 am,0,70.5913,5.919
7/15/2022,10:30:00 am,0,70.5882,5.934
7/15/2022,10:45:00 am,0,70.5802,5.950
7/15/2022,11:00:00 am,0,70.5744,5.962
7/15/2022,11:15:00 am,0,70.5741,5.976
7/15/2022,11:30:00 am,0,70.5712,5.987
7/15/2022,11:45:00 am,0,70.5657,5.998
7/15/2022,12:00:00 pm,0,70.5532,6.009
7/15/2022,12:15:00 pm,0,70.5496,6.023
7/15/2022,12:30:00 pm,0,70.5233,6.032
7/15/2022,12:45:00 pm,0,70.5107,6.040
7/15/2022,01:00:00 pm,0,70.4962,6.047
7/15/2022,01:15:00 pm,0,70.4791,6.055
7/15/2022,01:30:00 pm,0,70.4613,6.060
7/15/2022,01:45:00 pm,0,70.4381,6.062
7/15/2022,02:00:00 pm,0,70.4250,6.067
7/15/2022,02:15:00 pm,0,70.4029,6.075
7/15/2022,02:30:00 pm,0,70.3836,6.086
7/15/2022,02:45:00 pm,0,70.3608,6.099
7/15/2022,03:00:00 pm,0,70.3454,6.105
7/15/2022,03:15:00 pm,0,70.3310,6.104
7/15/2022,03:30:00 pm,0,70.3221,6.110
7/15/2022,03:45:00 pm,0,70.3125,6.109
7/15/2022,04:00:00 pm,0,70.3061,6.111
7/15/2022,04:15:00 pm,0,70.2952,6.114
7/15/2022,04:30:00 pm,0,70.2897,6.120
7/15/2022,04:45:00 pm,0,70.2976,6.124
7/15/2022,05:00:00 pm,0,70.3066,6.127
7/15/2022,05:15:00 pm,0,70.3038,6.131
7/15/2022,05:30:00 pm,0,70.3070,6.136
7/15/2022,05:45:00 pm,0,70.3101,6.140
7/15/2022,06:00:00 pm,0,70.3177,6.144
7/15/2022,06:15:00 pm,0,70.3183,6.146
7/15/2022,06:30:00 pm,0,70.3269,6.141
7/15/2022,06:45:00 pm,0,70.3394,6.144
7/15/2022,07:00:00 pm,0,70.3477,6.148
7/15/2022,07:15:00 pm,0,70.3563,6.151
7/15/2022,07:30:00 pm,0,70.3572,6.155
7/15/2022,07:45:00 pm,0,70.3556,6.158
7/15/2022,08:00:00 pm,0,70.3762,6.161
7/15/2022,08:15:00 pm,0,70.3864,6.163
7/15/2022,08:30:00 pm,0,70.3957,6.162
7/15/2022,08:45:00 pm,0,70.4088,6.165
7/15/2022,09:00:00 pm,0,70.4128,6.167
7/15/2022,09:15:00 pm,0,70.4176,6.170
7/15/2022,09:30:00 pm,0,70.4309,6.173
7/15/2022,09:45:00 pm,0,70.4238,6.175
7/15/2022,10:00:00 pm,0,70.4313,6.176
7/15/2022,10:15:00 pm,0,70.4369,6.179
7/15/2022,10:30:00 pm,0,70.4336,6.180
7/15/2022,10:45:00 pm,0,70.4344,6.183
7/15/2022,11:00:00 pm,0,70.4326,6.184
7/15/2022,11:15:00 pm,0,70.4250,6.186
7/15/2022,11:30:00 pm,0,70.4093,6.188
7/15/2022,11:45:00 pm,0,70.3940,6.189
7/16/2022,12:00:00 am,0,70.3930,6.191
7/16/2022,12:15:00 am,0,70.3869,6.193
7/16/2022,12:30:00 am,0,70.3718,6.195
7/16/2022,12:45:00 am,0,70.3619,6.196
7/16/2022,01:00:00 am,0,70.3456,6.198
7/16/2022,01:15:00 am,0,70.3404,6.199
7/16/2022,01:30:00 am,0,70.3273,6.201
7/16/2022,01:45:00 am,0,70.3153,6.203
7/16/2022,02:00:00 am,0,70.3065,6.205
7/16/2022,02:15:00 am,0,70.2928,6.206
7/16/2022,02:30:00 am,0,70.2770,6.208
7/16/2022,02:45:00 am,0,70.2672,6.210
7/16/2022,03:00:00 am,0,70.2588,6.210
7/16/2022,03:15:00 am,0,70.2400,6.211
7/16/2022,03:30:00 am,0,70.2280,6.213
7/16/2022,03:45:00 am,0,70.2322,6.214
7/16/2022,04:00:00 am,0,70.2474,6.215
7/16/2022,04:15:00 am,0,70.2427,6.216
7/16/2022,04:30:00 am,0,70.2234,6.214
7/16/2022,04:45:00 am,0,70.2219,6.210
7/16/2022,05:00:00 am,0,70.2369,6.209
7/16/2022,05:15:00 am,0,70.2434,6.202
7/16/2022,05:30:00 am,0,70.2537,6.149
7/16/2022,05:45:00 am,0,70.2602,6.124
7/16/2022,06:00:00 am,0,70.2629,6.106
7/16/2022,06:15:00 am,0,70.2682,6.101
7/16/2022,06:30:00 am,0,70.2737,6.103
7/16/2022,06:45:00 am,0,70.2744,6.091
7/16/2022,07:00:00 am,0,70.2821,6.088
7/16/2022,07:15:00 am,0,70.2818,6.083
7/16/2022,07:30:00 am,0,70.2908,6.074
7/16/2022,07:45:00 am,0,70.2827,6.071
7/16/2022,08:00:00 am,0,70.2866,6.072
7/16/2022,08:15:00 am,0,70.2777,6.070
7/16/2022,08:30:00 am,0,70.2994,6.066
7/16/2022,08:45:00 am,0,70.3149,6.062
7/16/2022,09:00:00 am,0,70.3272,6.069
7/16/2022,09:15:00 am,0,70.3406,6.071
7/16/2022,09:30:00 am,0,70.3463,6.070
7/16/2022,09:45:00 am,0,70.3488,6.070
7/16/2022,10:00:00 am,0,70.3510,6.075
7/16/2022,10:15:00 am,0,70.3457,6.081
7/16/2022,10:30:00 am,0,70.3421,6.088
7/16/2022,10:45:00 am,0,70.3244,6.096
7/16/2022,11:00:00 am,0,70.3177,6.108
7/16/2022,11:15:00 am,0,70.3211,6.120
7/16/2022,11:30:00 am,0,70.3043,6.131
7/16/2022,11:45:00 am,0,70.2977,6.140
7/16/2022,12:00:00 pm,0,70.2929,6.148
7/16/2022,12:15:00 pm,0,70.2831,6.155
7/16/2022,12:30:00 pm,0,70.2817,6.160
7/16/2022,12:45:00 pm,0,70.2636,6.164
7/16/2022,01:00:00 pm,0,70.2487,6.169
7/16/2022,01:15:00 pm,0,70.2335,6.172
7/16/2022,01:30:00 pm,0,70.2210,6.176
7/16/2022,01:45:00 pm,0,70.2252,6.180
7/16/2022,02:00:00 pm,0,70.2181,6.184
7/16/2022,02:15:00 pm,0,70.1959,6.191
7/16/2022,02:30:00 pm,0,70.1812,6.193
7/16/2022,02:45:00 pm,0,70.1613,6.198
7/16/2022,03:00:00 pm,0,70.1503,6.201
7/16/2022,03:15:00 pm,0,70.1427,6.204
7/16/2022,03:30:00 pm,0,70.1489,6.207
7/16/2022,03:45:00 pm,0,70.1467,6.209
7/16/2022,04:00:00 pm,0,70.1283,6.213
7/16/2022,04:15:00 pm,0,70.1195,6.215
7/16/2022,04:30:00 pm,0,70.1296,6.217
7/16/2022,04:45:00 pm,0,70.1182,6.219
7/16/2022,05:00:00 pm,0,70.1195,6.220
7/16/2022,05:15:00 pm,0,70.1143,6.223
7/16/2022,05:30:00 pm,0,70.1088,6.225
7/16/2022,05:45:00 pm,0,70.1117,6.227
7/16/2022,06:00:00 pm,0,70.1279,6.228
7/16/2022,06:15:00 pm,0,70.1331,6.229
7/16/2022,06:30:00 pm,0,70.1445,6.231
7/16/2022,06:45:00 pm,0,70.1594,6.233
7/16/2022,07:00:00 pm,0,70.1615,6.234
7/16/2022,07:15:00 pm,0,70.1658,6.236
7/16/2022,07:30:00 pm,0,70.1706,6.237
7/16/2022,07:45:00 pm,0,70.1660,6.239
7/16/2022,08:00:00 pm,0,70.1699,6.239
7/16/2022,08:15:00 pm,0,70.1666,6.241
7/16/2022,08:30:00 pm,0,70.1683,6.243
7/16/2022,08:45:00 pm,0,70.1761,6.243
7/16/2022,09:00:00 pm,0,70.1730,6.245
7/16/2022,09:15:00 pm,0,70.1891,6.245
7/16/2022,09:30:00 pm,0,70.1908,6.247
7/16/2022,09:45:00 pm,0,70.2011,6.248
7/16/2022,10:00:00 pm,0,70.1938,6.249
7/16/2022,10:15:00 pm,0,70.1936,6.251
7/16/2022,10:30:00 pm,0,70.1839,6.251
7/16/2022,10:45:00 pm,0,70.1876,6.253
7/16/2022,11:00:00 pm,0,70.1903,6.254
7/16/2022,11:15:00 pm,0,70.1917,6.255
7/16/2022,11:30:00 pm,0,70.1940,6.256
7/16/2022,11:45:00 pm,0,70.1953,6.259
7/17/2022,12:00:00 am,0,70.1927,6.259
7/17/2022,12:15:00 am,0,70.1739,6.260
7/17/2022,12:30:00 am,0,70.1638,6.260
7/17/2022,12:45:00 am,0,70.1607,6.261
7/17/2022,01:00:00 am,0,70.1565,6.262
7/17/2022,01:15:00 am,0,70.1402,6.264
7/17/2022,01:30:00 am,0,70.1301,6.264
7/17/2022,01:45:00 am,0,70.0992,6.265
7/17/2022,02:00:00 am,0,70.0828,6.266
7/17/2022,02:15:00 am,0,70.0664,6.266
7/17/2022,02:30:00 am,0,70.0445,6.268
7/17/2022,02:45:00 am,0,70.0187,6.268
7/17/2022,03:00:00 am,0,70.0082,6.269
7/17/2022,03:15:00 am,0,70.0035,6.262
7/17/2022,03:30:00 am,0,69.9970,6.260
7/17/2022,03:45:00 am,0,70.0143,6.258
7/17/2022,04:00:00 am,0,70.0180,6.257
7/17/2022,04:15:00 am,0,70.0102,6.258
7/17/2022,04:30:00 am,0,70.0173,6.242
7/17/2022,04:45:00 am,0,70.0143,6.182
7/17/2022,05:00:00 am,0,70.0130,6.165
7/17/2022,05:15:00 am,0,70.0166,6.156
7/17/2022,05:30:00 am,0,70.0236,6.156
7/17/2022,05:45:00 am,0,70.0176,6.149
7/17/2022,06:00:00 am,0,70.0255,6.141
7/17/2022,06:15:00 am,0,70.0329,6.132
7/17/2022,06:30:00 am,0,70.0317,6.127
7/17/2022,06:45:00 am,0,70.0218,6.129
7/17/2022,07:00:00 am,0,70.0436,6.122
7/17/2022,07:15:00 am,0,70.0488,6.107
7/17/2022,07:30:00 am,0,70.0721,6.092
7/17/2022,07:45:00 am,0,70.0748,6.092
7/17/2022,08:00:00 am,0,70.0950,6.100
7/17/2022,08:15:00 am,0,70.1149,6.099
7/17/2022,08:30:00 am,0,70.1262,6.093
7/17/2022,08:45:00 am,0,70.1584,6.094
7/17/2022,09:00:00 am,0,70.1602,6.085
7/17/2022,09:15:00 am,0,70.1683,6.089
7/17/2022,09:30:00 am,0,70.1650,6.095
7/17/2022,09:45:00 am,0,70.1703,6.099
7/17/2022,10:00:00 am,0,70.1806,6.101
7/17/2022,10:15:00 am,0,70.1743,6.097
7/17/2022,10:30:00 am,0,70.1802,6.104
7/17/2022,10:45:00 am,0,70.1678,6.110
7/17/2022,11:00:00 am,0,70.1626,6.118
7/17/2022,11:15:00 am,0,70.1612,6.117
7/17/2022,11:30:00 am,0,70.1509,6.118
7/17/2022,11:45:00 am,0,70.1426,6.124
