Serial_number:
2020431
Project ID:

Location:
AcrossFromLake_Lower
AcrossFromLake_Lower
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,AcrossFromLake_Lower,TEMPERATURE
10/26/2022,08:19:51 am,0,70.0712,6.436
10/26/2022,08:34:51 am,0,70.0811,6.435
10/26/2022,08:49:51 am,0,70.0956,6.436
10/26/2022,09:04:51 am,0,70.1107,6.437
10/26/2022,09:19:51 am,0,70.1046,6.437
10/26/2022,09:34:51 am,0,70.1124,6.437
10/26/2022,09:49:51 am,0,70.1158,6.438
10/26/2022,10:04:51 am,0,70.1144,6.438
10/26/2022,10:19:51 am,0,70.0999,6.438
10/26/2022,10:34:51 am,0,70.0807,6.439
10/26/2022,10:49:51 am,0,70.0736,6.439
10/26/2022,11:04:51 am,0,70.0785,6.440
10/26/2022,11:19:51 am,0,70.0778,6.440
10/26/2022,11:34:51 am,0,70.0581,6.440
10/26/2022,11:49:51 am,0,70.0422,6.441
10/26/2022,12:04:51 pm,0,70.0240,6.441
10/26/2022,12:19:51 pm,0,70.0115,6.441
10/26/2022,12:34:51 pm,0,69.9949,6.441
10/26/2022,12:49:51 pm,0,69.9712,6.442
10/26/2022,01:04:51 pm,0,69.9563,6.442
10/26/2022,01:19:51 pm,0,69.9464,6.443
10/26/2022,01:34:51 pm,0,69.9351,6.442
10/26/2022,01:49:51 pm,0,69.9226,6.443
10/26/2022,02:04:51 pm,0,69.9081,6.443
10/26/2022,02:19:51 pm,0,69.9020,6.443
10/26/2022,02:34:51 pm,0,69.8780,6.444
10/26/2022,02:49:51 pm,0,69.8704,6.444
10/26/2022,03:04:51 pm,0,69.8527,6.445
10/26/2022,03:19:51 pm,0,69.8406,6.445
10/26/2022,03:34:51 pm,0,69.8293,6.445
10/26/2022,03:49:51 pm,0,69.8234,6.446
10/26/2022,04:04:51 pm,0,69.8203,6.445
10/26/2022,04:19:51 pm,0,69.8198,6.446
10/26/2022,04:34:51 pm,0,69.8303,6.447
10/26/2022,04:49:51 pm,0,69.8275,6.447
10/26/2022,05:04:51 pm,0,69.8355,6.448
10/26/2022,05:19:51 pm,0,69.8280,6.447
10/26/2022,05:34:51 pm,0,69.8290,6.447
10/26/2022,05:49:51 pm,0,69.8402,6.448
10/26/2022,06:04:51 pm,0,69.8417,6.449
10/26/2022,06:19:51 pm,0,69.8428,6.449
10/26/2022,06:34:51 pm,0,69.8562,6.449
10/26/2022,06:49:51 pm,0,69.8650,6.449
10/26/2022,07:04:51 pm,0,69.8720,6.449
10/26/2022,07:19:51 pm,0,69.8942,6.450
10/26/2022,07:34:51 pm,0,69.9094,6.450
10/26/2022,07:49:51 pm,0,69.9219,6.451
10/26/2022,08:04:51 pm,0,69.9387,6.451
10/26/2022,08:19:51 pm,0,69.9492,6.451
10/26/2022,08:34:51 pm,0,69.9704,6.451
10/26/2022,08:49:51 pm,0,69.9697,6.453
10/26/2022,09:04:51 pm,0,69.9723,6.452
10/26/2022,09:19:51 pm,0,69.9803,6.453
10/26/2022,09:34:51 pm,0,69.9966,6.453
10/26/2022,09:49:51 pm,0,70.0040,6.453
10/26/2022,10:04:51 pm,0,70.0014,6.454
10/26/2022,10:19:51 pm,0,69.9926,6.453
10/26/2022,10:34:51 pm,0,69.9883,6.454
10/26/2022,10:49:51 pm,0,69.9871,6.455
10/26/2022,11:04:51 pm,0,69.9813,6.456
10/26/2022,11:19:51 pm,0,69.9760,6.456
10/26/2022,11:34:51 pm,0,69.9678,6.456
10/26/2022,11:49:51 pm,0,69.9461,6.456
10/27/2022,12:04:51 am,0,69.9258,6.456
10/27/2022,12:19:51 am,0,69.9056,6.457
10/27/2022,12:34:51 am,0,69.8932,6.457
10/27/2022,12:49:51 am,0,69.8769,6.458
10/27/2022,01:04:51 am,0,69.8641,6.458
10/27/2022,01:19:51 am,0,69.8485,6.458
10/27/2022,01:34:51 am,0,69.8306,6.458
10/27/2022,01:49:51 am,0,69.8172,6.458
10/27/2022,02:04:51 am,0,69.8162,6.459
10/27/2022,02:19:51 am,0,69.8184,6.459
10/27/2022,02:34:51 am,0,69.8207,6.460
10/27/2022,02:49:51 am,0,69.8168,6.460
10/27/2022,03:04:51 am,0,69.8079,6.461
10/27/2022,03:19:51 am,0,69.7988,6.461
10/27/2022,03:34:51 am,0,69.7878,6.461
10/27/2022,03:49:51 am,0,69.7882,6.462
10/27/2022,04:04:51 am,0,69.7979,6.462
10/27/2022,04:19:51 am,0,69.7998,6.463
10/27/2022,04:34:51 am,0,69.7934,6.463
10/27/2022,04:49:51 am,0,69.8005,6.463
10/27/2022,05:04:51 am,0,69.7993,6.463
10/27/2022,05:19:51 am,0,69.8027,6.464
10/27/2022,05:34:51 am,0,69.8219,6.464
10/27/2022,05:49:51 am,0,69.8311,6.465
10/27/2022,06:04:51 am,0,69.8526,6.465
10/27/2022,06:19:51 am,0,69.8645,6.465
10/27/2022,06:34:51 am,0,69.8744,6.465
10/27/2022,06:49:51 am,0,69.8942,6.465
10/27/2022,07:04:51 am,0,69.9022,6.466
10/27/2022,07:19:51 am,0,69.9096,6.466
10/27/2022,07:34:51 am,0,69.9228,6.467
10/27/2022,07:49:51 am,0,69.9365,6.467
10/27/2022,08:04:51 am,0,69.9471,6.468
10/27/2022,08:19:51 am,0,69.9566,6.468
10/27/2022,08:34:51 am,0,69.9680,6.468
10/27/2022,08:49:51 am,0,69.9817,6.469
10/27/2022,09:04:51 am,0,69.9947,6.469
10/27/2022,09:19:51 am,0,69.9974,6.470
10/27/2022,09:34:51 am,0,69.9882,6.469
10/27/2022,09:49:51 am,0,69.9824,6.470
10/27/2022,10:04:51 am,0,69.9777,6.470
10/27/2022,10:19:51 am,0,69.9743,6.470
10/27/2022,10:34:51 am,0,69.9650,6.471
10/27/2022,10:49:51 am,0,69.9565,6.471
10/27/2022,11:04:51 am,0,69.9633,6.472
10/27/2022,11:19:51 am,0,69.9742,6.472
10/27/2022,11:34:51 am,0,69.9904,6.472
10/27/2022,11:49:51 am,0,70.0086,6.472
10/27/2022,12:04:51 pm,0,70.0152,6.473
10/27/2022,12:19:51 pm,0,70.0002,6.473
10/27/2022,12:34:51 pm,0,69.9790,6.473
10/27/2022,12:49:51 pm,0,69.9633,6.474
10/27/2022,01:04:51 pm,0,69.9789,6.475
10/27/2022,01:19:51 pm,0,69.9714,6.474
10/27/2022,01:34:51 pm,0,69.9517,6.475
10/27/2022,01:49:51 pm,0,69.9193,6.475
10/27/2022,02:04:51 pm,0,69.9028,6.476
10/27/2022,02:19:51 pm,0,69.8600,6.476
10/27/2022,02:34:51 pm,0,69.8446,6.476
10/27/2022,02:49:51 pm,0,69.8553,6.477
10/27/2022,03:04:51 pm,0,69.9649,6.477
10/27/2022,03:19:51 pm,0,70.0823,6.478
10/27/2022,03:34:51 pm,0,70.1322,6.478
10/27/2022,03:49:51 pm,0,70.1665,6.478
10/27/2022,04:04:51 pm,0,70.2019,6.478
10/27/2022,04:19:51 pm,0,70.2315,6.478
10/27/2022,04:34:51 pm,0,70.2426,6.479
10/27/2022,04:49:51 pm,0,70.2329,6.479
10/27/2022,05:04:51 pm,0,70.2314,6.480
10/27/2022,05:19:51 pm,0,70.2427,6.480
10/27/2022,05:34:51 pm,0,70.2622,6.481
10/27/2022,05:49:51 pm,0,70.2917,6.481
10/27/2022,06:04:51 pm,0,70.3266,6.481
10/27/2022,06:19:51 pm,0,70.3635,6.482
10/27/2022,06:34:51 pm,0,70.3944,6.482
10/27/2022,06:49:51 pm,0,70.4265,6.482
10/27/2022,07:04:51 pm,0,70.4645,6.483
10/27/2022,07:19:51 pm,0,70.4873,6.483
10/27/2022,07:34:51 pm,0,70.4962,6.484
10/27/2022,07:49:51 pm,0,70.5118,6.484
10/27/2022,08:04:51 pm,0,70.5168,6.484
10/27/2022,08:19:51 pm,0,70.5230,6.484
10/27/2022,08:34:51 pm,0,70.5340,6.484
10/27/2022,08:49:51 pm,0,70.5477,6.486
10/27/2022,09:04:51 pm,0,70.5491,6.485
10/27/2022,09:19:51 pm,0,70.5477,6.486
10/27/2022,09:34:51 pm,0,70.5581,6.486
10/27/2022,09:49:51 pm,0,70.5785,6.487
10/27/2022,10:04:51 pm,0,70.5839,6.487
10/27/2022,10:19:51 pm,0,70.5924,6.487
10/27/2022,10:34:51 pm,0,70.5989,6.487
10/27/2022,10:49:51 pm,0,70.5918,6.488
10/27/2022,11:04:51 pm,0,70.5857,6.488
10/27/2022,11:19:51 pm,0,70.5611,6.489
10/27/2022,11:34:51 pm,0,70.5601,6.489
10/27/2022,11:49:51 pm,0,70.5551,6.489
10/28/2022,12:04:51 am,0,70.5313,6.489
10/28/2022,12:19:51 am,0,70.5153,6.490
10/28/2022,12:34:51 am,0,70.5027,6.490
10/28/2022,12:49:51 am,0,70.4927,6.491
10/28/2022,01:04:51 am,0,70.4769,6.491
10/28/2022,01:19:51 am,0,70.4593,6.492
10/28/2022,01:34:51 am,0,70.4527,6.492
10/28/2022,01:49:51 am,0,70.4313,6.492
10/28/2022,02:04:51 am,0,70.4124,6.493
10/28/2022,02:19:51 am,0,70.4089,6.493
10/28/2022,02:34:51 am,0,70.3979,6.493
10/28/2022,02:49:51 am,0,70.3928,6.493
10/28/2022,03:04:51 am,0,70.3855,6.494
10/28/2022,03:19:51 am,0,70.3656,6.494
10/28/2022,03:34:51 am,0,70.3488,6.495
10/28/2022,03:49:51 am,0,70.3503,6.495
10/28/2022,04:04:51 am,0,70.3576,6.495
10/28/2022,04:19:51 am,0,70.3539,6.496
10/28/2022,04:34:51 am,0,70.3648,6.496
10/28/2022,04:49:51 am,0,70.3799,6.496
10/28/2022,05:04:51 am,0,70.3994,6.497
10/28/2022,05:19:51 am,0,70.4106,6.497
10/28/2022,05:34:51 am,0,70.4155,6.497
10/28/2022,05:49:51 am,0,70.4297,6.497
10/28/2022,06:04:51 am,0,70.4373,6.497
10/28/2022,06:19:51 am,0,70.4412,6.497
10/28/2022,06:34:51 am,0,70.4510,6.498
10/28/2022,06:49:51 am,0,70.4596,6.498
10/28/2022,07:04:51 am,0,70.4685,6.497
10/28/2022,07:19:51 am,0,70.4757,6.497
10/28/2022,07:34:51 am,0,70.4860,6.497
10/28/2022,07:49:51 am,0,70.4874,6.497
10/28/2022,08:04:51 am,0,70.5028,6.497
10/28/2022,08:19:51 am,0,70.5100,6.497
10/28/2022,08:34:51 am,0,70.4988,6.497
10/28/2022,08:49:51 am,0,70.5013,6.497
10/28/2022,09:04:51 am,0,70.5290,6.496
10/28/2022,09:19:51 am,0,70.5160,6.497
10/28/2022,09:34:51 am,0,70.5085,6.497
10/28/2022,09:49:51 am,0,70.5105,6.497
10/28/2022,10:04:51 am,0,70.5121,6.497
10/28/2022,10:19:51 am,0,70.4947,6.497
10/28/2022,10:34:51 am,0,70.4837,6.497
10/28/2022,10:49:51 am,0,70.4663,6.498
10/28/2022,11:04:51 am,0,70.4370,6.498
10/28/2022,11:19:51 am,0,70.4175,6.498
10/28/2022,11:34:51 am,0,70.3979,6.499
10/28/2022,11:49:51 am,0,70.4120,6.499
10/28/2022,12:04:51 pm,0,70.4106,6.499
10/28/2022,12:19:51 pm,0,70.4179,6.499
10/28/2022,12:34:51 pm,0,70.4229,6.500
10/28/2022,12:49:51 pm,0,70.3956,6.499
10/28/2022,01:04:51 pm,0,70.3854,6.500
10/28/2022,01:19:51 pm,0,70.3522,6.500
10/28/2022,01:34:51 pm,0,70.3373,6.500
10/28/2022,01:49:51 pm,0,70.3270,6.501
10/28/2022,02:04:51 pm,0,70.3073,6.501
10/28/2022,02:19:51 pm,0,70.2823,6.501
10/28/2022,02:34:51 pm,0,70.2601,6.502
10/28/2022,02:49:51 pm,0,70.2361,6.501
10/28/2022,03:04:51 pm,0,70.2072,6.502
10/28/2022,03:19:51 pm,0,70.1884,6.502
10/28/2022,03:34:51 pm,0,70.1797,6.503
10/28/2022,03:49:51 pm,0,70.1786,6.503
10/28/2022,04:04:51 pm,0,70.1964,6.503
10/28/2022,04:19:51 pm,0,70.2082,6.503
10/28/2022,04:34:51 pm,0,70.2254,6.504
10/28/2022,04:49:51 pm,0,70.2145,6.505
10/28/2022,05:04:51 pm,0,70.2252,6.504
10/28/2022,05:19:51 pm,0,70.2204,6.505
10/28/2022,05:34:51 pm,0,70.2141,6.505
10/28/2022,05:49:51 pm,0,70.2290,6.505
10/28/2022,06:04:51 pm,0,70.2529,6.506
10/28/2022,06:19:51 pm,0,70.2760,6.506
10/28/2022,06:34:51 pm,0,70.2929,6.506
10/28/2022,06:49:51 pm,0,70.3199,6.507
10/28/2022,07:04:51 pm,0,70.3344,6.508
10/28/2022,07:19:51 pm,0,70.3557,6.507
10/28/2022,07:34:51 pm,0,70.3691,6.507
10/28/2022,07:49:51 pm,0,70.3811,6.508
10/28/2022,08:04:51 pm,0,70.3835,6.509
10/28/2022,08:19:51 pm,0,70.3770,6.509
10/28/2022,08:34:51 pm,0,70.3819,6.509
10/28/2022,08:49:51 pm,0,70.3969,6.509
10/28/2022,09:04:51 pm,0,70.4004,6.510
10/28/2022,09:19:51 pm,0,70.4125,6.510
10/28/2022,09:34:51 pm,0,70.4019,6.510
10/28/2022,09:49:51 pm,0,70.4105,6.511
10/28/2022,10:04:51 pm,0,70.4204,6.510
10/28/2022,10:19:51 pm,0,70.4026,6.511
10/28/2022,10:34:51 pm,0,70.3969,6.512
10/28/2022,10:49:51 pm,0,70.3928,6.512
10/28/2022,11:04:51 pm,0,70.3796,6.512
10/28/2022,11:19:51 pm,0,70.3687,6.512
10/28/2022,11:34:51 pm,0,70.3579,6.513
10/28/2022,11:49:51 pm,0,70.3567,6.513
10/29/2022,12:04:51 am,0,70.3439,6.514
10/29/2022,12:19:51 am,0,70.3368,6.513
10/29/2022,12:34:51 am,0,70.3225,6.514
10/29/2022,12:49:51 am,0,70.3047,6.515
10/29/2022,01:04:51 am,0,70.2785,6.515
10/29/2022,01:19:51 am,0,70.2636,6.515
10/29/2022,01:34:51 am,0,70.2467,6.515
10/29/2022,01:49:51 am,0,70.2356,6.516
10/29/2022,02:04:51 am,0,70.2215,6.516
10/29/2022,02:19:51 am,0,70.2103,6.517
10/29/2022,02:34:51 am,0,70.2060,6.517
10/29/2022,02:49:51 am,0,70.1984,6.517
10/29/2022,03:04:51 am,0,70.1884,6.518
10/29/2022,03:19:51 am,0,70.1780,6.517
10/29/2022,03:34:51 am,0,70.1631,6.518
10/29/2022,03:49:51 am,0,70.1673,6.519
10/29/2022,04:04:51 am,0,70.1676,6.519
10/29/2022,04:19:51 am,0,70.1685,6.518
10/29/2022,04:34:51 am,0,70.1740,6.520
10/29/2022,04:49:51 am,0,70.1836,6.520
10/29/2022,05:04:51 am,0,70.1901,6.520
10/29/2022,05:19:51 am,0,70.2000,6.520
10/29/2022,05:34:51 am,0,70.2138,6.520
10/29/2022,05:49:51 am,0,70.2293,6.520
10/29/2022,06:04:51 am,0,70.2467,6.519
10/29/2022,06:19:51 am,0,70.2525,6.519
10/29/2022,06:34:51 am,0,70.2630,6.517
10/29/2022,06:49:51 am,0,70.2760,6.516
10/29/2022,07:04:51 am,0,70.2985,6.515
10/29/2022,07:19:51 am,0,70.3187,6.513
10/29/2022,07:34:51 am,0,70.3387,6.512
10/29/2022,07:49:51 am,0,70.3521,6.512
10/29/2022,08:04:51 am,0,70.3564,6.511
10/29/2022,08:19:51 am,0,70.3595,6.510
10/29/2022,08:34:51 am,0,70.3771,6.509
10/29/2022,08:49:51 am,0,70.3760,6.509
10/29/2022,09:04:51 am,0,70.3727,6.509
10/29/2022,09:19:51 am,0,70.3702,6.510
10/29/2022,09:34:51 am,0,70.3672,6.510
10/29/2022,09:49:51 am,0,70.3619,6.510
10/29/2022,10:04:51 am,0,70.3614,6.511
10/29/2022,10:19:51 am,0,70.3532,6.512
10/29/2022,10:34:51 am,0,70.3509,6.512
10/29/2022,10:49:51 am,0,70.3343,6.512
10/29/2022,11:04:51 am,0,70.3145,6.513
10/29/2022,11:19:51 am,0,70.2975,6.513
10/29/2022,11:34:51 am,0,70.2743,6.514
10/29/2022,11:49:51 am,0,70.2561,6.515
10/29/2022,12:04:51 pm,0,70.2333,6.514
10/29/2022,12:19:51 pm,0,70.2160,6.516
10/29/2022,12:34:51 pm,0,70.1906,6.515
10/29/2022,12:49:51 pm,0,70.1676,6.516
10/29/2022,01:04:51 pm,0,70.1527,6.517
10/29/2022,01:19:51 pm,0,70.1316,6.517
10/29/2022,01:34:51 pm,0,70.1091,6.517
10/29/2022,01:49:51 pm,0,70.0831,6.518
10/29/2022,02:04:51 pm,0,70.0612,6.518
10/29/2022,02:19:51 pm,0,70.0384,6.518
10/29/2022,02:34:51 pm,0,70.0270,6.519
10/29/2022,02:49:51 pm,0,70.0010,6.519
10/29/2022,03:04:51 pm,0,69.9840,6.520
10/29/2022,03:19:51 pm,0,69.9909,6.521
10/29/2022,03:34:51 pm,0,69.9647,6.521
10/29/2022,03:49:51 pm,0,69.9699,6.521
10/29/2022,04:04:51 pm,0,69.9552,6.521
10/29/2022,04:19:51 pm,0,69.9507,6.522
10/29/2022,04:34:51 pm,0,69.9493,6.522
10/29/2022,04:49:51 pm,0,69.9531,6.522
10/29/2022,05:04:51 pm,0,69.9558,6.522
10/29/2022,05:19:51 pm,0,69.9564,6.523
10/29/2022,05:34:51 pm,0,69.9422,6.523
10/29/2022,05:49:51 pm,0,69.9529,6.524
10/29/2022,06:04:51 pm,0,69.9593,6.524
10/29/2022,06:19:51 pm,0,69.9659,6.525
10/29/2022,06:34:51 pm,0,69.9688,6.525
10/29/2022,06:49:51 pm,0,69.9849,6.525
10/29/2022,07:04:51 pm,0,69.9922,6.525
10/29/2022,07:19:51 pm,0,70.0006,6.526
10/29/2022,07:34:51 pm,0,70.0165,6.526
10/29/2022,07:49:51 pm,0,70.0345,6.526
10/29/2022,08:04:51 pm,0,70.0512,6.527
10/29/2022,08:19:51 pm,0,70.0438,6.527
10/29/2022,08:34:51 pm,0,70.0448,6.528
10/29/2022,08:49:51 pm,0,70.0497,6.528
10/29/2022,09:04:51 pm,0,70.0373,6.529
10/29/2022,09:19:51 pm,0,70.0374,6.528
10/29/2022,09:34:51 pm,0,70.0240,6.529
10/29/2022,09:49:51 pm,0,70.0254,6.530
10/29/2022,10:04:51 pm,0,70.0264,6.530
10/29/2022,10:19:51 pm,0,70.0171,6.531
10/29/2022,10:34:51 pm,0,70.0168,6.530
10/29/2022,10:49:51 pm,0,70.0083,6.530
10/29/2022,11:04:51 pm,0,69.9970,6.531
10/29/2022,11:19:51 pm,0,69.9831,6.531
10/29/2022,11:34:51 pm,0,69.9681,6.531
10/29/2022,11:49:51 pm,0,69.9510,6.532
10/30/2022,12:04:51 am,0,69.9358,6.532
10/30/2022,12:19:51 am,0,69.9272,6.533
10/30/2022,12:34:51 am,0,69.9103,6.533
10/30/2022,12:49:51 am,0,69.8877,6.533
10/30/2022,01:04:51 am,0,69.8756,6.533
10/30/2022,01:19:51 am,0,69.8561,6.534
10/30/2022,01:34:51 am,0,69.8442,6.535
10/30/2022,01:49:51 am,0,69.8281,6.535
10/30/2022,02:04:51 am,0,69.8189,6.535
10/30/2022,02:19:51 am,0,69.8073,6.536
10/30/2022,02:34:51 am,0,69.8063,6.536
10/30/2022,02:49:51 am,0,69.8058,6.536
10/30/2022,03:04:51 am,0,69.7949,6.537
10/30/2022,03:19:51 am,0,69.7922,6.537
10/30/2022,03:34:51 am,0,69.7853,6.537
10/30/2022,03:49:51 am,0,69.7874,6.538
10/30/2022,04:04:51 am,0,69.7811,6.538
10/30/2022,04:19:51 am,0,69.7910,6.539
10/30/2022,04:34:51 am,0,69.8073,6.539
10/30/2022,04:49:51 am,0,69.8151,6.539
10/30/2022,05:04:51 am,0,69.8282,6.539
10/30/2022,05:19:51 am,0,69.8395,6.540
10/30/2022,05:34:51 am,0,69.8583,6.540
10/30/2022,05:49:51 am,0,69.8657,6.540
10/30/2022,06:04:51 am,0,69.8681,6.540
10/30/2022,06:19:51 am,0,69.8762,6.540
10/30/2022,06:34:51 am,0,69.8859,6.541
10/30/2022,06:49:51 am,0,69.8974,6.541
10/30/2022,07:04:51 am,0,69.8966,6.542
10/30/2022,07:19:51 am,0,69.9076,6.542
10/30/2022,07:34:51 am,0,69.9215,6.543
10/30/2022,07:49:51 am,0,69.9370,6.542
10/30/2022,08:04:51 am,0,69.9454,6.543
10/30/2022,08:19:51 am,0,69.9599,6.544
10/30/2022,08:34:51 am,0,69.9701,6.544
10/30/2022,08:49:51 am,0,69.9792,6.544
10/30/2022,09:04:51 am,0,69.9890,6.544
10/30/2022,09:19:51 am,0,69.9889,6.545
10/30/2022,09:34:51 am,0,69.9876,6.545
10/30/2022,09:49:51 am,0,69.9798,6.545
10/30/2022,10:04:51 am,0,69.9688,6.546
10/30/2022,10:19:51 am,0,69.9584,6.546
10/30/2022,10:34:51 am,0,69.9511,6.546
10/30/2022,10:49:51 am,0,69.9408,6.547
10/30/2022,11:04:51 am,0,69.9206,6.547
10/30/2022,11:19:51 am,0,69.9089,6.548
10/30/2022,11:34:51 am,0,69.8964,6.548
10/30/2022,11:49:51 am,0,69.8755,6.548
10/30/2022,12:04:51 pm,0,69.8496,6.548
10/30/2022,12:19:51 pm,0,69.8285,6.548
10/30/2022,12:34:51 pm,0,69.8105,6.549
10/30/2022,12:49:51 pm,0,69.7871,6.550
10/30/2022,01:04:51 pm,0,69.7646,6.549
10/30/2022,01:19:51 pm,0,69.7488,6.550
10/30/2022,01:34:51 pm,0,69.7301,6.550
10/30/2022,01:49:51 pm,0,69.7048,6.550
10/30/2022,02:04:51 pm,0,69.6885,6.551
10/30/2022,02:19:51 pm,0,69.6692,6.551
10/30/2022,02:34:51 pm,0,69.6469,6.551
10/30/2022,02:49:51 pm,0,69.6357,6.552
10/30/2022,03:04:51 pm,0,69.6204,6.552
10/30/2022,03:19:51 pm,0,69.6124,6.552
10/30/2022,03:34:51 pm,0,69.6019,6.552
10/30/2022,03:49:51 pm,0,69.6051,6.552
10/30/2022,04:04:51 pm,0,69.5974,6.553
10/30/2022,04:19:51 pm,0,69.5969,6.552
10/30/2022,04:34:51 pm,0,69.6073,6.553
10/30/2022,04:49:51 pm,0,69.6113,6.553
10/30/2022,05:04:51 pm,0,69.6041,6.554
10/30/2022,05:19:51 pm,0,69.6021,6.554
10/30/2022,05:34:51 pm,0,69.6037,6.554
10/30/2022,05:49:51 pm,0,69.6049,6.555
10/30/2022,06:04:51 pm,0,69.6064,6.554
10/30/2022,06:19:51 pm,0,69.6175,6.555
10/30/2022,06:34:51 pm,0,69.6214,6.555
10/30/2022,06:49:51 pm,0,69.6334,6.555
10/30/2022,07:04:51 pm,0,69.6428,6.556
10/30/2022,07:19:51 pm,0,69.6468,6.556
10/30/2022,07:34:51 pm,0,69.6629,6.556
10/30/2022,07:49:51 pm,0,69.6654,6.556
10/30/2022,08:04:51 pm,0,69.6813,6.557
10/30/2022,08:19:51 pm,0,69.6868,6.557
10/30/2022,08:34:51 pm,0,69.6988,6.557
10/30/2022,08:49:51 pm,0,69.7074,6.558
10/30/2022,09:04:51 pm,0,69.7082,6.558
10/30/2022,09:19:51 pm,0,69.7137,6.558
10/30/2022,09:34:51 pm,0,69.7121,6.558
10/30/2022,09:49:51 pm,0,69.7315,6.558
10/30/2022,10:04:51 pm,0,69.7291,6.559
10/30/2022,10:19:51 pm,0,69.7321,6.559
10/30/2022,10:34:51 pm,0,69.7320,6.559
10/30/2022,10:49:51 pm,0,69.7212,6.560
10/30/2022,11:04:51 pm,0,69.7175,6.559
10/30/2022,11:19:51 pm,0,69.7027,6.560
10/30/2022,11:34:51 pm,0,69.6771,6.560
10/30/2022,11:49:51 pm,0,69.6620,6.560
10/31/2022,12:04:51 am,0,69.6434,6.561
10/31/2022,12:19:51 am,0,69.6365,6.561
10/31/2022,12:34:51 am,0,69.6252,6.561
10/31/2022,12:49:51 am,0,69.6100,6.561
10/31/2022,01:04:51 am,0,69.5922,6.562
10/31/2022,01:19:51 am,0,69.5707,6.562
10/31/2022,01:34:51 am,0,69.5552,6.562
10/31/2022,01:49:51 am,0,69.5356,6.562
10/31/2022,02:04:51 am,0,69.5326,6.563
10/31/2022,02:19:51 am,0,69.5195,6.563
10/31/2022,02:34:51 am,0,69.5176,6.563
10/31/2022,02:49:51 am,0,69.5176,6.563
10/31/2022,03:04:51 am,0,69.5036,6.564
10/31/2022,03:19:51 am,0,69.5144,6.564
10/31/2022,03:34:51 am,0,69.5163,6.564
10/31/2022,03:49:51 am,0,69.5120,6.564
10/31/2022,04:04:51 am,0,69.5184,6.565
10/31/2022,04:19:51 am,0,69.5160,6.565
10/31/2022,04:34:51 am,0,69.5126,6.565
10/31/2022,04:49:51 am,0,69.5261,6.565
10/31/2022,05:04:51 am,0,69.5424,6.566
10/31/2022,05:19:51 am,0,69.5537,6.566
10/31/2022,05:34:51 am,0,69.5656,6.566
10/31/2022,05:49:51 am,0,69.5795,6.567
10/31/2022,06:04:51 am,0,69.5920,6.567
10/31/2022,06:19:51 am,0,69.6089,6.567
10/31/2022,06:34:51 am,0,69.6173,6.567
10/31/2022,06:49:51 am,0,69.6279,6.567
10/31/2022,07:04:51 am,0,69.6380,6.568
10/31/2022,07:19:51 am,0,69.6551,6.568
10/31/2022,07:34:51 am,0,69.6793,6.568
10/31/2022,07:49:51 am,0,69.7030,6.569
10/31/2022,08:04:51 am,0,69.7164,6.569
10/31/2022,08:19:51 am,0,69.7140,6.568
10/31/2022,08:34:51 am,0,69.7245,6.569
10/31/2022,08:49:51 am,0,69.7236,6.569
10/31/2022,09:04:51 am,0,69.7185,6.569
10/31/2022,09:19:51 am,0,69.7144,6.570
10/31/2022,09:34:51 am,0,69.7189,6.570
10/31/2022,09:49:51 am,0,69.7108,6.571
10/31/2022,10:04:51 am,0,69.7039,6.571
10/31/2022,10:19:51 am,0,69.6991,6.571
10/31/2022,10:34:51 am,0,69.6818,6.572
10/31/2022,10:49:51 am,0,69.6683,6.572
10/31/2022,11:04:51 am,0,69.6537,6.572
10/31/2022,11:19:51 am,0,69.6439,6.572
10/31/2022,11:34:51 am,0,69.6289,6.572
10/31/2022,11:49:51 am,0,69.6177,6.573
10/31/2022,12:04:51 pm,0,69.6095,6.573
10/31/2022,12:19:51 pm,0,69.5997,6.573
10/31/2022,12:34:51 pm,0,69.5907,6.573
10/31/2022,12:49:51 pm,0,69.5694,6.573
10/31/2022,01:04:51 pm,0,69.5520,6.573
10/31/2022,01:19:51 pm,0,69.5350,6.573
10/31/2022,01:34:51 pm,0,69.5160,6.574
10/31/2022,01:49:51 pm,0,69.5022,6.574
10/31/2022,02:04:51 pm,0,69.4832,6.575
10/31/2022,02:19:51 pm,0,69.4785,6.575
10/31/2022,02:34:51 pm,0,69.4675,6.574
10/31/2022,02:49:51 pm,0,69.4641,6.575
10/31/2022,03:04:51 pm,0,69.4552,6.575
10/31/2022,03:19:51 pm,0,69.4434,6.575
10/31/2022,03:34:51 pm,0,69.4456,6.576
10/31/2022,03:49:51 pm,0,69.4471,6.575
10/31/2022,04:04:51 pm,0,69.4615,6.576
10/31/2022,04:19:51 pm,0,69.4604,6.576
10/31/2022,04:34:51 pm,0,69.4617,6.576
10/31/2022,04:49:51 pm,0,69.4751,6.577
10/31/2022,05:04:51 pm,0,69.4849,6.577
10/31/2022,05:19:51 pm,0,69.4934,6.577
10/31/2022,05:34:51 pm,0,69.4997,6.577
10/31/2022,05:49:51 pm,0,69.5054,6.577
10/31/2022,06:04:51 pm,0,69.5055,6.578
10/31/2022,06:19:51 pm,0,69.5205,6.577
10/31/2022,06:34:51 pm,0,69.5225,6.578
10/31/2022,06:49:51 pm,0,69.5311,6.578
