Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R35852
Device ID:,,Box 3 newV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/20/2022,2:35:46 PM,452
6/20/2022,2:35:47 PM,452.5
6/20/2022,2:35:48 PM,453
6/20/2022,2:35:49 PM,453
6/20/2022,2:35:50 PM,452.5
6/20/2022,2:35:51 PM,452
6/20/2022,2:35:52 PM,452
6/20/2022,2:35:53 PM,452
6/20/2022,2:35:54 PM,452
6/20/2022,2:35:55 PM,452
6/20/2022,2:35:56 PM,454
6/20/2022,2:35:57 PM,454
6/20/2022,2:35:58 PM,454
6/20/2022,2:35:59 PM,454
6/20/2022,2:36:00 PM,454.5
6/20/2022,2:36:01 PM,454.5
6/20/2022,2:36:02 PM,457
6/20/2022,2:36:03 PM,457
6/20/2022,2:36:04 PM,457
6/20/2022,2:36:05 PM,457.5
6/20/2022,2:36:06 PM,458
6/20/2022,2:36:07 PM,458
6/20/2022,2:36:08 PM,457.5
6/20/2022,2:36:09 PM,457
6/20/2022,2:36:10 PM,457
6/20/2022,2:36:11 PM,457
6/20/2022,2:36:12 PM,457
6/20/2022,2:36:13 PM,457
6/20/2022,2:36:14 PM,456.5
6/20/2022,2:36:15 PM,456.5
6/20/2022,2:36:16 PM,456.5
6/20/2022,2:36:17 PM,456.5
6/20/2022,2:36:18 PM,456.5
6/20/2022,2:36:19 PM,457
6/20/2022,2:36:20 PM,457
6/20/2022,2:36:21 PM,457
6/20/2022,2:36:22 PM,457
6/20/2022,2:36:23 PM,457.5
6/20/2022,2:36:24 PM,458
6/20/2022,2:36:25 PM,457.5
6/20/2022,2:36:26 PM,457.5
6/20/2022,2:36:27 PM,457
6/20/2022,2:36:28 PM,457
6/20/2022,2:36:29 PM,457
6/20/2022,2:36:30 PM,457
6/20/2022,2:36:31 PM,457
6/20/2022,2:36:32 PM,456.5
6/20/2022,2:36:33 PM,456
6/20/2022,2:36:34 PM,456.5
6/20/2022,2:36:35 PM,456.5
6/20/2022,2:36:36 PM,457
6/20/2022,2:36:37 PM,457
6/20/2022,2:36:38 PM,457
6/20/2022,2:36:39 PM,457
6/20/2022,2:36:40 PM,457
6/20/2022,2:36:41 PM,457.5
6/20/2022,2:36:42 PM,458
6/20/2022,2:36:43 PM,458
6/20/2022,2:36:44 PM,457.5
6/20/2022,2:36:45 PM,457
6/20/2022,2:36:46 PM,457
6/20/2022,2:36:47 PM,457
6/20/2022,2:36:48 PM,457
6/20/2022,2:36:49 PM,457
6/20/2022,2:36:50 PM,456.5
6/20/2022,2:36:51 PM,456
6/20/2022,2:36:52 PM,456.5
6/20/2022,2:36:53 PM,456.5
6/20/2022,2:36:54 PM,457
6/20/2022,2:36:55 PM,457
6/20/2022,2:36:56 PM,457
6/20/2022,2:36:57 PM,457
6/20/2022,2:36:58 PM,457
6/20/2022,2:36:59 PM,460
6/20/2022,2:37:00 PM,460.5
6/20/2022,2:37:01 PM,460
6/20/2022,2:37:02 PM,460
6/20/2022,2:37:03 PM,459.5
6/20/2022,2:37:04 PM,459.5
6/20/2022,2:37:05 PM,459.5
6/20/2022,2:37:06 PM,459.5
6/20/2022,2:37:07 PM,459.5
6/20/2022,2:37:08 PM,459
