"Plot Title: Injection_Temp_xn10m_2022-07-21"
"#","Date Time, GMT-05:00","Abs Pres, kPa (LGR S/N: 11016513, SEN S/N: 11016513)","Temp, °C (LGR S/N: 11016513, SEN S/N: 11016513)","Coupler Detached (LGR S/N: 11016513)","End Of File (LGR S/N: 11016513)"
9025,07/22/22 10:14:10 AM,64.336,5.450,,
9026,07/22/22 10:14:20 AM,64.326,5.450,,
9027,07/22/22 10:14:30 AM,64.336,5.450,,
9028,07/22/22 10:14:40 AM,64.336,5.450,,
9029,07/22/22 10:14:50 AM,64.326,5.450,,
9030,07/22/22 10:15:00 AM,64.316,5.450,,
9031,07/22/22 10:15:10 AM,64.326,5.450,,
9032,07/22/22 10:15:20 AM,64.336,5.450,,
9033,07/22/22 10:15:30 AM,64.336,5.450,,
9034,07/22/22 10:15:40 AM,64.336,5.450,,
9035,07/22/22 10:15:50 AM,64.336,5.450,,
9036,07/22/22 10:16:00 AM,64.326,5.450,,
9037,07/22/22 10:16:10 AM,64.326,5.450,,
9038,07/22/22 10:16:20 AM,64.326,5.450,,
9039,07/22/22 10:16:30 AM,64.336,5.450,,
9040,07/22/22 10:16:40 AM,64.326,5.450,,
9041,07/22/22 10:16:50 AM,64.326,5.450,,
9042,07/22/22 10:17:00 AM,64.326,5.450,,
9043,07/22/22 10:17:10 AM,64.326,5.450,,
9044,07/22/22 10:17:20 AM,64.326,5.450,,
9045,07/22/22 10:17:30 AM,64.336,5.450,,
9046,07/22/22 10:17:40 AM,64.336,5.450,,
9047,07/22/22 10:17:50 AM,64.326,5.450,,
9048,07/22/22 10:18:00 AM,64.326,5.450,,
9049,07/22/22 10:18:10 AM,64.326,5.450,,
9050,07/22/22 10:18:20 AM,64.326,5.450,,
9051,07/22/22 10:18:30 AM,64.313,5.347,,
9052,07/22/22 10:18:40 AM,64.336,5.450,,
9053,07/22/22 10:18:50 AM,64.336,5.450,,
9054,07/22/22 10:19:00 AM,64.336,5.450,,
9055,07/22/22 10:19:10 AM,64.326,5.450,,
9056,07/22/22 10:19:20 AM,64.336,5.450,,
9057,07/22/22 10:19:30 AM,64.336,5.450,,
9058,07/22/22 10:19:40 AM,64.336,5.450,,
9059,07/22/22 10:19:50 AM,64.336,5.450,,
9060,07/22/22 10:20:00 AM,64.326,5.450,,
9061,07/22/22 10:20:10 AM,64.333,5.347,,
9062,07/22/22 10:20:20 AM,64.336,5.450,,
9063,07/22/22 10:20:30 AM,64.336,5.450,,
9064,07/22/22 10:20:40 AM,64.326,5.450,,
9065,07/22/22 10:20:50 AM,64.326,5.450,,
9066,07/22/22 10:21:00 AM,64.336,5.450,,
9067,07/22/22 10:21:10 AM,64.326,5.450,,
9068,07/22/22 10:21:20 AM,64.326,5.450,,
9069,07/22/22 10:21:30 AM,64.323,5.347,,
9070,07/22/22 10:21:40 AM,64.336,5.450,,
9071,07/22/22 10:21:50 AM,64.336,5.450,,
9072,07/22/22 10:22:00 AM,64.326,5.450,,
9073,07/22/22 10:22:10 AM,64.336,5.450,,
9074,07/22/22 10:22:20 AM,64.326,5.450,,
9075,07/22/22 10:22:30 AM,64.346,5.450,,
9076,07/22/22 10:22:40 AM,64.346,5.450,,
9077,07/22/22 10:22:50 AM,64.326,5.450,,
9078,07/22/22 10:23:00 AM,64.326,5.450,,
9079,07/22/22 10:23:10 AM,64.326,5.450,,
9080,07/22/22 10:23:20 AM,64.336,5.450,,
9081,07/22/22 10:23:30 AM,64.336,5.450,,
9082,07/22/22 10:23:40 AM,64.346,5.450,,
9083,07/22/22 10:23:50 AM,64.336,5.450,,
9084,07/22/22 10:24:00 AM,64.346,5.450,,
9085,07/22/22 10:24:10 AM,64.346,5.450,,
9086,07/22/22 10:24:20 AM,64.336,5.450,,
9087,07/22/22 10:24:30 AM,64.336,5.450,,
9088,07/22/22 10:24:40 AM,64.346,5.450,,
9089,07/22/22 10:24:50 AM,64.346,5.450,,
9090,07/22/22 10:25:00 AM,64.336,5.450,,
9091,07/22/22 10:25:10 AM,64.336,5.450,,
9092,07/22/22 10:25:20 AM,64.336,5.450,,
9093,07/22/22 10:25:30 AM,64.336,5.450,,
9094,07/22/22 10:25:40 AM,64.336,5.450,,
9095,07/22/22 10:25:50 AM,64.326,5.450,,
9096,07/22/22 10:26:00 AM,64.326,5.450,,
9097,07/22/22 10:26:10 AM,64.336,5.450,,
9098,07/22/22 10:26:20 AM,64.326,5.450,,
9099,07/22/22 10:26:30 AM,64.326,5.450,,
9100,07/22/22 10:26:40 AM,64.336,5.450,,
9101,07/22/22 10:26:50 AM,64.336,5.450,,
9102,07/22/22 10:27:00 AM,64.346,5.450,,
9103,07/22/22 10:27:10 AM,64.346,5.450,,
9104,07/22/22 10:27:20 AM,64.326,5.450,,
9105,07/22/22 10:27:30 AM,64.326,5.450,,
9106,07/22/22 10:27:40 AM,64.336,5.450,,
9107,07/22/22 10:27:50 AM,64.336,5.450,,
9108,07/22/22 10:28:00 AM,64.356,5.450,,
9109,07/22/22 10:28:10 AM,64.346,5.450,,
9110,07/22/22 10:28:20 AM,64.336,5.450,,
9111,07/22/22 10:28:30 AM,64.336,5.450,,
9112,07/22/22 10:28:40 AM,64.336,5.450,,
9113,07/22/22 10:28:50 AM,64.336,5.450,,
9114,07/22/22 10:29:00 AM,64.336,5.450,,
9115,07/22/22 10:29:10 AM,64.336,5.450,,
9116,07/22/22 10:29:20 AM,64.326,5.450,,
9117,07/22/22 10:29:30 AM,64.336,5.450,,
9118,07/22/22 10:29:40 AM,64.336,5.450,,
9119,07/22/22 10:29:50 AM,64.326,5.450,,
9120,07/22/22 10:30:00 AM,64.326,5.450,,
9121,07/22/22 10:30:10 AM,64.326,5.450,,
9122,07/22/22 10:30:20 AM,64.346,5.450,,
9123,07/22/22 10:30:30 AM,64.336,5.450,,
9124,07/22/22 10:30:40 AM,64.336,5.450,,
9125,07/22/22 10:30:50 AM,64.326,5.450,,
9126,07/22/22 10:31:00 AM,64.336,5.450,,
9127,07/22/22 10:31:10 AM,64.346,5.450,,
9128,07/22/22 10:31:20 AM,64.356,5.450,,
9129,07/22/22 10:31:30 AM,64.336,5.450,,
9130,07/22/22 10:31:40 AM,64.336,5.450,,
9131,07/22/22 10:31:50 AM,64.336,5.450,,
9132,07/22/22 10:32:00 AM,64.346,5.450,,
9133,07/22/22 10:32:10 AM,64.346,5.450,,
9134,07/22/22 10:32:20 AM,64.346,5.450,,
9135,07/22/22 10:32:30 AM,64.326,5.450,,
9136,07/22/22 10:32:40 AM,64.336,5.450,,
9137,07/22/22 10:32:50 AM,64.326,5.450,,
9138,07/22/22 10:33:00 AM,64.326,5.450,,
9139,07/22/22 10:33:10 AM,64.336,5.450,,
9140,07/22/22 10:33:20 AM,64.336,5.450,,
9141,07/22/22 10:33:30 AM,64.326,5.450,,
9142,07/22/22 10:33:40 AM,64.346,5.450,,
9143,07/22/22 10:33:50 AM,64.346,5.450,,
9144,07/22/22 10:34:00 AM,64.336,5.450,,
9145,07/22/22 10:34:10 AM,64.346,5.450,,
9146,07/22/22 10:34:20 AM,64.336,5.450,,
9147,07/22/22 10:34:30 AM,64.326,5.450,,
9148,07/22/22 10:34:40 AM,64.336,5.450,,
9149,07/22/22 10:34:50 AM,64.326,5.450,,
9150,07/22/22 10:35:00 AM,64.336,5.450,,
9151,07/22/22 10:35:10 AM,64.336,5.450,,
9152,07/22/22 10:35:20 AM,64.336,5.450,,
9153,07/22/22 10:35:30 AM,64.336,5.450,,
9154,07/22/22 10:35:40 AM,64.336,5.450,,
9155,07/22/22 10:35:50 AM,64.336,5.450,,
9156,07/22/22 10:36:00 AM,64.346,5.450,,
9157,07/22/22 10:36:10 AM,64.336,5.450,,
9158,07/22/22 10:36:20 AM,64.326,5.450,,
9159,07/22/22 10:36:30 AM,64.336,5.450,,
9160,07/22/22 10:36:40 AM,64.336,5.450,,
9161,07/22/22 10:36:50 AM,64.326,5.450,,
9162,07/22/22 10:37:00 AM,64.326,5.450,,
9163,07/22/22 10:37:10 AM,64.326,5.450,,
9164,07/22/22 10:37:20 AM,64.326,5.450,,
9165,07/22/22 10:37:30 AM,64.326,5.450,,
9166,07/22/22 10:37:40 AM,64.326,5.450,,
9167,07/22/22 10:37:50 AM,64.328,5.552,,
9168,07/22/22 10:38:00 AM,64.326,5.450,,
9169,07/22/22 10:38:10 AM,64.338,5.552,,
9170,07/22/22 10:38:20 AM,64.338,5.552,,
9171,07/22/22 10:38:30 AM,64.326,5.450,,
9172,07/22/22 10:38:40 AM,64.328,5.552,,
9173,07/22/22 10:38:50 AM,64.338,5.552,,
9174,07/22/22 10:39:00 AM,64.348,5.552,,
9175,07/22/22 10:39:10 AM,64.348,5.552,,
9176,07/22/22 10:39:20 AM,64.338,5.552,,
9177,07/22/22 10:39:30 AM,64.338,5.552,,
9178,07/22/22 10:39:40 AM,64.328,5.552,,
9179,07/22/22 10:39:50 AM,64.348,5.552,,
9180,07/22/22 10:40:00 AM,64.338,5.552,,
9181,07/22/22 10:40:10 AM,64.338,5.552,,
9182,07/22/22 10:40:20 AM,64.348,5.552,,
9183,07/22/22 10:40:30 AM,64.328,5.552,,
9184,07/22/22 10:40:40 AM,64.318,5.552,,
9185,07/22/22 10:40:50 AM,64.338,5.552,,
9186,07/22/22 10:41:00 AM,64.338,5.552,,
9187,07/22/22 10:41:10 AM,64.328,5.552,,
9188,07/22/22 10:41:20 AM,64.328,5.552,,
9189,07/22/22 10:41:30 AM,64.338,5.552,,
9190,07/22/22 10:41:40 AM,64.328,5.552,,
9191,07/22/22 10:41:50 AM,64.328,5.552,,
9192,07/22/22 10:42:00 AM,64.338,5.552,,
9193,07/22/22 10:42:10 AM,64.348,5.552,,
9194,07/22/22 10:42:20 AM,64.348,5.552,,
9195,07/22/22 10:42:30 AM,64.338,5.552,,
9196,07/22/22 10:42:40 AM,64.328,5.552,,
9197,07/22/22 10:42:50 AM,64.328,5.552,,
9198,07/22/22 10:43:00 AM,64.338,5.552,,
9199,07/22/22 10:43:10 AM,64.328,5.552,,
9200,07/22/22 10:43:20 AM,64.328,5.552,,
9201,07/22/22 10:43:30 AM,64.328,5.552,,
9202,07/22/22 10:43:40 AM,64.328,5.552,,
9203,07/22/22 10:43:50 AM,64.328,5.552,,
9204,07/22/22 10:44:00 AM,64.328,5.552,,
9205,07/22/22 10:44:10 AM,64.318,5.552,,
9206,07/22/22 10:44:20 AM,64.328,5.552,,
9207,07/22/22 10:44:30 AM,64.348,5.552,,
9208,07/22/22 10:44:40 AM,64.328,5.552,,
9209,07/22/22 10:44:50 AM,64.338,5.552,,
9210,07/22/22 10:45:00 AM,64.348,5.552,,
9211,07/22/22 10:45:10 AM,64.338,5.552,,
9212,07/22/22 10:45:20 AM,64.328,5.552,,
9213,07/22/22 10:45:30 AM,64.328,5.552,,
9214,07/22/22 10:45:40 AM,64.338,5.552,,
9215,07/22/22 10:45:50 AM,64.328,5.552,,
9216,07/22/22 10:46:00 AM,64.328,5.552,,
9217,07/22/22 10:46:10 AM,64.328,5.552,,
9218,07/22/22 10:46:20 AM,64.328,5.552,,
9219,07/22/22 10:46:30 AM,64.328,5.552,,
9220,07/22/22 10:46:40 AM,64.338,5.552,,
9221,07/22/22 10:46:50 AM,64.328,5.552,,
9222,07/22/22 10:47:00 AM,64.328,5.552,,
9223,07/22/22 10:47:10 AM,64.328,5.552,,
9224,07/22/22 10:47:20 AM,64.328,5.552,,
9225,07/22/22 10:47:30 AM,64.318,5.552,,
9226,07/22/22 10:47:40 AM,64.318,5.552,,
9227,07/22/22 10:47:50 AM,64.318,5.552,,
9228,07/22/22 10:48:00 AM,64.308,5.552,,
9229,07/22/22 10:48:10 AM,64.318,5.552,,
9230,07/22/22 10:48:20 AM,64.318,5.552,,
9231,07/22/22 10:48:30 AM,64.328,5.552,,
9232,07/22/22 10:48:40 AM,64.318,5.552,,
9233,07/22/22 10:48:50 AM,64.338,5.552,,
9234,07/22/22 10:49:00 AM,64.328,5.552,,
9235,07/22/22 10:49:10 AM,64.318,5.552,,
9236,07/22/22 10:49:20 AM,64.328,5.552,,
9237,07/22/22 10:49:30 AM,64.328,5.552,,
9238,07/22/22 10:49:40 AM,64.328,5.552,,
9239,07/22/22 10:49:50 AM,64.318,5.552,,
9240,07/22/22 10:50:00 AM,64.328,5.552,,
9241,07/22/22 10:50:10 AM,64.328,5.552,,
9242,07/22/22 10:50:20 AM,64.338,5.552,,
9243,07/22/22 10:50:30 AM,64.318,5.552,,
9244,07/22/22 10:50:40 AM,64.308,5.552,,
9245,07/22/22 10:50:50 AM,64.318,5.552,,
9246,07/22/22 10:51:00 AM,64.328,5.552,,
9247,07/22/22 10:51:10 AM,64.318,5.552,,
9248,07/22/22 10:51:20 AM,64.328,5.552,,
9249,07/22/22 10:51:30 AM,64.328,5.552,,
9250,07/22/22 10:51:40 AM,64.328,5.552,,
9251,07/22/22 10:51:50 AM,64.338,5.552,,
9252,07/22/22 10:52:00 AM,64.338,5.552,,
9253,07/22/22 10:52:10 AM,64.348,5.552,,
9254,07/22/22 10:52:20 AM,64.338,5.552,,
9255,07/22/22 10:52:30 AM,64.338,5.552,,
9256,07/22/22 10:52:40 AM,64.338,5.552,,
9257,07/22/22 10:52:50 AM,64.338,5.552,,
9258,07/22/22 10:53:00 AM,64.338,5.552,,
9259,07/22/22 10:53:10 AM,64.338,5.552,,
9260,07/22/22 10:53:20 AM,64.338,5.552,,
9261,07/22/22 10:53:30 AM,64.338,5.552,,
9262,07/22/22 10:53:40 AM,64.328,5.552,,
9263,07/22/22 10:53:50 AM,64.328,5.552,,
9264,07/22/22 10:54:00 AM,64.338,5.552,,
9265,07/22/22 10:54:10 AM,64.338,5.552,,
9266,07/22/22 10:54:20 AM,64.338,5.552,,
9267,07/22/22 10:54:30 AM,64.328,5.552,,
9268,07/22/22 10:54:40 AM,64.328,5.552,,
9269,07/22/22 10:54:50 AM,64.318,5.552,,
9270,07/22/22 10:55:00 AM,64.318,5.552,,
9271,07/22/22 10:55:10 AM,64.328,5.552,,
9272,07/22/22 10:55:20 AM,64.338,5.552,,
9273,07/22/22 10:55:30 AM,64.328,5.552,,
9274,07/22/22 10:55:40 AM,64.318,5.552,,
9275,07/22/22 10:55:50 AM,64.328,5.552,,
9276,07/22/22 10:56:00 AM,64.318,5.552,,
9277,07/22/22 10:56:10 AM,64.328,5.552,,
9278,07/22/22 10:56:20 AM,64.338,5.552,,
9279,07/22/22 10:56:30 AM,64.318,5.552,,
9280,07/22/22 10:56:40 AM,64.328,5.552,,
9281,07/22/22 10:56:50 AM,64.338,5.552,,
9282,07/22/22 10:57:00 AM,64.348,5.552,,
9283,07/22/22 10:57:10 AM,64.328,5.552,,
9284,07/22/22 10:57:20 AM,64.328,5.552,,
9285,07/22/22 10:57:30 AM,64.338,5.552,,
9286,07/22/22 10:57:40 AM,64.328,5.552,,
9287,07/22/22 10:57:50 AM,64.348,5.552,,
9288,07/22/22 10:58:00 AM,64.328,5.552,,
9289,07/22/22 10:58:10 AM,64.338,5.552,,
9290,07/22/22 10:58:20 AM,64.338,5.552,,
9291,07/22/22 10:58:30 AM,64.348,5.552,,
9292,07/22/22 10:58:40 AM,64.328,5.552,,
9293,07/22/22 10:58:50 AM,64.308,5.552,,
9294,07/22/22 10:59:00 AM,64.318,5.552,,
9295,07/22/22 10:59:10 AM,64.328,5.552,,
9296,07/22/22 10:59:20 AM,64.328,5.552,,
9297,07/22/22 10:59:30 AM,64.328,5.552,,
9298,07/22/22 10:59:40 AM,64.328,5.552,,
9299,07/22/22 10:59:50 AM,64.328,5.552,,
9300,07/22/22 11:00:00 AM,64.318,5.552,,
9301,07/22/22 11:00:10 AM,64.328,5.552,,
9302,07/22/22 11:00:20 AM,64.338,5.552,,
9303,07/22/22 11:00:30 AM,64.328,5.552,,
9304,07/22/22 11:00:40 AM,64.328,5.552,,
9305,07/22/22 11:00:50 AM,64.328,5.552,,
9306,07/22/22 11:01:00 AM,64.318,5.552,,
9307,07/22/22 11:01:10 AM,64.328,5.552,,
9308,07/22/22 11:01:20 AM,64.328,5.552,,
9309,07/22/22 11:01:30 AM,64.318,5.552,,
9310,07/22/22 11:01:40 AM,64.318,5.552,,
9311,07/22/22 11:01:50 AM,64.318,5.552,,
9312,07/22/22 11:02:00 AM,64.328,5.552,,
9313,07/22/22 11:02:10 AM,64.328,5.552,,
9314,07/22/22 11:02:20 AM,64.318,5.552,,
9315,07/22/22 11:02:30 AM,64.331,5.655,,
9316,07/22/22 11:02:40 AM,64.321,5.655,,
9317,07/22/22 11:02:50 AM,64.321,5.655,,
9318,07/22/22 11:03:00 AM,64.341,5.655,,
9319,07/22/22 11:03:10 AM,64.321,5.655,,
9320,07/22/22 11:03:20 AM,64.331,5.655,,
9321,07/22/22 11:03:30 AM,64.321,5.655,,
9322,07/22/22 11:03:40 AM,64.321,5.655,,
9323,07/22/22 11:03:50 AM,64.321,5.655,,
9324,07/22/22 11:04:00 AM,64.321,5.655,,
9325,07/22/22 11:04:10 AM,64.311,5.655,,
9326,07/22/22 11:04:20 AM,64.321,5.655,,
9327,07/22/22 11:04:30 AM,64.311,5.655,,
9328,07/22/22 11:04:40 AM,64.321,5.655,,
9329,07/22/22 11:04:50 AM,64.311,5.655,,
9330,07/22/22 11:05:00 AM,64.311,5.655,,
9331,07/22/22 11:05:10 AM,64.311,5.655,,
9332,07/22/22 11:05:20 AM,64.311,5.655,,
9333,07/22/22 11:05:30 AM,64.311,5.655,,
9334,07/22/22 11:05:40 AM,64.301,5.655,,
9335,07/22/22 11:05:50 AM,64.303,5.757,,
9336,07/22/22 11:06:00 AM,64.303,5.757,,
9337,07/22/22 11:06:10 AM,64.314,5.757,,
9338,07/22/22 11:06:20 AM,64.303,5.757,,
9339,07/22/22 11:06:30 AM,64.314,5.757,,
9340,07/22/22 11:06:40 AM,64.314,5.757,,
9341,07/22/22 11:06:50 AM,64.324,5.757,,
9342,07/22/22 11:07:00 AM,64.314,5.757,,
9343,07/22/22 11:07:10 AM,64.324,5.757,,
9344,07/22/22 11:07:20 AM,64.303,5.757,,
9345,07/22/22 11:07:30 AM,64.314,5.757,,
9346,07/22/22 11:07:40 AM,64.314,5.757,,
9347,07/22/22 11:07:50 AM,64.314,5.757,,
9348,07/22/22 11:08:00 AM,64.314,5.757,,
9349,07/22/22 11:08:10 AM,64.324,5.757,,
9350,07/22/22 11:08:20 AM,64.303,5.757,,
9351,07/22/22 11:08:30 AM,64.314,5.757,,
9352,07/22/22 11:08:40 AM,64.314,5.757,,
9353,07/22/22 11:08:50 AM,64.314,5.757,,
9354,07/22/22 11:09:00 AM,64.303,5.757,,
9355,07/22/22 11:09:10 AM,64.303,5.757,,
9356,07/22/22 11:09:20 AM,64.303,5.757,,
9357,07/22/22 11:09:30 AM,64.314,5.757,,
9358,07/22/22 11:09:40 AM,64.314,5.757,,
9359,07/22/22 11:09:50 AM,64.314,5.757,,
9360,07/22/22 11:10:00 AM,64.324,5.757,,
9361,07/22/22 11:10:10 AM,64.314,5.757,,
9362,07/22/22 11:10:20 AM,64.324,5.757,,
9363,07/22/22 11:10:30 AM,64.316,5.860,,
9364,07/22/22 11:10:40 AM,64.316,5.860,,
9365,07/22/22 11:10:50 AM,64.316,5.860,,
9366,07/22/22 11:11:00 AM,64.326,5.860,,
9367,07/22/22 11:11:10 AM,64.316,5.860,,
9368,07/22/22 11:11:20 AM,64.306,5.860,,
9369,07/22/22 11:11:30 AM,64.306,5.860,,
9370,07/22/22 11:11:40 AM,64.306,5.860,,
9371,07/22/22 11:11:50 AM,64.316,5.860,,
9372,07/22/22 11:12:00 AM,64.316,5.860,,
9373,07/22/22 11:12:10 AM,64.326,5.860,,
9374,07/22/22 11:12:20 AM,64.316,5.860,,
9375,07/22/22 11:12:30 AM,64.326,5.860,,
9376,07/22/22 11:12:40 AM,64.316,5.860,,
9377,07/22/22 11:12:50 AM,64.306,5.860,,
9378,07/22/22 11:13:00 AM,64.296,5.860,,
9379,07/22/22 11:13:10 AM,64.306,5.860,,
9380,07/22/22 11:13:20 AM,64.316,5.860,,
9381,07/22/22 11:13:30 AM,64.296,5.860,,
9382,07/22/22 11:13:40 AM,64.286,5.860,,
9383,07/22/22 11:13:50 AM,64.306,5.860,,
9384,07/22/22 11:14:00 AM,64.306,5.860,,
9385,07/22/22 11:14:10 AM,64.306,5.860,,
9386,07/22/22 11:14:20 AM,64.296,5.860,,
9387,07/22/22 11:14:30 AM,64.306,5.860,,
9388,07/22/22 11:14:40 AM,64.296,5.860,,
9389,07/22/22 11:14:50 AM,64.306,5.860,,
9390,07/22/22 11:15:00 AM,64.296,5.860,,
9391,07/22/22 11:15:10 AM,64.306,5.860,,
9392,07/22/22 11:15:20 AM,64.296,5.860,,
9393,07/22/22 11:15:30 AM,64.299,5.962,,
9394,07/22/22 11:15:40 AM,64.296,5.860,,
9395,07/22/22 11:15:50 AM,64.299,5.962,,
9396,07/22/22 11:16:00 AM,64.309,5.962,,
9397,07/22/22 11:16:10 AM,64.309,5.962,,
9398,07/22/22 11:16:20 AM,64.309,5.962,,
9399,07/22/22 11:16:30 AM,64.309,5.962,,
9400,07/22/22 11:16:40 AM,64.299,5.962,,
9401,07/22/22 11:16:50 AM,64.309,5.962,,
9402,07/22/22 11:17:00 AM,64.309,5.962,,
9403,07/22/22 11:17:10 AM,64.309,5.962,,
9404,07/22/22 11:17:20 AM,64.299,5.962,,
9405,07/22/22 11:17:30 AM,64.299,5.962,,
9406,07/22/22 11:17:40 AM,64.299,5.962,,
9407,07/22/22 11:17:50 AM,64.309,5.962,,
9408,07/22/22 11:18:00 AM,64.329,5.962,,
9409,07/22/22 11:18:10 AM,64.319,5.962,,
9410,07/22/22 11:18:20 AM,64.319,5.962,,
9411,07/22/22 11:18:30 AM,64.319,5.962,,
9412,07/22/22 11:18:40 AM,64.319,5.962,,
9413,07/22/22 11:18:50 AM,64.319,5.962,,
9414,07/22/22 11:19:00 AM,64.319,5.962,,
9415,07/22/22 11:19:10 AM,64.309,5.962,,
9416,07/22/22 11:19:20 AM,64.309,5.962,,
9417,07/22/22 11:19:30 AM,64.309,5.962,,
9418,07/22/22 11:19:40 AM,64.299,5.962,,
9419,07/22/22 11:19:50 AM,64.309,5.962,,
9420,07/22/22 11:20:00 AM,64.299,5.962,,
9421,07/22/22 11:20:10 AM,64.309,5.962,,
9422,07/22/22 11:20:20 AM,64.309,5.962,,
9423,07/22/22 11:20:30 AM,64.309,5.962,,
9424,07/22/22 11:20:40 AM,64.309,5.962,,
9425,07/22/22 11:20:50 AM,64.309,5.962,,
9426,07/22/22 11:21:00 AM,64.309,5.962,,
9427,07/22/22 11:21:10 AM,64.309,5.962,,
9428,07/22/22 11:21:20 AM,64.309,5.962,,
9429,07/22/22 11:21:30 AM,64.319,5.962,,
9430,07/22/22 11:21:40 AM,64.329,5.962,,
9431,07/22/22 11:21:50 AM,64.319,5.962,,
9432,07/22/22 11:22:00 AM,64.319,5.962,,
9433,07/22/22 11:22:10 AM,64.309,5.962,,
9434,07/22/22 11:22:20 AM,64.319,5.962,,
9435,07/22/22 11:22:30 AM,64.309,5.962,,
9436,07/22/22 11:22:40 AM,64.309,5.962,,
9437,07/22/22 11:22:50 AM,64.299,5.962,,
9438,07/22/22 11:23:00 AM,64.299,5.962,,
9439,07/22/22 11:23:10 AM,64.309,5.962,,
9440,07/22/22 11:23:20 AM,64.309,5.962,,
9441,07/22/22 11:23:30 AM,64.299,5.962,,
9442,07/22/22 11:23:40 AM,64.299,5.962,,
9443,07/22/22 11:23:50 AM,64.299,5.962,,
9444,07/22/22 11:24:00 AM,64.309,5.962,,
9445,07/22/22 11:24:10 AM,64.309,5.962,,
9446,07/22/22 11:24:20 AM,64.309,5.962,,
9447,07/22/22 11:24:30 AM,64.299,5.962,,
9448,07/22/22 11:24:40 AM,64.319,5.962,,
9449,07/22/22 11:24:50 AM,64.309,5.962,,
9450,07/22/22 11:25:00 AM,64.309,5.962,,
9451,07/22/22 11:25:10 AM,64.299,5.962,,
9452,07/22/22 11:25:20 AM,64.299,5.962,,
9453,07/22/22 11:25:30 AM,64.309,5.962,,
9454,07/22/22 11:25:40 AM,64.319,5.962,,
9455,07/22/22 11:25:50 AM,64.319,5.962,,
9456,07/22/22 11:26:00 AM,64.309,5.962,,
9457,07/22/22 11:26:10 AM,64.309,5.962,,
9458,07/22/22 11:26:20 AM,64.309,5.962,,
9459,07/22/22 11:26:30 AM,64.319,5.962,,
9460,07/22/22 11:26:40 AM,64.309,5.962,,
9461,07/22/22 11:26:50 AM,64.299,5.962,,
9462,07/22/22 11:27:00 AM,64.289,5.962,,
9463,07/22/22 11:27:10 AM,64.299,5.962,,
9464,07/22/22 11:27:20 AM,64.289,5.962,,
9465,07/22/22 11:27:30 AM,64.299,5.962,,
9466,07/22/22 11:27:40 AM,64.289,5.962,,
9467,07/22/22 11:27:50 AM,64.299,5.962,,
9468,07/22/22 11:28:00 AM,64.309,5.962,,
9469,07/22/22 11:28:10 AM,64.319,5.962,,
9470,07/22/22 11:28:20 AM,64.319,5.962,,
9471,07/22/22 11:28:30 AM,64.319,5.962,,
9472,07/22/22 11:28:40 AM,64.299,5.962,,
9473,07/22/22 11:28:50 AM,64.299,5.962,,
9474,07/22/22 11:29:00 AM,64.299,5.962,,
9475,07/22/22 11:29:10 AM,64.299,5.962,,
9476,07/22/22 11:29:20 AM,64.299,5.962,,
9477,07/22/22 11:29:30 AM,64.289,5.962,,
9478,07/22/22 11:29:40 AM,64.309,5.962,,
9479,07/22/22 11:29:50 AM,64.309,5.962,,
9480,07/22/22 11:30:00 AM,64.309,5.962,,
9481,07/22/22 11:30:10 AM,64.319,5.962,,
9482,07/22/22 11:30:20 AM,64.319,5.962,,
9483,07/22/22 11:30:30 AM,64.309,5.962,,
9484,07/22/22 11:30:40 AM,64.309,5.962,,
9485,07/22/22 11:30:50 AM,64.299,5.962,,
9486,07/22/22 11:31:00 AM,64.299,5.962,,
9487,07/22/22 11:31:10 AM,64.299,5.962,,
9488,07/22/22 11:31:20 AM,64.299,5.962,,
9489,07/22/22 11:31:30 AM,64.299,5.962,,
9490,07/22/22 11:31:40 AM,64.299,5.962,,
9491,07/22/22 11:31:50 AM,64.309,5.962,,
9492,07/22/22 11:32:00 AM,64.299,5.962,,
9493,07/22/22 11:32:10 AM,64.309,5.962,,
9494,07/22/22 11:32:20 AM,64.309,5.962,,
9495,07/22/22 11:32:30 AM,64.309,5.962,,
9496,07/22/22 11:32:40 AM,64.309,5.962,,
9497,07/22/22 11:32:50 AM,64.299,5.962,,
9498,07/22/22 11:33:00 AM,64.309,5.962,,
9499,07/22/22 11:33:10 AM,64.309,5.962,,
9500,07/22/22 11:33:20 AM,64.309,5.962,,
9501,07/22/22 11:33:30 AM,64.319,5.962,,
9502,07/22/22 11:33:40 AM,64.299,5.962,,
9503,07/22/22 11:33:50 AM,64.309,5.962,,
9504,07/22/22 11:34:00 AM,64.299,5.962,,
9505,07/22/22 11:34:10 AM,64.309,5.962,,
9506,07/22/22 11:34:20 AM,64.309,5.962,,
9507,07/22/22 11:34:30 AM,64.309,5.962,,
9508,07/22/22 11:34:40 AM,64.309,5.962,,
9509,07/22/22 11:34:50 AM,64.309,5.962,,
9510,07/22/22 11:35:00 AM,64.309,5.962,,
9511,07/22/22 11:35:10 AM,64.299,5.962,,
9512,07/22/22 11:35:20 AM,64.319,5.962,,
9513,07/22/22 11:35:30 AM,64.299,5.962,,
9514,07/22/22 11:35:40 AM,64.309,5.962,,
9515,07/22/22 11:35:50 AM,64.309,5.962,,
9516,07/22/22 11:36:00 AM,64.309,5.962,,
9517,07/22/22 11:36:10 AM,64.309,5.962,,
9518,07/22/22 11:36:20 AM,64.299,5.962,,
