Serial_number:
2020430
Project ID:

Location:
Well_01
Well_01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Well_01,TEMPERATURE
6/9/2022,09:45:00 pm,0,66.0724,8.645
6/9/2022,10:00:00 pm,0,66.0638,8.607
6/9/2022,10:15:00 pm,0,66.0690,8.577
6/9/2022,10:30:00 pm,0,66.0659,8.548
6/9/2022,10:45:00 pm,0,66.0668,8.524
6/9/2022,11:00:00 pm,0,66.0650,8.499
6/9/2022,11:15:00 pm,0,66.0567,8.482
6/9/2022,11:30:00 pm,0,66.0581,8.477
6/9/2022,11:45:00 pm,0,66.0448,8.464
6/10/2022,12:00:00 am,0,66.0346,8.450
6/10/2022,12:15:00 am,0,66.0270,8.440
6/10/2022,12:30:00 am,0,66.0244,8.434
6/10/2022,12:45:00 am,0,66.0192,8.425
6/10/2022,01:00:00 am,0,66.0052,8.410
6/10/2022,01:15:00 am,0,66.0008,8.396
6/10/2022,01:30:00 am,0,65.9927,8.383
6/10/2022,01:45:00 am,0,65.9812,8.370
6/10/2022,02:00:00 am,0,65.9711,8.359
6/10/2022,02:15:00 am,0,65.9687,8.350
6/10/2022,02:30:00 am,0,65.9524,8.340
6/10/2022,02:45:00 am,0,65.9388,8.334
6/10/2022,03:00:00 am,0,65.9369,8.326
6/10/2022,03:15:00 am,0,65.9282,8.318
6/10/2022,03:30:00 am,0,65.9303,8.311
6/10/2022,03:45:00 am,0,65.9340,8.302
6/10/2022,04:00:00 am,0,65.9411,8.293
6/10/2022,04:15:00 am,0,65.9400,8.287
6/10/2022,04:30:00 am,0,65.9280,8.272
6/10/2022,04:45:00 am,0,65.9283,8.261
6/10/2022,05:00:00 am,0,65.9328,8.248
6/10/2022,05:15:00 am,0,65.9388,8.235
6/10/2022,05:30:00 am,0,65.9566,8.221
6/10/2022,05:45:00 am,0,65.9745,8.206
6/10/2022,06:00:00 am,0,65.9829,8.162
6/10/2022,06:15:00 am,0,65.9989,8.158
6/10/2022,06:30:00 am,0,66.0027,8.153
6/10/2022,06:45:00 am,0,66.0019,8.144
6/10/2022,07:00:00 am,0,66.0122,8.136
6/10/2022,07:15:00 am,0,66.0248,8.125
6/10/2022,07:30:00 am,0,66.0369,8.115
6/10/2022,07:45:00 am,0,66.0537,8.115
6/10/2022,08:00:00 am,0,66.0656,8.112
6/10/2022,08:15:00 am,0,66.0649,8.111
6/10/2022,08:30:00 am,0,66.0773,8.115
6/10/2022,08:45:00 am,0,66.0977,8.117
6/10/2022,09:00:00 am,0,66.1198,8.126
6/10/2022,09:15:00 am,0,66.1197,8.135
6/10/2022,09:30:00 am,0,66.1171,8.132
6/10/2022,09:45:00 am,0,66.1286,8.130
6/10/2022,10:00:00 am,0,66.1137,8.132
6/10/2022,10:15:00 am,0,66.1089,8.130
6/10/2022,10:30:00 am,0,66.1013,8.131
6/10/2022,10:45:00 am,0,66.0901,8.136
6/10/2022,11:00:00 am,0,66.0778,8.142
6/10/2022,11:15:00 am,0,66.0682,8.147
6/10/2022,11:30:00 am,0,66.0590,8.153
6/10/2022,11:45:00 am,0,66.0574,8.163
6/10/2022,12:00:00 pm,0,66.0472,8.175
6/10/2022,12:15:00 pm,0,66.0413,8.187
6/10/2022,12:30:00 pm,0,66.0347,8.198
6/10/2022,12:45:00 pm,0,66.0226,8.202
6/10/2022,01:00:00 pm,0,66.0163,8.202
6/10/2022,01:15:00 pm,0,66.0073,8.203
6/10/2022,01:30:00 pm,0,65.9998,8.204
6/10/2022,01:45:00 pm,0,65.9732,8.205
6/10/2022,02:00:00 pm,0,65.9518,8.208
6/10/2022,02:15:00 pm,0,65.9342,8.207
6/10/2022,02:30:00 pm,0,65.9319,8.218
6/10/2022,02:45:00 pm,0,65.9225,8.239
6/10/2022,03:00:00 pm,0,65.9207,8.260
6/10/2022,03:15:00 pm,0,65.9000,8.279
6/10/2022,03:30:00 pm,0,65.8817,8.296
6/10/2022,03:45:00 pm,0,65.8756,8.313
6/10/2022,04:00:00 pm,0,65.8683,8.328
6/10/2022,04:15:00 pm,0,65.8822,8.344
6/10/2022,04:30:00 pm,0,65.8834,8.358
6/10/2022,04:45:00 pm,0,65.8857,8.372
6/10/2022,05:00:00 pm,0,65.8859,8.384
6/10/2022,05:15:00 pm,0,65.8876,8.397
6/10/2022,05:30:00 pm,0,65.8991,8.409
6/10/2022,05:45:00 pm,0,65.9143,8.421
6/10/2022,06:00:00 pm,0,65.9329,8.431
6/10/2022,06:15:00 pm,0,65.9593,8.442
6/10/2022,06:30:00 pm,0,65.9748,8.453
6/10/2022,06:45:00 pm,0,65.9950,8.462
6/10/2022,07:00:00 pm,0,66.0102,8.472
6/10/2022,07:15:00 pm,0,66.0252,8.481
6/10/2022,07:30:00 pm,0,66.0394,8.490
6/10/2022,07:45:00 pm,0,66.0554,8.498
6/10/2022,08:00:00 pm,0,66.0612,8.506
6/10/2022,08:15:00 pm,0,66.0666,8.502
6/10/2022,08:30:00 pm,0,66.0651,8.490
6/10/2022,08:45:00 pm,0,66.0677,8.482
6/10/2022,09:00:00 pm,0,66.0735,8.467
6/10/2022,09:15:00 pm,0,66.0704,8.453
6/10/2022,09:30:00 pm,0,66.0736,8.438
6/10/2022,09:45:00 pm,0,66.0657,8.425
6/10/2022,10:00:00 pm,0,66.0535,8.399
6/10/2022,10:15:00 pm,0,66.0461,8.385
6/10/2022,10:30:00 pm,0,66.0423,8.363
6/10/2022,10:45:00 pm,0,66.0404,8.351
6/10/2022,11:00:00 pm,0,66.0462,8.331
6/10/2022,11:15:00 pm,0,66.0514,8.314
6/10/2022,11:30:00 pm,0,66.0511,8.301
6/10/2022,11:45:00 pm,0,66.0490,8.290
6/11/2022,12:00:00 am,0,66.0372,8.275
6/11/2022,12:15:00 am,0,66.0246,8.263
6/11/2022,12:30:00 am,0,66.0029,8.253
6/11/2022,12:45:00 am,0,65.9856,8.244
6/11/2022,01:00:00 am,0,65.9810,8.231
6/11/2022,01:15:00 am,0,65.9748,8.224
6/11/2022,01:30:00 am,0,65.9712,8.217
6/11/2022,01:45:00 am,0,65.9457,8.209
6/11/2022,02:00:00 am,0,65.9414,8.201
6/11/2022,02:15:00 am,0,65.9207,8.195
6/11/2022,02:30:00 am,0,65.9072,8.188
6/11/2022,02:45:00 am,0,65.8915,8.186
6/11/2022,03:00:00 am,0,65.8930,8.182
6/11/2022,03:15:00 am,0,65.8969,8.176
6/11/2022,03:30:00 am,0,65.9045,8.169
6/11/2022,03:45:00 am,0,65.9051,8.147
6/11/2022,04:00:00 am,0,65.9069,8.152
6/11/2022,04:15:00 am,0,65.9188,8.139
6/11/2022,04:30:00 am,0,65.9201,8.134
6/11/2022,04:45:00 am,0,65.9135,8.135
6/11/2022,05:00:00 am,0,65.9219,8.126
6/11/2022,05:15:00 am,0,65.9296,8.125
6/11/2022,05:30:00 am,0,65.9411,8.115
6/11/2022,05:45:00 am,0,65.9472,8.099
6/11/2022,06:00:00 am,0,65.9589,8.087
6/11/2022,06:15:00 am,0,65.9730,8.092
6/11/2022,06:30:00 am,0,65.9720,8.072
6/11/2022,06:45:00 am,0,65.9867,8.073
6/11/2022,07:00:00 am,0,66.0064,8.063
6/11/2022,07:15:00 am,0,66.0110,8.061
6/11/2022,07:30:00 am,0,66.0323,8.045
6/11/2022,07:45:00 am,0,66.0405,8.047
6/11/2022,08:00:00 am,0,66.0545,8.040
6/11/2022,08:15:00 am,0,66.0622,8.033
6/11/2022,08:30:00 am,0,66.0760,8.026
6/11/2022,08:45:00 am,0,66.0990,8.011
6/11/2022,09:00:00 am,0,66.1173,8.021
6/11/2022,09:15:00 am,0,66.1227,8.043
6/11/2022,09:30:00 am,0,66.1344,8.034
6/11/2022,09:45:00 am,0,66.1420,8.033
6/11/2022,10:00:00 am,0,66.1394,8.029
6/11/2022,10:15:00 am,0,66.1424,8.032
6/11/2022,10:30:00 am,0,66.1448,8.037
6/11/2022,10:45:00 am,0,66.1464,8.041
6/11/2022,11:00:00 am,0,66.1391,8.046
6/11/2022,11:15:00 am,0,66.1356,8.054
6/11/2022,11:30:00 am,0,66.1297,8.065
6/11/2022,11:45:00 am,0,66.1248,8.076
6/11/2022,12:00:00 pm,0,66.1231,8.089
6/11/2022,12:15:00 pm,0,66.1179,8.101
6/11/2022,12:30:00 pm,0,66.1093,8.113
6/11/2022,12:45:00 pm,0,66.1031,8.124
6/11/2022,01:00:00 pm,0,66.0868,8.135
6/11/2022,01:15:00 pm,0,66.0731,8.146
6/11/2022,01:30:00 pm,0,66.0670,8.158
6/11/2022,01:45:00 pm,0,66.0499,8.170
6/11/2022,02:00:00 pm,0,66.0413,8.182
6/11/2022,02:15:00 pm,0,66.0266,8.194
6/11/2022,02:30:00 pm,0,66.0159,8.205
6/11/2022,02:45:00 pm,0,65.9994,8.216
6/11/2022,03:00:00 pm,0,65.9895,8.228
6/11/2022,03:15:00 pm,0,65.9791,8.238
6/11/2022,03:30:00 pm,0,65.9753,8.249
6/11/2022,03:45:00 pm,0,65.9672,8.260
6/11/2022,04:00:00 pm,0,65.9621,8.270
6/11/2022,04:15:00 pm,0,65.9607,8.279
6/11/2022,04:30:00 pm,0,65.9670,8.290
6/11/2022,04:45:00 pm,0,65.9730,8.299
6/11/2022,05:00:00 pm,0,65.9661,8.309
6/11/2022,05:15:00 pm,0,65.9851,8.317
6/11/2022,05:30:00 pm,0,65.9900,8.327
6/11/2022,05:45:00 pm,0,65.9987,8.335
6/11/2022,06:00:00 pm,0,66.0125,8.344
6/11/2022,06:15:00 pm,0,66.0243,8.352
6/11/2022,06:30:00 pm,0,66.0373,8.361
6/11/2022,06:45:00 pm,0,66.0561,8.368
6/11/2022,07:00:00 pm,0,66.0730,8.376
6/11/2022,07:15:00 pm,0,66.0749,8.384
6/11/2022,07:30:00 pm,0,66.0839,8.391
6/11/2022,07:45:00 pm,0,66.0952,8.397
6/11/2022,08:00:00 pm,0,66.1017,8.392
6/11/2022,08:15:00 pm,0,66.1091,8.381
6/11/2022,08:30:00 pm,0,66.1124,8.368
6/11/2022,08:45:00 pm,0,66.1173,8.359
6/11/2022,09:00:00 pm,0,66.1230,8.343
6/11/2022,09:15:00 pm,0,66.1256,8.328
6/11/2022,09:30:00 pm,0,66.1226,8.312
6/11/2022,09:45:00 pm,0,66.1328,8.300
6/11/2022,10:00:00 pm,0,66.1323,8.283
6/11/2022,10:15:00 pm,0,66.1246,8.267
6/11/2022,10:30:00 pm,0,66.1247,8.257
6/11/2022,10:45:00 pm,0,66.1290,8.242
6/11/2022,11:00:00 pm,0,66.1258,8.227
6/11/2022,11:15:00 pm,0,66.1351,8.211
6/11/2022,11:30:00 pm,0,66.1324,8.196
6/11/2022,11:45:00 pm,0,66.1249,8.183
6/12/2022,12:00:00 am,0,66.1153,8.173
6/12/2022,12:15:00 am,0,66.1121,8.165
6/12/2022,12:30:00 am,0,66.0931,8.157
6/12/2022,12:45:00 am,0,66.0852,8.147
6/12/2022,01:00:00 am,0,66.0755,8.149
6/12/2022,01:15:00 am,0,66.0675,8.144
6/12/2022,01:30:00 am,0,66.0553,8.139
6/12/2022,01:45:00 am,0,66.0445,8.135
6/12/2022,02:00:00 am,0,66.0306,8.130
6/12/2022,02:15:00 am,0,66.0266,8.123
6/12/2022,02:30:00 am,0,66.0177,8.114
6/12/2022,02:45:00 am,0,66.0201,8.103
6/12/2022,03:00:00 am,0,66.0102,8.094
6/12/2022,03:15:00 am,0,66.0160,8.086
6/12/2022,03:30:00 am,0,66.0111,8.076
6/12/2022,03:45:00 am,0,66.0154,8.067
6/12/2022,04:00:00 am,0,66.0144,8.067
6/12/2022,04:15:00 am,0,66.0114,8.025
6/12/2022,04:30:00 am,0,66.0181,8.028
6/12/2022,04:45:00 am,0,66.0213,8.016
6/12/2022,05:00:00 am,0,66.0315,8.018
6/12/2022,05:15:00 am,0,66.0340,7.994
6/12/2022,05:30:00 am,0,66.0427,7.995
6/12/2022,05:45:00 am,0,66.0507,7.984
6/12/2022,06:00:00 am,0,66.0489,7.960
6/12/2022,06:15:00 am,0,66.0577,7.969
6/12/2022,06:30:00 am,0,66.0629,7.943
6/12/2022,06:45:00 am,0,66.0679,7.966
6/12/2022,07:00:00 am,0,66.0673,7.945
6/12/2022,07:15:00 am,0,66.0754,7.936
6/12/2022,07:30:00 am,0,66.0797,7.948
6/12/2022,07:45:00 am,0,66.0824,7.927
6/12/2022,08:00:00 am,0,66.0997,7.922
6/12/2022,08:15:00 am,0,66.1105,7.914
6/12/2022,08:30:00 am,0,66.1110,7.912
6/12/2022,08:45:00 am,0,66.1134,7.897
6/12/2022,09:00:00 am,0,66.1171,7.887
6/12/2022,09:15:00 am,0,66.1146,7.880
6/12/2022,09:30:00 am,0,66.1161,7.870
6/12/2022,09:45:00 am,0,66.1219,7.904
6/12/2022,10:00:00 am,0,66.1269,7.928
6/12/2022,10:15:00 am,0,66.1299,7.949
6/12/2022,10:30:00 am,0,66.1268,7.948
6/12/2022,10:45:00 am,0,66.1274,7.954
6/12/2022,11:00:00 am,0,66.1173,7.963
6/12/2022,11:15:00 am,0,66.1014,7.973
6/12/2022,11:30:00 am,0,66.0954,7.983
6/12/2022,11:45:00 am,0,66.0888,7.995
6/12/2022,12:00:00 pm,0,66.0899,8.009
6/12/2022,12:15:00 pm,0,66.0948,8.024
6/12/2022,12:30:00 pm,0,66.0918,8.038
6/12/2022,12:45:00 pm,0,66.0839,8.052
6/12/2022,01:00:00 pm,0,66.0799,8.065
6/12/2022,01:15:00 pm,0,66.0646,8.078
6/12/2022,01:30:00 pm,0,66.0565,8.091
6/12/2022,01:45:00 pm,0,66.0403,8.104
6/12/2022,02:00:00 pm,0,66.0291,8.116
6/12/2022,02:15:00 pm,0,66.0213,8.128
6/12/2022,02:30:00 pm,0,66.0206,8.139
6/12/2022,02:45:00 pm,0,66.0078,8.151
6/12/2022,03:00:00 pm,0,65.9971,8.163
6/12/2022,03:15:00 pm,0,65.9900,8.174
6/12/2022,03:30:00 pm,0,65.9892,8.185
6/12/2022,03:45:00 pm,0,66.0007,8.196
6/12/2022,04:00:00 pm,0,65.9998,8.206
6/12/2022,04:15:00 pm,0,65.9907,8.217
6/12/2022,04:30:00 pm,0,65.9875,8.227
6/12/2022,04:45:00 pm,0,65.9871,8.237
6/12/2022,05:00:00 pm,0,65.9860,8.248
6/12/2022,05:15:00 pm,0,65.9826,8.257
6/12/2022,05:30:00 pm,0,65.9864,8.267
6/12/2022,05:45:00 pm,0,65.9927,8.276
6/12/2022,06:00:00 pm,0,65.9940,8.286
6/12/2022,06:15:00 pm,0,66.0061,8.295
6/12/2022,06:30:00 pm,0,66.0178,8.304
6/12/2022,06:45:00 pm,0,66.0209,8.313
6/12/2022,07:00:00 pm,0,66.0346,8.322
6/12/2022,07:15:00 pm,0,66.0450,8.330
6/12/2022,07:30:00 pm,0,66.0615,8.338
6/12/2022,07:45:00 pm,0,66.0648,8.347
6/12/2022,08:00:00 pm,0,66.0746,8.354
6/12/2022,08:15:00 pm,0,66.0817,8.363
6/12/2022,08:30:00 pm,0,66.0764,8.371
6/12/2022,08:45:00 pm,0,66.0804,8.378
6/12/2022,09:00:00 pm,0,66.0914,8.385
6/12/2022,09:15:00 pm,0,66.0961,8.381
6/12/2022,09:30:00 pm,0,66.1052,8.361
6/12/2022,09:45:00 pm,0,66.1343,8.342
6/12/2022,10:00:00 pm,0,66.1204,8.321
6/12/2022,10:15:00 pm,0,66.1203,8.301
6/12/2022,10:30:00 pm,0,66.1155,8.283
6/12/2022,10:45:00 pm,0,66.1160,8.263
6/12/2022,11:00:00 pm,0,66.1061,8.247
6/12/2022,11:15:00 pm,0,66.1000,8.235
6/12/2022,11:30:00 pm,0,66.0932,8.219
6/12/2022,11:45:00 pm,0,66.0798,8.195
6/13/2022,12:00:00 am,0,66.0682,8.181
6/13/2022,12:15:00 am,0,66.0653,8.160
6/13/2022,12:30:00 am,0,66.0561,8.138
6/13/2022,12:45:00 am,0,66.0477,8.125
6/13/2022,01:00:00 am,0,66.0406,8.120
6/13/2022,01:15:00 am,0,66.0228,8.116
6/13/2022,01:30:00 am,0,66.0092,8.099
6/13/2022,01:45:00 am,0,66.0027,8.095
6/13/2022,02:00:00 am,0,65.9905,8.088
6/13/2022,02:15:00 am,0,65.9771,8.088
6/13/2022,02:30:00 am,0,65.9678,8.067
6/13/2022,02:45:00 am,0,65.9586,8.061
6/13/2022,03:00:00 am,0,65.9539,8.045
6/13/2022,03:15:00 am,0,65.9525,8.043
6/13/2022,03:30:00 am,0,65.9433,8.050
6/13/2022,03:45:00 am,0,65.9288,8.030
6/13/2022,04:00:00 am,0,65.9354,8.015
6/13/2022,04:15:00 am,0,65.9326,8.019
6/13/2022,04:30:00 am,0,65.9361,8.013
6/13/2022,04:45:00 am,0,65.9430,8.007
6/13/2022,05:00:00 am,0,65.9407,8.003
6/13/2022,05:15:00 am,0,65.9467,7.995
6/13/2022,05:30:00 am,0,65.9746,7.994
6/13/2022,05:45:00 am,0,65.9685,7.983
6/13/2022,06:00:00 am,0,65.9779,7.967
6/13/2022,06:15:00 am,0,65.9776,7.971
6/13/2022,06:30:00 am,0,65.9863,7.955
6/13/2022,06:45:00 am,0,66.0094,7.959
6/13/2022,07:00:00 am,0,66.0242,7.943
6/13/2022,07:15:00 am,0,66.0309,7.941
6/13/2022,07:30:00 am,0,66.0371,7.931
6/13/2022,07:45:00 am,0,66.0453,7.925
6/13/2022,08:00:00 am,0,66.0477,7.921
6/13/2022,08:15:00 am,0,66.0629,7.919
6/13/2022,08:30:00 am,0,66.0811,7.915
6/13/2022,08:45:00 am,0,66.0891,7.911
6/13/2022,09:00:00 am,0,66.0974,7.916
6/13/2022,09:15:00 am,0,66.1108,7.916
6/13/2022,09:30:00 am,0,66.1105,7.909
6/13/2022,09:45:00 am,0,66.1145,7.905
6/13/2022,10:00:00 am,0,66.1148,7.914
6/13/2022,10:15:00 am,0,66.1109,7.917
6/13/2022,10:30:00 am,0,66.1132,7.921
6/13/2022,10:45:00 am,0,66.1071,7.930
6/13/2022,11:00:00 am,0,66.1102,7.940
6/13/2022,11:15:00 am,0,66.1016,7.951
6/13/2022,11:30:00 am,0,66.0978,7.964
6/13/2022,11:45:00 am,0,66.0967,7.979
6/13/2022,12:00:00 pm,0,66.0915,7.995
6/13/2022,12:15:00 pm,0,66.0892,8.011
6/13/2022,12:30:00 pm,0,66.0946,8.028
6/13/2022,12:45:00 pm,0,66.0823,8.044
6/13/2022,01:00:00 pm,0,66.0733,8.059
6/13/2022,01:15:00 pm,0,66.0597,8.074
6/13/2022,01:30:00 pm,0,66.0623,8.089
6/13/2022,01:45:00 pm,0,66.0523,8.103
6/13/2022,02:00:00 pm,0,66.0457,8.117
6/13/2022,02:15:00 pm,0,66.0377,8.131
6/13/2022,02:30:00 pm,0,66.0281,8.144
6/13/2022,02:45:00 pm,0,66.0038,8.157
6/13/2022,03:00:00 pm,0,65.9984,8.169
6/13/2022,03:15:00 pm,0,65.9920,8.182
6/13/2022,03:30:00 pm,0,65.9766,8.193
6/13/2022,03:45:00 pm,0,65.9739,8.205
6/13/2022,04:00:00 pm,0,65.9658,8.216
6/13/2022,04:15:00 pm,0,65.9647,8.227
6/13/2022,04:30:00 pm,0,65.9643,8.238
6/13/2022,04:45:00 pm,0,65.9688,8.249
6/13/2022,05:00:00 pm,0,65.9725,8.258
6/13/2022,05:15:00 pm,0,65.9814,8.269
6/13/2022,05:30:00 pm,0,65.9821,8.278
6/13/2022,05:45:00 pm,0,65.9919,8.288
6/13/2022,06:00:00 pm,0,66.0021,8.297
6/13/2022,06:15:00 pm,0,66.0052,8.307
6/13/2022,06:30:00 pm,0,66.0129,8.315
6/13/2022,06:45:00 pm,0,66.0060,8.325
6/13/2022,07:00:00 pm,0,66.0059,8.333
6/13/2022,07:15:00 pm,0,66.0064,8.342
6/13/2022,07:30:00 pm,0,66.0109,8.350
6/13/2022,07:45:00 pm,0,66.0159,8.358
6/13/2022,08:00:00 pm,0,66.0193,8.366
6/13/2022,08:15:00 pm,0,66.0272,8.373
6/13/2022,08:30:00 pm,0,66.0405,8.380
6/13/2022,08:45:00 pm,0,66.0505,8.378
6/13/2022,09:00:00 pm,0,66.0589,8.360
6/13/2022,09:15:00 pm,0,66.0613,8.341
6/13/2022,09:30:00 pm,0,66.0644,8.315
6/13/2022,09:45:00 pm,0,66.0592,8.297
6/13/2022,10:00:00 pm,0,66.0580,8.278
6/13/2022,10:15:00 pm,0,66.0597,8.254
6/13/2022,10:30:00 pm,0,66.0611,8.236
6/13/2022,10:45:00 pm,0,66.0641,8.219
6/13/2022,11:00:00 pm,0,66.0566,8.195
6/13/2022,11:15:00 pm,0,66.0539,8.177
6/13/2022,11:30:00 pm,0,66.0394,8.157
6/13/2022,11:45:00 pm,0,66.0327,8.138
6/14/2022,12:00:00 am,0,66.0189,8.122
6/14/2022,12:15:00 am,0,66.0030,8.107
6/14/2022,12:30:00 am,0,65.9950,8.094
6/14/2022,12:45:00 am,0,65.9819,8.086
6/14/2022,01:00:00 am,0,65.9797,8.102
6/14/2022,01:15:00 am,0,65.9608,8.078
6/14/2022,01:30:00 am,0,65.9571,8.071
6/14/2022,01:45:00 am,0,65.9542,8.065
6/14/2022,02:00:00 am,0,65.9431,8.045
6/14/2022,02:15:00 am,0,65.9412,8.029
6/14/2022,02:30:00 am,0,65.9315,8.028
6/14/2022,02:45:00 am,0,65.9210,8.024
6/14/2022,03:00:00 am,0,65.9203,8.024
6/14/2022,03:15:00 am,0,65.9190,8.012
6/14/2022,03:30:00 am,0,65.9093,7.998
6/14/2022,03:45:00 am,0,65.8992,8.000
6/14/2022,04:00:00 am,0,65.8982,7.993
6/14/2022,04:15:00 am,0,65.8957,7.975
6/14/2022,04:30:00 am,0,65.8984,7.981
6/14/2022,04:45:00 am,0,65.8900,7.954
6/14/2022,05:00:00 am,0,65.8952,7.949
6/14/2022,05:15:00 am,0,65.9057,7.955
6/14/2022,05:30:00 am,0,65.9073,7.948
6/14/2022,05:45:00 am,0,65.9133,7.939
6/14/2022,06:00:00 am,0,65.9184,7.936
6/14/2022,06:15:00 am,0,65.9181,7.920
6/14/2022,06:30:00 am,0,65.9302,7.921
6/14/2022,06:45:00 am,0,65.9455,7.915
6/14/2022,07:00:00 am,0,65.9492,7.904
6/14/2022,07:15:00 am,0,65.9655,7.901
6/14/2022,07:30:00 am,0,65.9852,7.901
6/14/2022,07:45:00 am,0,65.9911,7.898
6/14/2022,08:00:00 am,0,66.0078,7.905
6/14/2022,08:15:00 am,0,65.9998,7.912
6/14/2022,08:30:00 am,0,66.0113,7.911
6/14/2022,08:45:00 am,0,66.0237,7.908
6/14/2022,09:00:00 am,0,66.0160,7.906
6/14/2022,09:15:00 am,0,66.0185,7.910
6/14/2022,09:30:00 am,0,66.0245,7.918
6/14/2022,09:45:00 am,0,66.0456,7.927
6/14/2022,10:00:00 am,0,66.0490,7.938
6/14/2022,10:15:00 am,0,66.0509,7.951
6/14/2022,10:30:00 am,0,66.0444,7.966
6/14/2022,10:45:00 am,0,66.0471,7.980
6/14/2022,11:00:00 am,0,66.0424,7.997
6/14/2022,11:15:00 am,0,66.0368,8.014
6/14/2022,11:30:00 am,0,66.0310,8.029
6/14/2022,11:45:00 am,0,66.0300,8.044
6/14/2022,12:00:00 pm,0,66.0355,8.059
6/14/2022,12:15:00 pm,0,66.0315,8.074
6/14/2022,12:30:00 pm,0,66.0230,8.089
6/14/2022,12:45:00 pm,0,66.0134,8.102
6/14/2022,01:00:00 pm,0,66.0102,8.116
6/14/2022,01:15:00 pm,0,66.0021,8.130
6/14/2022,01:30:00 pm,0,65.9911,8.143
6/14/2022,01:45:00 pm,0,65.9773,8.156
6/14/2022,02:00:00 pm,0,65.9730,8.168
6/14/2022,02:15:00 pm,0,65.9620,8.181
6/14/2022,02:30:00 pm,0,65.9452,8.194
6/14/2022,02:45:00 pm,0,65.9335,8.205
6/14/2022,03:00:00 pm,0,65.9218,8.217
6/14/2022,03:15:00 pm,0,65.9130,8.228
6/14/2022,03:30:00 pm,0,65.9086,8.240
6/14/2022,03:45:00 pm,0,65.8996,8.251
6/14/2022,04:00:00 pm,0,65.8903,8.262
6/14/2022,04:15:00 pm,0,65.8910,8.271
6/14/2022,04:30:00 pm,0,65.8893,8.282
6/14/2022,04:45:00 pm,0,65.8981,8.292
6/14/2022,05:00:00 pm,0,65.9014,8.301
6/14/2022,05:15:00 pm,0,65.9019,8.311
6/14/2022,05:30:00 pm,0,65.9063,8.320
6/14/2022,05:45:00 pm,0,65.9079,8.329
6/14/2022,06:00:00 pm,0,65.9139,8.339
6/14/2022,06:15:00 pm,0,65.9158,8.348
6/14/2022,06:30:00 pm,0,65.9190,8.356
6/14/2022,06:45:00 pm,0,65.9315,8.365
6/14/2022,07:00:00 pm,0,65.9471,8.373
6/14/2022,07:15:00 pm,0,65.9625,8.382
6/14/2022,07:30:00 pm,0,65.9703,8.391
6/14/2022,07:45:00 pm,0,65.9715,8.398
6/14/2022,08:00:00 pm,0,65.9733,8.406
6/14/2022,08:15:00 pm,0,65.9743,8.414
6/14/2022,08:30:00 pm,0,65.9731,8.423
6/14/2022,08:45:00 pm,0,65.9769,8.429
6/14/2022,09:00:00 pm,0,65.9858,8.437
6/14/2022,09:15:00 pm,0,65.9951,8.445
6/14/2022,09:30:00 pm,0,66.0057,8.452
6/14/2022,09:45:00 pm,0,66.0003,8.439
6/14/2022,10:00:00 pm,0,65.9943,8.406
6/14/2022,10:15:00 pm,0,65.9889,8.367
6/14/2022,10:30:00 pm,0,65.9886,8.331
6/14/2022,10:45:00 pm,0,65.9779,8.299
6/14/2022,11:00:00 pm,0,65.9720,8.273
6/14/2022,11:15:00 pm,0,65.9666,8.247
6/14/2022,11:30:00 pm,0,65.9629,8.221
6/14/2022,11:45:00 pm,0,65.9573,8.195
6/15/2022,12:00:00 am,0,65.9464,8.170
6/15/2022,12:15:00 am,0,65.9323,8.149
6/15/2022,12:30:00 am,0,65.9211,8.132
6/15/2022,12:45:00 am,0,65.9164,8.109
6/15/2022,01:00:00 am,0,65.8958,8.090
6/15/2022,01:15:00 am,0,65.8933,8.082
6/15/2022,01:30:00 am,0,65.8846,8.070
6/15/2022,01:45:00 am,0,65.8810,8.041
6/15/2022,02:00:00 am,0,65.8735,8.021
6/15/2022,02:15:00 am,0,65.8647,8.008
6/15/2022,02:30:00 am,0,65.8531,8.006
6/15/2022,02:45:00 am,0,65.8417,7.993
6/15/2022,03:00:00 am,0,65.8385,7.971
6/15/2022,03:15:00 am,0,65.8334,7.957
6/15/2022,03:30:00 am,0,65.8325,7.941
6/15/2022,03:45:00 am,0,65.8210,7.913
6/15/2022,04:00:00 am,0,65.8150,7.906
6/15/2022,04:15:00 am,0,65.8112,7.900
6/15/2022,04:30:00 am,0,65.8124,7.866
6/15/2022,04:45:00 am,0,65.8147,7.849
6/15/2022,05:00:00 am,0,65.8157,7.848
6/15/2022,05:15:00 am,0,65.8188,7.818
6/15/2022,05:30:00 am,0,65.8255,7.829
6/15/2022,05:45:00 am,0,65.8266,7.822
6/15/2022,06:00:00 am,0,65.8316,7.788
6/15/2022,06:15:00 am,0,65.8333,7.757
6/15/2022,06:30:00 am,0,65.8507,7.760
6/15/2022,06:45:00 am,0,65.8545,7.739
6/15/2022,07:00:00 am,0,65.8592,7.725
6/15/2022,07:15:00 am,0,65.8710,7.715
6/15/2022,07:30:00 am,0,65.8858,7.704
6/15/2022,07:45:00 am,0,65.8942,7.675
6/15/2022,08:00:00 am,0,65.9097,7.673
6/15/2022,08:15:00 am,0,65.9143,7.689
6/15/2022,08:30:00 am,0,65.9329,7.706
6/15/2022,08:45:00 am,0,65.9390,7.699
