Serial_number:
2020421
Project ID:

Location:

Station01
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,Station01,TEMPERATURE
9/9/2022,06:00:00 am,0,64.0720,5.996
9/9/2022,06:15:00 am,0,64.0839,5.932
9/9/2022,06:30:00 am,0,64.0733,5.886
9/9/2022,06:45:00 am,0,64.0886,5.848
9/9/2022,07:00:00 am,0,64.0980,5.802
9/9/2022,07:15:00 am,0,64.1236,5.751
9/9/2022,07:30:00 am,0,64.1430,5.774
9/9/2022,07:45:00 am,0,64.1508,5.885
9/9/2022,08:00:00 am,0,64.1620,6.044
9/9/2022,08:15:00 am,0,64.1853,6.231
9/9/2022,08:30:00 am,0,64.1967,6.443
9/9/2022,08:45:00 am,0,64.2143,6.694
9/9/2022,09:00:00 am,0,64.2362,6.980
9/9/2022,09:15:00 am,0,64.2540,7.274
9/9/2022,09:30:00 am,0,64.2486,7.613
9/9/2022,09:45:00 am,0,64.2438,7.988
9/9/2022,10:00:00 am,0,64.2547,8.369
9/9/2022,10:15:00 am,0,64.2666,8.758
9/9/2022,10:30:00 am,0,64.2778,9.100
9/9/2022,10:45:00 am,0,64.2808,9.317
9/9/2022,11:00:00 am,0,64.2779,9.528
9/9/2022,11:15:00 am,0,64.2648,9.669
9/9/2022,11:30:00 am,0,64.2541,9.870
9/9/2022,11:45:00 am,0,64.2535,10.029
9/9/2022,12:00:00 pm,0,64.2424,10.109
9/9/2022,12:15:00 pm,0,64.2349,10.189
9/9/2022,12:30:00 pm,0,64.2094,10.255
9/9/2022,12:45:00 pm,0,64.1935,10.540
9/9/2022,01:00:00 pm,0,64.1848,10.920
9/9/2022,01:15:00 pm,0,64.1659,10.948
9/9/2022,01:30:00 pm,0,64.1514,10.969
9/9/2022,01:45:00 pm,0,64.1329,10.961
9/9/2022,02:00:00 pm,0,64.1328,10.862
9/9/2022,02:15:00 pm,0,64.1303,10.524
9/9/2022,02:30:00 pm,0,64.1066,10.250
9/9/2022,02:45:00 pm,0,64.0945,10.002
9/9/2022,03:00:00 pm,0,64.0720,9.880
9/9/2022,03:15:00 pm,0,64.0642,9.847
9/9/2022,03:30:00 pm,0,64.0524,9.858
9/9/2022,03:45:00 pm,0,64.0539,9.822
9/9/2022,04:00:00 pm,0,64.0580,9.756
9/9/2022,04:15:00 pm,0,64.0776,9.622
9/9/2022,04:30:00 pm,0,64.0726,9.545
9/9/2022,04:45:00 pm,0,64.0767,9.447
9/9/2022,05:00:00 pm,0,64.0708,9.352
9/9/2022,05:15:00 pm,0,64.0793,9.238
9/9/2022,05:30:00 pm,0,64.0636,9.139
9/9/2022,05:45:00 pm,0,64.0641,9.037
9/9/2022,06:00:00 pm,0,64.0738,8.914
9/9/2022,06:15:00 pm,0,64.0612,8.793
9/9/2022,06:30:00 pm,0,64.0672,8.682
9/9/2022,06:45:00 pm,0,64.0742,8.584
9/9/2022,07:00:00 pm,0,64.1009,8.500
9/9/2022,07:15:00 pm,0,64.1226,8.432
9/9/2022,07:30:00 pm,0,64.1365,8.358
9/9/2022,07:45:00 pm,0,64.1514,8.263
9/9/2022,08:00:00 pm,0,64.1451,8.201
9/9/2022,08:15:00 pm,0,64.1715,8.143
9/9/2022,08:30:00 pm,0,64.1757,8.066
9/9/2022,08:45:00 pm,0,64.1992,8.036
9/9/2022,09:00:00 pm,0,64.2218,8.009
9/9/2022,09:15:00 pm,0,64.2214,7.977
9/9/2022,09:30:00 pm,0,64.2314,7.943
9/9/2022,09:45:00 pm,0,64.2365,7.917
9/9/2022,10:00:00 pm,0,64.2490,7.884
9/9/2022,10:15:00 pm,0,64.2645,7.841
9/9/2022,10:30:00 pm,0,64.2663,7.813
9/9/2022,10:45:00 pm,0,64.2572,7.788
9/9/2022,11:00:00 pm,0,64.2554,7.755
9/9/2022,11:15:00 pm,0,64.2433,7.707
9/9/2022,11:30:00 pm,0,64.2435,7.670
9/9/2022,11:45:00 pm,0,64.2243,7.641
9/10/2022,12:00:00 am,0,64.2046,7.600
9/10/2022,12:15:00 am,0,64.2091,7.573
9/10/2022,12:30:00 am,0,64.1880,7.553
9/10/2022,12:45:00 am,0,64.1912,7.529
9/10/2022,01:00:00 am,0,64.1886,7.499
9/10/2022,01:15:00 am,0,64.1845,7.478
9/10/2022,01:30:00 am,0,64.1884,7.450
9/10/2022,01:45:00 am,0,64.1903,7.413
9/10/2022,02:00:00 am,0,64.2036,7.359
9/10/2022,02:15:00 am,0,64.1984,7.328
9/10/2022,02:30:00 am,0,64.1761,7.309
9/10/2022,02:45:00 am,0,64.1670,7.271
9/10/2022,03:00:00 am,0,64.1681,7.236
9/10/2022,03:15:00 am,0,64.1598,7.198
9/10/2022,03:30:00 am,0,64.1645,7.150
9/10/2022,03:45:00 am,0,64.1701,7.109
9/10/2022,04:00:00 am,0,64.1624,7.059
9/10/2022,04:15:00 am,0,64.1691,7.009
9/10/2022,04:30:00 am,0,64.1758,6.959
9/10/2022,04:45:00 am,0,64.1752,6.892
9/10/2022,05:00:00 am,0,64.1682,6.836
9/10/2022,05:15:00 am,0,64.1573,6.796
9/10/2022,05:30:00 am,0,64.1728,6.737
9/10/2022,05:45:00 am,0,64.1749,6.696
9/10/2022,06:00:00 am,0,64.2057,6.660
9/10/2022,06:15:00 am,0,64.2019,6.619
9/10/2022,06:30:00 am,0,64.2180,6.578
9/10/2022,06:45:00 am,0,64.2516,6.532
9/10/2022,07:00:00 am,0,64.2661,6.500
9/10/2022,07:15:00 am,0,64.2913,6.463
9/10/2022,07:30:00 am,0,64.3264,6.443
9/10/2022,07:45:00 am,0,64.3406,6.446
9/10/2022,08:00:00 am,0,64.3442,6.426
9/10/2022,08:15:00 am,0,64.3643,6.427
9/10/2022,08:30:00 am,0,64.3740,6.432
9/10/2022,08:45:00 am,0,64.3718,6.438
9/10/2022,09:00:00 am,0,64.3765,6.468
9/10/2022,09:15:00 am,0,64.4009,6.499
9/10/2022,09:30:00 am,0,64.4076,6.516
9/10/2022,09:45:00 am,0,64.4210,6.525
9/10/2022,10:00:00 am,0,64.4311,6.564
9/10/2022,10:15:00 am,0,64.4288,6.604
9/10/2022,10:30:00 am,0,64.4366,6.699
9/10/2022,10:45:00 am,0,64.4229,6.748
9/10/2022,11:00:00 am,0,64.4238,6.773
9/10/2022,11:15:00 am,0,64.4308,6.826
9/10/2022,11:30:00 am,0,64.4404,6.999
9/10/2022,11:45:00 am,0,64.4337,7.265
9/10/2022,12:00:00 pm,0,64.4305,7.377
9/10/2022,12:15:00 pm,0,64.4609,7.418
9/10/2022,12:30:00 pm,0,64.4985,7.531
9/10/2022,12:45:00 pm,0,64.5148,7.610
9/10/2022,01:00:00 pm,0,64.5020,7.676
9/10/2022,01:15:00 pm,0,64.5042,7.755
9/10/2022,01:30:00 pm,0,64.5085,7.833
9/10/2022,01:45:00 pm,0,64.5282,7.843
9/10/2022,02:00:00 pm,0,64.5309,7.860
9/10/2022,02:15:00 pm,0,64.5414,7.900
9/10/2022,02:30:00 pm,0,64.5304,7.856
9/10/2022,02:45:00 pm,0,64.5093,7.791
9/10/2022,03:00:00 pm,0,64.5100,7.714
9/10/2022,03:15:00 pm,0,64.4936,7.619
9/10/2022,03:30:00 pm,0,64.4866,7.494
9/10/2022,03:45:00 pm,0,64.4871,7.351
9/10/2022,04:00:00 pm,0,64.4650,7.204
9/10/2022,04:15:00 pm,0,64.4724,7.085
9/10/2022,04:30:00 pm,0,64.4618,6.951
9/10/2022,04:45:00 pm,0,64.4678,6.840
9/10/2022,05:00:00 pm,0,64.4992,6.743
9/10/2022,05:15:00 pm,0,64.5265,6.619
9/10/2022,05:30:00 pm,0,64.5213,6.521
9/10/2022,05:45:00 pm,0,64.5382,6.425
9/10/2022,06:00:00 pm,0,64.5456,6.332
9/10/2022,06:15:00 pm,0,64.5500,6.231
9/10/2022,06:30:00 pm,0,64.5570,6.153
9/10/2022,06:45:00 pm,0,64.5602,6.073
9/10/2022,07:00:00 pm,0,64.5672,6.001
9/10/2022,07:15:00 pm,0,64.5728,5.939
9/10/2022,07:30:00 pm,0,64.6040,5.875
9/10/2022,07:45:00 pm,0,64.6096,5.837
9/10/2022,08:00:00 pm,0,64.6125,5.790
9/10/2022,08:15:00 pm,0,64.6487,5.753
9/10/2022,08:30:00 pm,0,64.6451,5.704
9/10/2022,08:45:00 pm,0,64.6881,5.657
9/10/2022,09:00:00 pm,0,64.6841,5.628
9/10/2022,09:15:00 pm,0,64.7006,5.605
9/10/2022,09:30:00 pm,0,64.7009,5.566
9/10/2022,09:45:00 pm,0,64.7061,5.518
9/10/2022,10:00:00 pm,0,64.7098,5.457
9/10/2022,10:15:00 pm,0,64.7153,5.399
9/10/2022,10:30:00 pm,0,64.6934,5.359
9/10/2022,10:45:00 pm,0,64.6879,5.318
9/10/2022,11:00:00 pm,0,64.7051,5.280
9/10/2022,11:15:00 pm,0,64.6893,5.235
9/10/2022,11:30:00 pm,0,64.6864,5.188
9/10/2022,11:45:00 pm,0,64.6846,5.145
9/11/2022,12:00:00 am,0,64.6732,5.106
9/11/2022,12:15:00 am,0,64.6962,5.065
9/11/2022,12:30:00 am,0,64.6897,5.030
9/11/2022,12:45:00 am,0,64.6789,5.005
9/11/2022,01:00:00 am,0,64.6808,4.973
9/11/2022,01:15:00 am,0,64.6849,4.933
9/11/2022,01:30:00 am,0,64.6833,4.901
9/11/2022,01:45:00 am,0,64.6952,4.867
9/11/2022,02:00:00 am,0,64.6862,4.847
9/11/2022,02:15:00 am,0,64.6967,4.821
9/11/2022,02:30:00 am,0,64.6947,4.781
9/11/2022,02:45:00 am,0,64.7089,4.751
9/11/2022,03:00:00 am,0,64.6842,4.718
9/11/2022,03:15:00 am,0,64.7031,4.674
9/11/2022,03:30:00 am,0,64.7259,4.587
9/11/2022,03:45:00 am,0,64.7487,4.556
9/11/2022,04:00:00 am,0,64.7687,4.524
9/11/2022,04:15:00 am,0,64.7576,4.497
9/11/2022,04:30:00 am,0,64.7583,4.470
9/11/2022,04:45:00 am,0,64.7719,4.435
9/11/2022,05:00:00 am,0,64.7720,4.412
9/11/2022,05:15:00 am,0,64.7927,4.392
9/11/2022,05:30:00 am,0,64.7744,4.370
9/11/2022,05:45:00 am,0,64.7856,4.340
9/11/2022,06:00:00 am,0,64.7953,4.315
9/11/2022,06:15:00 am,0,64.7933,4.295
9/11/2022,06:30:00 am,0,64.8159,4.274
9/11/2022,06:45:00 am,0,64.8267,4.249
9/11/2022,07:00:00 am,0,64.8251,4.241
9/11/2022,07:15:00 am,0,64.8337,4.230
9/11/2022,07:30:00 am,0,64.8342,4.220
9/11/2022,07:45:00 am,0,64.8411,4.237
9/11/2022,08:00:00 am,0,64.8603,4.275
9/11/2022,08:15:00 am,0,64.8499,4.328
9/11/2022,08:30:00 am,0,64.8557,4.374
9/11/2022,08:45:00 am,0,64.8380,4.449
9/11/2022,09:00:00 am,0,64.8251,4.523
9/11/2022,09:15:00 am,0,64.8308,4.609
9/11/2022,09:30:00 am,0,64.8398,4.722
9/11/2022,09:45:00 am,0,64.8452,4.874
9/11/2022,10:00:00 am,0,64.8386,5.027
9/11/2022,10:15:00 am,0,64.8158,5.228
9/11/2022,10:30:00 am,0,64.8173,5.737
9/11/2022,10:45:00 am,0,64.8385,6.200
9/11/2022,11:00:00 am,0,64.8343,6.615
9/11/2022,11:15:00 am,0,64.8225,7.121
9/11/2022,11:30:00 am,0,64.8028,7.009
9/11/2022,11:45:00 am,0,64.7875,6.972
9/11/2022,12:00:00 pm,0,64.7894,6.869
9/11/2022,12:15:00 pm,0,64.7451,7.173
9/11/2022,12:30:00 pm,0,64.7248,7.156
9/11/2022,12:45:00 pm,0,64.7054,7.074
9/11/2022,01:00:00 pm,0,64.6689,7.284
9/11/2022,01:15:00 pm,0,64.6547,7.544
9/11/2022,01:30:00 pm,0,64.6522,7.633
9/11/2022,01:45:00 pm,0,64.6429,7.706
9/11/2022,02:00:00 pm,0,64.6306,7.653
9/11/2022,02:15:00 pm,0,64.6198,7.911
9/11/2022,02:30:00 pm,0,64.5988,8.182
9/11/2022,02:45:00 pm,0,64.5958,8.318
9/11/2022,03:00:00 pm,0,64.5919,8.316
9/11/2022,03:15:00 pm,0,64.5740,8.569
9/11/2022,03:30:00 pm,0,64.5667,8.681
9/11/2022,03:45:00 pm,0,64.5791,8.551
9/11/2022,04:00:00 pm,0,64.5394,8.366
9/11/2022,04:15:00 pm,0,64.5382,8.211
9/11/2022,04:30:00 pm,0,64.5717,8.059
9/11/2022,04:45:00 pm,0,64.5821,8.168
9/11/2022,05:00:00 pm,0,64.5922,8.078
9/11/2022,05:15:00 pm,0,64.5836,7.935
9/11/2022,05:30:00 pm,0,64.5695,7.791
9/11/2022,05:45:00 pm,0,64.5662,7.658
9/11/2022,06:00:00 pm,0,64.5690,7.507
9/11/2022,06:15:00 pm,0,64.5581,7.366
9/11/2022,06:30:00 pm,0,64.5611,7.229
9/11/2022,06:45:00 pm,0,64.5484,7.117
9/11/2022,07:00:00 pm,0,64.5506,7.021
9/11/2022,07:15:00 pm,0,64.5587,6.916
9/11/2022,07:30:00 pm,0,64.5696,6.832
9/11/2022,07:45:00 pm,0,64.5739,6.757
9/11/2022,08:00:00 pm,0,64.5908,6.684
9/11/2022,08:15:00 pm,0,64.5890,6.549
9/11/2022,08:30:00 pm,0,64.5979,6.402
9/11/2022,08:45:00 pm,0,64.5945,6.273
9/11/2022,09:00:00 pm,0,64.6101,6.132
9/11/2022,09:15:00 pm,0,64.6108,6.009
9/11/2022,09:30:00 pm,0,64.6091,5.915
9/11/2022,09:45:00 pm,0,64.6101,5.792
9/11/2022,10:00:00 pm,0,64.6149,5.675
9/11/2022,10:15:00 pm,0,64.6148,5.560
9/11/2022,10:30:00 pm,0,64.6040,5.456
9/11/2022,10:45:00 pm,0,64.6057,5.345
9/11/2022,11:00:00 pm,0,64.5978,5.246
9/11/2022,11:15:00 pm,0,64.5864,5.143
9/11/2022,11:30:00 pm,0,64.5567,5.051
9/11/2022,11:45:00 pm,0,64.5371,4.970
9/12/2022,12:00:00 am,0,64.5240,4.878
9/12/2022,12:15:00 am,0,64.4898,4.801
9/12/2022,12:30:00 am,0,64.4855,4.725
9/12/2022,12:45:00 am,0,64.4832,4.700
9/12/2022,01:00:00 am,0,64.4509,4.654
9/12/2022,01:15:00 am,0,64.4262,4.641
9/12/2022,01:30:00 am,0,64.4093,4.631
9/12/2022,01:45:00 am,0,64.3874,4.580
9/12/2022,02:00:00 am,0,64.3747,4.507
9/12/2022,02:15:00 am,0,64.3798,4.421
9/12/2022,02:30:00 am,0,64.3637,4.397
9/12/2022,02:45:00 am,0,64.3544,4.427
9/12/2022,03:00:00 am,0,64.3439,4.463
9/12/2022,03:15:00 am,0,64.3437,4.480
9/12/2022,03:30:00 am,0,64.3362,4.475
9/12/2022,03:45:00 am,0,64.3224,4.435
9/12/2022,04:00:00 am,0,64.3153,4.323
9/12/2022,04:15:00 am,0,64.3005,4.207
9/12/2022,04:30:00 am,0,64.2867,4.100
9/12/2022,04:45:00 am,0,64.2880,3.998
9/12/2022,05:00:00 am,0,64.2958,3.921
9/12/2022,05:15:00 am,0,64.2840,3.845
9/12/2022,05:30:00 am,0,64.2881,3.764
9/12/2022,05:45:00 am,0,64.3005,3.690
9/12/2022,06:00:00 am,0,64.3023,3.628
9/12/2022,06:15:00 am,0,64.3117,3.559
9/12/2022,06:30:00 am,0,64.3195,3.509
9/12/2022,06:45:00 am,0,64.3387,3.476
9/12/2022,07:00:00 am,0,64.3458,3.451
9/12/2022,07:15:00 am,0,64.3570,3.424
9/12/2022,07:30:00 am,0,64.3716,3.558
9/12/2022,07:45:00 am,0,64.3893,3.831
9/12/2022,08:00:00 am,0,64.4051,4.172
9/12/2022,08:15:00 am,0,64.4340,4.602
9/12/2022,08:30:00 am,0,64.4470,5.074
9/12/2022,08:45:00 am,0,64.4640,5.521
9/12/2022,09:00:00 am,0,64.4795,6.049
9/12/2022,09:15:00 am,0,64.4853,6.636
9/12/2022,09:30:00 am,0,64.4930,7.330
9/12/2022,09:45:00 am,0,64.5138,7.978
9/12/2022,10:00:00 am,0,64.5166,8.644
9/12/2022,10:15:00 am,0,64.5303,9.261
9/12/2022,10:30:00 am,0,64.5239,9.931
9/12/2022,10:45:00 am,0,64.5267,10.621
9/12/2022,11:00:00 am,0,64.5225,11.277
9/12/2022,11:15:00 am,0,64.5069,11.921
9/12/2022,11:30:00 am,0,64.5059,12.476
9/12/2022,11:45:00 am,0,64.5025,12.840
9/12/2022,12:00:00 pm,0,64.5072,13.216
9/12/2022,12:15:00 pm,0,64.4915,13.441
9/12/2022,12:30:00 pm,0,64.4769,13.685
9/12/2022,12:45:00 pm,0,64.4731,14.112
9/12/2022,01:00:00 pm,0,64.4677,14.404
9/12/2022,01:15:00 pm,0,64.4521,14.470
9/12/2022,01:30:00 pm,0,64.4288,14.541
9/12/2022,01:45:00 pm,0,64.4156,14.776
9/12/2022,02:00:00 pm,0,64.3954,15.111
9/12/2022,02:15:00 pm,0,64.3817,14.953
9/12/2022,02:30:00 pm,0,64.3476,14.543
9/12/2022,02:45:00 pm,0,64.3525,14.015
9/12/2022,03:00:00 pm,0,64.3321,14.013
9/12/2022,03:15:00 pm,0,64.3179,13.668
9/12/2022,03:30:00 pm,0,64.3122,13.442
9/12/2022,03:45:00 pm,0,64.2825,13.363
9/12/2022,04:00:00 pm,0,64.2671,13.203
9/12/2022,04:15:00 pm,0,64.2522,13.192
9/12/2022,04:30:00 pm,0,64.2450,13.066
9/12/2022,04:45:00 pm,0,64.2318,12.780
9/12/2022,05:00:00 pm,0,64.2357,12.552
9/12/2022,05:15:00 pm,0,64.2332,12.454
9/12/2022,05:30:00 pm,0,64.2290,12.208
9/12/2022,05:45:00 pm,0,64.2270,11.956
9/12/2022,06:00:00 pm,0,64.2218,11.624
9/12/2022,06:15:00 pm,0,64.2209,11.342
9/12/2022,06:30:00 pm,0,64.2200,11.189
9/12/2022,06:45:00 pm,0,64.2245,11.023
9/12/2022,07:00:00 pm,0,64.2438,10.870
9/12/2022,07:15:00 pm,0,64.2539,10.757
9/12/2022,07:30:00 pm,0,64.2713,10.621
9/12/2022,07:45:00 pm,0,64.2790,10.514
9/12/2022,08:00:00 pm,0,64.2801,10.406
9/12/2022,08:15:00 pm,0,64.2957,10.226
9/12/2022,08:30:00 pm,0,64.3013,10.114
9/12/2022,08:45:00 pm,0,64.3126,9.971
9/12/2022,09:00:00 pm,0,64.3319,9.884
9/12/2022,09:15:00 pm,0,64.3322,9.768
9/12/2022,09:30:00 pm,0,64.3448,9.611
9/12/2022,09:45:00 pm,0,64.3369,9.465
9/12/2022,10:00:00 pm,0,64.3424,9.339
9/12/2022,10:15:00 pm,0,64.3531,9.242
9/12/2022,10:30:00 pm,0,64.3542,9.131
9/12/2022,10:45:00 pm,0,64.3549,9.037
9/12/2022,11:00:00 pm,0,64.3695,8.957
9/12/2022,11:15:00 pm,0,64.3661,8.888
9/12/2022,11:30:00 pm,0,64.3628,8.824
9/12/2022,11:45:00 pm,0,64.3427,8.767
9/13/2022,12:00:00 am,0,64.3268,8.713
9/13/2022,12:15:00 am,0,64.3160,8.676
9/13/2022,12:30:00 am,0,64.2983,8.649
9/13/2022,12:45:00 am,0,64.2863,8.622
9/13/2022,01:00:00 am,0,64.2711,8.581
9/13/2022,01:15:00 am,0,64.2808,8.473
9/13/2022,01:30:00 am,0,64.2766,8.397
9/13/2022,01:45:00 am,0,64.2481,8.278
9/13/2022,02:00:00 am,0,64.2461,8.174
9/13/2022,02:15:00 am,0,64.2340,8.099
9/13/2022,02:30:00 am,0,64.2292,8.003
9/13/2022,02:45:00 am,0,64.1941,7.890
9/13/2022,03:00:00 am,0,64.1724,7.790
9/13/2022,03:15:00 am,0,64.1722,7.732
9/13/2022,03:30:00 am,0,64.1783,7.667
9/13/2022,03:45:00 am,0,64.1903,7.575
9/13/2022,04:00:00 am,0,64.1748,7.481
9/13/2022,04:15:00 am,0,64.1848,7.388
9/13/2022,04:30:00 am,0,64.1900,7.283
9/13/2022,04:45:00 am,0,64.1893,7.202
9/13/2022,05:00:00 am,0,64.1673,7.132
9/13/2022,05:15:00 am,0,64.1770,7.062
9/13/2022,05:30:00 am,0,64.1974,7.022
9/13/2022,05:45:00 am,0,64.2057,6.956
9/13/2022,06:00:00 am,0,64.2183,6.876
9/13/2022,06:15:00 am,0,64.2207,6.811
9/13/2022,06:30:00 am,0,64.2286,6.760
9/13/2022,06:45:00 am,0,64.2473,6.722
9/13/2022,07:00:00 am,0,64.2629,6.684
9/13/2022,07:15:00 am,0,64.2640,6.654
9/13/2022,07:30:00 am,0,64.2793,6.722
9/13/2022,07:45:00 am,0,64.2931,6.909
9/13/2022,08:00:00 am,0,64.3054,7.149
9/13/2022,08:15:00 am,0,64.3246,7.425
9/13/2022,08:30:00 am,0,64.3304,7.738
9/13/2022,08:45:00 am,0,64.3441,8.095
9/13/2022,09:00:00 am,0,64.3666,8.476
9/13/2022,09:15:00 am,0,64.3719,8.877
9/13/2022,09:30:00 am,0,64.3795,9.297
9/13/2022,09:45:00 am,0,64.3884,9.716
9/13/2022,10:00:00 am,0,64.3931,10.148
9/13/2022,10:15:00 am,0,64.3913,10.567
9/13/2022,10:30:00 am,0,64.3921,10.953
9/13/2022,10:45:00 am,0,64.3909,11.407
9/13/2022,11:00:00 am,0,64.3944,11.753
9/13/2022,11:15:00 am,0,64.3933,12.122
9/13/2022,11:30:00 am,0,64.3858,12.597
9/13/2022,11:45:00 am,0,64.3812,12.985
9/13/2022,12:00:00 pm,0,64.3691,13.428
9/13/2022,12:15:00 pm,0,64.3596,13.763
9/13/2022,12:30:00 pm,0,64.3364,14.061
9/13/2022,12:45:00 pm,0,64.3391,14.329
9/13/2022,01:00:00 pm,0,64.3216,14.551
9/13/2022,01:15:00 pm,0,64.2985,14.684
9/13/2022,01:30:00 pm,0,64.2881,14.775
9/13/2022,01:45:00 pm,0,64.2787,14.851
9/13/2022,02:00:00 pm,0,64.2491,14.887
9/13/2022,02:15:00 pm,0,64.2276,14.877
9/13/2022,02:30:00 pm,0,64.2088,14.863
9/13/2022,02:45:00 pm,0,64.1998,14.782
9/13/2022,03:00:00 pm,0,64.1876,14.702
9/13/2022,03:15:00 pm,0,64.1700,14.617
9/13/2022,03:30:00 pm,0,64.1600,14.622
9/13/2022,03:45:00 pm,0,64.1602,14.466
9/13/2022,04:00:00 pm,0,64.1493,14.382
9/13/2022,04:15:00 pm,0,64.1440,13.927
9/13/2022,04:30:00 pm,0,64.1338,13.374
9/13/2022,04:45:00 pm,0,64.1419,12.926
9/13/2022,05:00:00 pm,0,64.1256,12.601
9/13/2022,05:15:00 pm,0,64.1342,12.263
9/13/2022,05:30:00 pm,0,64.1299,12.017
9/13/2022,05:45:00 pm,0,64.1273,11.769
9/13/2022,06:00:00 pm,0,64.1269,11.591
9/13/2022,06:15:00 pm,0,64.1425,11.450
9/13/2022,06:30:00 pm,0,64.1487,11.304
9/13/2022,06:45:00 pm,0,64.1578,11.178
9/13/2022,07:00:00 pm,0,64.1651,11.037
9/13/2022,07:15:00 pm,0,64.1617,10.910
9/13/2022,07:30:00 pm,0,64.1771,10.798
9/13/2022,07:45:00 pm,0,64.1865,10.697
9/13/2022,08:00:00 pm,0,64.1975,10.613
9/13/2022,08:15:00 pm,0,64.1848,10.554
9/13/2022,08:30:00 pm,0,64.1897,10.503
9/13/2022,08:45:00 pm,0,64.2014,10.429
9/13/2022,09:00:00 pm,0,64.2082,10.360
9/13/2022,09:15:00 pm,0,64.2010,10.303
9/13/2022,09:30:00 pm,0,64.1914,10.246
9/13/2022,09:45:00 pm,0,64.1898,10.200
9/13/2022,10:00:00 pm,0,64.2205,10.172
9/13/2022,10:15:00 pm,0,64.2427,10.152
9/13/2022,10:30:00 pm,0,64.2211,10.128
9/13/2022,10:45:00 pm,0,64.2283,10.116
9/13/2022,11:00:00 pm,0,64.2214,10.104
9/13/2022,11:15:00 pm,0,64.2136,10.086
9/13/2022,11:30:00 pm,0,64.2205,10.068
9/13/2022,11:45:00 pm,0,64.2141,10.050
9/14/2022,12:00:00 am,0,64.2250,10.007
9/14/2022,12:15:00 am,0,64.2459,9.928
9/14/2022,12:30:00 am,0,64.2418,9.588
9/14/2022,12:45:00 am,0,64.2298,9.190
9/14/2022,01:00:00 am,0,64.2332,8.952
9/14/2022,01:15:00 am,0,64.2298,8.736
9/14/2022,01:30:00 am,0,64.2334,8.633
9/14/2022,01:45:00 am,0,64.2284,8.465
9/14/2022,02:00:00 am,0,64.2165,8.322
9/14/2022,02:15:00 am,0,64.1934,8.372
9/14/2022,02:30:00 am,0,64.1581,8.405
9/14/2022,02:45:00 am,0,64.1188,8.407
9/14/2022,03:00:00 am,0,64.1141,8.395
9/14/2022,03:15:00 am,0,64.1151,8.353
9/14/2022,03:30:00 am,0,64.1236,8.290
9/14/2022,03:45:00 am,0,64.1190,8.237
9/14/2022,04:00:00 am,0,64.1185,8.186
9/14/2022,04:15:00 am,0,64.1222,8.135
9/14/2022,04:30:00 am,0,64.1208,8.083
9/14/2022,04:45:00 am,0,64.1190,8.008
9/14/2022,05:00:00 am,0,64.1214,7.926
9/14/2022,05:15:00 am,0,64.1270,7.848
9/14/2022,05:30:00 am,0,64.1381,7.772
9/14/2022,05:45:00 am,0,64.1461,7.711
9/14/2022,06:00:00 am,0,64.1628,7.694
9/14/2022,06:15:00 am,0,64.1683,7.677
9/14/2022,06:30:00 am,0,64.1780,7.641
9/14/2022,06:45:00 am,0,64.1935,7.607
9/14/2022,07:00:00 am,0,64.2049,7.572
9/14/2022,07:15:00 am,0,64.2201,7.457
9/14/2022,07:30:00 am,0,64.2264,7.445
9/14/2022,07:45:00 am,0,64.2409,7.587
9/14/2022,08:00:00 am,0,64.2584,7.817
9/14/2022,08:15:00 am,0,64.2681,7.947
9/14/2022,08:30:00 am,0,64.2802,8.269
9/14/2022,08:45:00 am,0,64.3049,8.461
9/14/2022,09:00:00 am,0,64.3228,8.574
9/14/2022,09:15:00 am,0,64.3417,8.692
9/14/2022,09:30:00 am,0,64.3748,8.647
9/14/2022,09:45:00 am,0,64.3672,8.627
9/14/2022,10:00:00 am,0,64.3719,8.723
9/14/2022,10:15:00 am,0,64.3767,8.888
9/14/2022,10:30:00 am,0,64.3794,8.952
9/14/2022,10:45:00 am,0,64.3840,8.973
9/14/2022,11:00:00 am,0,64.3725,8.871
9/14/2022,11:15:00 am,0,64.3662,8.791
9/14/2022,11:30:00 am,0,64.3556,9.080
9/14/2022,11:45:00 am,0,64.3544,9.140
9/14/2022,12:00:00 pm,0,64.3459,9.128
9/14/2022,12:15:00 pm,0,64.3310,9.090
9/14/2022,12:30:00 pm,0,64.3226,9.065
9/14/2022,12:45:00 pm,0,64.3147,9.138
9/14/2022,01:00:00 pm,0,64.3079,9.179
9/14/2022,01:15:00 pm,0,64.2926,9.131
9/14/2022,01:30:00 pm,0,64.2849,9.120
9/14/2022,01:45:00 pm,0,64.2804,9.142
9/14/2022,02:00:00 pm,0,64.2581,9.231
9/14/2022,02:15:00 pm,0,64.2534,9.438
9/14/2022,02:30:00 pm,0,64.2332,9.461
9/14/2022,02:45:00 pm,0,64.2288,9.737
9/14/2022,03:00:00 pm,0,64.2174,10.045
9/14/2022,03:15:00 pm,0,64.2075,10.007
9/14/2022,03:30:00 pm,0,64.2015,9.941
9/14/2022,03:45:00 pm,0,64.1906,9.995
9/14/2022,04:00:00 pm,0,64.1923,10.144
9/14/2022,04:15:00 pm,0,64.1932,10.207
9/14/2022,04:30:00 pm,0,64.1923,10.290
9/14/2022,04:45:00 pm,0,64.2014,10.156
9/14/2022,05:00:00 pm,0,64.1924,9.941
