Serial_number:
2020435
Project ID:

Location:
BelowLake_Downstream
BelowLake_Downstream
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,BelowLake_Downstream,TEMPERATURE
3/20/2022,08:15:00 pm,0,62.9878,7.193
3/20/2022,08:30:00 pm,0,63.0016,7.146
3/20/2022,08:45:00 pm,0,63.0166,7.097
3/20/2022,09:00:00 pm,0,63.0128,7.046
3/20/2022,09:15:00 pm,0,63.0269,6.993
3/20/2022,09:30:00 pm,0,63.0243,6.940
3/20/2022,09:45:00 pm,0,63.0283,6.888
3/20/2022,10:00:00 pm,0,63.0458,6.837
3/20/2022,10:15:00 pm,0,63.0512,6.784
3/20/2022,10:30:00 pm,0,63.0546,6.728
3/20/2022,10:45:00 pm,0,63.0592,6.672
3/20/2022,11:00:00 pm,0,63.0533,6.615
3/20/2022,11:15:00 pm,0,63.0453,6.561
3/20/2022,11:30:00 pm,0,63.0296,6.499
3/20/2022,11:45:00 pm,0,63.0183,6.425
3/21/2022,12:00:00 am,0,63.0032,6.346
3/21/2022,12:15:00 am,0,62.9948,6.270
3/21/2022,12:30:00 am,0,62.9738,6.201
3/21/2022,12:45:00 am,0,62.9535,6.135
3/21/2022,01:00:00 am,0,62.9442,6.071
3/21/2022,01:15:00 am,0,62.9374,6.006
3/21/2022,01:30:00 am,0,62.9315,5.952
3/21/2022,01:45:00 am,0,62.9219,5.920
3/21/2022,02:00:00 am,0,62.9096,5.894
3/21/2022,02:15:00 am,0,62.8936,5.867
3/21/2022,02:30:00 am,0,62.8817,5.834
3/21/2022,02:45:00 am,0,62.8689,5.801
3/21/2022,03:00:00 am,0,62.8504,5.766
3/21/2022,03:15:00 am,0,62.8481,5.729
3/21/2022,03:30:00 am,0,62.8407,5.702
3/21/2022,03:45:00 am,0,62.8307,5.677
3/21/2022,04:00:00 am,0,62.8306,5.657
3/21/2022,04:15:00 am,0,62.8303,5.631
3/21/2022,04:30:00 am,0,62.8263,5.606
3/21/2022,04:45:00 am,0,62.8279,5.581
3/21/2022,05:00:00 am,0,62.8197,5.543
3/21/2022,05:15:00 am,0,62.8243,5.496
3/21/2022,05:30:00 am,0,62.8304,5.441
3/21/2022,05:45:00 am,0,62.8354,5.389
3/21/2022,06:00:00 am,0,62.8506,5.352
3/21/2022,06:15:00 am,0,62.8531,5.319
3/21/2022,06:30:00 am,0,62.8660,5.286
3/21/2022,06:45:00 am,0,62.8774,5.256
3/21/2022,07:00:00 am,0,62.8937,5.237
3/21/2022,07:15:00 am,0,62.9036,5.229
3/21/2022,07:30:00 am,0,62.9081,5.229
3/21/2022,07:45:00 am,0,62.9135,5.237
3/21/2022,08:00:00 am,0,62.9262,5.259
3/21/2022,08:15:00 am,0,62.9423,5.293
3/21/2022,08:30:00 am,0,62.9520,5.350
3/21/2022,08:45:00 am,0,62.9708,5.421
3/21/2022,09:00:00 am,0,62.9859,5.495
3/21/2022,09:15:00 am,0,62.9974,5.562
3/21/2022,09:30:00 am,0,63.0089,5.617
3/21/2022,09:45:00 am,0,63.0161,5.674
3/21/2022,10:00:00 am,0,63.0206,5.729
3/21/2022,10:15:00 am,0,63.0162,5.788
3/21/2022,10:30:00 am,0,63.0123,5.849
3/21/2022,10:45:00 am,0,63.0146,5.910
3/21/2022,11:00:00 am,0,63.0160,5.972
3/21/2022,11:15:00 am,0,63.0124,6.033
3/21/2022,11:30:00 am,0,63.0026,6.096
3/21/2022,11:45:00 am,0,62.9952,6.161
3/21/2022,12:00:00 pm,0,62.9899,6.233
3/21/2022,12:15:00 pm,0,62.9794,6.300
3/21/2022,12:30:00 pm,0,62.9693,6.371
3/21/2022,12:45:00 pm,0,62.9570,6.440
3/21/2022,01:00:00 pm,0,62.9450,6.508
3/21/2022,01:15:00 pm,0,62.9302,6.574
3/21/2022,01:30:00 pm,0,62.9067,6.645
3/21/2022,01:45:00 pm,0,62.8911,6.716
3/21/2022,02:00:00 pm,0,62.8729,6.784
3/21/2022,02:15:00 pm,0,62.8570,6.850
3/21/2022,02:30:00 pm,0,62.8349,6.922
3/21/2022,02:45:00 pm,0,62.8279,6.997
3/21/2022,03:00:00 pm,0,62.8216,7.075
3/21/2022,03:15:00 pm,0,62.8110,7.156
3/21/2022,03:30:00 pm,0,62.8064,7.229
3/21/2022,03:45:00 pm,0,62.8007,7.297
3/21/2022,04:00:00 pm,0,62.8059,7.361
3/21/2022,04:15:00 pm,0,62.8036,7.420
3/21/2022,04:30:00 pm,0,62.7945,7.469
3/21/2022,04:45:00 pm,0,62.7920,7.510
3/21/2022,05:00:00 pm,0,62.7844,7.543
3/21/2022,05:15:00 pm,0,62.7842,7.561
3/21/2022,05:30:00 pm,0,62.7802,7.570
3/21/2022,05:45:00 pm,0,62.7809,7.570
3/21/2022,06:00:00 pm,0,62.8024,7.562
3/21/2022,06:15:00 pm,0,62.8137,7.547
3/21/2022,06:30:00 pm,0,62.8190,7.527
3/21/2022,06:45:00 pm,0,62.8247,7.504
3/21/2022,07:00:00 pm,0,62.8422,7.479
3/21/2022,07:15:00 pm,0,62.8652,7.452
3/21/2022,07:30:00 pm,0,62.8648,7.426
3/21/2022,07:45:00 pm,0,62.8721,7.399
3/21/2022,08:00:00 pm,0,62.8852,7.374
3/21/2022,08:15:00 pm,0,62.8911,7.348
3/21/2022,08:30:00 pm,0,62.9080,7.319
3/21/2022,08:45:00 pm,0,62.9202,7.289
3/21/2022,09:00:00 pm,0,62.9333,7.256
3/21/2022,09:15:00 pm,0,62.9373,7.219
3/21/2022,09:30:00 pm,0,62.9504,7.176
3/21/2022,09:45:00 pm,0,62.9608,7.129
3/21/2022,10:00:00 pm,0,62.9721,7.082
3/21/2022,10:15:00 pm,0,62.9751,7.037
3/21/2022,10:30:00 pm,0,62.9795,6.996
3/21/2022,10:45:00 pm,0,62.9757,6.954
3/21/2022,11:00:00 pm,0,62.9753,6.910
3/21/2022,11:15:00 pm,0,62.9766,6.865
3/21/2022,11:30:00 pm,0,62.9696,6.816
3/21/2022,11:45:00 pm,0,62.9596,6.765
3/22/2022,12:00:00 am,0,62.9495,6.706
3/22/2022,12:15:00 am,0,62.9354,6.641
3/22/2022,12:30:00 am,0,62.9200,6.578
3/22/2022,12:45:00 am,0,62.9028,6.523
3/22/2022,01:00:00 am,0,62.8858,6.471
3/22/2022,01:15:00 am,0,62.8720,6.420
3/22/2022,01:30:00 am,0,62.8554,6.370
3/22/2022,01:45:00 am,0,62.8364,6.317
3/22/2022,02:00:00 am,0,62.8073,6.265
3/22/2022,02:15:00 am,0,62.7906,6.215
3/22/2022,02:30:00 am,0,62.7810,6.171
3/22/2022,02:45:00 am,0,62.7594,6.134
3/22/2022,03:00:00 am,0,62.7523,6.099
3/22/2022,03:15:00 am,0,62.7483,6.055
3/22/2022,03:30:00 am,0,62.7569,5.997
3/22/2022,03:45:00 am,0,62.7611,5.947
3/22/2022,04:00:00 am,0,62.7675,5.912
3/22/2022,04:15:00 am,0,62.7711,5.889
3/22/2022,04:30:00 am,0,62.7692,5.868
3/22/2022,04:45:00 am,0,62.7675,5.843
3/22/2022,05:00:00 am,0,62.7686,5.818
3/22/2022,05:15:00 am,0,62.7750,5.791
3/22/2022,05:30:00 am,0,62.7778,5.755
3/22/2022,05:45:00 am,0,62.7805,5.721
3/22/2022,06:00:00 am,0,62.7893,5.686
3/22/2022,06:15:00 am,0,62.7991,5.647
3/22/2022,06:30:00 am,0,62.8085,5.602
3/22/2022,06:45:00 am,0,62.8206,5.550
3/22/2022,07:00:00 am,0,62.8250,5.492
3/22/2022,07:15:00 am,0,62.8300,5.440
3/22/2022,07:30:00 am,0,62.8521,5.416
3/22/2022,07:45:00 am,0,62.8681,5.410
3/22/2022,08:00:00 am,0,62.8812,5.411
3/22/2022,08:15:00 am,0,62.8917,5.418
3/22/2022,08:30:00 am,0,62.9029,5.433
3/22/2022,08:45:00 am,0,62.9104,5.453
3/22/2022,09:00:00 am,0,62.9308,5.481
3/22/2022,09:15:00 am,0,62.9453,5.522
3/22/2022,09:30:00 am,0,62.9439,5.573
3/22/2022,09:45:00 am,0,62.9515,5.623
3/22/2022,10:00:00 am,0,62.9504,5.672
3/22/2022,10:15:00 am,0,62.9496,5.720
3/22/2022,10:30:00 am,0,62.9504,5.767
3/22/2022,10:45:00 am,0,62.9456,5.818
3/22/2022,11:00:00 am,0,62.9443,5.871
3/22/2022,11:15:00 am,0,62.9431,5.936
3/22/2022,11:30:00 am,0,62.9399,6.013
3/22/2022,11:45:00 am,0,62.9434,6.095
3/22/2022,12:00:00 pm,0,62.9282,6.178
3/22/2022,12:15:00 pm,0,62.9139,6.252
3/22/2022,12:30:00 pm,0,62.9064,6.322
3/22/2022,12:45:00 pm,0,62.8955,6.402
3/22/2022,01:00:00 pm,0,62.8847,6.501
3/22/2022,01:15:00 pm,0,62.8690,6.612
3/22/2022,01:30:00 pm,0,62.8556,6.731
3/22/2022,01:45:00 pm,0,62.8434,6.843
3/22/2022,02:00:00 pm,0,62.8239,6.944
3/22/2022,02:15:00 pm,0,62.8161,7.031
3/22/2022,02:30:00 pm,0,62.7913,7.101
3/22/2022,02:45:00 pm,0,62.7799,7.173
3/22/2022,03:00:00 pm,0,62.7683,7.247
3/22/2022,03:15:00 pm,0,62.7663,7.330
3/22/2022,03:30:00 pm,0,62.7637,7.411
3/22/2022,03:45:00 pm,0,62.7674,7.484
3/22/2022,04:00:00 pm,0,62.7587,7.546
3/22/2022,04:15:00 pm,0,62.7593,7.594
3/22/2022,04:30:00 pm,0,62.7456,7.628
3/22/2022,04:45:00 pm,0,62.7477,7.647
3/22/2022,05:00:00 pm,0,62.7452,7.660
3/22/2022,05:15:00 pm,0,62.7455,7.665
3/22/2022,05:30:00 pm,0,62.7438,7.657
3/22/2022,05:45:00 pm,0,62.7535,7.636
3/22/2022,06:00:00 pm,0,62.7619,7.600
3/22/2022,06:15:00 pm,0,62.7593,7.553
3/22/2022,06:30:00 pm,0,62.7681,7.491
3/22/2022,06:45:00 pm,0,62.7665,7.400
3/22/2022,07:00:00 pm,0,62.7731,7.288
3/22/2022,07:15:00 pm,0,62.7817,7.188
3/22/2022,07:30:00 pm,0,62.7894,7.101
3/22/2022,07:45:00 pm,0,62.7938,7.023
3/22/2022,08:00:00 pm,0,62.8057,6.959
3/22/2022,08:15:00 pm,0,62.8220,6.906
3/22/2022,08:30:00 pm,0,62.8269,6.863
3/22/2022,08:45:00 pm,0,62.8417,6.834
3/22/2022,09:00:00 pm,0,62.8602,6.810
3/22/2022,09:15:00 pm,0,62.8810,6.786
3/22/2022,09:30:00 pm,0,62.9047,6.758
3/22/2022,09:45:00 pm,0,62.9117,6.721
3/22/2022,10:00:00 pm,0,62.9185,6.679
3/22/2022,10:15:00 pm,0,62.9309,6.642
3/22/2022,10:30:00 pm,0,62.9256,6.605
3/22/2022,10:45:00 pm,0,62.9379,6.568
3/22/2022,11:00:00 pm,0,62.9338,6.530
3/22/2022,11:15:00 pm,0,62.9246,6.489
3/22/2022,11:30:00 pm,0,62.9137,6.449
3/22/2022,11:45:00 pm,0,62.8969,6.410
3/23/2022,12:00:00 am,0,62.8798,6.369
3/23/2022,12:15:00 am,0,62.8613,6.324
3/23/2022,12:30:00 am,0,62.8409,6.279
3/23/2022,12:45:00 am,0,62.8329,6.231
3/23/2022,01:00:00 am,0,62.8161,6.188
3/23/2022,01:15:00 am,0,62.8173,6.154
3/23/2022,01:30:00 am,0,62.8078,6.120
3/23/2022,01:45:00 am,0,62.7859,6.087
3/23/2022,02:00:00 am,0,62.7778,6.058
3/23/2022,02:15:00 am,0,62.7744,6.019
3/23/2022,02:30:00 am,0,62.7631,5.982
3/23/2022,02:45:00 am,0,62.7470,5.945
3/23/2022,03:00:00 am,0,62.7328,5.907
3/23/2022,03:15:00 am,0,62.7211,5.869
3/23/2022,03:30:00 am,0,62.7145,5.821
3/23/2022,03:45:00 am,0,62.7167,5.777
3/23/2022,04:00:00 am,0,62.7136,5.726
3/23/2022,04:15:00 am,0,62.7259,5.664
3/23/2022,04:30:00 am,0,62.7317,5.600
3/23/2022,04:45:00 am,0,62.7414,5.533
3/23/2022,05:00:00 am,0,62.7449,5.480
3/23/2022,05:15:00 am,0,62.7498,5.444
3/23/2022,05:30:00 am,0,62.7549,5.419
3/23/2022,05:45:00 am,0,62.7691,5.395
3/23/2022,06:00:00 am,0,62.7804,5.369
3/23/2022,06:15:00 am,0,62.7918,5.344
3/23/2022,06:30:00 am,0,62.8007,5.322
3/23/2022,06:45:00 am,0,62.8106,5.299
3/23/2022,07:00:00 am,0,62.8218,5.280
3/23/2022,07:15:00 am,0,62.8387,5.265
3/23/2022,07:30:00 am,0,62.8544,5.257
3/23/2022,07:45:00 am,0,62.8636,5.252
3/23/2022,08:00:00 am,0,62.8742,5.253
3/23/2022,08:15:00 am,0,62.8813,5.263
3/23/2022,08:30:00 am,0,62.8916,5.287
3/23/2022,08:45:00 am,0,62.9070,5.322
3/23/2022,09:00:00 am,0,62.9236,5.368
3/23/2022,09:15:00 am,0,62.9378,5.426
3/23/2022,09:30:00 am,0,62.9446,5.486
3/23/2022,09:45:00 am,0,62.9572,5.545
3/23/2022,10:00:00 am,0,62.9587,5.606
3/23/2022,10:15:00 am,0,62.9597,5.678
3/23/2022,10:30:00 am,0,62.9683,5.762
3/23/2022,10:45:00 am,0,62.9646,5.857
3/23/2022,11:00:00 am,0,62.9666,5.959
3/23/2022,11:15:00 am,0,62.9715,6.072
3/23/2022,11:30:00 am,0,62.9687,6.187
3/23/2022,11:45:00 am,0,62.9695,6.299
3/23/2022,12:00:00 pm,0,62.9550,6.403
3/23/2022,12:15:00 pm,0,62.9274,6.504
3/23/2022,12:30:00 pm,0,62.9231,6.588
3/23/2022,12:45:00 pm,0,62.9119,6.664
3/23/2022,01:00:00 pm,0,62.8958,6.732
3/23/2022,01:15:00 pm,0,62.8757,6.789
3/23/2022,01:30:00 pm,0,62.8584,6.834
3/23/2022,01:45:00 pm,0,62.8268,6.873
3/23/2022,02:00:00 pm,0,62.8071,6.911
3/23/2022,02:15:00 pm,0,62.7893,6.947
3/23/2022,02:30:00 pm,0,62.7714,6.982
3/23/2022,02:45:00 pm,0,62.7521,7.016
3/23/2022,03:00:00 pm,0,62.7414,7.049
3/23/2022,03:15:00 pm,0,62.7383,7.077
3/23/2022,03:30:00 pm,0,62.7267,7.099
3/23/2022,03:45:00 pm,0,62.7137,7.121
3/23/2022,04:00:00 pm,0,62.7070,7.146
3/23/2022,04:15:00 pm,0,62.7139,7.179
3/23/2022,04:30:00 pm,0,62.7202,7.219
3/23/2022,04:45:00 pm,0,62.7241,7.259
3/23/2022,05:00:00 pm,0,62.7337,7.292
3/23/2022,05:15:00 pm,0,62.7361,7.320
3/23/2022,05:30:00 pm,0,62.7326,7.338
3/23/2022,05:45:00 pm,0,62.7249,7.348
3/23/2022,06:00:00 pm,0,62.7358,7.351
3/23/2022,06:15:00 pm,0,62.7427,7.347
3/23/2022,06:30:00 pm,0,62.7568,7.337
3/23/2022,06:45:00 pm,0,62.7593,7.316
3/23/2022,07:00:00 pm,0,62.7797,7.275
3/23/2022,07:15:00 pm,0,62.7989,7.225
3/23/2022,07:30:00 pm,0,62.8004,7.171
3/23/2022,07:45:00 pm,0,62.8135,7.116
3/23/2022,08:00:00 pm,0,62.8179,7.061
3/23/2022,08:15:00 pm,0,62.8262,7.008
3/23/2022,08:30:00 pm,0,62.8357,6.955
3/23/2022,08:45:00 pm,0,62.8423,6.904
3/23/2022,09:00:00 pm,0,62.8580,6.854
3/23/2022,09:15:00 pm,0,62.8708,6.806
3/23/2022,09:30:00 pm,0,62.8796,6.758
3/23/2022,09:45:00 pm,0,62.8839,6.711
3/23/2022,10:00:00 pm,0,62.8985,6.659
3/23/2022,10:15:00 pm,0,62.8990,6.605
3/23/2022,10:30:00 pm,0,62.8968,6.549
3/23/2022,10:45:00 pm,0,62.8840,6.498
3/23/2022,11:00:00 pm,0,62.8929,6.447
3/23/2022,11:15:00 pm,0,62.8824,6.386
3/23/2022,11:30:00 pm,0,62.8739,6.313
3/23/2022,11:45:00 pm,0,62.8560,6.239
3/24/2022,12:00:00 am,0,62.8372,6.162
3/24/2022,12:15:00 am,0,62.8151,6.086
3/24/2022,12:30:00 am,0,62.7948,6.010
3/24/2022,12:45:00 am,0,62.7913,5.946
3/24/2022,01:00:00 am,0,62.7914,5.903
3/24/2022,01:15:00 am,0,62.7859,5.884
3/24/2022,01:30:00 am,0,62.7724,5.879
3/24/2022,01:45:00 am,0,62.7650,5.878
3/24/2022,02:00:00 am,0,62.7593,5.877
3/24/2022,02:15:00 am,0,62.7471,5.869
3/24/2022,02:30:00 am,0,62.7364,5.859
3/24/2022,02:45:00 am,0,62.7235,5.840
3/24/2022,03:00:00 am,0,62.7077,5.814
3/24/2022,03:15:00 am,0,62.7139,5.785
3/24/2022,03:30:00 am,0,62.7091,5.758
3/24/2022,03:45:00 am,0,62.7063,5.732
3/24/2022,04:00:00 am,0,62.7028,5.709
3/24/2022,04:15:00 am,0,62.7084,5.682
3/24/2022,04:30:00 am,0,62.7084,5.652
3/24/2022,04:45:00 am,0,62.7149,5.626
3/24/2022,05:00:00 am,0,62.7203,5.605
3/24/2022,05:15:00 am,0,62.7263,5.588
3/24/2022,05:30:00 am,0,62.7331,5.580
3/24/2022,05:45:00 am,0,62.7381,5.568
3/24/2022,06:00:00 am,0,62.7535,5.545
3/24/2022,06:15:00 am,0,62.7684,5.510
3/24/2022,06:30:00 am,0,62.7855,5.475
3/24/2022,06:45:00 am,0,62.7983,5.447
3/24/2022,07:00:00 am,0,62.8134,5.431
3/24/2022,07:15:00 am,0,62.8221,5.426
3/24/2022,07:30:00 am,0,62.8377,5.433
3/24/2022,07:45:00 am,0,62.8602,5.448
3/24/2022,08:00:00 am,0,62.8789,5.474
3/24/2022,08:15:00 am,0,62.8928,5.514
3/24/2022,08:30:00 am,0,62.9012,5.558
3/24/2022,08:45:00 am,0,62.9095,5.600
3/24/2022,09:00:00 am,0,62.9196,5.635
3/24/2022,09:15:00 am,0,62.9242,5.677
3/24/2022,09:30:00 am,0,62.9297,5.729
3/24/2022,09:45:00 am,0,62.9375,5.779
3/24/2022,10:00:00 am,0,62.9369,5.825
3/24/2022,10:15:00 am,0,62.9335,5.870
3/24/2022,10:30:00 am,0,62.9332,5.911
3/24/2022,10:45:00 am,0,62.9211,5.953
3/24/2022,11:00:00 am,0,62.9123,5.991
3/24/2022,11:15:00 am,0,62.9167,6.033
3/24/2022,11:30:00 am,0,62.9131,6.084
3/24/2022,11:45:00 am,0,62.9058,6.140
3/24/2022,12:00:00 pm,0,62.9088,6.195
3/24/2022,12:15:00 pm,0,62.9041,6.246
3/24/2022,12:30:00 pm,0,62.9048,6.289
3/24/2022,12:45:00 pm,0,62.9016,6.321
3/24/2022,01:00:00 pm,0,62.8828,6.350
3/24/2022,01:15:00 pm,0,62.8734,6.377
3/24/2022,01:30:00 pm,0,62.8732,6.409
3/24/2022,01:45:00 pm,0,62.8612,6.445
3/24/2022,02:00:00 pm,0,62.8519,6.487
3/24/2022,02:15:00 pm,0,62.8468,6.530
3/24/2022,02:30:00 pm,0,62.8378,6.575
3/24/2022,02:45:00 pm,0,62.8267,6.616
3/24/2022,03:00:00 pm,0,62.8163,6.658
3/24/2022,03:15:00 pm,0,62.8145,6.701
3/24/2022,03:30:00 pm,0,62.8169,6.735
3/24/2022,03:45:00 pm,0,62.8179,6.761
3/24/2022,04:00:00 pm,0,62.8241,6.777
3/24/2022,04:15:00 pm,0,62.8238,6.786
3/24/2022,04:30:00 pm,0,62.8207,6.799
3/24/2022,04:45:00 pm,0,62.8220,6.814
3/24/2022,05:00:00 pm,0,62.8161,6.821
3/24/2022,05:15:00 pm,0,62.8193,6.814
3/24/2022,05:30:00 pm,0,62.8220,6.804
3/24/2022,05:45:00 pm,0,62.8295,6.788
3/24/2022,06:00:00 pm,0,62.8378,6.764
3/24/2022,06:15:00 pm,0,62.8413,6.734
3/24/2022,06:30:00 pm,0,62.8388,6.700
3/24/2022,06:45:00 pm,0,62.8401,6.663
3/24/2022,07:00:00 pm,0,62.8591,6.624
3/24/2022,07:15:00 pm,0,62.8745,6.590
3/24/2022,07:30:00 pm,0,62.8899,6.558
3/24/2022,07:45:00 pm,0,62.9090,6.524
3/24/2022,08:00:00 pm,0,62.9150,6.486
3/24/2022,08:15:00 pm,0,62.9181,6.441
3/24/2022,08:30:00 pm,0,62.9295,6.392
3/24/2022,08:45:00 pm,0,62.9369,6.346
3/24/2022,09:00:00 pm,0,62.9415,6.305
3/24/2022,09:15:00 pm,0,62.9556,6.250
3/24/2022,09:30:00 pm,0,62.9742,6.194
3/24/2022,09:45:00 pm,0,62.9779,6.157
3/24/2022,10:00:00 pm,0,62.9855,6.131
3/24/2022,10:15:00 pm,0,62.9706,6.096
3/24/2022,10:30:00 pm,0,62.9798,6.037
3/24/2022,10:45:00 pm,0,62.9848,5.970
3/24/2022,11:00:00 pm,0,62.9772,5.923
3/24/2022,11:15:00 pm,0,62.9742,5.904
3/24/2022,11:30:00 pm,0,62.9728,5.883
3/24/2022,11:45:00 pm,0,62.9606,5.865
3/25/2022,12:00:00 am,0,62.9596,5.843
3/25/2022,12:15:00 am,0,62.9476,5.819
3/25/2022,12:30:00 am,0,62.9309,5.789
3/25/2022,12:45:00 am,0,62.9186,5.759
3/25/2022,01:00:00 am,0,62.9077,5.730
3/25/2022,01:15:00 am,0,62.8934,5.707
3/25/2022,01:30:00 am,0,62.8820,5.685
3/25/2022,01:45:00 am,0,62.8577,5.665
3/25/2022,02:00:00 am,0,62.8484,5.643
3/25/2022,02:15:00 am,0,62.8397,5.616
3/25/2022,02:30:00 am,0,62.8281,5.596
3/25/2022,02:45:00 am,0,62.8178,5.580
3/25/2022,03:00:00 am,0,62.8075,5.570
3/25/2022,03:15:00 am,0,62.7912,5.557
3/25/2022,03:30:00 am,0,62.7825,5.541
3/25/2022,03:45:00 am,0,62.7761,5.526
3/25/2022,04:00:00 am,0,62.7676,5.507
3/25/2022,04:15:00 am,0,62.7695,5.487
3/25/2022,04:30:00 am,0,62.7714,5.467
3/25/2022,04:45:00 am,0,62.7709,5.444
3/25/2022,05:00:00 am,0,62.7785,5.415
3/25/2022,05:15:00 am,0,62.7884,5.383
3/25/2022,05:30:00 am,0,62.7893,5.359
3/25/2022,05:45:00 am,0,62.7899,5.345
3/25/2022,06:00:00 am,0,62.7996,5.333
3/25/2022,06:15:00 am,0,62.8093,5.319
3/25/2022,06:30:00 am,0,62.8111,5.306
3/25/2022,06:45:00 am,0,62.8252,5.295
3/25/2022,07:00:00 am,0,62.8314,5.289
3/25/2022,07:15:00 am,0,62.8357,5.286
3/25/2022,07:30:00 am,0,62.8480,5.287
3/25/2022,07:45:00 am,0,62.8529,5.290
3/25/2022,08:00:00 am,0,62.8667,5.295
3/25/2022,08:15:00 am,0,62.8823,5.304
3/25/2022,08:30:00 am,0,62.8880,5.319
3/25/2022,08:45:00 am,0,62.9029,5.338
3/25/2022,09:00:00 am,0,62.9156,5.360
3/25/2022,09:15:00 am,0,62.9279,5.383
3/25/2022,09:30:00 am,0,62.9375,5.411
3/25/2022,09:45:00 am,0,62.9502,5.440
3/25/2022,10:00:00 am,0,62.9611,5.469
3/25/2022,10:15:00 am,0,62.9569,5.496
3/25/2022,10:30:00 am,0,62.9573,5.526
3/25/2022,10:45:00 am,0,62.9495,5.558
3/25/2022,11:00:00 am,0,62.9466,5.593
3/25/2022,11:15:00 am,0,62.9463,5.628
3/25/2022,11:30:00 am,0,62.9474,5.672
3/25/2022,11:45:00 am,0,62.9493,5.725
3/25/2022,12:00:00 pm,0,62.9492,5.783
3/25/2022,12:15:00 pm,0,62.9522,5.842
3/25/2022,12:30:00 pm,0,62.9423,5.898
3/25/2022,12:45:00 pm,0,62.9281,5.951
3/25/2022,01:00:00 pm,0,62.9158,5.998
3/25/2022,01:15:00 pm,0,62.8996,6.045
3/25/2022,01:30:00 pm,0,62.8868,6.089
3/25/2022,01:45:00 pm,0,62.8721,6.133
3/25/2022,02:00:00 pm,0,62.8471,6.175
3/25/2022,02:15:00 pm,0,62.8361,6.217
3/25/2022,02:30:00 pm,0,62.8195,6.258
3/25/2022,02:45:00 pm,0,62.8123,6.297
3/25/2022,03:00:00 pm,0,62.7954,6.331
3/25/2022,03:15:00 pm,0,62.7728,6.365
3/25/2022,03:30:00 pm,0,62.7665,6.402
3/25/2022,03:45:00 pm,0,62.7555,6.447
3/25/2022,04:00:00 pm,0,62.7598,6.498
3/25/2022,04:15:00 pm,0,62.7495,6.549
3/25/2022,04:30:00 pm,0,62.7647,6.597
3/25/2022,04:45:00 pm,0,62.7769,6.645
3/25/2022,05:00:00 pm,0,62.7613,6.688
3/25/2022,05:15:00 pm,0,62.7797,6.728
3/25/2022,05:30:00 pm,0,62.7871,6.759
3/25/2022,05:45:00 pm,0,62.7964,6.782
3/25/2022,06:00:00 pm,0,62.8124,6.796
3/25/2022,06:15:00 pm,0,62.8104,6.804
3/25/2022,06:30:00 pm,0,62.8022,6.801
3/25/2022,06:45:00 pm,0,62.7961,6.794
3/25/2022,07:00:00 pm,0,62.8140,6.780
3/25/2022,07:15:00 pm,0,62.8270,6.758
3/25/2022,07:30:00 pm,0,62.8357,6.723
3/25/2022,07:45:00 pm,0,62.8403,6.684
3/25/2022,08:00:00 pm,0,62.8367,6.647
3/25/2022,08:15:00 pm,0,62.8470,6.611
3/25/2022,08:30:00 pm,0,62.8585,6.573
3/25/2022,08:45:00 pm,0,62.8730,6.533
3/25/2022,09:00:00 pm,0,62.8839,6.490
3/25/2022,09:15:00 pm,0,62.8772,6.451
3/25/2022,09:30:00 pm,0,62.8874,6.417
3/25/2022,09:45:00 pm,0,62.9008,6.388
3/25/2022,10:00:00 pm,0,62.9256,6.359
3/25/2022,10:15:00 pm,0,62.9264,6.330
3/25/2022,10:30:00 pm,0,62.9299,6.301
3/25/2022,10:45:00 pm,0,62.9208,6.273
3/25/2022,11:00:00 pm,0,62.9300,6.248
3/25/2022,11:15:00 pm,0,62.9218,6.225
3/25/2022,11:30:00 pm,0,62.9174,6.202
3/25/2022,11:45:00 pm,0,62.9054,6.180
3/26/2022,12:00:00 am,0,62.9011,6.158
3/26/2022,12:15:00 am,0,62.8909,6.136
3/26/2022,12:30:00 am,0,62.8756,6.115
3/26/2022,12:45:00 am,0,62.8557,6.092
3/26/2022,01:00:00 am,0,62.8344,6.070
3/26/2022,01:15:00 am,0,62.8159,6.047
3/26/2022,01:30:00 am,0,62.8028,6.023
3/26/2022,01:45:00 am,0,62.8045,5.999
3/26/2022,02:00:00 am,0,62.7967,5.977
3/26/2022,02:15:00 am,0,62.7880,5.957
3/26/2022,02:30:00 am,0,62.7740,5.939
3/26/2022,02:45:00 am,0,62.7694,5.921
3/26/2022,03:00:00 am,0,62.7593,5.903
3/26/2022,03:15:00 am,0,62.7545,5.886
3/26/2022,03:30:00 am,0,62.7461,5.867
3/26/2022,03:45:00 am,0,62.7384,5.850
3/26/2022,04:00:00 am,0,62.7381,5.839
3/26/2022,04:15:00 am,0,62.7371,5.829
3/26/2022,04:30:00 am,0,62.7510,5.819
3/26/2022,04:45:00 am,0,62.7503,5.801
3/26/2022,05:00:00 am,0,62.7588,5.785
3/26/2022,05:15:00 am,0,62.7605,5.774
3/26/2022,05:30:00 am,0,62.7720,5.759
3/26/2022,05:45:00 am,0,62.7758,5.743
3/26/2022,06:00:00 am,0,62.7876,5.730
3/26/2022,06:15:00 am,0,62.8028,5.718
3/26/2022,06:30:00 am,0,62.8108,5.706
3/26/2022,06:45:00 am,0,62.8209,5.694
3/26/2022,07:00:00 am,0,62.8384,5.685
