Serial_number:
2020431
Project ID:

Location:
AcrossFromLake_Lower
AcrossFromLake_Lower
UNIT: kPa
Offset: 0.000000 kPa
TEMPERATURE
UNIT: °C
Date,Time,ms,AcrossFromLake_Lower,TEMPERATURE
5/5/2022,06:30:00 am,0,70.0671,6.943
5/5/2022,06:45:00 am,0,70.0791,6.938
5/5/2022,07:00:00 am,0,70.0948,6.938
5/5/2022,07:15:00 am,0,70.1087,6.931
5/5/2022,07:30:00 am,0,70.1151,6.917
5/5/2022,07:45:00 am,0,70.1306,6.916
5/5/2022,08:00:00 am,0,70.1392,6.916
5/5/2022,08:15:00 am,0,70.1576,6.913
5/5/2022,08:30:00 am,0,70.1671,6.906
5/5/2022,08:45:00 am,0,70.1866,6.901
5/5/2022,09:00:00 am,0,70.1902,6.899
5/5/2022,09:15:00 am,0,70.2010,6.899
5/5/2022,09:30:00 am,0,70.2104,6.896
5/5/2022,09:45:00 am,0,70.2217,6.895
5/5/2022,10:00:00 am,0,70.2273,6.892
5/5/2022,10:15:00 am,0,70.2253,6.892
5/5/2022,10:30:00 am,0,70.2272,6.889
5/5/2022,10:45:00 am,0,70.2320,6.889
5/5/2022,11:00:00 am,0,70.2387,6.887
5/5/2022,11:15:00 am,0,70.2477,6.888
5/5/2022,11:30:00 am,0,70.2723,6.889
5/5/2022,11:45:00 am,0,70.2867,6.890
5/5/2022,12:00:00 pm,0,70.3091,6.891
5/5/2022,12:15:00 pm,0,70.3028,6.890
5/5/2022,12:30:00 pm,0,70.3053,6.892
5/5/2022,12:45:00 pm,0,70.3228,6.893
5/5/2022,01:00:00 pm,0,70.3300,6.895
5/5/2022,01:15:00 pm,0,70.3405,6.897
5/5/2022,01:30:00 pm,0,70.3578,6.899
5/5/2022,01:45:00 pm,0,70.3770,6.903
5/5/2022,02:00:00 pm,0,70.3800,6.904
5/5/2022,02:15:00 pm,0,70.3799,6.907
5/5/2022,02:30:00 pm,0,70.3816,6.909
5/5/2022,02:45:00 pm,0,70.3810,6.911
5/5/2022,03:00:00 pm,0,70.3844,6.913
5/5/2022,03:15:00 pm,0,70.3816,6.915
5/5/2022,03:30:00 pm,0,70.3861,6.917
5/5/2022,03:45:00 pm,0,70.3971,6.919
5/5/2022,04:00:00 pm,0,70.4074,6.920
5/5/2022,04:15:00 pm,0,70.4226,6.922
5/5/2022,04:30:00 pm,0,70.4543,6.923
5/5/2022,04:45:00 pm,0,70.4903,6.925
5/5/2022,05:00:00 pm,0,70.5236,6.925
5/5/2022,05:15:00 pm,0,70.5627,6.926
5/5/2022,05:30:00 pm,0,70.5982,6.925
5/5/2022,05:45:00 pm,0,70.6105,6.859
5/5/2022,06:00:00 pm,0,70.6332,6.828
5/5/2022,06:15:00 pm,0,70.6514,6.784
5/5/2022,06:30:00 pm,0,70.6633,6.756
5/5/2022,06:45:00 pm,0,70.6715,6.726
5/5/2022,07:00:00 pm,0,70.6826,6.708
5/5/2022,07:15:00 pm,0,70.6858,6.701
5/5/2022,07:30:00 pm,0,70.6848,6.686
5/5/2022,07:45:00 pm,0,70.7005,6.680
5/5/2022,08:00:00 pm,0,70.7147,6.661
5/5/2022,08:15:00 pm,0,70.7155,6.646
5/5/2022,08:30:00 pm,0,70.7211,6.631
5/5/2022,08:45:00 pm,0,70.7230,6.621
5/5/2022,09:00:00 pm,0,70.7259,6.612
5/5/2022,09:15:00 pm,0,70.7287,6.583
5/5/2022,09:30:00 pm,0,70.7326,6.572
5/5/2022,09:45:00 pm,0,70.7276,6.559
5/5/2022,10:00:00 pm,0,70.7380,6.552
5/5/2022,10:15:00 pm,0,70.7435,6.546
5/5/2022,10:30:00 pm,0,70.7274,6.541
5/5/2022,10:45:00 pm,0,70.7359,6.536
5/5/2022,11:00:00 pm,0,70.7277,6.530
5/5/2022,11:15:00 pm,0,70.7196,6.525
5/5/2022,11:30:00 pm,0,70.7085,6.522
5/5/2022,11:45:00 pm,0,70.6990,6.525
5/6/2022,12:00:00 am,0,70.6860,6.516
5/6/2022,12:15:00 am,0,70.6688,6.512
5/6/2022,12:30:00 am,0,70.6556,6.520
5/6/2022,12:45:00 am,0,70.6410,6.526
5/6/2022,01:00:00 am,0,70.6355,6.518
5/6/2022,01:15:00 am,0,70.6252,6.511
5/6/2022,01:30:00 am,0,70.6170,6.506
5/6/2022,01:45:00 am,0,70.5997,6.492
5/6/2022,02:00:00 am,0,70.5878,6.486
5/6/2022,02:15:00 am,0,70.5787,6.482
5/6/2022,02:30:00 am,0,70.5744,6.476
5/6/2022,02:45:00 am,0,70.5521,6.473
5/6/2022,03:00:00 am,0,70.5421,6.470
5/6/2022,03:15:00 am,0,70.5321,6.466
5/6/2022,03:30:00 am,0,70.5227,6.461
5/6/2022,03:45:00 am,0,70.5215,6.457
5/6/2022,04:00:00 am,0,70.5243,6.450
5/6/2022,04:15:00 am,0,70.5238,6.443
5/6/2022,04:30:00 am,0,70.5273,6.438
5/6/2022,04:45:00 am,0,70.5299,6.435
5/6/2022,05:00:00 am,0,70.5334,6.433
5/6/2022,05:15:00 am,0,70.5369,6.430
5/6/2022,05:30:00 am,0,70.5282,6.429
5/6/2022,05:45:00 am,0,70.5290,6.426
5/6/2022,06:00:00 am,0,70.5351,6.427
5/6/2022,06:15:00 am,0,70.5401,6.424
5/6/2022,06:30:00 am,0,70.5566,6.421
5/6/2022,06:45:00 am,0,70.5625,6.419
5/6/2022,07:00:00 am,0,70.5793,6.418
5/6/2022,07:15:00 am,0,70.5873,6.417
5/6/2022,07:30:00 am,0,70.6027,6.419
5/6/2022,07:45:00 am,0,70.6231,6.418
5/6/2022,08:00:00 am,0,70.6403,6.423
5/6/2022,08:15:00 am,0,70.6423,6.430
5/6/2022,08:30:00 am,0,70.6505,6.445
5/6/2022,08:45:00 am,0,70.6511,6.469
5/6/2022,09:00:00 am,0,70.6470,6.494
5/6/2022,09:15:00 am,0,70.6457,6.517
5/6/2022,09:30:00 am,0,70.6441,6.536
5/6/2022,09:45:00 am,0,70.6377,6.556
5/6/2022,10:00:00 am,0,70.6407,6.574
5/6/2022,10:15:00 am,0,70.6426,6.593
5/6/2022,10:30:00 am,0,70.6389,6.611
5/6/2022,10:45:00 am,0,70.6291,6.629
5/6/2022,11:00:00 am,0,70.6235,6.645
5/6/2022,11:15:00 am,0,70.6139,6.658
5/6/2022,11:30:00 am,0,70.6047,6.672
5/6/2022,11:45:00 am,0,70.6073,6.686
5/6/2022,12:00:00 pm,0,70.5974,6.700
5/6/2022,12:15:00 pm,0,70.5906,6.712
5/6/2022,12:30:00 pm,0,70.5776,6.723
5/6/2022,12:45:00 pm,0,70.5601,6.735
5/6/2022,01:00:00 pm,0,70.5477,6.745
5/6/2022,01:15:00 pm,0,70.5276,6.754
5/6/2022,01:30:00 pm,0,70.5060,6.765
5/6/2022,01:45:00 pm,0,70.4926,6.772
5/6/2022,02:00:00 pm,0,70.4850,6.780
5/6/2022,02:15:00 pm,0,70.4764,6.786
5/6/2022,02:30:00 pm,0,70.4685,6.793
5/6/2022,02:45:00 pm,0,70.4592,6.798
5/6/2022,03:00:00 pm,0,70.4493,6.802
5/6/2022,03:15:00 pm,0,70.4489,6.806
5/6/2022,03:30:00 pm,0,70.4748,6.811
5/6/2022,03:45:00 pm,0,70.4850,6.816
5/6/2022,04:00:00 pm,0,70.4856,6.821
5/6/2022,04:15:00 pm,0,70.4916,6.826
5/6/2022,04:30:00 pm,0,70.4835,6.829
5/6/2022,04:45:00 pm,0,70.4846,6.833
5/6/2022,05:00:00 pm,0,70.4912,6.838
5/6/2022,05:15:00 pm,0,70.4986,6.840
5/6/2022,05:30:00 pm,0,70.5048,6.843
5/6/2022,05:45:00 pm,0,70.5104,6.846
5/6/2022,06:00:00 pm,0,70.5098,6.849
5/6/2022,06:15:00 pm,0,70.5135,6.852
5/6/2022,06:30:00 pm,0,70.5282,6.854
5/6/2022,06:45:00 pm,0,70.5336,6.856
5/6/2022,07:00:00 pm,0,70.5408,6.858
5/6/2022,07:15:00 pm,0,70.5465,6.860
5/6/2022,07:30:00 pm,0,70.5577,6.862
5/6/2022,07:45:00 pm,0,70.5605,6.865
5/6/2022,08:00:00 pm,0,70.5695,6.866
5/6/2022,08:15:00 pm,0,70.5750,6.868
5/6/2022,08:30:00 pm,0,70.5912,6.870
5/6/2022,08:45:00 pm,0,70.6041,6.871
5/6/2022,09:00:00 pm,0,70.6139,6.873
5/6/2022,09:15:00 pm,0,70.6269,6.875
5/6/2022,09:30:00 pm,0,70.6301,6.876
5/6/2022,09:45:00 pm,0,70.6342,6.877
5/6/2022,10:00:00 pm,0,70.6426,6.878
5/6/2022,10:15:00 pm,0,70.6379,6.880
5/6/2022,10:30:00 pm,0,70.6410,6.882
5/6/2022,10:45:00 pm,0,70.6490,6.883
5/6/2022,11:00:00 pm,0,70.6411,6.884
5/6/2022,11:15:00 pm,0,70.6375,6.885
5/6/2022,11:30:00 pm,0,70.6294,6.886
5/6/2022,11:45:00 pm,0,70.6298,6.888
5/7/2022,12:00:00 am,0,70.6294,6.889
5/7/2022,12:15:00 am,0,70.6355,6.890
5/7/2022,12:30:00 am,0,70.6330,6.891
5/7/2022,12:45:00 am,0,70.6151,6.892
5/7/2022,01:00:00 am,0,70.5973,6.893
5/7/2022,01:15:00 am,0,70.5855,6.894
5/7/2022,01:30:00 am,0,70.5667,6.895
5/7/2022,01:45:00 am,0,70.5554,6.897
5/7/2022,02:00:00 am,0,70.5484,6.897
5/7/2022,02:15:00 am,0,70.5368,6.899
5/7/2022,02:30:00 am,0,70.5331,6.899
5/7/2022,02:45:00 am,0,70.5307,6.883
5/7/2022,03:00:00 am,0,70.5213,6.877
5/7/2022,03:15:00 am,0,70.5244,6.874
5/7/2022,03:30:00 am,0,70.5234,6.866
5/7/2022,03:45:00 am,0,70.5217,6.844
5/7/2022,04:00:00 am,0,70.5276,6.834
5/7/2022,04:15:00 am,0,70.5224,6.826
5/7/2022,04:30:00 am,0,70.5119,6.821
5/7/2022,04:45:00 am,0,70.5081,6.794
5/7/2022,05:00:00 am,0,70.5155,6.778
5/7/2022,05:15:00 am,0,70.5223,6.764
5/7/2022,05:30:00 am,0,70.5299,6.752
5/7/2022,05:45:00 am,0,70.5364,6.748
5/7/2022,06:00:00 am,0,70.5486,6.752
5/7/2022,06:15:00 am,0,70.5421,6.741
5/7/2022,06:30:00 am,0,70.5460,6.720
5/7/2022,06:45:00 am,0,70.5531,6.705
5/7/2022,07:00:00 am,0,70.5620,6.693
5/7/2022,07:15:00 am,0,70.5799,6.685
5/7/2022,07:30:00 am,0,70.5945,6.686
5/7/2022,07:45:00 am,0,70.6181,6.684
5/7/2022,08:00:00 am,0,70.6289,6.689
5/7/2022,08:15:00 am,0,70.6332,6.693
5/7/2022,08:30:00 am,0,70.6392,6.701
5/7/2022,08:45:00 am,0,70.6530,6.711
5/7/2022,09:00:00 am,0,70.6485,6.722
5/7/2022,09:15:00 am,0,70.6550,6.737
5/7/2022,09:30:00 am,0,70.6533,6.753
5/7/2022,09:45:00 am,0,70.6499,6.765
5/7/2022,10:00:00 am,0,70.6400,6.779
5/7/2022,10:15:00 am,0,70.6531,6.791
5/7/2022,10:30:00 am,0,70.6562,6.803
5/7/2022,10:45:00 am,0,70.6571,6.813
5/7/2022,11:00:00 am,0,70.6622,6.821
5/7/2022,11:15:00 am,0,70.6600,6.829
5/7/2022,11:30:00 am,0,70.6408,6.837
5/7/2022,11:45:00 am,0,70.6319,6.842
5/7/2022,12:00:00 pm,0,70.6264,6.848
5/7/2022,12:15:00 pm,0,70.6226,6.853
5/7/2022,12:30:00 pm,0,70.6094,6.858
5/7/2022,12:45:00 pm,0,70.5987,6.863
5/7/2022,01:00:00 pm,0,70.5854,6.867
5/7/2022,01:15:00 pm,0,70.5794,6.870
5/7/2022,01:30:00 pm,0,70.5523,6.872
5/7/2022,01:45:00 pm,0,70.5334,6.875
5/7/2022,02:00:00 pm,0,70.5225,6.877
5/7/2022,02:15:00 pm,0,70.5067,6.881
5/7/2022,02:30:00 pm,0,70.4894,6.882
5/7/2022,02:45:00 pm,0,70.4621,6.884
5/7/2022,03:00:00 pm,0,70.4444,6.886
5/7/2022,03:15:00 pm,0,70.4364,6.888
5/7/2022,03:30:00 pm,0,70.4176,6.890
5/7/2022,03:45:00 pm,0,70.4074,6.891
5/7/2022,04:00:00 pm,0,70.4086,6.893
5/7/2022,04:15:00 pm,0,70.4045,6.894
5/7/2022,04:30:00 pm,0,70.3949,6.896
5/7/2022,04:45:00 pm,0,70.3902,6.897
5/7/2022,05:00:00 pm,0,70.3994,6.899
5/7/2022,05:15:00 pm,0,70.4073,6.900
5/7/2022,05:30:00 pm,0,70.4074,6.901
5/7/2022,05:45:00 pm,0,70.4124,6.901
5/7/2022,06:00:00 pm,0,70.4136,6.903
5/7/2022,06:15:00 pm,0,70.4226,6.904
5/7/2022,06:30:00 pm,0,70.4452,6.906
5/7/2022,06:45:00 pm,0,70.4474,6.906
5/7/2022,07:00:00 pm,0,70.4525,6.907
5/7/2022,07:15:00 pm,0,70.4603,6.908
5/7/2022,07:30:00 pm,0,70.4615,6.909
5/7/2022,07:45:00 pm,0,70.4751,6.910
5/7/2022,08:00:00 pm,0,70.4786,6.910
5/7/2022,08:15:00 pm,0,70.4743,6.911
5/7/2022,08:30:00 pm,0,70.4870,6.912
5/7/2022,08:45:00 pm,0,70.5049,6.913
5/7/2022,09:00:00 pm,0,70.4963,6.914
5/7/2022,09:15:00 pm,0,70.5017,6.915
5/7/2022,09:30:00 pm,0,70.4953,6.915
5/7/2022,09:45:00 pm,0,70.4996,6.916
5/7/2022,10:00:00 pm,0,70.5029,6.917
5/7/2022,10:15:00 pm,0,70.5043,6.917
5/7/2022,10:30:00 pm,0,70.5005,6.918
5/7/2022,10:45:00 pm,0,70.4939,6.918
5/7/2022,11:00:00 pm,0,70.4984,6.919
5/7/2022,11:15:00 pm,0,70.4930,6.919
5/7/2022,11:30:00 pm,0,70.4871,6.920
5/7/2022,11:45:00 pm,0,70.4740,6.920
5/8/2022,12:00:00 am,0,70.4810,6.922
5/8/2022,12:15:00 am,0,70.4658,6.922
5/8/2022,12:30:00 am,0,70.4594,6.922
5/8/2022,12:45:00 am,0,70.4580,6.923
5/8/2022,01:00:00 am,0,70.4452,6.923
5/8/2022,01:15:00 am,0,70.4420,6.924
5/8/2022,01:30:00 am,0,70.4319,6.925
5/8/2022,01:45:00 am,0,70.4228,6.925
5/8/2022,02:00:00 am,0,70.4199,6.926
5/8/2022,02:15:00 am,0,70.4307,6.926
5/8/2022,02:30:00 am,0,70.4304,6.927
5/8/2022,02:45:00 am,0,70.4382,6.927
5/8/2022,03:00:00 am,0,70.4258,6.927
5/8/2022,03:15:00 am,0,70.4255,6.928
5/8/2022,03:30:00 am,0,70.4234,6.929
5/8/2022,03:45:00 am,0,70.4196,6.929
5/8/2022,04:00:00 am,0,70.4147,6.929
5/8/2022,04:15:00 am,0,70.4153,6.930
5/8/2022,04:30:00 am,0,70.4083,6.930
5/8/2022,04:45:00 am,0,70.4067,6.930
5/8/2022,05:00:00 am,0,70.4141,6.931
5/8/2022,05:15:00 am,0,70.4189,6.931
5/8/2022,05:30:00 am,0,70.4133,6.931
5/8/2022,05:45:00 am,0,70.4228,6.932
5/8/2022,06:00:00 am,0,70.4296,6.932
5/8/2022,06:15:00 am,0,70.4460,6.933
5/8/2022,06:30:00 am,0,70.4511,6.933
5/8/2022,06:45:00 am,0,70.4570,6.933
5/8/2022,07:00:00 am,0,70.4674,6.932
5/8/2022,07:15:00 am,0,70.4792,6.929
5/8/2022,07:30:00 am,0,70.4930,6.928
5/8/2022,07:45:00 am,0,70.5188,6.922
5/8/2022,08:00:00 am,0,70.5307,6.919
5/8/2022,08:15:00 am,0,70.5448,6.914
5/8/2022,08:30:00 am,0,70.5530,6.911
5/8/2022,08:45:00 am,0,70.5657,6.910
5/8/2022,09:00:00 am,0,70.5746,6.909
5/8/2022,09:15:00 am,0,70.5855,6.910
5/8/2022,09:30:00 am,0,70.5806,6.911
5/8/2022,09:45:00 am,0,70.5791,6.909
5/8/2022,10:00:00 am,0,70.5795,6.910
5/8/2022,10:15:00 am,0,70.5686,6.911
5/8/2022,10:30:00 am,0,70.5610,6.913
5/8/2022,10:45:00 am,0,70.5591,6.913
5/8/2022,11:00:00 am,0,70.5539,6.915
5/8/2022,11:15:00 am,0,70.5503,6.918
5/8/2022,11:30:00 am,0,70.5428,6.919
5/8/2022,11:45:00 am,0,70.5374,6.922
5/8/2022,12:00:00 pm,0,70.5304,6.923
5/8/2022,12:15:00 pm,0,70.5195,6.924
5/8/2022,12:30:00 pm,0,70.5068,6.926
5/8/2022,12:45:00 pm,0,70.4992,6.927
5/8/2022,01:00:00 pm,0,70.4716,6.928
5/8/2022,01:15:00 pm,0,70.4623,6.929
5/8/2022,01:30:00 pm,0,70.4352,6.930
5/8/2022,01:45:00 pm,0,70.4149,6.931
5/8/2022,02:00:00 pm,0,70.3975,6.931
5/8/2022,02:15:00 pm,0,70.3806,6.932
5/8/2022,02:30:00 pm,0,70.3653,6.933
5/8/2022,02:45:00 pm,0,70.3478,6.934
5/8/2022,03:00:00 pm,0,70.3294,6.934
5/8/2022,03:15:00 pm,0,70.3033,6.934
5/8/2022,03:30:00 pm,0,70.2951,6.935
5/8/2022,03:45:00 pm,0,70.3036,6.935
5/8/2022,04:00:00 pm,0,70.2954,6.936
5/8/2022,04:15:00 pm,0,70.2885,6.936
5/8/2022,04:30:00 pm,0,70.2884,6.937
5/8/2022,04:45:00 pm,0,70.2922,6.938
5/8/2022,05:00:00 pm,0,70.2867,6.938
5/8/2022,05:15:00 pm,0,70.2802,6.938
5/8/2022,05:30:00 pm,0,70.2843,6.938
5/8/2022,05:45:00 pm,0,70.2878,6.938
5/8/2022,06:00:00 pm,0,70.3002,6.939
5/8/2022,06:15:00 pm,0,70.3095,6.939
5/8/2022,06:30:00 pm,0,70.3095,6.940
5/8/2022,06:45:00 pm,0,70.3168,6.941
5/8/2022,07:00:00 pm,0,70.3189,6.940
5/8/2022,07:15:00 pm,0,70.3475,6.941
5/8/2022,07:30:00 pm,0,70.3511,6.941
5/8/2022,07:45:00 pm,0,70.3541,6.942
5/8/2022,08:00:00 pm,0,70.3539,6.941
5/8/2022,08:15:00 pm,0,70.3674,6.942
5/8/2022,08:30:00 pm,0,70.3876,6.942
5/8/2022,08:45:00 pm,0,70.3868,6.942
5/8/2022,09:00:00 pm,0,70.3908,6.943
5/8/2022,09:15:00 pm,0,70.4051,6.943
5/8/2022,09:30:00 pm,0,70.4084,6.944
5/8/2022,09:45:00 pm,0,70.4108,6.944
5/8/2022,10:00:00 pm,0,70.4117,6.944
5/8/2022,10:15:00 pm,0,70.4106,6.944
5/8/2022,10:30:00 pm,0,70.4157,6.944
5/8/2022,10:45:00 pm,0,70.4094,6.945
5/8/2022,11:00:00 pm,0,70.4022,6.946
5/8/2022,11:15:00 pm,0,70.4015,6.945
5/8/2022,11:30:00 pm,0,70.3867,6.946
5/8/2022,11:45:00 pm,0,70.3680,6.946
5/9/2022,12:00:00 am,0,70.3641,6.946
5/9/2022,12:15:00 am,0,70.3555,6.946
5/9/2022,12:30:00 am,0,70.3442,6.947
5/9/2022,12:45:00 am,0,70.3334,6.947
5/9/2022,01:00:00 am,0,70.3150,6.947
5/9/2022,01:15:00 am,0,70.2979,6.947
5/9/2022,01:30:00 am,0,70.2795,6.947
5/9/2022,01:45:00 am,0,70.2625,6.948
5/9/2022,02:00:00 am,0,70.2426,6.948
5/9/2022,02:15:00 am,0,70.2240,6.948
5/9/2022,02:30:00 am,0,70.2124,6.948
5/9/2022,02:45:00 am,0,70.1920,6.949
5/9/2022,03:00:00 am,0,70.1836,6.949
5/9/2022,03:15:00 am,0,70.1752,6.949
5/9/2022,03:30:00 am,0,70.1677,6.949
5/9/2022,03:45:00 am,0,70.1738,6.950
5/9/2022,04:00:00 am,0,70.1725,6.949
5/9/2022,04:15:00 am,0,70.1600,6.950
5/9/2022,04:30:00 am,0,70.1553,6.950
5/9/2022,04:45:00 am,0,70.1510,6.951
5/9/2022,05:00:00 am,0,70.1536,6.950
5/9/2022,05:15:00 am,0,70.1523,6.951
5/9/2022,05:30:00 am,0,70.1503,6.950
5/9/2022,05:45:00 am,0,70.1555,6.951
5/9/2022,06:00:00 am,0,70.1553,6.951
5/9/2022,06:15:00 am,0,70.1600,6.951
5/9/2022,06:30:00 am,0,70.1754,6.951
5/9/2022,06:45:00 am,0,70.1875,6.951
5/9/2022,07:00:00 am,0,70.2074,6.950
5/9/2022,07:15:00 am,0,70.2262,6.937
5/9/2022,07:30:00 am,0,70.2306,6.934
5/9/2022,07:45:00 am,0,70.2377,6.933
5/9/2022,08:00:00 am,0,70.2479,6.930
5/9/2022,08:15:00 am,0,70.2615,6.932
5/9/2022,08:30:00 am,0,70.2752,6.933
5/9/2022,08:45:00 am,0,70.2835,6.933
5/9/2022,09:00:00 am,0,70.2821,6.935
5/9/2022,09:15:00 am,0,70.2975,6.938
5/9/2022,09:30:00 am,0,70.3060,6.939
5/9/2022,09:45:00 am,0,70.2997,6.940
5/9/2022,10:00:00 am,0,70.2995,6.941
5/9/2022,10:15:00 am,0,70.2976,6.942
5/9/2022,10:30:00 am,0,70.3038,6.943
5/9/2022,10:45:00 am,0,70.3108,6.944
5/9/2022,11:00:00 am,0,70.3114,6.945
5/9/2022,11:15:00 am,0,70.3145,6.946
5/9/2022,11:30:00 am,0,70.2949,6.946
5/9/2022,11:45:00 am,0,70.2878,6.947
5/9/2022,12:00:00 pm,0,70.2764,6.947
5/9/2022,12:15:00 pm,0,70.2728,6.948
5/9/2022,12:30:00 pm,0,70.2652,6.948
5/9/2022,12:45:00 pm,0,70.2511,6.949
5/9/2022,01:00:00 pm,0,70.2318,6.950
5/9/2022,01:15:00 pm,0,70.2108,6.950
5/9/2022,01:30:00 pm,0,70.1916,6.950
5/9/2022,01:45:00 pm,0,70.1804,6.951
5/9/2022,02:00:00 pm,0,70.1650,6.951
5/9/2022,02:15:00 pm,0,70.1441,6.952
5/9/2022,02:30:00 pm,0,70.1318,6.952
5/9/2022,02:45:00 pm,0,70.1174,6.952
5/9/2022,03:00:00 pm,0,70.1011,6.952
5/9/2022,03:15:00 pm,0,70.0917,6.952
5/9/2022,03:30:00 pm,0,70.0781,6.952
5/9/2022,03:45:00 pm,0,70.0666,6.953
5/9/2022,04:00:00 pm,0,70.0574,6.953
5/9/2022,04:15:00 pm,0,70.0491,6.953
5/9/2022,04:30:00 pm,0,70.0507,6.954
5/9/2022,04:45:00 pm,0,70.0618,6.954
5/9/2022,05:00:00 pm,0,70.0625,6.954
5/9/2022,05:15:00 pm,0,70.0705,6.954
5/9/2022,05:30:00 pm,0,70.0520,6.954
5/9/2022,05:45:00 pm,0,70.0648,6.955
5/9/2022,06:00:00 pm,0,70.0786,6.955
5/9/2022,06:15:00 pm,0,70.0824,6.955
5/9/2022,06:30:00 pm,0,70.0872,6.955
5/9/2022,06:45:00 pm,0,70.1035,6.956
5/9/2022,07:00:00 pm,0,70.1134,6.955
5/9/2022,07:15:00 pm,0,70.1298,6.955
5/9/2022,07:30:00 pm,0,70.1500,6.956
5/9/2022,07:45:00 pm,0,70.1515,6.956
5/9/2022,08:00:00 pm,0,70.1671,6.957
5/9/2022,08:15:00 pm,0,70.1778,6.956
5/9/2022,08:30:00 pm,0,70.1792,6.957
5/9/2022,08:45:00 pm,0,70.1837,6.957
5/9/2022,09:00:00 pm,0,70.1908,6.956
5/9/2022,09:15:00 pm,0,70.1873,6.957
5/9/2022,09:30:00 pm,0,70.2033,6.958
5/9/2022,09:45:00 pm,0,70.2044,6.957
5/9/2022,10:00:00 pm,0,70.2201,6.958
5/9/2022,10:15:00 pm,0,70.2191,6.958
5/9/2022,10:30:00 pm,0,70.2211,6.959
5/9/2022,10:45:00 pm,0,70.2114,6.958
5/9/2022,11:00:00 pm,0,70.2151,6.958
5/9/2022,11:15:00 pm,0,70.1958,6.959
5/9/2022,11:30:00 pm,0,70.1847,6.959
5/9/2022,11:45:00 pm,0,70.1817,6.959
5/10/2022,12:00:00 am,0,70.1759,6.959
5/10/2022,12:15:00 am,0,70.1763,6.959
5/10/2022,12:30:00 am,0,70.1572,6.960
5/10/2022,12:45:00 am,0,70.1417,6.960
5/10/2022,01:00:00 am,0,70.1417,6.959
5/10/2022,01:15:00 am,0,70.1258,6.960
5/10/2022,01:30:00 am,0,70.1064,6.961
5/10/2022,01:45:00 am,0,70.0908,6.960
5/10/2022,02:00:00 am,0,70.0670,6.961
5/10/2022,02:15:00 am,0,70.0527,6.961
5/10/2022,02:30:00 am,0,70.0364,6.961
5/10/2022,02:45:00 am,0,70.0310,6.960
5/10/2022,03:00:00 am,0,70.0189,6.961
5/10/2022,03:15:00 am,0,70.0187,6.961
5/10/2022,03:30:00 am,0,70.0261,6.961
5/10/2022,03:45:00 am,0,70.0251,6.961
5/10/2022,04:00:00 am,0,70.0249,6.962
5/10/2022,04:15:00 am,0,70.0349,6.962
5/10/2022,04:30:00 am,0,70.0431,6.962
5/10/2022,04:45:00 am,0,70.0489,6.962
5/10/2022,05:00:00 am,0,70.0479,6.962
5/10/2022,05:15:00 am,0,70.0648,6.963
5/10/2022,05:30:00 am,0,70.0672,6.963
5/10/2022,05:45:00 am,0,70.0736,6.963
5/10/2022,06:00:00 am,0,70.1042,6.963
5/10/2022,06:15:00 am,0,70.1261,6.963
5/10/2022,06:30:00 am,0,70.1374,6.963
5/10/2022,06:45:00 am,0,70.1505,6.964
5/10/2022,07:00:00 am,0,70.1729,6.964
5/10/2022,07:15:00 am,0,70.1817,6.964
5/10/2022,07:30:00 am,0,70.1835,6.964
5/10/2022,07:45:00 am,0,70.1972,6.963
5/10/2022,08:00:00 am,0,70.2195,6.965
5/10/2022,08:15:00 am,0,70.2347,6.965
5/10/2022,08:30:00 am,0,70.2493,6.965
5/10/2022,08:45:00 am,0,70.2491,6.965
5/10/2022,09:00:00 am,0,70.2577,6.964
5/10/2022,09:15:00 am,0,70.2650,6.965
5/10/2022,09:30:00 am,0,70.2786,6.965
5/10/2022,09:45:00 am,0,70.2750,6.966
5/10/2022,10:00:00 am,0,70.2523,6.966
5/10/2022,10:15:00 am,0,70.2567,6.966
5/10/2022,10:30:00 am,0,70.2516,6.966
5/10/2022,10:45:00 am,0,70.2570,6.967
5/10/2022,11:00:00 am,0,70.2508,6.967
5/10/2022,11:15:00 am,0,70.2479,6.966
5/10/2022,11:30:00 am,0,70.2316,6.967
5/10/2022,11:45:00 am,0,70.2223,6.967
5/10/2022,12:00:00 pm,0,70.2092,6.967
5/10/2022,12:15:00 pm,0,70.1835,6.967
5/10/2022,12:30:00 pm,0,70.1700,6.967
5/10/2022,12:45:00 pm,0,70.1569,6.968
5/10/2022,01:00:00 pm,0,70.1460,6.967
5/10/2022,01:15:00 pm,0,70.1339,6.968
5/10/2022,01:30:00 pm,0,70.1117,6.968
5/10/2022,01:45:00 pm,0,70.0891,6.968
5/10/2022,02:00:00 pm,0,70.0676,6.968
5/10/2022,02:15:00 pm,0,70.0452,6.968
5/10/2022,02:30:00 pm,0,70.0311,6.968
5/10/2022,02:45:00 pm,0,70.0126,6.968
5/10/2022,03:00:00 pm,0,70.0066,6.969
5/10/2022,03:15:00 pm,0,69.9845,6.969
5/10/2022,03:30:00 pm,0,69.9748,6.969
5/10/2022,03:45:00 pm,0,69.9691,6.968
5/10/2022,04:00:00 pm,0,69.9631,6.969
5/10/2022,04:15:00 pm,0,69.9600,6.969
5/10/2022,04:30:00 pm,0,69.9641,6.969
5/10/2022,04:45:00 pm,0,69.9634,6.968
5/10/2022,05:00:00 pm,0,69.9565,6.969
