Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,R37297
Device ID:,,K600 oldV
,,
,,Channel 1
Date,Time,Voltage (ppm)
6/29/2022,10:21:52 AM,20
6/29/2022,10:21:53 AM,20
6/29/2022,10:21:54 AM,20
6/29/2022,10:21:55 AM,20
6/29/2022,10:21:56 AM,20
6/29/2022,10:21:57 AM,20
6/29/2022,10:21:58 AM,20
6/29/2022,10:21:59 AM,20
6/29/2022,10:22:00 AM,20
6/29/2022,10:22:01 AM,20
6/29/2022,10:22:02 AM,15
6/29/2022,10:22:03 AM,20
6/29/2022,10:22:04 AM,20
6/29/2022,10:22:05 AM,20
6/29/2022,10:22:06 AM,20
6/29/2022,10:22:07 AM,20
6/29/2022,10:22:08 AM,20
6/29/2022,10:22:09 AM,20
6/29/2022,10:22:10 AM,20
6/29/2022,10:22:11 AM,20
6/29/2022,10:22:12 AM,20
6/29/2022,10:22:13 AM,20
6/29/2022,10:22:14 AM,20
6/29/2022,10:22:15 AM,20
6/29/2022,10:22:16 AM,20
6/29/2022,10:22:17 AM,15
6/29/2022,10:22:18 AM,15
6/29/2022,10:22:19 AM,20
6/29/2022,10:22:20 AM,15
6/29/2022,10:22:21 AM,20
6/29/2022,10:22:22 AM,20
6/29/2022,10:22:23 AM,20
6/29/2022,10:22:24 AM,20
6/29/2022,10:22:25 AM,15
6/29/2022,10:22:26 AM,15
6/29/2022,10:22:27 AM,20
6/29/2022,10:22:28 AM,20
6/29/2022,10:22:29 AM,20
6/29/2022,10:22:30 AM,20
6/29/2022,10:22:31 AM,20
6/29/2022,10:22:32 AM,20
6/29/2022,10:22:33 AM,20
6/29/2022,10:22:34 AM,20
6/29/2022,10:22:35 AM,20
6/29/2022,10:22:36 AM,15
6/29/2022,10:22:37 AM,15
6/29/2022,10:22:38 AM,20
6/29/2022,10:22:39 AM,15
6/29/2022,10:22:40 AM,20
6/29/2022,10:22:41 AM,20
6/29/2022,10:22:42 AM,15
6/29/2022,10:22:43 AM,20
6/29/2022,10:22:44 AM,20
6/29/2022,10:22:45 AM,20
6/29/2022,10:22:46 AM,20
6/29/2022,10:22:47 AM,20
6/29/2022,10:22:48 AM,15
6/29/2022,10:22:49 AM,20
6/29/2022,10:22:50 AM,20
6/29/2022,10:22:51 AM,20
6/29/2022,10:22:52 AM,20
6/29/2022,10:22:53 AM,20
6/29/2022,10:22:54 AM,20
6/29/2022,10:22:55 AM,20
6/29/2022,10:22:56 AM,15
6/29/2022,10:22:57 AM,20
6/29/2022,10:22:58 AM,15
6/29/2022,10:22:59 AM,20
6/29/2022,10:23:00 AM,15
6/29/2022,10:23:01 AM,20
6/29/2022,10:23:02 AM,15
6/29/2022,10:23:03 AM,15
6/29/2022,10:23:04 AM,20
6/29/2022,10:23:05 AM,20
6/29/2022,10:23:06 AM,20
6/29/2022,10:23:07 AM,20
6/29/2022,10:23:08 AM,20
6/29/2022,10:23:09 AM,20
6/29/2022,10:23:10 AM,20
6/29/2022,10:23:11 AM,20
6/29/2022,10:23:12 AM,20
6/29/2022,10:23:13 AM,20
6/29/2022,10:23:14 AM,20
6/29/2022,10:23:15 AM,20
6/29/2022,10:23:16 AM,20
6/29/2022,10:23:17 AM,20
6/29/2022,10:23:18 AM,15
6/29/2022,10:23:19 AM,20
6/29/2022,10:23:20 AM,20
6/29/2022,10:23:21 AM,20
6/29/2022,10:23:22 AM,20
6/29/2022,10:23:23 AM,20
6/29/2022,10:23:24 AM,20
6/29/2022,10:23:25 AM,15
6/29/2022,10:23:26 AM,20
6/29/2022,10:23:27 AM,15
6/29/2022,10:23:28 AM,20
6/29/2022,10:23:29 AM,20
6/29/2022,10:23:30 AM,20
6/29/2022,10:23:31 AM,20
6/29/2022,10:23:32 AM,20
6/29/2022,10:23:33 AM,20
6/29/2022,10:23:34 AM,20
6/29/2022,10:23:35 AM,20
6/29/2022,10:23:36 AM,15
6/29/2022,10:23:37 AM,15
6/29/2022,10:23:38 AM,20
6/29/2022,10:23:39 AM,20
6/29/2022,10:23:40 AM,20
6/29/2022,10:23:41 AM,15
6/29/2022,10:23:42 AM,15
6/29/2022,10:23:43 AM,326
6/29/2022,10:23:44 AM,326
6/29/2022,10:23:45 AM,326
6/29/2022,10:23:46 AM,321
6/29/2022,10:23:47 AM,326
6/29/2022,10:23:48 AM,326
6/29/2022,10:23:49 AM,326
6/29/2022,10:23:50 AM,326
6/29/2022,10:23:51 AM,326
6/29/2022,10:23:52 AM,321
6/29/2022,10:23:53 AM,326
6/29/2022,10:23:54 AM,326
6/29/2022,10:23:55 AM,326
6/29/2022,10:23:56 AM,326
6/29/2022,10:23:57 AM,321
6/29/2022,10:23:58 AM,321
6/29/2022,10:23:59 AM,316
6/29/2022,10:24:00 AM,316
6/29/2022,10:24:01 AM,311
6/29/2022,10:24:02 AM,311
6/29/2022,10:24:03 AM,311
6/29/2022,10:24:04 AM,311
6/29/2022,10:24:05 AM,306
6/29/2022,10:24:06 AM,306
6/29/2022,10:24:07 AM,306
6/29/2022,10:24:08 AM,306
6/29/2022,10:24:09 AM,306
6/29/2022,10:24:10 AM,306
6/29/2022,10:24:11 AM,301
6/29/2022,10:24:12 AM,301
6/29/2022,10:24:13 AM,296
6/29/2022,10:24:14 AM,296
6/29/2022,10:24:15 AM,296
6/29/2022,10:24:16 AM,291
6/29/2022,10:24:17 AM,286
6/29/2022,10:24:18 AM,291
6/29/2022,10:24:19 AM,286
6/29/2022,10:24:20 AM,286
6/29/2022,10:24:21 AM,281
6/29/2022,10:24:22 AM,281
6/29/2022,10:24:23 AM,281
6/29/2022,10:24:24 AM,281
6/29/2022,10:24:25 AM,281
6/29/2022,10:24:26 AM,276
6/29/2022,10:24:27 AM,276
6/29/2022,10:24:28 AM,276
6/29/2022,10:24:29 AM,276
6/29/2022,10:24:30 AM,276
6/29/2022,10:24:31 AM,276
6/29/2022,10:24:32 AM,281
6/29/2022,10:24:33 AM,281
6/29/2022,10:24:34 AM,281
6/29/2022,10:24:35 AM,281
6/29/2022,10:24:36 AM,281
6/29/2022,10:24:37 AM,281
6/29/2022,10:24:38 AM,281
6/29/2022,10:24:39 AM,281
6/29/2022,10:24:40 AM,281
6/29/2022,10:24:41 AM,281
6/29/2022,10:24:42 AM,281
6/29/2022,10:24:43 AM,281
6/29/2022,10:24:44 AM,281
6/29/2022,10:24:45 AM,281
6/29/2022,10:24:46 AM,281
6/29/2022,10:24:47 AM,281
6/29/2022,10:24:48 AM,281
6/29/2022,10:24:49 AM,281
6/29/2022,10:24:50 AM,281
6/29/2022,10:24:51 AM,281
6/29/2022,10:24:52 AM,281
6/29/2022,10:24:53 AM,281
6/29/2022,10:24:54 AM,281
6/29/2022,10:24:55 AM,281
6/29/2022,10:24:56 AM,276
6/29/2022,10:24:57 AM,281
6/29/2022,10:24:58 AM,281
6/29/2022,10:24:59 AM,281
6/29/2022,10:25:00 AM,276
6/29/2022,10:25:01 AM,276
6/29/2022,10:25:02 AM,276
6/29/2022,10:25:03 AM,276
6/29/2022,10:25:04 AM,276
6/29/2022,10:25:05 AM,276
6/29/2022,10:25:06 AM,271
6/29/2022,10:25:07 AM,276
6/29/2022,10:25:08 AM,276
6/29/2022,10:25:09 AM,276
6/29/2022,10:25:10 AM,276
6/29/2022,10:25:11 AM,276
6/29/2022,10:25:12 AM,271
6/29/2022,10:25:13 AM,276
6/29/2022,10:25:14 AM,276
6/29/2022,10:25:15 AM,271
6/29/2022,10:25:16 AM,271
6/29/2022,10:25:17 AM,276
6/29/2022,10:25:18 AM,276
6/29/2022,10:25:19 AM,276
6/29/2022,10:25:20 AM,276
6/29/2022,10:25:21 AM,281
6/29/2022,10:25:22 AM,281
6/29/2022,10:25:23 AM,281
6/29/2022,10:25:24 AM,281
6/29/2022,10:25:25 AM,281
6/29/2022,10:25:26 AM,281
6/29/2022,10:25:27 AM,281
6/29/2022,10:25:28 AM,286
6/29/2022,10:25:29 AM,286
6/29/2022,10:25:30 AM,286
6/29/2022,10:25:31 AM,286
6/29/2022,10:25:32 AM,286
6/29/2022,10:25:33 AM,286
6/29/2022,10:25:34 AM,286
6/29/2022,10:25:35 AM,286
6/29/2022,10:25:36 AM,286
6/29/2022,10:25:37 AM,286
6/29/2022,10:25:38 AM,286
6/29/2022,10:25:39 AM,286
6/29/2022,10:25:40 AM,286
6/29/2022,10:25:41 AM,286
6/29/2022,10:25:42 AM,286
6/29/2022,10:25:43 AM,286
6/29/2022,10:25:44 AM,286
6/29/2022,10:25:45 AM,286
6/29/2022,10:25:46 AM,286
6/29/2022,10:25:47 AM,286
6/29/2022,10:25:48 AM,286
6/29/2022,10:25:49 AM,286
6/29/2022,10:25:50 AM,286
6/29/2022,10:25:51 AM,291
6/29/2022,10:25:52 AM,286
6/29/2022,10:25:53 AM,291
6/29/2022,10:25:54 AM,296
6/29/2022,10:25:55 AM,296
6/29/2022,10:25:56 AM,301
6/29/2022,10:25:57 AM,306
6/29/2022,10:25:58 AM,306
6/29/2022,10:25:59 AM,306
6/29/2022,10:26:00 AM,311
6/29/2022,10:26:01 AM,311
6/29/2022,10:26:02 AM,311
6/29/2022,10:26:03 AM,311
6/29/2022,10:26:04 AM,311
6/29/2022,10:26:05 AM,311
6/29/2022,10:26:06 AM,306
6/29/2022,10:26:07 AM,306
6/29/2022,10:26:08 AM,301
6/29/2022,10:26:09 AM,296
6/29/2022,10:26:10 AM,296
6/29/2022,10:26:11 AM,296
6/29/2022,10:26:12 AM,291
6/29/2022,10:26:13 AM,291
6/29/2022,10:26:14 AM,286
6/29/2022,10:26:15 AM,291
6/29/2022,10:26:16 AM,291
6/29/2022,10:26:17 AM,286
6/29/2022,10:26:18 AM,286
6/29/2022,10:26:19 AM,281
6/29/2022,10:26:20 AM,281
6/29/2022,10:26:21 AM,281
6/29/2022,10:26:22 AM,281
6/29/2022,10:26:23 AM,281
6/29/2022,10:26:24 AM,281
6/29/2022,10:26:25 AM,281
6/29/2022,10:26:26 AM,281
6/29/2022,10:26:27 AM,281
6/29/2022,10:26:28 AM,281
6/29/2022,10:26:29 AM,276
6/29/2022,10:26:30 AM,276
6/29/2022,10:26:31 AM,276
6/29/2022,10:26:32 AM,276
6/29/2022,10:26:33 AM,271
6/29/2022,10:26:34 AM,271
6/29/2022,10:26:35 AM,276
6/29/2022,10:26:36 AM,276
6/29/2022,10:26:37 AM,276
6/29/2022,10:26:38 AM,271
6/29/2022,10:26:39 AM,271
6/29/2022,10:26:40 AM,271
6/29/2022,10:26:41 AM,271
6/29/2022,10:26:42 AM,271
6/29/2022,10:26:43 AM,276
6/29/2022,10:26:44 AM,276
6/29/2022,10:26:45 AM,281
6/29/2022,10:26:46 AM,281
6/29/2022,10:26:47 AM,281
6/29/2022,10:26:48 AM,286
6/29/2022,10:26:49 AM,286
6/29/2022,10:26:50 AM,291
6/29/2022,10:26:51 AM,291
6/29/2022,10:26:52 AM,291
6/29/2022,10:26:53 AM,296
6/29/2022,10:26:54 AM,296
6/29/2022,10:26:55 AM,296
6/29/2022,10:26:56 AM,301
6/29/2022,10:26:57 AM,301
6/29/2022,10:26:58 AM,301
6/29/2022,10:26:59 AM,301
6/29/2022,10:27:00 AM,301
6/29/2022,10:27:01 AM,296
6/29/2022,10:27:02 AM,296
6/29/2022,10:27:03 AM,296
