fecha,velocidad,direccion
2022-06-03 02:35:00,0.695000,44.000000
2022-06-03 02:40:00,0.648000,311.000000
2022-06-03 02:45:00,2.609000,289.000000
2022-06-03 02:50:00,1.930000,286.000000
2022-06-03 02:55:00,1.805000,291.000000
2022-06-03 03:00:00,2.180000,296.000000
2022-06-03 03:05:00,1.789000,302.000000
2022-06-03 03:10:00,2.266000,302.000000
2022-06-03 03:15:00,2.008000,302.000000
2022-06-03 03:20:00,1.680000,308.000000
2022-06-03 03:25:00,1.914000,289.000000
2022-06-03 03:30:00,2.227000,305.000000
2022-06-03 03:35:00,2.680000,294.000000
2022-06-03 03:40:00,2.781000,285.000000
2022-06-03 03:45:00,1.477000,294.000000
2022-06-03 03:50:00,1.414000,312.000000
2022-06-03 03:55:00,1.781000,312.000000
2022-06-03 04:00:00,1.695000,313.000000
2022-06-03 04:05:00,1.578000,315.000000
2022-06-03 04:10:00,1.555000,310.000000
2022-06-03 04:15:00,1.273000,321.000000
2022-06-03 04:20:00,1.281000,315.000000
2022-06-03 04:25:00,1.125000,314.000000
2022-06-03 04:30:00,1.414000,319.000000
2022-06-03 04:35:00,1.336000,311.000000
2022-06-03 04:40:00,1.227000,318.000000
2022-06-03 04:45:00,1.375000,311.000000
2022-06-03 04:50:00,1.602000,317.000000
2022-06-03 04:55:00,1.844000,318.000000
2022-06-03 05:00:00,1.594000,294.000000
2022-06-03 05:05:00,1.273000,309.000000
2022-06-03 05:10:00,1.641000,295.000000
2022-06-03 05:15:00,1.367000,288.000000
2022-06-03 05:20:00,1.406000,297.000000
2022-06-03 05:25:00,1.281000,314.000000
2022-06-03 05:30:00,1.570000,322.000000
2022-06-03 05:35:00,1.727000,318.000000
2022-06-03 05:40:00,1.727000,322.000000
2022-06-03 05:45:00,1.508000,318.000000
2022-06-03 05:50:00,1.570000,325.000000
2022-06-03 05:55:00,1.500000,323.000000
2022-06-03 06:00:00,0.719000,307.000000
2022-06-03 06:05:00,0.484000,284.000000
2022-06-03 06:10:00,0.391000,290.000000
2022-06-03 06:15:00,0.430000,327.000000
2022-06-03 06:20:00,0.555000,3.000000
2022-06-03 06:25:00,0.445000,7.000000
2022-06-03 06:30:00,0.297000,341.000000
2022-06-03 06:35:00,0.766000,233.000000
2022-06-03 06:40:00,0.102000,25.000000
2022-06-03 06:45:00,0.438000,75.000000
2022-06-03 06:50:00,0.133000,224.000000
2022-06-03 06:55:00,0.195000,220.000000
2022-06-03 07:00:00,0.367000,343.000000
2022-06-03 07:05:00,0.750000,339.000000
2022-06-03 07:10:00,0.727000,341.000000
2022-06-03 07:15:00,0.297000,51.000000
2022-06-03 07:20:00,0.633000,126.000000
2022-06-03 07:25:00,1.148000,97.000000
2022-06-03 07:30:00,1.141000,86.000000
2022-06-03 07:35:00,0.977000,110.000000
2022-06-03 07:40:00,0.867000,71.000000
2022-06-03 07:45:00,0.953000,42.000000
2022-06-03 07:50:00,0.727000,8.000000
2022-06-03 07:55:00,0.508000,21.000000
2022-06-03 08:00:00,0.367000,53.000000
2022-06-03 08:05:00,0.414000,193.000000
2022-06-03 08:10:00,0.453000,289.000000
2022-06-03 08:15:00,0.977000,311.000000
2022-06-03 08:20:00,1.195000,292.000000
2022-06-03 08:25:00,0.961000,327.000000
2022-06-03 08:30:00,1.094000,343.000000
2022-06-03 08:35:00,0.672000,11.000000
2022-06-03 08:40:00,0.734000,54.000000
2022-06-03 08:45:00,0.930000,73.000000
2022-06-03 08:50:00,0.617000,85.000000
2022-06-03 08:55:00,0.867000,120.000000
2022-06-03 09:00:00,0.898000,94.000000
2022-06-03 09:05:00,1.914000,77.000000
2022-06-03 09:10:00,1.305000,81.000000
2022-06-03 09:15:00,1.531000,81.000000
2022-06-03 09:20:00,1.070000,103.000000
2022-06-03 09:25:00,1.125000,105.000000
2022-06-03 09:30:00,1.281000,140.000000
2022-06-03 09:35:00,2.266000,173.000000
2022-06-03 09:40:00,2.281000,177.000000
2022-06-03 09:45:00,1.430000,151.000000
2022-06-03 09:50:00,0.953000,68.000000
2022-06-03 09:55:00,1.586000,16.000000
2022-06-03 10:00:00,0.797000,26.000000
2022-06-03 10:05:00,0.734000,341.000000
2022-06-03 10:10:00,1.203000,356.000000
2022-06-03 10:15:00,1.977000,339.000000
2022-06-03 10:20:00,2.117000,332.000000
2022-06-03 10:25:00,2.039000,339.000000
2022-06-03 10:30:00,2.109000,344.000000
2022-06-03 10:35:00,1.852000,326.000000
2022-06-03 10:40:00,1.562000,326.000000
2022-06-03 10:45:00,1.461000,309.000000
2022-06-03 10:50:00,1.047000,308.000000
2022-06-03 10:55:00,0.945000,286.000000
2022-06-03 11:00:00,0.680000,285.000000
2022-06-03 11:05:00,0.242000,229.000000
2022-06-03 11:10:00,0.594000,191.000000
2022-06-03 11:15:00,0.977000,194.000000
2022-06-03 11:20:00,1.164000,185.000000
2022-06-03 11:25:00,1.242000,190.000000
2022-06-03 11:30:00,1.070000,176.000000
2022-06-03 11:35:00,1.055000,139.000000
2022-06-03 11:40:00,0.789000,140.000000
2022-06-03 11:45:00,1.312000,105.000000
2022-06-03 11:50:00,1.016000,76.000000
2022-06-03 11:55:00,1.430000,80.000000
2022-06-03 12:00:00,0.547000,78.000000
2022-06-03 12:05:00,0.797000,126.000000
2022-06-03 12:10:00,0.477000,132.000000
2022-06-03 12:15:00,0.758000,99.000000
2022-06-03 12:20:00,0.906000,150.000000
2022-06-03 12:25:00,0.883000,120.000000
2022-06-03 12:30:00,1.039000,178.000000
2022-06-03 12:35:00,1.250000,183.000000
2022-06-03 12:40:00,1.508000,182.000000
2022-06-03 12:45:00,0.852000,164.000000
2022-06-03 12:50:00,0.797000,179.000000
2022-06-03 12:55:00,1.297000,193.000000
2022-06-03 13:00:00,1.008000,195.000000
2022-06-03 13:05:00,1.180000,201.000000
2022-06-03 13:10:00,1.367000,190.000000
2022-06-03 13:15:00,1.109000,198.000000
2022-06-03 13:20:00,1.312000,190.000000
2022-06-03 13:25:00,1.297000,208.000000
2022-06-03 13:30:00,1.508000,194.000000
2022-06-03 13:35:00,1.352000,198.000000
2022-06-03 13:40:00,1.273000,196.000000
2022-06-03 13:45:00,1.352000,173.000000
2022-06-03 13:50:00,0.656000,186.000000
2022-06-03 13:55:00,0.914000,186.000000
2022-06-03 14:00:00,0.617000,159.000000
2022-06-03 14:05:00,0.359000,140.000000
2022-06-03 14:10:00,1.164000,153.000000
2022-06-03 14:15:00,0.984000,134.000000
2022-06-03 14:20:00,1.086000,179.000000
2022-06-03 14:25:00,0.625000,167.000000
2022-06-03 14:30:00,1.031000,175.000000
2022-06-03 14:35:00,1.227000,108.000000
2022-06-03 14:40:00,1.531000,102.000000
2022-06-03 14:45:00,1.859000,96.000000
2022-06-03 14:50:00,1.688000,120.000000
2022-06-03 14:55:00,0.930000,107.000000
2022-06-03 15:00:00,1.102000,96.000000
2022-06-03 15:05:00,0.914000,164.000000
2022-06-03 15:10:00,1.016000,172.000000
2022-06-03 15:15:00,1.359000,178.000000
2022-06-03 15:20:00,1.773000,182.000000
2022-06-03 15:25:00,1.125000,143.000000
2022-06-03 15:30:00,1.516000,154.000000
2022-06-03 15:35:00,1.398000,145.000000
2022-06-03 15:40:00,0.992000,118.000000
2022-06-03 15:45:00,1.055000,210.000000
2022-06-03 15:50:00,1.242000,187.000000
2022-06-03 15:55:00,1.016000,172.000000
2022-06-03 16:00:00,1.180000,144.000000
2022-06-03 16:05:00,0.750000,133.000000
2022-06-03 16:10:00,1.000000,131.000000
2022-06-03 16:15:00,1.422000,190.000000
2022-06-03 16:20:00,1.516000,198.000000
2022-06-03 16:25:00,1.688000,197.000000
2022-06-03 16:30:00,1.516000,188.000000
2022-06-03 16:35:00,1.375000,192.000000
2022-06-03 16:40:00,1.883000,186.000000
2022-06-03 16:45:00,1.633000,191.000000
2022-06-03 16:50:00,1.398000,184.000000
2022-06-03 16:55:00,1.398000,189.000000
2022-06-03 17:00:00,1.477000,187.000000
2022-06-03 17:05:00,1.391000,190.000000
2022-06-03 17:10:00,1.109000,196.000000
2022-06-03 17:15:00,0.961000,159.000000
2022-06-03 17:20:00,0.742000,161.000000
2022-06-03 17:25:00,0.906000,163.000000
2022-06-03 17:30:00,1.234000,193.000000
2022-06-03 17:35:00,1.453000,174.000000
2022-06-03 17:40:00,0.680000,180.000000
2022-06-03 17:45:00,0.727000,156.000000
2022-06-03 17:50:00,0.812000,137.000000
2022-06-03 17:55:00,0.789000,153.000000
2022-06-03 18:00:00,0.430000,180.000000
2022-06-03 18:05:00,0.914000,181.000000
2022-06-03 18:10:00,0.758000,140.000000
2022-06-03 18:15:00,1.148000,96.000000
2022-06-03 18:20:00,1.383000,84.000000
2022-06-03 18:25:00,1.039000,105.000000
2022-06-03 18:30:00,1.039000,104.000000
2022-06-03 18:35:00,1.133000,86.000000
2022-06-03 18:40:00,0.594000,93.000000
2022-06-03 18:45:00,0.633000,117.000000
2022-06-03 18:50:00,0.531000,150.000000
2022-06-03 18:55:00,0.359000,176.000000
2022-06-03 19:00:00,0.703000,160.000000
2022-06-03 19:05:00,0.789000,149.000000
2022-06-03 19:10:00,0.523000,177.000000
2022-06-03 19:15:00,0.133000,254.000000
2022-06-03 19:20:00,0.180000,292.000000
2022-06-03 19:25:00,0.773000,165.000000
2022-06-03 19:30:00,1.406000,142.000000
2022-06-03 19:35:00,0.898000,152.000000
2022-06-03 19:40:00,1.305000,173.000000
2022-06-03 19:45:00,1.375000,144.000000
2022-06-03 19:50:00,1.016000,140.000000
2022-06-03 19:55:00,2.086000,182.000000
2022-06-03 20:00:00,1.891000,189.000000
2022-06-03 20:05:00,1.586000,189.000000
2022-06-03 20:10:00,2.078000,178.000000
2022-06-03 20:15:00,1.500000,166.000000
2022-06-03 20:20:00,0.859000,153.000000
2022-06-03 20:25:00,1.188000,158.000000
2022-06-03 20:30:00,1.102000,111.000000
2022-06-03 20:35:00,1.438000,106.000000
2022-06-03 20:40:00,1.281000,142.000000
2022-06-03 20:45:00,1.266000,127.000000
2022-06-03 20:50:00,1.516000,105.000000
2022-06-03 20:55:00,1.305000,104.000000
2022-06-03 21:00:00,0.953000,129.000000
2022-06-03 21:05:00,0.930000,152.000000
2022-06-03 21:10:00,0.992000,132.000000
2022-06-03 21:15:00,1.109000,107.000000
2022-06-03 21:20:00,0.961000,85.000000
2022-06-03 21:25:00,0.680000,123.000000
2022-06-03 21:30:00,0.844000,131.000000
2022-06-03 21:35:00,0.523000,141.000000
2022-06-03 21:40:00,0.375000,188.000000
2022-06-03 21:45:00,0.539000,329.000000
2022-06-03 21:50:00,0.031000,27.000000
2022-06-03 21:55:00,0.562000,183.000000
2022-06-03 22:00:00,0.602000,200.000000
2022-06-03 22:05:00,0.438000,326.000000
2022-06-03 22:10:00,0.359000,352.000000
2022-06-03 22:15:00,0.500000,174.000000
2022-06-03 22:20:00,0.562000,160.000000
2022-06-03 22:25:00,0.250000,228.000000
2022-06-03 22:30:00,0.477000,286.000000
2022-06-03 22:35:00,0.703000,326.000000
2022-06-03 22:40:00,1.352000,332.000000
2022-06-03 22:45:00,2.008000,303.000000
2022-06-03 22:50:00,2.219000,311.000000
2022-06-03 22:55:00,1.438000,310.000000
2022-06-03 23:00:00,1.039000,327.000000
2022-06-03 23:05:00,0.883000,320.000000
2022-06-03 23:10:00,0.602000,194.000000
2022-06-03 23:15:00,0.844000,189.000000
2022-06-03 23:20:00,0.836000,203.000000
2022-06-03 23:25:00,0.586000,196.000000
2022-06-03 23:30:00,0.656000,201.000000
2022-06-03 23:35:00,0.312000,206.000000
2022-06-03 23:40:00,0.094000,291.000000
2022-06-03 23:45:00,0.500000,300.000000
2022-06-03 23:50:00,0.531000,274.000000
2022-06-03 23:55:00,0.070000,249.000000
2022-06-04 00:00:00,0.484000,168.000000
2022-06-04 00:05:00,0.562000,149.000000
2022-06-04 00:10:00,0.445000,141.000000
2022-06-04 00:15:00,0.672000,109.000000
2022-06-04 00:20:00,0.391000,19.000000
2022-06-04 00:25:00,0.797000,302.000000
2022-06-04 00:30:00,0.641000,257.000000
2022-06-04 00:35:00,0.719000,219.000000
2022-06-04 00:40:00,0.531000,208.000000
2022-06-04 00:45:00,0.039000,111.000000
2022-06-04 00:50:00,0.906000,35.000000
2022-06-04 00:55:00,0.180000,53.000000
2022-06-04 01:00:00,1.070000,151.000000
2022-06-04 01:05:00,0.875000,143.000000
2022-06-04 01:10:00,1.062000,113.000000
2022-06-04 01:15:00,0.617000,151.000000
2022-06-04 01:20:00,0.547000,174.000000
2022-06-04 01:25:00,0.727000,114.000000
2022-06-04 01:30:00,0.477000,139.000000
2022-06-04 01:35:00,0.891000,126.000000
2022-06-04 01:40:00,0.930000,126.000000
2022-06-04 01:45:00,0.633000,161.000000
2022-06-04 01:50:00,1.039000,170.000000
2022-06-04 01:55:00,1.203000,184.000000
2022-06-04 02:00:00,1.156000,167.000000
2022-06-04 02:05:00,0.969000,143.000000
2022-06-04 02:10:00,0.594000,154.000000
2022-06-04 02:15:00,0.945000,157.000000
2022-06-04 02:20:00,1.320000,165.000000
2022-06-04 02:25:00,1.250000,168.000000
2022-06-04 02:30:00,1.453000,180.000000
2022-06-04 02:35:00,1.297000,167.000000
2022-06-04 02:40:00,1.195000,168.000000
2022-06-04 02:45:00,1.469000,171.000000
2022-06-04 02:50:00,1.469000,167.000000
2022-06-04 02:55:00,1.133000,159.000000
2022-06-04 03:00:00,0.742000,145.000000
2022-06-04 03:05:00,0.906000,135.000000
2022-06-04 03:10:00,1.375000,165.000000
2022-06-04 03:15:00,1.422000,166.000000
2022-06-04 03:20:00,1.250000,157.000000
2022-06-04 03:25:00,1.344000,163.000000
2022-06-04 03:30:00,1.305000,116.000000
2022-06-04 03:35:00,1.469000,145.000000
2022-06-04 03:40:00,1.773000,159.000000
2022-06-04 03:45:00,1.766000,162.000000
2022-06-04 03:50:00,1.891000,161.000000
2022-06-04 03:55:00,1.406000,154.000000
2022-06-04 04:00:00,1.195000,162.000000
2022-06-04 04:05:00,1.211000,142.000000
2022-06-04 04:10:00,1.523000,144.000000
2022-06-04 04:15:00,1.250000,150.000000
2022-06-04 04:20:00,1.031000,130.000000
2022-06-04 04:25:00,1.227000,131.000000
2022-06-04 04:30:00,1.609000,158.000000
2022-06-04 04:35:00,1.047000,152.000000
2022-06-04 04:40:00,0.914000,173.000000
2022-06-04 04:45:00,1.328000,161.000000
2022-06-04 04:50:00,1.328000,167.000000
2022-06-04 04:55:00,1.352000,153.000000
2022-06-04 05:00:00,1.336000,172.000000
2022-06-04 05:05:00,1.266000,170.000000
2022-06-04 05:10:00,1.359000,165.000000
2022-06-04 05:15:00,1.281000,174.000000
2022-06-04 05:20:00,1.359000,168.000000
2022-06-04 05:25:00,0.805000,165.000000
2022-06-04 05:30:00,1.375000,176.000000
2022-06-04 05:35:00,1.812000,169.000000
2022-06-04 05:40:00,1.695000,167.000000
2022-06-04 05:45:00,1.477000,159.000000
2022-06-04 05:50:00,1.648000,161.000000
2022-06-04 05:55:00,1.875000,148.000000
2022-06-04 06:00:00,1.625000,124.000000
2022-06-04 06:05:00,1.695000,116.000000
2022-06-04 06:10:00,2.016000,123.000000
2022-06-04 06:15:00,1.523000,126.000000
2022-06-04 06:20:00,1.016000,150.000000
2022-06-04 06:25:00,0.906000,152.000000
2022-06-04 06:30:00,1.609000,151.000000
2022-06-04 06:35:00,1.320000,137.000000
2022-06-04 06:40:00,1.750000,113.000000
2022-06-04 06:45:00,1.797000,119.000000
2022-06-04 06:50:00,1.734000,114.000000
2022-06-04 06:55:00,2.250000,111.000000
2022-06-04 07:00:00,2.414000,128.000000
2022-06-04 07:05:00,2.156000,108.000000
2022-06-04 07:10:00,2.484000,115.000000
2022-06-04 07:15:00,2.438000,115.000000
2022-06-04 07:20:00,2.211000,125.000000
2022-06-04 07:25:00,1.484000,116.000000
2022-06-04 07:30:00,1.898000,110.000000
2022-06-04 07:35:00,1.969000,130.000000
2022-06-04 07:40:00,2.117000,127.000000
2022-06-04 07:45:00,1.688000,150.000000
2022-06-04 07:50:00,2.125000,168.000000
2022-06-04 07:55:00,1.406000,151.000000
2022-06-04 08:00:00,1.719000,110.000000
2022-06-04 08:05:00,1.586000,101.000000
2022-06-04 08:10:00,1.031000,126.000000
2022-06-04 08:15:00,1.461000,176.000000
2022-06-04 08:20:00,1.695000,168.000000
2022-06-04 08:25:00,1.711000,177.000000
2022-06-04 08:30:00,1.539000,170.000000
2022-06-04 08:35:00,1.820000,174.000000
2022-06-04 08:40:00,1.914000,165.000000
2022-06-04 08:45:00,1.586000,162.000000
2022-06-04 08:50:00,1.852000,170.000000
2022-06-04 08:55:00,2.688000,186.000000
2022-06-04 09:00:00,2.484000,172.000000
2022-06-04 09:05:00,2.664000,179.000000
2022-06-04 09:10:00,2.148000,167.000000
2022-06-04 09:15:00,2.578000,174.000000
2022-06-04 09:20:00,2.109000,181.000000
2022-06-04 09:25:00,2.414000,186.000000
2022-06-04 09:30:00,2.469000,182.000000
2022-06-04 09:35:00,3.117000,186.000000
2022-06-04 09:40:00,2.961000,186.000000
2022-06-04 09:45:00,2.641000,181.000000
2022-06-04 09:50:00,2.797000,187.000000
2022-06-04 09:55:00,2.883000,184.000000
2022-06-04 10:00:00,3.008000,184.000000
2022-06-04 10:05:00,3.266000,179.000000
2022-06-04 10:10:00,2.617000,167.000000
2022-06-04 10:15:00,3.281000,185.000000
2022-06-04 10:20:00,2.930000,208.000000
2022-06-04 10:25:00,2.281000,193.000000
2022-06-04 10:30:00,2.102000,183.000000
2022-06-04 10:35:00,2.117000,187.000000
2022-06-04 10:40:00,1.766000,184.000000
2022-06-04 10:45:00,1.195000,172.000000
2022-06-04 10:50:00,1.281000,177.000000
2022-06-04 10:55:00,1.055000,183.000000
2022-06-04 11:00:00,1.406000,200.000000
2022-06-04 11:05:00,1.148000,207.000000
2022-06-04 11:10:00,1.094000,191.000000
2022-06-04 11:15:00,1.547000,187.000000
2022-06-04 11:20:00,1.680000,183.000000
2022-06-04 11:25:00,0.555000,145.000000
2022-06-04 11:30:00,0.977000,166.000000
2022-06-04 11:35:00,0.773000,183.000000
2022-06-04 11:40:00,1.242000,174.000000
2022-06-04 11:45:00,1.070000,230.000000
2022-06-04 11:50:00,1.836000,271.000000
2022-06-04 11:55:00,2.148000,249.000000
2022-06-04 12:00:00,2.180000,301.000000
2022-06-04 12:05:00,2.203000,301.000000
2022-06-04 12:10:00,0.328000,291.000000
2022-06-04 12:15:00,0.812000,260.000000
2022-06-04 12:20:00,0.953000,222.000000
2022-06-04 12:25:00,0.578000,258.000000
2022-06-04 12:30:00,0.352000,296.000000
2022-06-04 12:35:00,1.664000,235.000000
2022-06-04 12:40:00,1.898000,253.000000
2022-06-04 12:45:00,1.875000,254.000000
2022-06-04 12:50:00,2.211000,267.000000
2022-06-04 12:55:00,2.766000,254.000000
2022-06-04 13:00:00,0.531000,308.000000
2022-06-04 13:05:00,1.258000,260.000000
2022-06-04 13:10:00,1.820000,230.000000
2022-06-04 13:15:00,0.797000,266.000000
2022-06-04 13:20:00,0.508000,176.000000
2022-06-04 13:25:00,1.648000,193.000000
2022-06-04 13:30:00,1.516000,185.000000
2022-06-04 13:35:00,1.602000,175.000000
2022-06-04 13:40:00,1.125000,157.000000
2022-06-04 13:45:00,1.039000,149.000000
2022-06-04 13:50:00,0.914000,126.000000
2022-06-04 13:55:00,1.438000,156.000000
2022-06-04 14:00:00,1.219000,183.000000
2022-06-04 14:05:00,1.602000,190.000000
2022-06-04 14:10:00,0.922000,180.000000
2022-06-04 14:15:00,1.234000,189.000000
2022-06-04 14:20:00,1.516000,225.000000
2022-06-04 14:25:00,1.492000,182.000000
2022-06-04 14:30:00,1.812000,181.000000
2022-06-04 14:35:00,1.102000,170.000000
2022-06-04 14:40:00,0.609000,161.000000
2022-06-04 14:45:00,0.484000,345.000000
2022-06-04 14:50:00,1.617000,295.000000
2022-06-04 14:55:00,1.625000,194.000000
2022-06-04 15:00:00,1.164000,55.000000
2022-06-04 15:05:00,1.773000,285.000000
2022-06-04 15:10:00,1.836000,296.000000
2022-06-04 15:15:00,2.016000,316.000000
2022-06-04 15:20:00,1.414000,308.000000
2022-06-04 15:25:00,1.125000,345.000000
2022-06-04 15:30:00,0.773000,102.000000
2022-06-04 15:35:00,0.305000,79.000000
2022-06-04 15:40:00,0.789000,63.000000
2022-06-04 15:45:00,2.828000,273.000000
2022-06-04 15:50:00,2.305000,262.000000
2022-06-04 15:55:00,2.539000,248.000000
2022-06-04 16:00:00,1.352000,212.000000
2022-06-04 16:05:00,2.164000,238.000000
2022-06-04 16:10:00,1.250000,235.000000
2022-06-04 16:15:00,1.336000,302.000000
2022-06-04 16:20:00,1.742000,239.000000
2022-06-04 16:25:00,1.297000,280.000000
2022-06-04 16:30:00,1.727000,239.000000
2022-06-04 16:35:00,2.031000,277.000000
2022-06-04 16:40:00,1.914000,306.000000
2022-06-04 16:45:00,2.133000,326.000000
2022-06-04 16:50:00,2.547000,301.000000
2022-06-04 16:55:00,1.992000,313.000000
2022-06-04 17:00:00,1.844000,314.000000
2022-06-04 17:05:00,1.844000,316.000000
2022-06-04 17:10:00,1.016000,357.000000
2022-06-04 17:15:00,1.688000,318.000000
2022-06-04 17:20:00,1.664000,283.000000
2022-06-04 17:25:00,0.820000,305.000000
2022-06-04 17:30:00,0.195000,285.000000
2022-06-04 17:35:00,1.438000,322.000000
2022-06-04 17:40:00,1.867000,312.000000
2022-06-04 17:45:00,2.070000,320.000000
2022-06-04 17:50:00,1.891000,288.000000
2022-06-04 17:55:00,1.805000,300.000000
2022-06-04 18:00:00,1.836000,314.000000
2022-06-04 18:05:00,1.234000,305.000000
2022-06-04 18:10:00,1.039000,304.000000
2022-06-04 18:15:00,2.195000,315.000000
2022-06-04 18:20:00,0.984000,318.000000
2022-06-04 18:25:00,1.312000,299.000000
2022-06-04 18:30:00,1.250000,309.000000
2022-06-04 18:35:00,1.258000,294.000000
2022-06-04 18:40:00,1.734000,277.000000
2022-06-04 18:45:00,1.156000,287.000000
2022-06-04 18:50:00,0.859000,305.000000
2022-06-04 18:55:00,0.828000,306.000000
2022-06-04 19:00:00,0.859000,311.000000
2022-06-04 19:05:00,1.031000,321.000000
2022-06-04 19:10:00,1.117000,305.000000
2022-06-04 19:15:00,0.688000,345.000000
2022-06-04 19:20:00,1.383000,324.000000
2022-06-04 19:25:00,0.539000,297.000000
2022-06-04 19:30:00,0.477000,264.000000
2022-06-04 19:35:00,0.633000,310.000000
2022-06-04 19:40:00,0.180000,332.000000
2022-06-04 19:45:00,1.016000,117.000000
2022-06-04 19:50:00,1.492000,70.000000
2022-06-04 19:55:00,1.156000,64.000000
2022-06-04 20:00:00,0.602000,87.000000
2022-06-04 20:05:00,0.703000,175.000000
