Device Name:,,OM-CP-VOLT101A
Device Description:,,Voltage Data Logger
Serial Number:,,Q98069
Device ID:,,Stn01
,,
,,Channel 1
Date,Time,Voltaje (ppm)
11/26/2022,1:38:55 AM,10512
11/26/2022,1:53:55 AM,10466
11/26/2022,2:08:55 AM,10476
11/26/2022,2:23:55 AM,10517
11/26/2022,2:38:55 AM,10431
11/26/2022,2:53:55 AM,10486
11/26/2022,3:08:55 AM,10512
11/26/2022,3:23:55 AM,10496
11/26/2022,3:38:55 AM,10496
11/26/2022,3:53:55 AM,10481
11/26/2022,4:08:55 AM,10562
11/26/2022,4:23:55 AM,10512
11/26/2022,4:38:55 AM,10552
11/26/2022,4:53:55 AM,10567
11/26/2022,5:08:55 AM,10587
11/26/2022,5:23:55 AM,10562
11/26/2022,5:38:55 AM,10567
11/26/2022,5:53:55 AM,10602
11/26/2022,6:08:55 AM,10612
11/26/2022,6:23:55 AM,10617
11/26/2022,6:38:55 AM,10572
11/26/2022,6:53:55 AM,10572
11/26/2022,7:08:55 AM,10552
11/26/2022,7:23:55 AM,10507
11/26/2022,7:38:55 AM,10507
11/26/2022,7:53:55 AM,10456
11/26/2022,8:08:55 AM,10271
11/26/2022,8:23:55 AM,10161
11/26/2022,8:38:55 AM,10085
11/26/2022,8:53:55 AM,10075
11/26/2022,9:08:55 AM,9980
11/26/2022,9:23:55 AM,9920
11/26/2022,9:38:55 AM,9895
11/26/2022,9:53:55 AM,9995
11/26/2022,10:08:55 AM,9915
11/26/2022,10:23:55 AM,9900
11/26/2022,10:38:55 AM,9915
11/26/2022,10:53:55 AM,9910
11/26/2022,11:08:55 AM,9945
11/26/2022,11:23:55 AM,9895
11/26/2022,11:38:55 AM,9905
11/26/2022,11:53:55 AM,9910
11/26/2022,12:08:55 PM,9840
11/26/2022,12:23:55 PM,9810
11/26/2022,12:38:55 PM,9780
11/26/2022,12:53:55 PM,9760
11/26/2022,1:08:55 PM,9775
11/26/2022,1:23:55 PM,9800
11/26/2022,1:38:55 PM,9689
11/26/2022,1:53:55 PM,9649
11/26/2022,2:08:55 PM,9669
11/26/2022,2:23:55 PM,9699
11/26/2022,2:38:55 PM,9710
11/26/2022,2:53:55 PM,9810
11/26/2022,3:08:55 PM,9810
11/26/2022,3:23:55 PM,9825
11/26/2022,3:38:55 PM,9865
11/26/2022,3:53:55 PM,9915
11/26/2022,4:08:55 PM,9930
11/26/2022,4:23:55 PM,9975
11/26/2022,4:38:55 PM,10030
11/26/2022,4:53:55 PM,10141
11/26/2022,5:08:55 PM,10136
11/26/2022,5:23:55 PM,10281
11/26/2022,5:38:55 PM,10336
11/26/2022,5:53:55 PM,10376
11/26/2022,6:08:55 PM,10446
11/26/2022,6:23:55 PM,10582
11/26/2022,6:38:55 PM,10617
11/26/2022,6:53:55 PM,10712
11/26/2022,7:08:55 PM,10782
11/26/2022,7:23:55 PM,10782
11/26/2022,7:38:55 PM,10862
11/26/2022,7:53:55 PM,10857
11/26/2022,8:08:55 PM,10963
11/26/2022,8:23:55 PM,11013
11/26/2022,8:38:55 PM,11078
11/26/2022,8:53:55 PM,11158
11/26/2022,9:08:55 PM,11193
11/26/2022,9:23:55 PM,11248
11/26/2022,9:38:55 PM,11299
